IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.16,2017-03-27 10:38:06.572455,2017-03-27 10:42:16.605980,0:04:10.033525,browsing,6291,0,---
192.168.220.16,2017-03-27 10:42:16.689044,2017-03-27 10:42:51.782680,0:00:35.093636,printing,6292,0,---
192.168.220.16,2017-03-27 10:42:51.788717,2017-03-27 10:45:55.719006,0:03:03.930289,private,6293,0,---
192.168.220.16,2017-03-27 10:45:55.725477,2017-03-27 10:49:21.912903,0:03:26.187426,copyFiles,6294,0,---
192.168.220.16,2017-03-27 10:49:21.918331,2017-03-27 10:50:56.842259,0:01:34.923928,browsing,6295,0,---
192.168.220.16,2017-03-27 10:50:56.848463,2017-03-27 10:51:58.120822,0:01:01.272359,mailing,6296,0,---
192.168.220.16,2017-03-27 10:51:58.125931,2017-03-27 10:52:13.166997,0:00:15.041066,printing,6297,0,---
192.168.220.16,2017-03-27 10:52:13.173245,2017-03-27 10:54:57.265957,0:02:44.092712,mailing,6298,0,---
192.168.220.16,2017-03-27 10:54:57.271671,2017-03-27 10:55:50.915236,0:00:53.643565,printing,6299,0,---
192.168.220.16,2017-03-27 10:55:50.921625,2017-03-27 10:56:51.477089,0:01:00.555464,mailing,6300,0,---
192.168.220.16,2017-03-27 10:56:51.482296,2017-03-27 10:58:36.732050,0:01:45.249754,private,6301,0,---
192.168.220.16,2017-03-27 10:58:36.738060,2017-03-27 10:59:27.000186,0:00:50.262126,mailing,6302,0,---
192.168.220.16,2017-03-27 10:59:27.005463,2017-03-27 11:00:37.685041,0:01:10.679578,mailing,6303,0,---
192.168.220.16,2017-03-27 11:00:37.695281,2017-03-27 11:00:52.758364,0:00:15.063083,printing,6304,0,---
192.168.220.16,2017-03-27 11:00:52.763737,2017-03-27 11:02:07.739427,0:01:14.975690,browsing,6305,0,---
192.168.220.16,2017-03-27 11:02:07.746084,2017-03-27 11:07:26.032094,0:05:18.286010,browsing,6306,0,---
192.168.220.16,2017-03-27 11:07:26.038750,2017-03-27 11:08:21.250204,0:00:55.211454,printing,6307,0,---
192.168.220.16,2017-03-27 11:08:21.256086,2017-03-27 11:10:10.753303,0:01:49.497217,browsing,6308,0,---
192.168.220.16,2017-03-27 11:10:10.759295,2017-03-27 11:10:25.800662,0:00:15.041367,printing,6309,0,---
192.168.220.16,2017-03-27 11:10:25.806355,2017-03-27 11:11:46.680451,0:01:20.874096,mailing,6310,0,---
192.168.220.16,2017-03-27 11:11:46.686216,2017-03-27 11:12:37.195141,0:00:50.508925,mailing,6311,0,---
192.168.220.16,2017-03-27 11:12:37.199828,2017-03-27 11:13:43.532905,0:01:06.333077,browsing,6312,0,---
192.168.220.16,2017-03-27 11:13:43.539266,2017-03-27 11:14:44.129754,0:01:00.590488,mailing,6313,0,---
192.168.220.16,2017-03-27 11:14:44.137009,2017-03-27 11:16:35.902958,0:01:51.765949,mailing,6314,0,---
192.168.220.16,2017-03-27 11:16:35.908499,2017-03-27 11:16:51.047285,0:00:15.138786,printing,6315,0,---
192.168.220.16,2017-03-27 11:16:51.053078,2017-03-27 11:19:01.075350,0:02:10.022272,browsing,6316,0,---
192.168.220.16,2017-03-27 11:19:01.081683,2017-03-27 11:20:01.443097,0:01:00.361414,mailing,6317,0,---
192.168.220.16,2017-03-27 11:20:01.448955,2017-03-27 11:21:11.761231,0:01:10.312276,mailing,6318,0,---
192.168.220.16,2017-03-27 11:21:11.768412,2017-03-27 11:28:04.209579,0:06:52.441167,private,6319,0,---
192.168.220.16,2017-03-27 11:28:04.216371,2017-03-27 11:28:54.785655,0:00:50.569284,mailing,6320,0,---
192.168.220.16,2017-03-27 11:28:54.791312,2017-03-27 11:29:09.928121,0:00:15.136809,printing,6321,0,---
192.168.220.16,2017-03-27 11:29:09.934304,2017-03-27 11:30:21.403555,0:01:11.469251,mailing,6322,0,---
192.168.220.16,2017-03-27 11:30:21.407097,2017-03-27 11:34:37.830189,0:04:16.423092,copyFiles,6323,0,---
192.168.220.16,2017-03-27 11:34:37.836052,2017-03-27 11:35:36.187852,0:00:58.351800,browsing,6324,0,---
192.168.220.16,2017-03-27 11:35:36.194589,2017-03-27 11:39:37.390180,0:04:01.195591,copyFiles,6325,0,---
192.168.220.16,2017-03-27 11:39:37.397708,2017-03-27 11:40:02.482472,0:00:25.084764,printing,6326,0,---
192.168.220.16,2017-03-27 11:40:02.491088,2017-03-27 11:41:34.078093,0:01:31.587005,mailing,6327,0,---
192.168.220.16,2017-03-27 11:41:34.084440,2017-03-27 11:42:23.104890,0:00:49.020450,browsing,6328,0,---
192.168.220.16,2017-03-27 11:42:23.111532,2017-03-27 12:10:04.213321,0:27:41.101789,offline,6329,0,---
192.168.220.16,2017-03-27 12:10:04.233408,2017-03-27 12:10:19.290676,0:00:15.057268,printing,6330,0,---
192.168.220.16,2017-03-27 12:10:19.297738,2017-03-27 12:14:38.398862,0:04:19.101124,breaks,6331,0,---
192.168.220.16,2017-03-27 12:14:38.406037,2017-03-27 12:15:12.882435,0:00:34.476398,browsing,6332,0,---
192.168.220.16,2017-03-27 12:15:12.889392,2017-03-27 12:57:27.980645,0:42:15.091253,meeting,6333,0,---
192.168.220.16,2017-03-27 12:57:27.988160,2017-03-27 13:03:15.423484,0:05:47.435324,browsing,6334,0,---
192.168.220.16,2017-03-27 13:03:15.429608,2017-03-27 13:13:15.434101,0:10:00.004493,browsing,6335,-1,---
192.168.220.16,2017-03-27 13:13:15.438896,2017-03-27 13:14:05.713993,0:00:50.275097,mailing,6336,0,---
192.168.220.16,2017-03-27 13:14:05.720090,2017-03-27 13:17:32.604290,0:03:26.884200,browsing,6337,0,---
192.168.220.16,2017-03-27 13:17:32.609964,2017-03-27 13:18:23.047031,0:00:50.437067,mailing,6338,0,---
192.168.220.16,2017-03-27 13:18:23.052427,2017-03-27 13:19:23.517089,0:01:00.464662,mailing,6339,0,---
192.168.220.16,2017-03-27 13:19:23.521751,2017-03-27 13:21:41.679200,0:02:18.157449,browsing,6340,0,---
192.168.220.16,2017-03-27 13:21:41.685869,2017-03-27 13:23:12.563889,0:01:30.878020,mailing,6341,0,---
192.168.220.16,2017-03-27 13:23:12.569678,2017-03-27 13:27:53.545123,0:04:40.975445,browsing,6342,0,---
192.168.220.16,2017-03-27 13:27:53.551368,2017-03-27 13:28:31.524376,0:00:37.973008,browsing,6343,0,---
192.168.220.16,2017-03-27 13:28:31.530582,2017-03-27 13:29:22.114941,0:00:50.584359,mailing,6344,0,---
192.168.220.16,2017-03-27 13:29:22.120071,2017-03-27 13:31:43.905107,0:02:21.785036,copyFiles,6345,0,---
192.168.220.16,2017-03-27 13:31:43.910620,2017-03-27 13:41:09.339751,0:09:25.429131,browsing,6346,0,---
192.168.220.16,2017-03-27 13:41:09.346207,2017-03-27 13:45:52.951245,0:04:43.605038,copyFiles,6347,0,---
192.168.220.16,2017-03-27 13:45:52.957237,2017-03-27 13:49:55.160772,0:04:02.203535,private,6348,0,---
192.168.220.16,2017-03-27 13:49:55.167248,2017-03-27 13:52:51.654796,0:02:56.487548,browsing,6349,0,---
192.168.220.16,2017-03-27 13:52:51.661147,2017-03-27 13:53:06.697089,0:00:15.035942,printing,6350,0,---
192.168.220.16,2017-03-27 13:53:06.702655,2017-03-27 14:01:11.927457,0:08:05.224802,copySea,6351,0,---
192.168.220.16,2017-03-27 14:01:11.937549,2017-03-27 14:24:50.223679,0:23:38.286130,copySea,6352,0,---
192.168.220.16,2017-03-27 14:24:50.229728,2017-03-27 14:31:44.486431,0:06:54.256703,copyFiles,6353,0,---
192.168.220.16,2017-03-27 14:31:44.495830,2017-03-27 14:34:55.210819,0:03:10.714989,browsing,6354,0,---
192.168.220.16,2017-03-27 14:34:55.216775,2017-03-27 14:35:10.254053,0:00:15.037278,printing,6355,0,---
192.168.220.16,2017-03-27 14:35:10.259887,2017-03-27 14:40:30.713725,0:05:20.453838,browsing,6356,0,---
192.168.220.16,2017-03-27 14:40:30.719789,2017-03-27 14:41:21.289723,0:00:50.569934,browsing,6357,0,---
192.168.220.16,2017-03-27 14:41:21.296146,2017-03-27 14:41:46.362180,0:00:25.066034,printing,6358,0,---
192.168.220.16,2017-03-27 14:41:46.368485,2017-03-27 14:42:11.543352,0:00:25.174867,printing,6359,0,---
192.168.220.16,2017-03-27 14:42:11.548557,2017-03-27 14:43:01.961806,0:00:50.413249,mailing,6360,0,---
192.168.220.16,2017-03-27 14:43:01.967785,2017-03-27 14:45:13.778166,0:02:11.810381,mailing,6361,0,---
192.168.220.16,2017-03-27 14:45:13.783935,2017-03-27 14:45:49.116080,0:00:35.332145,printing,6362,0,---
192.168.220.16,2017-03-27 14:45:49.121858,2017-03-27 14:48:08.598980,0:02:19.477122,browsing,6363,0,---
192.168.220.16,2017-03-27 14:48:08.605702,2017-03-27 14:49:29.209722,0:01:20.604020,mailing,6364,0,---
192.168.220.16,2017-03-27 14:49:29.216152,2017-03-27 14:53:54.933561,0:04:25.717409,browsing,6365,0,---
192.168.220.16,2017-03-27 14:53:54.962841,2017-03-27 14:54:10.014206,0:00:15.051365,printing,6366,0,---
192.168.220.16,2017-03-27 14:54:10.020643,2017-03-27 14:54:45.146987,0:00:35.126344,printing,6367,0,---
192.168.220.16,2017-03-27 14:54:45.152597,2017-03-27 15:04:37.452410,0:09:52.299813,browsing,6368,0,---
192.168.220.16,2017-03-27 15:04:37.458272,2017-03-27 15:04:56.530417,0:00:19.072145,browsing,6369,0,---
192.168.220.16,2017-03-27 15:04:56.537032,2017-03-27 15:05:11.625046,0:00:15.088014,printing,6370,0,---
192.168.220.16,2017-03-27 15:05:11.631098,2017-03-27 15:10:36.864184,0:05:25.233086,private,6371,0,---
192.168.220.16,2017-03-27 15:10:36.870119,2017-03-27 15:16:07.502310,0:05:30.632191,browsing,6372,0,---
192.168.220.16,2017-03-27 15:16:07.508264,2017-03-27 15:17:06.400227,0:00:58.891963,printing,6373,0,---
192.168.220.16,2017-03-27 15:17:06.406007,2017-03-27 15:18:19.288763,0:01:12.882756,browsing,6374,0,---
192.168.220.16,2017-03-27 15:18:19.294836,2017-03-27 15:18:44.370944,0:00:25.076108,printing,6375,0,---
192.168.220.16,2017-03-27 15:18:44.377500,2017-03-27 15:19:19.507666,0:00:35.130166,printing,6376,0,---
192.168.220.16,2017-03-27 15:19:19.522406,2017-03-27 15:22:14.159856,0:02:54.637450,browsing,6377,0,---
192.168.220.16,2017-03-27 15:22:14.166016,2017-03-27 15:31:44.160471,0:09:29.994455,private,6378,0,---
192.168.220.16,2017-03-27 15:31:44.169257,2017-03-27 15:32:09.235788,0:00:25.066531,printing,6379,0,---
192.168.220.16,2017-03-27 15:32:09.241610,2017-03-27 15:33:12.570719,0:01:03.329109,browsing,6380,0,---
192.168.220.16,2017-03-27 15:33:12.577597,2017-03-27 15:38:08.490642,0:04:55.913045,browsing,6381,0,---
192.168.220.16,2017-03-27 15:38:08.496073,2017-03-27 15:39:49.977625,0:01:41.481552,mailing,6382,0,---
192.168.220.16,2017-03-27 15:39:49.983399,2017-03-27 15:40:10.407927,0:00:20.424528,browsing,6383,0,---
192.168.220.16,2017-03-27 15:40:10.414639,2017-03-27 15:41:01.131729,0:00:50.717090,mailing,6384,0,---
192.168.220.16,2017-03-27 15:41:01.137204,2017-03-27 15:42:51.689342,0:01:50.552138,copyFiles,6385,0,---
192.168.220.16,2017-03-27 15:42:51.694997,2017-03-27 15:44:44.150729,0:01:52.455732,mailing,6386,0,---
192.168.220.16,2017-03-27 15:44:44.156405,2017-03-27 15:44:59.195932,0:00:15.039527,printing,6387,0,---
192.168.220.16,2017-03-27 15:44:59.201986,2017-03-27 16:14:51.303066,0:29:52.101080,meeting,6388,0,---
192.168.220.16,2017-03-27 16:14:51.310747,2017-03-27 16:24:51.316173,0:10:00.005426,browsing,6389,-1,---
192.168.220.16,2017-03-27 16:24:51.323047,2017-03-27 16:25:41.786146,0:00:50.463099,mailing,6390,0,---
192.168.220.16,2017-03-27 16:25:41.791775,2017-03-27 16:25:57.066306,0:00:15.274531,printing,6391,0,---
192.168.220.16,2017-03-27 16:25:57.072269,2017-03-27 16:28:46.378534,0:02:49.306265,copyFiles,6392,0,---
192.168.220.16,2017-03-27 16:28:46.402424,2017-03-27 16:32:20.057329,0:03:33.654905,browsing,6393,0,---
192.168.220.16,2017-03-27 16:32:20.065297,2017-03-27 16:33:28.990169,0:01:08.924872,browsing,6394,0,---
192.168.220.16,2017-03-27 16:33:28.996539,2017-03-27 16:33:44.040750,0:00:15.044211,printing,6395,0,---
192.168.220.16,2017-03-27 16:33:44.046669,2017-03-27 16:34:29.165753,0:00:45.119084,printing,6396,0,---
192.168.220.16,2017-03-27 16:34:29.171134,2017-03-27 16:36:32.727296,0:02:03.556162,mailing,6397,0,---
192.168.220.16,2017-03-27 16:36:32.733121,2017-03-27 16:37:27.070770,0:00:54.337649,browsing,6398,0,---
192.168.220.16,2017-03-27 16:37:27.076587,2017-03-27 16:38:27.658763,0:01:00.582176,mailing,6399,0,---
192.168.220.16,2017-03-27 16:38:27.663919,2017-03-27 16:40:13.686220,0:01:46.022301,browsing,6400,0,---
192.168.220.16,2017-03-27 16:40:13.693397,2017-03-27 16:42:09.336687,0:01:55.643290,private,6401,0,---
192.168.220.16,2017-03-27 16:42:09.343467,2017-03-27 16:44:07.148786,0:01:57.805319,browsing,6402,0,---
192.168.220.16,2017-03-27 16:44:07.155168,2017-03-27 16:46:53.316277,0:02:46.161109,private,6403,0,---
192.168.220.16,2017-03-27 16:46:53.322223,2017-03-27 16:47:08.476676,0:00:15.154453,printing,6404,0,---
192.168.220.16,2017-03-27 16:47:08.482686,2017-03-27 16:48:17.843649,0:01:09.360963,copyFiles,6405,0,---
192.168.220.16,2017-03-27 16:48:17.849256,2017-03-27 16:53:03.635310,0:04:45.786054,copyFiles,6406,0,---
192.168.220.16,2017-03-27 16:53:03.646902,2017-03-27 17:01:57.653814,0:08:54.006912,offline,6407,0,---
192.168.220.16,2017-03-28 09:00:21.005067,2017-03-28 09:00:36.463470,0:00:15.458403,printing,6408,0,---
192.168.220.16,2017-03-28 09:00:36.468670,2017-03-28 09:02:25.418300,0:01:48.949630,private,6409,0,---
192.168.220.16,2017-03-28 09:02:25.424606,2017-03-28 09:03:16.619880,0:00:51.195274,mailing,6410,0,---
192.168.220.16,2017-03-28 09:03:16.625563,2017-03-28 09:07:18.266776,0:04:01.641213,private,6411,0,---
192.168.220.16,2017-03-28 09:07:18.273300,2017-03-28 09:08:28.778360,0:01:10.505060,mailing,6412,0,---
192.168.220.16,2017-03-28 09:08:28.783718,2017-03-28 09:09:49.539123,0:01:20.755405,mailing,6413,0,---
192.168.220.16,2017-03-28 09:09:49.546292,2017-03-28 09:10:14.676891,0:00:25.130599,printing,6414,0,---
192.168.220.16,2017-03-28 09:10:14.682996,2017-03-28 09:10:29.733845,0:00:15.050849,printing,6415,0,---
192.168.220.16,2017-03-28 09:10:29.739758,2017-03-28 09:13:00.585680,0:02:30.845922,private,6416,0,---
192.168.220.16,2017-03-28 09:13:00.592168,2017-03-28 09:13:15.638135,0:00:15.045967,printing,6417,0,---
192.168.220.16,2017-03-28 09:13:15.644736,2017-03-28 09:17:59.745826,0:04:44.101090,breaks,6418,0,---
192.168.220.16,2017-03-28 09:17:59.754964,2017-03-28 09:26:37.652506,0:08:37.897542,copySea,6419,0,---
192.168.220.16,2017-03-28 09:26:37.658615,2017-03-28 09:27:18.241081,0:00:40.582466,browsing,6420,0,---
192.168.220.16,2017-03-28 09:27:18.250894,2017-03-28 09:28:58.997607,0:01:40.746713,mailing,6421,0,---
192.168.220.16,2017-03-28 09:28:59.003556,2017-03-28 09:29:14.059659,0:00:15.056103,printing,6422,0,---
192.168.220.16,2017-03-28 09:29:14.065770,2017-03-28 09:29:39.513242,0:00:25.447472,browsing,6423,0,---
192.168.220.16,2017-03-28 09:29:39.518958,2017-03-28 09:30:29.778707,0:00:50.259749,mailing,6424,0,---
192.168.220.16,2017-03-28 09:30:29.783460,2017-03-28 09:30:54.910479,0:00:25.127019,printing,6425,0,---
192.168.220.16,2017-03-28 09:30:54.916261,2017-03-28 09:31:10.054572,0:00:15.138311,printing,6426,0,---
192.168.220.16,2017-03-28 09:31:10.060412,2017-03-28 09:32:23.572129,0:01:13.511717,browsing,6427,0,---
192.168.220.16,2017-03-28 09:32:23.578796,2017-03-28 09:32:58.731179,0:00:35.152383,printing,6428,0,---
192.168.220.16,2017-03-28 09:32:58.737857,2017-03-28 09:35:18.780540,0:02:20.042683,private,6429,0,---
192.168.220.16,2017-03-28 09:35:18.787199,2017-03-28 09:36:29.378305,0:01:10.591106,mailing,6430,0,---
192.168.220.16,2017-03-28 09:36:29.383763,2017-03-28 09:39:27.944809,0:02:58.561046,private,6431,0,---
192.168.220.16,2017-03-28 09:39:27.951532,2017-03-28 09:40:18.501652,0:00:50.550120,mailing,6432,0,---
192.168.220.16,2017-03-28 09:40:18.507436,2017-03-28 09:42:37.608532,0:02:19.101096,breaks,6433,0,---
192.168.220.16,2017-03-28 09:42:37.615535,2017-03-28 09:42:52.676535,0:00:15.061000,printing,6434,0,---
192.168.220.16,2017-03-28 09:42:52.682462,2017-03-28 09:46:08.263147,0:03:15.580685,browsing,6435,0,---
192.168.220.16,2017-03-28 09:46:08.276738,2017-03-28 09:47:39.054552,0:01:30.777814,mailing,6436,0,---
192.168.220.16,2017-03-28 09:47:39.059558,2017-03-28 09:48:33.400620,0:00:54.341062,mailing,6437,0,---
192.168.220.16,2017-03-28 09:48:33.406296,2017-03-28 09:49:39.039547,0:01:05.633251,browsing,6438,0,---
192.168.220.16,2017-03-28 09:49:39.046069,2017-03-28 09:50:59.694051,0:01:20.647982,mailing,6439,0,---
192.168.220.16,2017-03-28 09:50:59.700257,2017-03-28 09:52:16.550949,0:01:16.850692,copyFiles,6440,0,---
192.168.220.16,2017-03-28 09:52:16.556328,2017-03-28 09:57:09.531446,0:04:52.975118,copyFiles,6441,0,---
192.168.220.16,2017-03-28 09:57:09.537686,2017-03-28 09:58:09.921254,0:01:00.383568,mailing,6442,0,---
192.168.220.16,2017-03-28 09:58:09.927330,2017-03-28 09:59:30.452918,0:01:20.525588,mailing,6443,0,---
192.168.220.16,2017-03-28 09:59:30.458812,2017-03-28 10:02:49.106634,0:03:18.647822,browsing,6444,0,---
192.168.220.16,2017-03-28 10:02:49.112174,2017-03-28 10:04:09.704100,0:01:20.591926,mailing,6445,0,---
192.168.220.16,2017-03-28 10:04:09.713841,2017-03-28 10:04:24.766131,0:00:15.052290,printing,6446,0,---
192.168.220.16,2017-03-28 10:04:24.772304,2017-03-28 10:04:39.829674,0:00:15.057370,printing,6447,0,---
192.168.220.16,2017-03-28 10:04:39.835541,2017-03-28 10:05:22.171331,0:00:42.335790,browsing,6448,0,---
192.168.220.16,2017-03-28 10:05:22.178120,2017-03-28 10:05:37.221645,0:00:15.043525,printing,6449,0,---
192.168.220.16,2017-03-28 10:05:37.227739,2017-03-28 10:14:09.974052,0:08:32.746313,browsing,6450,0,---
192.168.220.16,2017-03-28 10:14:09.981038,2017-03-28 10:59:03.576320,0:44:53.595282,copySea,6451,0,---
192.168.220.16,2017-03-28 10:59:03.585081,2017-03-28 11:04:50.373117,0:05:46.788036,browsing,6452,0,---
192.168.220.16,2017-03-28 11:04:50.379905,2017-03-28 11:04:56.561105,0:00:06.181200,browsing,6453,0,---
192.168.220.16,2017-03-28 11:04:56.567134,2017-03-28 11:05:55.634756,0:00:59.067622,copySea,6454,0,---
192.168.220.16,2017-03-28 11:05:55.640378,2017-03-28 11:08:34.357220,0:02:38.716842,private,6455,0,---
192.168.220.16,2017-03-28 11:08:34.364271,2017-03-28 11:09:38.856266,0:01:04.491995,printing,6456,0,---
192.168.220.16,2017-03-28 11:09:38.862359,2017-03-28 11:12:22.973932,0:02:44.111573,browsing,6457,0,---
192.168.220.16,2017-03-28 11:12:22.979927,2017-03-28 11:14:08.068096,0:01:45.088169,private,6458,0,---
192.168.220.16,2017-03-28 11:14:08.074605,2017-03-28 11:14:23.114703,0:00:15.040098,printing,6459,0,---
192.168.220.16,2017-03-28 11:14:23.120382,2017-03-28 11:16:12.487809,0:01:49.367427,browsing,6460,0,---
192.168.220.16,2017-03-28 11:16:12.492949,2017-03-28 11:16:27.302549,0:00:14.809600,browsing,6461,0,---
192.168.220.16,2017-03-28 11:16:27.308839,2017-03-28 11:25:28.661510,0:09:01.352671,browsing,6462,0,---
192.168.220.16,2017-03-28 11:25:28.668498,2017-03-28 11:26:04.039786,0:00:35.371288,printing,6463,0,---
192.168.220.16,2017-03-28 11:26:04.045923,2017-03-28 11:27:34.994650,0:01:30.948727,mailing,6464,0,---
192.168.220.16,2017-03-28 11:27:34.999435,2017-03-28 11:30:23.549696,0:02:48.550261,private,6465,0,---
192.168.220.16,2017-03-28 11:30:23.555879,2017-03-28 11:33:19.915517,0:02:56.359638,browsing,6466,0,---
192.168.220.16,2017-03-28 11:33:19.921697,2017-03-28 11:33:34.959984,0:00:15.038287,printing,6467,0,---
192.168.220.16,2017-03-28 11:33:34.965531,2017-03-28 11:34:40.864151,0:01:05.898620,printing,6468,0,---
192.168.220.16,2017-03-28 11:34:40.870432,2017-03-28 11:41:10.188976,0:06:29.318544,copySea,6469,0,---
192.168.220.16,2017-03-28 11:41:10.195140,2017-03-28 11:41:25.239370,0:00:15.044230,printing,6470,0,---
192.168.220.16,2017-03-28 11:41:25.244647,2017-03-28 11:41:50.315930,0:00:25.071283,printing,6471,0,---
192.168.220.16,2017-03-28 11:41:50.326168,2017-03-28 11:42:05.380390,0:00:15.054222,browsing,6472,0,---
192.168.220.16,2017-03-28 11:42:05.386568,2017-03-28 12:14:57.488278,0:32:52.101710,offline,6473,0,---
192.168.220.16,2017-03-28 12:14:57.495239,2017-03-28 12:27:30.412232,0:12:32.916993,copySea,6474,0,---
192.168.220.16,2017-03-28 12:27:30.417845,2017-03-28 12:28:20.839864,0:00:50.422019,mailing,6475,0,---
192.168.220.16,2017-03-28 12:28:20.845573,2017-03-28 12:32:19.026651,0:03:58.181078,browsing,6476,0,---
192.168.220.16,2017-03-28 12:32:19.033292,2017-03-28 13:16:19.134920,0:44:00.101628,offline,6477,0,---
192.168.220.16,2017-03-28 13:16:19.141836,2017-03-28 13:17:03.578328,0:00:44.436492,browsing,6478,0,---
192.168.220.16,2017-03-28 13:17:03.585279,2017-03-28 13:18:04.089725,0:01:00.504446,mailing,6479,0,---
192.168.220.16,2017-03-28 13:18:04.096176,2017-03-28 13:21:40.178716,0:03:36.082540,browsing,6480,1,---
192.168.220.16,2017-03-28 13:21:40.186686,2017-03-28 13:22:05.251948,0:00:25.065262,printing,6481,0,---
192.168.220.16,2017-03-28 13:22:05.257503,2017-03-28 13:22:11.744032,0:00:06.486529,browsing,6482,0,---
192.168.220.16,2017-03-28 13:22:11.750204,2017-03-28 13:49:53.851701,0:27:42.101497,meeting,6483,0,---
192.168.220.16,2017-03-28 13:49:53.864686,2017-03-28 13:51:14.972796,0:01:21.108110,mailing,6484,0,---
192.168.220.16,2017-03-28 13:51:14.978467,2017-03-28 13:54:54.338800,0:03:39.360333,browsing,6485,0,---
192.168.220.16,2017-03-28 13:54:54.345500,2017-03-28 13:55:23.338184,0:00:28.992684,browsing,6486,0,---
192.168.220.16,2017-03-28 13:55:23.344828,2017-03-28 13:59:26.446568,0:04:03.101740,breaks,6487,0,---
192.168.220.16,2017-03-28 13:59:26.453232,2017-03-28 14:02:14.449348,0:02:47.996116,browsing,6488,0,---
192.168.220.16,2017-03-28 14:02:14.456090,2017-03-28 14:04:20.727803,0:02:06.271713,browsing,6489,0,---
192.168.220.16,2017-03-28 14:04:20.734867,2017-03-28 14:05:11.048112,0:00:50.313245,mailing,6490,0,---
192.168.220.16,2017-03-28 14:05:11.053881,2017-03-28 14:09:10.890048,0:03:59.836167,browsing,6491,0,---
192.168.220.16,2017-03-28 14:09:10.896644,2017-03-28 14:10:43.992539,0:01:33.095895,copyFiles,6492,0,---
192.168.220.16,2017-03-28 14:10:43.998475,2017-03-28 14:11:44.476202,0:01:00.477727,mailing,6493,0,---
192.168.220.16,2017-03-28 14:11:44.481999,2017-03-28 14:12:34.875602,0:00:50.393603,mailing,6494,0,---
192.168.220.16,2017-03-28 14:12:34.880976,2017-03-28 14:14:15.878908,0:01:40.997932,mailing,6495,0,---
192.168.220.16,2017-03-28 14:14:15.884391,2017-03-28 14:14:30.924975,0:00:15.040584,printing,6496,0,---
192.168.220.16,2017-03-28 14:14:30.931147,2017-03-28 14:15:49.205051,0:01:18.273904,browsing,6497,0,---
192.168.220.16,2017-03-28 14:15:49.210547,2017-03-28 14:25:49.216626,0:10:00.006079,browsing,6498,-1,---
192.168.220.16,2017-03-28 14:25:49.221616,2017-03-28 14:26:50.616694,0:01:01.395078,mailing,6499,0,---
192.168.220.16,2017-03-28 14:26:50.622161,2017-03-28 14:31:04.635439,0:04:14.013278,breaks,6500,0,---
192.168.220.16,2017-03-28 14:31:04.642810,2017-03-28 14:32:08.652655,0:01:04.009845,breaks,6501,0,---
192.168.220.16,2017-03-28 14:32:08.659188,2017-03-28 14:32:43.777445,0:00:35.118257,printing,6502,0,---
192.168.220.16,2017-03-28 14:32:43.783570,2017-03-28 14:32:59.259011,0:00:15.475441,printing,6503,0,---
192.168.220.16,2017-03-28 14:32:59.264541,2017-03-28 14:33:50.648896,0:00:51.384355,mailing,6504,0,---
192.168.220.16,2017-03-28 14:33:50.654655,2017-03-28 14:34:40.918437,0:00:50.263782,mailing,6505,0,---
192.168.220.16,2017-03-28 14:34:40.926291,2017-03-28 15:23:23.977283,0:48:43.050992,offline,6506,0,---
192.168.220.16,2017-03-28 15:23:23.984637,2017-03-28 15:23:49.045190,0:00:25.060553,printing,6507,0,---
192.168.220.16,2017-03-28 15:23:49.051536,2017-03-28 15:24:39.453942,0:00:50.402406,mailing,6508,0,---
192.168.220.16,2017-03-28 15:24:39.463674,2017-03-28 15:25:04.530734,0:00:25.067060,printing,6509,0,---
192.168.220.16,2017-03-28 15:25:04.536618,2017-03-28 15:26:31.612215,0:01:27.075597,browsing,6510,0,---
192.168.220.16,2017-03-28 15:26:31.618915,2017-03-28 15:30:54.891501,0:04:23.272586,browsing,6511,0,---
192.168.220.16,2017-03-28 15:30:54.897870,2017-03-28 15:34:12.213582,0:03:17.315712,private,6512,0,---
192.168.220.16,2017-03-28 15:34:12.220389,2017-03-28 15:35:07.764812,0:00:55.544423,printing,6513,0,---
192.168.220.16,2017-03-28 15:35:07.771280,2017-03-28 15:38:39.192700,0:03:31.421420,browsing,6514,0,---
192.168.220.16,2017-03-28 15:38:39.198966,2017-03-28 15:40:09.796061,0:01:30.597095,mailing,6515,0,---
192.168.220.16,2017-03-28 15:40:09.801709,2017-03-28 15:49:09.995208,0:09:00.193499,browsing,6516,0,---
192.168.220.16,2017-03-28 15:49:10.001294,2017-03-28 15:52:38.404196,0:03:28.402902,private,6517,0,---
192.168.220.16,2017-03-28 15:52:38.411015,2017-03-28 15:55:23.298967,0:02:44.887952,private,6518,0,---
192.168.220.16,2017-03-28 15:55:23.305411,2017-03-28 15:56:33.955762,0:01:10.650351,mailing,6519,0,---
192.168.220.16,2017-03-28 15:56:33.960987,2017-03-28 15:57:39.010677,0:01:05.049690,breaks,6520,0,---
192.168.220.16,2017-03-28 15:57:39.017834,2017-03-28 15:58:04.078848,0:00:25.061014,printing,6521,0,---
192.168.220.16,2017-03-28 15:58:04.084410,2017-03-28 16:02:58.143990,0:04:54.059580,breaks,6522,0,---
192.168.220.16,2017-03-28 16:02:58.151676,2017-03-28 16:03:58.569923,0:01:00.418247,mailing,6523,0,---
192.168.220.16,2017-03-28 16:03:58.574217,2017-03-28 16:04:13.600679,0:00:15.026462,printing,6524,0,---
