IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.15,2017-04-06 17:43:28.807740,2017-04-06 17:46:10.049540,0:02:41.241800,mailing,15816,0,---
192.168.220.15,2017-04-06 17:46:10.055039,2017-04-06 17:47:10.152056,0:01:00.097017,browsing,15817,0,---
192.168.220.15,2017-04-06 17:47:10.159051,2017-04-06 17:48:11.129637,0:01:00.970586,mailing,15818,0,---
192.168.220.15,2017-04-06 17:48:11.134821,2017-04-06 17:51:35.350149,0:03:24.215328,browsing,15819,0,---
192.168.220.15,2017-04-06 17:51:35.355994,2017-04-06 17:51:50.390200,0:00:15.034206,printing,15820,0,---
192.168.220.15,2017-04-06 17:51:50.394654,2017-04-06 19:00:50.495843,1:09:00.101189,meeting,15821,0,---
192.168.220.15,2017-04-07 07:09:40.094031,2017-04-07 07:19:40.100091,0:10:00.006060,private,15822,-1,---
192.168.220.15,2017-04-07 07:19:40.104942,2017-04-07 07:20:01.891400,0:00:21.786458,browsing,15823,0,---
192.168.220.15,2017-04-07 07:20:01.909340,2017-04-07 07:20:50.231020,0:00:48.321680,browsing,15824,0,---
192.168.220.15,2017-04-07 07:20:50.273063,2017-04-07 07:22:50.479433,0:02:00.206370,browsing,15825,0,---
192.168.220.15,2017-04-07 07:22:50.485509,2017-04-07 07:23:41.508641,0:00:51.023132,browsing,15826,0,---
192.168.220.15,2017-04-07 07:23:41.514553,2017-04-07 07:26:49.820333,0:03:08.305780,copySea,15827,0,---
192.168.220.15,2017-04-07 07:26:49.825182,2017-04-07 07:28:01.263959,0:01:11.438777,private,15828,0,---
192.168.220.15,2017-04-07 07:28:01.283900,2017-04-07 07:28:47.128210,0:00:45.844310,browsing,15829,0,---
192.168.220.15,2017-04-07 07:28:47.136354,2017-04-07 07:37:41.542238,0:08:54.405884,copySea,15830,0,---
192.168.220.15,2017-04-07 07:37:41.547885,2017-04-07 07:41:16.116758,0:03:34.568873,private,15831,0,---
192.168.220.15,2017-04-07 07:41:16.122687,2017-04-07 07:43:40.521128,0:02:24.398441,browsing,15832,0,---
192.168.220.15,2017-04-07 07:43:40.527007,2017-04-07 08:20:39.800145,0:36:59.273138,copySea,15833,0,---
192.168.220.15,2017-04-07 08:20:39.806180,2017-04-07 08:23:04.907274,0:02:25.101094,breaks,15834,0,---
192.168.220.15,2017-04-07 08:23:04.914330,2017-04-07 08:24:51.060117,0:01:46.145787,browsing,15835,0,---
192.168.220.15,2017-04-07 08:24:51.065520,2017-04-07 08:26:26.162034,0:01:35.096514,breaks,15836,0,---
192.168.220.15,2017-04-07 08:26:26.168301,2017-04-07 08:26:54.168069,0:00:27.999768,browsing,15837,0,---
192.168.220.15,2017-04-07 08:26:54.174164,2017-04-07 08:30:46.275527,0:03:52.101363,breaks,15838,0,---
192.168.220.15,2017-04-07 08:30:46.285727,2017-04-07 08:35:59.424896,0:05:13.139169,browsing,15839,0,---
192.168.220.15,2017-04-07 08:35:59.435847,2017-04-07 08:39:57.566205,0:03:58.130358,copySea,15840,0,---
192.168.220.15,2017-04-07 08:39:57.573151,2017-04-07 08:51:06.117968,0:11:08.544817,copySea,15841,0,---
192.168.220.15,2017-04-07 08:51:06.123494,2017-04-07 08:55:28.165389,0:04:22.041895,breaks,15842,0,---
192.168.220.15,2017-04-07 08:55:28.172633,2017-04-07 08:56:48.800572,0:01:20.627939,browsing,15843,0,---
192.168.220.15,2017-04-07 08:56:48.806578,2017-04-07 08:59:01.631985,0:02:12.825407,browsing,15844,0,---
192.168.220.15,2017-04-07 08:59:01.638797,2017-04-07 08:59:16.759294,0:00:15.120497,printing,15845,0,---
192.168.220.15,2017-04-07 08:59:16.766017,2017-04-07 09:00:07.122750,0:00:50.356733,mailing,15846,0,---
192.168.220.15,2017-04-07 09:00:07.127480,2017-04-07 09:01:13.163849,0:01:06.036369,breaks,15847,0,---
192.168.220.15,2017-04-07 09:01:13.170297,2017-04-07 09:04:14.492581,0:03:01.322284,browsing,15848,0,---
192.168.220.15,2017-04-07 09:04:14.498722,2017-04-07 09:05:00.548156,0:00:46.049434,browsing,15849,0,---
192.168.220.15,2017-04-07 09:05:00.560791,2017-04-07 09:13:38.342481,0:08:37.781690,copySea,15850,0,---
192.168.220.15,2017-04-07 09:13:38.347911,2017-04-07 10:00:55.441101,0:47:17.093190,offline,15851,0,---
192.168.220.15,2017-04-07 10:00:55.448658,2017-04-07 10:25:43.484302,0:24:48.035644,offline,15852,0,---
192.168.220.15,2017-04-07 10:25:43.491274,2017-04-07 10:31:00.488843,0:05:16.997569,browsing,15853,0,---
192.168.220.15,2017-04-07 10:31:00.508023,2017-04-07 10:36:57.718418,0:05:57.210395,copySea,15854,0,---
192.168.220.15,2017-04-07 10:36:57.724214,2017-04-07 10:37:37.809258,0:00:40.085044,browsing,15855,0,---
192.168.220.15,2017-04-07 10:37:37.814881,2017-04-07 10:39:25.127404,0:01:47.312523,browsing,15856,0,---
192.168.220.15,2017-04-07 10:39:25.133151,2017-04-07 11:23:48.148311,0:44:23.015160,meeting,15857,0,---
192.168.220.15,2017-04-07 11:23:48.156103,2017-04-07 11:32:28.207354,0:08:40.051251,private,15858,0,---
192.168.220.15,2017-04-07 11:32:28.213810,2017-04-07 11:34:16.819405,0:01:48.605595,private,15859,0,---
192.168.220.15,2017-04-07 11:34:16.824581,2017-04-07 11:39:37.720423,0:05:20.895842,browsing,15860,0,---
192.168.220.15,2017-04-07 11:39:37.726083,2017-04-07 11:43:47.810122,0:04:10.084039,breaks,15861,0,---
192.168.220.15,2017-04-07 11:43:47.817261,2017-04-07 12:02:52.894743,0:19:05.077482,breaks,15862,0,---
192.168.220.15,2017-04-07 12:02:52.902296,2017-04-07 12:07:03.969586,0:04:11.067290,breaks,15863,0,---
192.168.220.15,2017-04-07 12:07:03.979205,2017-04-07 12:08:43.898638,0:01:39.919433,browsing,15864,0,---
192.168.220.15,2017-04-07 12:08:43.904058,2017-04-07 12:33:47.973345,0:25:04.069287,copySea,15865,0,---
192.168.220.15,2017-04-07 12:33:47.979113,2017-04-07 12:35:45.999218,0:01:58.020105,breaks,15866,0,---
192.168.220.15,2017-04-07 12:35:46.006979,2017-04-07 12:37:27.354564,0:01:41.347585,mailing,15867,0,---
192.168.220.15,2017-04-07 12:37:27.359403,2017-04-07 12:39:21.831575,0:01:54.472172,copyFiles,15868,0,---
192.168.220.15,2017-04-07 12:39:21.837643,2017-04-07 12:40:10.549811,0:00:48.712168,private,15869,0,---
192.168.220.15,2017-04-07 12:40:10.556081,2017-04-07 13:01:29.368076,0:21:18.811995,copySea,15870,0,---
192.168.220.15,2017-04-07 13:01:29.372662,2017-04-07 13:05:08.473801,0:03:39.101139,breaks,15871,0,---
192.168.220.15,2017-04-07 13:05:08.479571,2017-04-07 13:05:20.975677,0:00:12.496106,browsing,15872,0,---
192.168.220.15,2017-04-07 13:05:20.981676,2017-04-07 13:06:21.527747,0:01:00.546071,mailing,15873,0,---
192.168.220.15,2017-04-07 13:06:21.532252,2017-04-07 13:14:08.856632,0:07:47.324380,browsing,15874,0,---
192.168.220.15,2017-04-07 13:14:08.862269,2017-04-07 14:02:16.962917,0:48:08.100648,offline,15875,0,---
192.168.220.15,2017-04-07 14:02:16.969648,2017-04-07 14:12:13.305630,0:09:56.335982,browsing,15876,0,---
192.168.220.15,2017-04-07 14:12:13.311359,2017-04-07 14:59:14.389574,0:47:01.078215,offline,15877,0,---
192.168.220.15,2017-04-07 14:59:14.396537,2017-04-07 15:00:42.881705,0:01:28.485168,browsing,15878,0,---
192.168.220.15,2017-04-07 15:00:42.888855,2017-04-07 15:01:43.699222,0:01:00.810367,mailing,15879,0,---
192.168.220.15,2017-04-07 15:01:43.704721,2017-04-07 15:47:35.805656,0:45:52.100935,offline,15880,0,---
192.168.220.15,2017-04-07 15:47:35.813038,2017-04-07 15:50:55.830530,0:03:20.017492,breaks,15881,0,---
192.168.220.15,2017-04-07 15:50:55.837249,2017-04-07 15:52:28.844001,0:01:33.006752,browsing,15882,0,---
192.168.220.15,2017-04-07 15:52:28.849629,2017-04-07 15:55:38.926804,0:03:10.077175,copySea,15883,0,---
192.168.220.15,2017-04-07 15:55:38.934270,2017-04-07 16:41:11.992440,0:45:33.058170,offline,15884,0,---
192.168.220.15,2017-04-07 16:41:11.999582,2017-04-07 16:44:22.189251,0:03:10.189669,copySea,15885,0,---
192.168.220.15,2017-04-07 16:44:22.195397,2017-04-07 16:59:56.483372,0:15:34.287975,copySea,15886,0,---
192.168.220.15,2017-04-07 16:59:56.488614,2017-04-07 17:08:29.892010,0:08:33.403396,private,15887,0,---
192.168.220.15,2017-04-07 17:08:29.898634,2017-04-07 17:11:26.116732,0:02:56.218098,copyFiles,15888,0,---
192.168.220.15,2017-04-07 17:11:26.122661,2017-04-07 17:11:32.811582,0:00:06.688921,browsing,15889,0,---
192.168.220.15,2017-04-07 17:11:32.817811,2017-04-07 17:13:05.344390,0:01:32.526579,browsing,15890,0,---
192.168.220.15,2017-04-07 17:13:05.350016,2017-04-07 17:14:15.904985,0:01:10.554969,mailing,15891,0,---
192.168.220.15,2017-04-07 17:14:15.910360,2017-04-07 17:14:32.325843,0:00:16.415483,browsing,15892,0,---
192.168.220.15,2017-04-07 17:14:32.332937,2017-04-07 17:15:07.697412,0:00:35.364475,browsing,15893,0,---
192.168.220.15,2017-04-07 17:15:07.703197,2017-04-07 17:16:10.133082,0:01:02.429885,private,15894,0,---
192.168.220.15,2017-04-07 17:16:10.138037,2017-04-07 17:19:21.677722,0:03:11.539685,browsing,15895,0,---
192.168.220.15,2017-04-07 17:19:21.683279,2017-04-07 17:20:09.852910,0:00:48.169631,browsing,15896,0,---
192.168.220.15,2017-04-07 17:20:09.858709,2017-04-07 17:30:37.046623,0:10:27.187914,copySea,15897,0,---
192.168.220.15,2017-04-07 17:30:37.052804,2017-04-07 17:36:12.572457,0:05:35.519653,browsing,15898,0,---
192.168.220.15,2017-04-07 17:36:12.578121,2017-04-07 17:36:37.663596,0:00:25.085475,printing,15899,0,---
192.168.220.15,2017-04-07 17:36:37.669584,2017-04-07 17:39:09.216497,0:02:31.546913,mailing,15900,0,---
192.168.220.15,2017-04-07 17:39:09.221561,2017-04-07 17:40:19.756024,0:01:10.534463,mailing,15901,0,---
192.168.220.15,2017-04-07 17:40:19.761917,2017-04-07 17:41:20.416425,0:01:00.654508,mailing,15902,0,---
192.168.220.15,2017-04-07 17:41:20.421746,2017-04-07 17:43:07.643863,0:01:47.222117,browsing,15903,0,---
192.168.220.15,2017-04-07 17:43:07.649875,2017-04-07 17:46:09.703661,0:03:02.053786,breaks,15904,0,---
192.168.220.15,2017-04-07 17:46:09.711042,2017-04-07 17:57:36.168337,0:11:26.457295,copyFiles,15905,0,---
192.168.220.15,2017-04-07 17:57:36.174356,2017-04-07 18:47:04.441523,0:49:28.267167,copySea,15906,0,---
192.168.220.15,2017-04-07 18:47:04.447915,2017-04-07 18:49:44.518636,0:02:40.070721,breaks,15907,0,---
192.168.220.15,2017-04-07 18:49:44.525550,2017-04-07 18:50:00.028102,0:00:15.502552,printing,15908,0,---
192.168.220.15,2017-04-07 18:50:00.034247,2017-04-07 18:54:34.045180,0:04:34.010933,breaks,15909,0,---
192.168.220.15,2017-04-07 18:54:34.052102,2017-04-07 18:55:53.863740,0:01:19.811638,browsing,15910,0,---
192.168.220.15,2017-04-07 18:55:53.873977,2017-04-07 18:55:59.861952,0:00:05.987975,browsing,15911,0,---
192.168.220.15,2017-04-07 18:55:59.867589,2017-04-07 19:04:39.127027,0:08:39.259438,browsing,15912,0,---
192.168.220.15,2017-04-10 07:00:50.534342,2017-04-10 07:10:50.541381,0:10:00.007039,private,15913,-1,---
192.168.220.15,2017-04-10 07:10:50.550149,2017-04-10 07:13:55.824125,0:03:05.273976,browsing,15914,0,---
192.168.220.15,2017-04-10 07:13:55.830509,2017-04-10 07:17:11.440089,0:03:15.609580,copySea,15915,0,---
192.168.220.15,2017-04-10 07:17:11.446129,2017-04-10 07:20:40.474195,0:03:29.028066,breaks,15916,0,---
192.168.220.15,2017-04-10 07:20:40.481690,2017-04-10 07:22:30.372298,0:01:49.890608,copySea,15917,0,---
192.168.220.15,2017-04-10 07:22:30.381491,2017-04-10 07:32:30.390622,0:10:00.009131,browsing,15918,-1,---
192.168.220.15,2017-04-10 07:32:30.395318,2017-04-10 07:34:32.410375,0:02:02.015057,browsing,15919,0,---
192.168.220.15,2017-04-10 07:34:32.416515,2017-04-10 07:42:30.726569,0:07:58.310054,copySea,15920,0,---
192.168.220.15,2017-04-10 07:42:30.732871,2017-04-10 07:43:24.061112,0:00:53.328241,browsing,15921,0,---
192.168.220.15,2017-04-10 07:43:24.067387,2017-04-10 07:47:24.806868,0:04:00.739481,browsing,15922,0,---
192.168.220.15,2017-04-10 07:47:24.813253,2017-04-10 09:04:05.907785,1:16:41.094532,meeting,15923,0,---
192.168.220.15,2017-04-10 09:04:05.915484,2017-04-10 09:05:50.492991,0:01:44.577507,browsing,15924,0,---
192.168.220.15,2017-04-10 09:05:50.499241,2017-04-10 09:10:57.593205,0:05:07.093964,copySea,15925,0,---
192.168.220.15,2017-04-10 09:10:57.599366,2017-04-10 09:16:04.333482,0:05:06.734116,copySea,15926,0,---
192.168.220.15,2017-04-10 09:16:04.341274,2017-04-10 09:17:22.894124,0:01:18.552850,browsing,15927,0,---
192.168.220.15,2017-04-10 09:17:22.900382,2017-04-10 09:18:34.013311,0:01:11.112929,browsing,15928,0,---
192.168.220.15,2017-04-10 09:18:34.018647,2017-04-10 09:20:37.024042,0:02:03.005395,breaks,15929,0,---
192.168.220.15,2017-04-10 09:20:37.031168,2017-04-10 09:48:41.196756,0:28:04.165588,copySea,15930,0,---
192.168.220.15,2017-04-10 09:48:41.203488,2017-04-10 09:51:20.240763,0:02:39.037275,breaks,15931,0,---
192.168.220.15,2017-04-10 09:51:20.247979,2017-04-10 09:51:38.761539,0:00:18.513560,browsing,15932,0,---
192.168.220.15,2017-04-10 09:51:38.767875,2017-04-10 09:52:39.820658,0:01:01.052783,browsing,15933,0,---
192.168.220.15,2017-04-10 09:52:39.826022,2017-04-10 09:54:00.203362,0:01:20.377340,browsing,15934,0,---
192.168.220.15,2017-04-10 09:54:00.209663,2017-04-10 11:47:04.224187,1:53:04.014524,meeting,15935,0,---
192.168.220.15,2017-04-10 11:47:04.231510,2017-04-10 11:56:49.459947,0:09:45.228437,browsing,15936,0,---
192.168.220.15,2017-04-10 11:56:49.483074,2017-04-10 12:04:39.441178,0:07:49.958104,browsing,15937,0,---
192.168.220.15,2017-04-10 12:04:39.447253,2017-04-10 12:07:15.849521,0:02:36.402268,browsing,15938,0,---
192.168.220.15,2017-04-10 12:07:15.856968,2017-04-10 12:14:26.758805,0:07:10.901837,private,15939,0,---
192.168.220.15,2017-04-10 12:14:26.766936,2017-04-10 12:15:17.370678,0:00:50.603742,mailing,15940,0,---
192.168.220.15,2017-04-10 12:15:17.375725,2017-04-10 12:25:17.386480,0:10:00.010755,browsing,15941,-1,---
192.168.220.15,2017-04-10 12:25:17.391479,2017-04-10 12:27:00.006739,0:01:42.615260,mailing,15942,0,---
192.168.220.15,2017-04-10 12:27:00.012304,2017-04-10 12:28:18.531314,0:01:18.519010,browsing,15943,0,---
192.168.220.15,2017-04-10 12:28:18.538124,2017-04-10 12:29:29.835073,0:01:11.296949,mailing,15944,0,---
192.168.220.15,2017-04-10 12:29:29.840874,2017-04-10 12:29:49.014508,0:00:19.173634,browsing,15945,0,---
192.168.220.15,2017-04-10 12:29:49.020884,2017-04-10 12:32:05.121736,0:02:16.100852,breaks,15946,0,---
192.168.220.15,2017-04-10 12:32:05.129242,2017-04-10 12:33:05.966480,0:01:00.837238,mailing,15947,0,---
192.168.220.15,2017-04-10 12:33:05.975276,2017-04-10 12:34:43.342798,0:01:37.367522,private,15948,0,---
192.168.220.15,2017-04-10 12:34:43.348331,2017-04-10 12:44:08.752569,0:09:25.404238,copySea,15949,0,---
192.168.220.15,2017-04-10 12:44:08.757379,2017-04-10 12:48:21.092290,0:04:12.334911,browsing,15950,0,---
192.168.220.15,2017-04-10 12:48:21.097803,2017-04-10 12:48:49.050769,0:00:27.952966,browsing,15951,0,---
192.168.220.15,2017-04-10 12:48:49.057755,2017-04-10 13:23:18.154925,0:34:29.097170,offline,15952,0,---
192.168.220.15,2017-04-10 13:23:18.162668,2017-04-10 13:26:20.891320,0:03:02.728652,copySea,15953,0,---
192.168.220.15,2017-04-10 13:26:20.898373,2017-04-10 13:29:35.757429,0:03:14.859056,copySea,15954,0,---
192.168.220.15,2017-04-10 13:29:35.763008,2017-04-10 13:35:05.930572,0:05:30.167564,browsing,15955,0,---
192.168.220.15,2017-04-10 13:35:05.937301,2017-04-10 13:45:30.956953,0:10:25.019652,copySea,15956,0,---
192.168.220.15,2017-04-10 13:45:30.962537,2017-04-10 13:51:38.977504,0:06:08.014967,browsing,15957,0,---
192.168.220.15,2017-04-10 13:51:38.982491,2017-04-10 13:52:35.741875,0:00:56.759384,browsing,15958,0,---
192.168.220.15,2017-04-10 13:52:35.748795,2017-04-10 13:56:36.604011,0:04:00.855216,browsing,15959,0,---
192.168.220.15,2017-04-10 13:56:36.609172,2017-04-10 13:57:55.688623,0:01:19.079451,breaks,15960,0,---
192.168.220.15,2017-04-10 13:57:55.695820,2017-04-10 14:02:10.413180,0:04:14.717360,private,15961,0,---
192.168.220.15,2017-04-10 14:02:10.419679,2017-04-10 14:02:36.419836,0:00:26.000157,browsing,15962,0,---
192.168.220.15,2017-04-10 14:02:36.427745,2017-04-10 14:08:48.864457,0:06:12.436712,copySea,15963,0,---
192.168.220.15,2017-04-10 14:08:48.874934,2017-04-10 14:12:23.884701,0:03:35.009767,browsing,15964,0,---
192.168.220.15,2017-04-10 14:12:23.890954,2017-04-10 14:16:17.988749,0:03:54.097795,breaks,15965,0,---
192.168.220.15,2017-04-10 14:16:17.995150,2017-04-10 14:17:34.002668,0:01:16.007518,private,15966,0,---
192.168.220.15,2017-04-10 14:17:34.009055,2017-04-10 14:27:34.023539,0:10:00.014484,browsing,15967,-1,---
192.168.220.15,2017-04-10 14:27:34.029584,2017-04-10 14:29:10.635852,0:01:36.606268,browsing,15968,0,---
192.168.220.15,2017-04-10 14:29:10.641879,2017-04-10 14:33:44.153305,0:04:33.511426,browsing,15969,0,---
192.168.220.15,2017-04-10 14:33:44.159610,2017-04-10 14:48:16.241326,0:14:32.081716,copySea,15970,0,---
192.168.220.15,2017-04-10 14:48:16.247509,2017-04-10 14:55:00.757011,0:06:44.509502,copySea,15971,0,---
192.168.220.15,2017-04-10 14:55:00.762402,2017-04-10 14:55:16.094742,0:00:15.332340,printing,15972,0,---
192.168.220.15,2017-04-10 14:55:16.105105,2017-04-10 15:10:42.174529,0:15:26.069424,copySea,15973,0,---
192.168.220.15,2017-04-10 15:10:42.194492,2017-04-10 15:16:54.087625,0:06:11.893133,private,15974,0,---
192.168.220.15,2017-04-10 15:16:54.093357,2017-04-10 15:17:11.407024,0:00:17.313667,browsing,15975,0,---
192.168.220.15,2017-04-10 15:17:11.411996,2017-04-10 15:18:58.505494,0:01:47.093498,breaks,15976,0,---
192.168.220.15,2017-04-10 15:18:58.512577,2017-04-10 15:40:09.605292,0:21:11.092715,offline,15977,0,---
192.168.220.15,2017-04-10 15:40:09.613166,2017-04-10 15:42:32.053838,0:02:22.440672,mailing,15978,0,---
192.168.220.15,2017-04-10 15:42:32.059738,2017-04-10 15:54:41.154487,0:12:09.094749,offline,15979,0,---
192.168.220.15,2017-04-10 15:54:41.162081,2017-04-10 15:55:27.069024,0:00:45.906943,browsing,15980,0,---
192.168.220.15,2017-04-10 15:55:27.075069,2017-04-10 15:58:58.808108,0:03:31.733039,browsing,15981,0,---
192.168.220.15,2017-04-10 15:58:58.814303,2017-04-10 16:08:28.767867,0:09:29.953564,browsing,15982,0,---
192.168.220.15,2017-04-10 16:08:28.774742,2017-04-10 16:11:04.982470,0:02:36.207728,private,15983,0,---
192.168.220.15,2017-04-10 16:11:04.988903,2017-04-10 16:15:21.086591,0:04:16.097688,copyFiles,15984,0,---
192.168.220.15,2017-04-10 16:15:21.093158,2017-04-10 16:17:59.193681,0:02:38.100523,breaks,15985,0,---
192.168.220.15,2017-04-10 16:17:59.200756,2017-04-10 16:56:15.300545,0:38:16.099789,offline,15986,0,---
192.168.220.15,2017-04-10 16:56:15.309664,2017-04-10 16:57:01.261352,0:00:45.951688,printing,15987,0,---
192.168.220.15,2017-04-10 16:57:01.266444,2017-04-10 17:01:41.475952,0:04:40.209508,copyFiles,15988,0,---
192.168.220.15,2017-04-10 17:01:41.482502,2017-04-10 17:06:27.467267,0:04:45.984765,browsing,15989,0,---
192.168.220.15,2017-04-10 17:06:27.474699,2017-04-10 17:12:36.661052,0:06:09.186353,browsing,15990,0,---
192.168.220.15,2017-04-10 17:12:36.666641,2017-04-10 17:17:47.960818,0:05:11.294177,browsing,15991,0,---
192.168.220.15,2017-04-10 17:17:47.967297,2017-04-10 17:21:34.942254,0:03:46.974957,browsing,15992,0,---
192.168.220.15,2017-04-10 17:21:34.960389,2017-04-10 17:28:16.153356,0:06:41.192967,copySea,15993,0,---
192.168.220.15,2017-04-10 17:28:16.163459,2017-04-10 17:29:12.781291,0:00:56.617832,browsing,15994,0,---
192.168.220.15,2017-04-10 17:29:12.793082,2017-04-10 17:29:53.088805,0:00:40.295723,copySea,15995,0,---
192.168.220.15,2017-04-10 17:29:53.096342,2017-04-10 17:33:07.200296,0:03:14.103954,copyFiles,15996,0,---
192.168.220.15,2017-04-10 17:33:07.208533,2017-04-10 17:43:07.221059,0:10:00.012526,browsing,15997,-1,---
192.168.220.15,2017-04-10 17:43:07.229575,2017-04-10 17:53:07.295006,0:10:00.065431,browsing,15998,-1,---
192.168.220.15,2017-04-10 17:53:07.304947,2017-04-10 18:05:55.908240,0:12:48.603293,copySea,15999,0,---
192.168.220.15,2017-04-10 18:05:55.914352,2017-04-10 18:06:46.331501,0:00:50.417149,mailing,16000,0,---
192.168.220.15,2017-04-10 18:06:46.337024,2017-04-10 18:10:08.392836,0:03:22.055812,browsing,16001,0,---
192.168.220.15,2017-04-10 18:10:08.399007,2017-04-10 18:17:19.256425,0:07:10.857418,private,16002,0,---
192.168.220.15,2017-04-10 18:17:19.262704,2017-04-10 18:18:34.480724,0:01:15.218020,browsing,16003,0,---
192.168.220.15,2017-04-10 18:18:34.487759,2017-04-10 18:20:34.994135,0:02:00.506376,browsing,16004,0,---
192.168.220.15,2017-04-10 18:20:35.001237,2017-04-10 18:30:35.016137,0:10:00.014900,private,16005,-1,---
192.168.220.15,2017-04-10 18:30:35.024459,2017-04-10 18:30:50.591009,0:00:15.566550,printing,16006,0,---
192.168.220.15,2017-04-10 18:30:50.597215,2017-04-10 18:33:35.697695,0:02:45.100480,breaks,16007,0,---
192.168.220.15,2017-04-10 18:33:35.704831,2017-04-10 18:34:44.734096,0:01:09.029265,browsing,16008,0,---
192.168.220.15,2017-04-10 18:34:44.740532,2017-04-10 18:36:35.841774,0:01:51.101242,breaks,16009,0,---
192.168.220.15,2017-04-10 18:36:35.849903,2017-04-10 18:46:35.868464,0:10:00.018561,browsing,16010,-1,---
192.168.220.15,2017-04-10 18:46:35.886025,2017-04-10 18:52:25.893855,0:05:50.007830,browsing,16011,0,---
192.168.220.15,2017-04-10 18:52:25.900628,2017-04-10 19:01:27.003444,0:09:01.102816,offline,16012,0,---
192.168.220.15,2017-04-11 07:00:48.440848,2017-04-11 07:02:28.739528,0:01:40.298680,browsing,16013,0,---
192.168.220.15,2017-04-11 07:02:28.745456,2017-04-11 07:06:18.030134,0:03:49.284678,browsing,16014,0,---
192.168.220.15,2017-04-11 07:06:18.035334,2017-04-11 07:10:26.100183,0:04:08.064849,browsing,16015,0,---
192.168.220.15,2017-04-11 07:10:26.107647,2017-04-11 07:10:42.787580,0:00:16.679933,browsing,16016,0,---
192.168.220.15,2017-04-11 07:10:42.794569,2017-04-11 07:13:25.962101,0:02:43.167532,copyFiles,16017,0,---
192.168.220.15,2017-04-11 07:13:25.968367,2017-04-11 07:16:54.069549,0:03:28.101182,breaks,16018,0,---
192.168.220.15,2017-04-11 07:16:54.077115,2017-04-11 07:18:14.841040,0:01:20.763925,browsing,16019,0,---
192.168.220.15,2017-04-11 07:18:14.847263,2017-04-11 07:22:33.103499,0:04:18.256236,browsing,16020,0,---
192.168.220.15,2017-04-11 07:22:33.110334,2017-04-11 07:22:48.972458,0:00:15.862124,browsing,16021,0,---
192.168.220.15,2017-04-11 07:22:48.979109,2017-04-11 07:29:20.779068,0:06:31.799959,copySea,16022,0,---
192.168.220.15,2017-04-11 07:29:20.787461,2017-04-11 07:31:03.938932,0:01:43.151471,browsing,16023,0,---
192.168.220.15,2017-04-11 07:31:03.945528,2017-04-11 07:34:24.571671,0:03:20.626143,browsing,16024,0,---
192.168.220.15,2017-04-11 07:34:24.577635,2017-04-11 07:36:39.996173,0:02:15.418538,browsing,16025,0,---
192.168.220.15,2017-04-11 07:36:40.003033,2017-04-11 07:38:02.409723,0:01:22.406690,copyFiles,16026,0,---
192.168.220.15,2017-04-11 07:38:02.416841,2017-04-11 07:38:22.696266,0:00:20.279425,browsing,16027,0,---
192.168.220.15,2017-04-11 07:38:22.703477,2017-04-11 07:41:10.861563,0:02:48.158086,copyFiles,16028,0,---
192.168.220.15,2017-04-11 07:41:10.869399,2017-04-11 07:42:09.434397,0:00:58.564998,private,16029,0,---
192.168.220.15,2017-04-11 07:42:09.440290,2017-04-11 07:49:34.103097,0:07:24.662807,private,16030,0,---
192.168.220.15,2017-04-11 07:49:34.110052,2017-04-11 07:51:28.304735,0:01:54.194683,copySea,16031,0,---
192.168.220.15,2017-04-11 07:51:28.311404,2017-04-11 07:52:52.935630,0:01:24.624226,browsing,16032,0,---
192.168.220.15,2017-04-11 07:52:52.942223,2017-04-11 07:55:24.093338,0:02:31.151115,copySea,16033,0,---
192.168.220.15,2017-04-11 07:55:24.101403,2017-04-11 07:58:30.718290,0:03:06.616887,browsing,16034,0,---
192.168.220.15,2017-04-11 07:58:30.726204,2017-04-11 08:02:27.828766,0:03:57.102562,offline,16035,0,---
192.168.220.15,2017-04-11 08:02:27.843535,2017-04-11 08:02:55.811029,0:00:27.967494,browsing,16036,0,---
192.168.220.15,2017-04-11 08:02:55.818152,2017-04-11 08:13:51.920940,0:10:56.102788,offline,16037,0,---
192.168.220.15,2017-04-11 08:13:51.931954,2017-04-11 08:15:31.045252,0:01:39.113298,browsing,16038,0,---
192.168.220.15,2017-04-11 08:15:31.055323,2017-04-11 09:15:56.157108,1:00:25.101785,meeting,16039,0,---
192.168.220.15,2017-04-11 09:15:56.167026,2017-04-11 09:17:06.951322,0:01:10.784296,mailing,16040,0,---
192.168.220.15,2017-04-11 09:17:06.959124,2017-04-11 09:24:21.447189,0:07:14.488065,copySea,16041,0,---
192.168.220.15,2017-04-11 09:24:21.455617,2017-04-11 09:25:18.737191,0:00:57.281574,browsing,16042,0,---
192.168.220.15,2017-04-11 09:25:18.744620,2017-04-11 09:27:21.136614,0:02:02.391994,browsing,16043,0,---
192.168.220.15,2017-04-11 09:27:21.143937,2017-04-11 09:27:34.648528,0:00:13.504591,browsing,16044,0,---
192.168.220.15,2017-04-11 09:27:34.655227,2017-04-11 09:34:41.659929,0:07:07.004702,browsing,16045,0,---
192.168.220.15,2017-04-11 09:34:41.667364,2017-04-11 09:36:49.304943,0:02:07.637579,browsing,16046,0,---
192.168.220.15,2017-04-11 09:36:49.311437,2017-04-11 09:39:30.544660,0:02:41.233223,copySea,16047,0,---
192.168.220.15,2017-04-11 09:39:30.551541,2017-04-11 09:44:41.897356,0:05:11.345815,copyFiles,16048,0,---
