IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.13,2017-03-28 12:23:04.765236,2017-03-28 12:23:55.097357,0:00:50.332121,mailing,3851,0,---
192.168.220.13,2017-03-28 12:23:55.104175,2017-03-28 12:26:13.399674,0:02:18.295499,browsing,3852,0,---
192.168.220.13,2017-03-28 12:26:13.407302,2017-03-28 12:30:50.210206,0:04:36.802904,copyFiles,3853,0,---
192.168.220.13,2017-03-28 12:30:50.216843,2017-03-28 12:38:29.645746,0:07:39.428903,copyFiles,3854,0,---
192.168.220.13,2017-03-28 12:38:29.652581,2017-03-28 12:40:14.857855,0:01:45.205274,browsing,3855,0,---
192.168.220.13,2017-03-28 12:40:14.865709,2017-03-28 12:44:27.825915,0:04:12.960206,copyFiles,3856,0,---
192.168.220.13,2017-03-28 12:44:27.832643,2017-03-28 12:48:36.677966,0:04:08.845323,browsing,3857,0,---
192.168.220.13,2017-03-28 12:48:36.686084,2017-03-28 12:49:01.971226,0:00:25.285142,browsing,3858,0,---
192.168.220.13,2017-03-28 12:49:01.978714,2017-03-28 13:29:02.991780,0:40:01.013066,break,3859,0,---
192.168.220.13,2017-03-28 13:29:03.000828,2017-03-28 14:05:50.008398,0:36:47.007570,offline,3860,0,---
192.168.220.13,2017-03-28 14:05:50.016905,2017-03-28 14:06:50.934663,0:01:00.917758,mailing,3861,0,---
192.168.220.13,2017-03-28 14:06:50.940673,2017-03-28 14:08:29.960410,0:01:39.019737,copyFiles,3862,0,---
192.168.220.13,2017-03-28 14:08:29.967027,2017-03-28 14:10:23.948912,0:01:53.981885,browsing,3863,0,---
192.168.220.13,2017-03-28 14:10:23.956839,2017-03-28 14:14:27.884679,0:04:03.927840,private,3864,0,---
192.168.220.13,2017-03-28 14:14:27.891165,2017-03-28 14:20:31.771247,0:06:03.880082,copySea,3865,0,---
192.168.220.13,2017-03-28 14:20:31.777670,2017-03-28 14:21:34.564431,0:01:02.786761,browsing,3866,0,---
192.168.220.13,2017-03-28 14:21:34.572794,2017-03-28 14:23:37.227690,0:02:02.654896,private,3867,0,---
192.168.220.13,2017-03-28 14:23:37.235664,2017-03-28 14:25:49.241480,0:02:12.005816,break,3868,0,---
192.168.220.13,2017-03-28 14:25:49.249803,2017-03-28 15:25:41.257937,0:59:52.008134,meeting,3869,0,---
192.168.220.13,2017-03-28 15:25:41.266225,2017-03-28 15:27:30.904702,0:01:49.638477,browsing,3870,0,---
192.168.220.13,2017-03-28 15:27:30.912113,2017-03-28 15:28:41.467192,0:01:10.555079,mailing,3871,0,---
192.168.220.13,2017-03-28 15:28:41.473664,2017-03-28 15:30:17.828064,0:01:36.354400,private,3872,0,---
192.168.220.13,2017-03-28 15:30:17.835863,2017-03-28 15:30:24.020501,0:00:06.184638,browsing,3873,0,---
192.168.220.13,2017-03-28 15:30:24.027592,2017-03-28 15:30:43.346035,0:00:19.318443,browsing,3874,0,---
192.168.220.13,2017-03-28 15:30:43.353807,2017-03-28 15:31:33.734367,0:00:50.380560,mailing,3875,0,---
192.168.220.13,2017-03-28 15:31:33.739882,2017-03-28 15:41:33.748509,0:10:00.008627,browsing,3876,-1,---
192.168.220.13,2017-03-28 15:41:33.756951,2017-03-28 15:43:21.857918,0:01:48.100967,break,3877,0,---
192.168.220.13,2017-03-28 15:43:21.866634,2017-03-28 15:50:05.514091,0:06:43.647457,browsing,3878,0,---
192.168.220.13,2017-03-28 15:50:05.521653,2017-03-28 15:59:33.143833,0:09:27.622180,copySea,3879,0,---
192.168.220.13,2017-03-28 15:59:33.155689,2017-03-28 16:16:47.255428,0:17:14.099739,meeting,3880,0,---
192.168.220.13,2017-03-28 16:16:47.262430,2017-03-28 16:17:58.146886,0:01:10.884456,mailing,3881,0,---
192.168.220.13,2017-03-28 16:17:58.151300,2017-03-28 16:36:26.240765,0:18:28.089465,offline,3882,0,---
192.168.220.13,2017-03-28 16:36:26.250027,2017-03-28 16:41:32.708999,0:05:06.458972,copyFiles,3883,0,---
192.168.220.13,2017-03-28 16:41:32.715481,2017-03-28 16:41:47.809383,0:00:15.093902,printing,3884,0,---
192.168.220.13,2017-03-28 16:41:47.816055,2017-03-28 16:41:55.002612,0:00:07.186557,browsing,3885,0,---
192.168.220.13,2017-03-28 16:41:55.011121,2017-03-28 16:43:48.107538,0:01:53.096417,break,3886,0,---
192.168.220.13,2017-03-28 16:43:48.115315,2017-03-28 16:44:38.609317,0:00:50.494002,mailing,3887,0,---
192.168.220.13,2017-03-28 16:44:38.616231,2017-03-28 16:45:28.909422,0:00:50.293191,mailing,3888,0,---
192.168.220.13,2017-03-28 16:45:28.919353,2017-03-28 16:48:46.007755,0:03:17.088402,break,3889,0,---
192.168.220.13,2017-03-28 16:48:46.017811,2017-03-28 16:50:36.547864,0:01:50.530053,browsing,3890,0,---
192.168.220.13,2017-03-28 16:50:36.555902,2017-03-28 16:57:59.059905,0:07:22.504003,copyFiles,3891,0,---
192.168.220.13,2017-03-28 16:57:59.066321,2017-03-28 17:01:18.558702,0:03:19.492381,copyFiles,3892,0,---
192.168.220.13,2017-03-28 17:01:18.565217,2017-03-28 17:01:34.606964,0:00:16.041747,copyFiles,3893,0,---
192.168.220.13,2017-03-28 17:01:34.613748,2017-03-28 17:09:34.146701,0:07:59.532953,browsing,3894,0,---
192.168.220.13,2017-03-28 17:09:34.154432,2017-03-28 17:53:50.255448,0:44:16.101016,offline,3895,0,---
192.168.220.13,2017-03-28 17:53:50.265010,2017-03-28 17:54:15.972327,0:00:25.707317,printing,3896,0,---
192.168.220.13,2017-03-28 17:54:15.979580,2017-03-28 18:50:43.073924,0:56:27.094344,meeting,3897,0,---
192.168.220.13,2017-04-05 08:07:55.955943,2017-04-05 08:10:31.990194,0:02:36.034251,copyFiles,3898,0,---
192.168.220.13,2017-04-05 08:10:31.995022,2017-04-05 08:19:47.033768,0:09:15.038746,browsing,3899,0,---
192.168.220.13,2017-04-05 08:19:47.041405,2017-04-05 08:21:34.847209,0:01:47.805804,browsing,3900,0,---
192.168.220.13,2017-04-05 08:21:34.853628,2017-04-05 08:22:10.578908,0:00:35.725280,copyFiles,3901,0,---
192.168.220.13,2017-04-05 08:22:10.591472,2017-04-05 08:24:33.971977,0:02:23.380505,browsing,3902,0,---
192.168.220.13,2017-04-05 08:24:33.978983,2017-04-05 08:26:14.798346,0:01:40.819363,browsing,3903,0,---
192.168.220.13,2017-04-05 08:26:14.805048,2017-04-05 08:31:01.158293,0:04:46.353245,copyFiles,3904,0,---
192.168.220.13,2017-04-05 08:31:01.164600,2017-04-05 08:40:11.785303,0:09:10.620703,browsing,3905,0,---
192.168.220.13,2017-04-05 08:40:11.789859,2017-04-05 08:41:02.264868,0:00:50.475009,mailing,3906,0,---
192.168.220.13,2017-04-05 08:41:02.269381,2017-04-05 08:44:06.371312,0:03:04.101931,breaks,3907,0,---
192.168.220.13,2017-04-05 08:44:06.377810,2017-04-05 08:44:54.982828,0:00:48.605018,browsing,3908,0,---
192.168.220.13,2017-04-05 08:44:54.988169,2017-04-05 09:22:08.090004,0:37:13.101835,meeting,3909,0,---
192.168.220.13,2017-04-05 09:22:08.097067,2017-04-05 09:25:54.755306,0:03:46.658239,copyFiles,3910,0,---
192.168.220.13,2017-04-05 09:25:54.760457,2017-04-05 09:29:22.608759,0:03:27.848302,copyFiles,3911,0,---
192.168.220.13,2017-04-05 09:29:22.615108,2017-04-05 09:30:39.450696,0:01:16.835588,browsing,3912,0,---
192.168.220.13,2017-04-05 09:30:39.456987,2017-04-05 09:34:26.190620,0:03:46.733633,browsing,3913,0,---
192.168.220.13,2017-04-05 09:34:26.195158,2017-04-05 09:36:08.330423,0:01:42.135265,private,3914,0,---
192.168.220.13,2017-04-05 09:36:08.335349,2017-04-05 09:59:32.391936,0:23:24.056587,offline,3915,0,---
192.168.220.13,2017-04-05 09:59:32.398118,2017-04-05 10:00:27.723786,0:00:55.325668,printing,3916,0,---
192.168.220.13,2017-04-05 10:00:27.729664,2017-04-05 10:00:42.786624,0:00:15.056960,printing,3917,0,---
192.168.220.13,2017-04-05 10:00:42.791381,2017-04-05 11:08:58.884974,1:08:16.093593,meeting,3918,0,---
192.168.220.13,2017-04-05 11:08:58.897024,2017-04-05 11:32:27.999092,0:23:29.102068,breaks,3919,0,---
192.168.220.13,2017-04-05 11:32:28.011447,2017-04-05 11:33:18.526749,0:00:50.515302,mailing,3920,0,---
192.168.220.13,2017-04-05 11:33:18.534491,2017-04-05 11:38:08.864204,0:04:50.329713,copyFiles,3921,0,---
192.168.220.13,2017-04-05 11:38:08.870813,2017-04-05 11:51:33.122278,0:13:24.251465,copySea,3922,0,---
192.168.220.13,2017-04-05 11:51:33.127609,2017-04-05 11:52:41.722826,0:01:08.595217,private,3923,0,---
192.168.220.13,2017-04-05 11:52:41.730020,2017-04-05 11:56:29.962143,0:03:48.232123,browsing,3924,0,---
192.168.220.13,2017-04-05 11:56:29.967379,2017-04-05 11:57:55.054312,0:01:25.086933,breaks,3925,0,---
192.168.220.13,2017-04-05 11:57:55.059733,2017-04-05 11:59:25.883552,0:01:30.823819,mailing,3926,0,---
192.168.220.13,2017-04-05 11:59:25.887873,2017-04-05 12:01:25.121748,0:01:59.233875,browsing,3927,0,---
192.168.220.13,2017-04-05 12:01:25.126356,2017-04-05 12:01:48.713433,0:00:23.587077,browsing,3928,0,---
192.168.220.13,2017-04-05 12:01:48.717660,2017-04-05 12:03:25.816531,0:01:37.098871,breaks,3929,0,---
192.168.220.13,2017-04-05 12:03:25.824192,2017-04-05 12:07:45.372932,0:04:19.548740,private,3930,0,---
192.168.220.13,2017-04-05 12:07:45.380817,2017-04-05 12:14:59.111290,0:07:13.730473,copySea,3931,0,---
192.168.220.13,2017-04-05 12:14:59.116910,2017-04-05 12:20:48.216447,0:05:49.099537,copyFiles,3932,0,---
192.168.220.13,2017-04-05 12:20:48.222042,2017-04-05 12:26:38.290425,0:05:50.068383,copyFiles,3933,0,---
192.168.220.13,2017-04-05 12:26:38.301356,2017-04-05 12:28:09.910122,0:01:31.608766,browsing,3934,0,---
192.168.220.13,2017-04-05 12:28:09.916388,2017-04-05 12:36:35.053322,0:08:25.136934,copyFiles,3935,0,---
192.168.220.13,2017-04-05 12:36:35.060603,2017-04-05 12:41:02.163050,0:04:27.102447,breaks,3936,0,---
192.168.220.13,2017-04-05 12:41:02.171115,2017-04-05 12:41:52.584344,0:00:50.413229,mailing,3937,0,---
192.168.220.13,2017-04-05 12:41:52.589875,2017-04-05 12:42:43.001729,0:00:50.411854,mailing,3938,0,---
192.168.220.13,2017-04-05 12:42:43.007626,2017-04-05 12:43:33.309124,0:00:50.301498,mailing,3939,0,---
192.168.220.13,2017-04-05 12:43:33.315032,2017-04-05 12:45:14.434036,0:01:41.119004,mailing,3940,0,---
192.168.220.13,2017-04-05 12:45:14.439799,2017-04-05 12:46:36.439068,0:01:21.999269,browsing,3941,0,---
192.168.220.13,2017-04-05 12:46:36.445661,2017-04-05 12:46:51.577893,0:00:15.132232,printing,3942,0,---
192.168.220.13,2017-04-05 12:46:51.584115,2017-04-05 12:47:16.658420,0:00:25.074305,printing,3943,0,---
192.168.220.13,2017-04-05 12:47:16.664049,2017-04-05 12:57:06.337049,0:09:49.673000,browsing,3944,0,---
192.168.220.13,2017-04-05 12:57:06.343405,2017-04-05 13:07:11.373608,0:10:05.030203,copySea,3945,0,---
192.168.220.13,2017-04-05 13:07:11.379183,2017-04-05 13:08:01.797407,0:00:50.418224,mailing,3946,0,---
192.168.220.13,2017-04-05 13:08:01.802639,2017-04-05 13:16:42.205777,0:08:40.403138,copyFiles,3947,0,---
192.168.220.13,2017-04-05 13:16:42.211420,2017-04-05 13:19:11.628433,0:02:29.417013,private,3948,0,---
192.168.220.13,2017-04-05 13:19:11.634545,2017-04-05 13:23:26.371511,0:04:14.736966,browsing,3949,0,---
192.168.220.13,2017-04-05 13:23:26.377593,2017-04-05 13:24:16.982293,0:00:50.604700,mailing,3950,0,---
192.168.220.13,2017-04-05 13:24:16.987847,2017-04-05 13:28:39.167395,0:04:22.179548,copyFiles,3951,0,---
192.168.220.13,2017-04-05 13:28:39.173123,2017-04-05 13:31:42.076126,0:03:02.903003,copyFiles,3952,0,---
192.168.220.13,2017-04-05 13:31:42.082160,2017-04-05 14:01:28.183659,0:29:46.101499,offline,3953,0,---
192.168.220.13,2017-04-05 14:01:28.192099,2017-04-05 14:45:51.295024,0:44:23.102925,meeting,3954,0,---
192.168.220.13,2017-04-05 14:45:51.301868,2017-04-05 14:46:52.077502,0:01:00.775634,private,3955,0,---
192.168.220.13,2017-04-05 14:46:52.082878,2017-04-05 14:48:02.234024,0:01:10.151146,browsing,3956,0,---
192.168.220.13,2017-04-05 14:48:02.239905,2017-04-05 14:50:56.378184,0:02:54.138279,browsing,3957,0,---
192.168.220.13,2017-04-05 14:50:56.384820,2017-04-05 14:52:39.487056,0:01:43.102236,breaks,3958,0,---
192.168.220.13,2017-04-05 14:52:39.496457,2017-04-05 15:02:39.503222,0:10:00.006765,browsing,3959,-9,---
192.168.220.13,2017-04-05 15:02:39.508886,2017-04-05 15:03:49.983776,0:01:10.474890,mailing,3960,0,---
192.168.220.13,2017-04-05 15:03:49.989555,2017-04-05 15:05:50.472682,0:02:00.483127,private,3961,0,---
192.168.220.13,2017-04-05 15:05:50.479844,2017-04-05 15:06:41.380233,0:00:50.900389,browsing,3962,0,---
192.168.220.13,2017-04-05 15:06:41.386627,2017-04-05 15:07:27.565498,0:00:46.178871,browsing,3963,0,---
192.168.220.13,2017-04-05 15:07:27.572196,2017-04-05 15:14:39.664555,0:07:12.092359,browsing,3964,0,---
192.168.220.13,2017-04-05 15:14:39.672183,2017-04-05 15:27:03.472046,0:12:23.799863,copySea,3965,0,---
192.168.220.13,2017-04-05 15:27:03.477764,2017-04-05 15:31:31.840341,0:04:28.362577,copySea,3966,0,---
192.168.220.13,2017-04-05 15:31:31.846621,2017-04-05 15:32:32.241334,0:01:00.394713,mailing,3967,0,---
192.168.220.13,2017-04-05 15:32:32.252152,2017-04-05 15:35:54.580604,0:03:22.328452,browsing,3968,0,---
192.168.220.13,2017-04-05 15:35:54.591802,2017-04-05 15:36:34.560890,0:00:39.969088,browsing,3969,0,---
192.168.220.13,2017-04-05 15:36:34.566656,2017-04-05 15:43:33.641504,0:06:59.074848,private,3970,0,---
192.168.220.13,2017-04-05 15:43:33.648358,2017-04-05 15:49:58.142219,0:06:24.493861,copySea,3971,0,---
192.168.220.13,2017-04-05 15:49:58.147384,2017-04-05 15:53:11.310975,0:03:13.163591,copyFiles,3972,0,---
192.168.220.13,2017-04-05 15:53:11.316369,2017-04-05 15:54:21.965731,0:01:10.649362,browsing,3973,0,---
192.168.220.13,2017-04-05 15:54:21.971361,2017-04-05 15:55:04.141037,0:00:42.169676,copyFiles,3974,0,---
192.168.220.13,2017-04-05 15:55:04.147570,2017-04-05 15:56:35.041065,0:01:30.893495,mailing,3975,0,---
192.168.220.13,2017-04-05 15:56:35.046903,2017-04-05 15:57:03.541137,0:00:28.494234,private,3976,0,---
192.168.220.13,2017-04-05 15:57:03.546846,2017-04-05 16:00:05.056048,0:03:01.509202,mailing,3977,0,---
192.168.220.13,2017-04-05 16:00:05.060818,2017-04-05 16:01:25.987603,0:01:20.926785,browsing,3978,0,---
192.168.220.13,2017-04-05 16:01:25.993758,2017-04-05 16:03:49.027771,0:02:23.034013,breaks,3979,0,---
192.168.220.13,2017-04-05 16:03:49.034465,2017-04-05 16:05:42.109848,0:01:53.075383,copyFiles,3980,0,---
192.168.220.13,2017-04-05 16:05:42.115175,2017-04-05 16:06:32.431267,0:00:50.316092,mailing,3981,0,---
192.168.220.13,2017-04-05 16:06:32.436667,2017-04-05 16:08:06.461956,0:01:34.025289,browsing,3982,0,---
192.168.220.13,2017-04-05 16:08:06.467539,2017-04-05 16:09:47.739733,0:01:41.272194,mailing,3983,0,---
192.168.220.13,2017-04-05 16:09:47.756181,2017-04-05 16:15:10.268366,0:05:22.512185,copySea,3984,0,---
192.168.220.13,2017-04-05 16:15:10.274393,2017-04-05 16:19:38.375771,0:04:28.101378,breaks,3985,0,---
192.168.220.13,2017-04-05 16:19:38.418878,2017-04-05 16:25:24.456681,0:05:46.037803,browsing,3986,0,---
192.168.220.13,2017-04-05 16:25:24.462633,2017-04-05 16:27:59.588093,0:02:35.125460,browsing,3987,0,---
192.168.220.13,2017-04-05 16:27:59.594846,2017-04-05 17:14:10.696635,0:46:11.101789,meeting,3988,0,---
192.168.220.13,2017-04-05 17:14:10.702920,2017-04-05 17:16:20.315470,0:02:09.612550,private,3989,0,---
192.168.220.13,2017-04-05 17:16:20.319850,2017-04-05 17:17:14.742566,0:00:54.422716,browsing,3990,0,---
192.168.220.13,2017-04-05 17:17:14.748024,2017-04-05 17:34:22.116167,0:17:07.368143,copySea,3991,0,---
192.168.220.13,2017-04-05 17:34:22.120207,2017-04-05 17:36:55.221553,0:02:33.101346,breaks,3992,0,---
192.168.220.13,2017-04-05 17:36:55.228188,2017-04-05 18:08:21.331861,0:31:26.103673,meeting,3993,0,---
192.168.220.13,2017-04-06 08:05:04.610536,2017-04-06 08:06:05.038593,0:01:00.428057,mailing,3994,0,---
192.168.220.13,2017-04-06 08:06:05.043729,2017-04-06 08:06:20.304297,0:00:15.260568,printing,3995,0,---
192.168.220.13,2017-04-06 08:06:20.310690,2017-04-06 08:09:30.412061,0:03:10.101371,breaks,3996,0,---
192.168.220.13,2017-04-06 08:09:30.420064,2017-04-06 08:30:03.522429,0:20:33.102365,offline,3997,0,---
192.168.220.13,2017-04-06 08:30:03.531941,2017-04-06 08:55:03.550899,0:25:00.018958,offline,3998,0,---
192.168.220.13,2017-04-06 08:55:03.558871,2017-04-06 08:57:32.688312,0:02:29.129441,copySea,3999,0,---
192.168.220.13,2017-04-06 08:57:32.698638,2017-04-06 09:08:20.781179,0:10:48.082541,copySea,4000,0,---
192.168.220.13,2017-04-06 09:08:20.787334,2017-04-06 09:11:52.888926,0:03:32.101592,breaks,4001,0,---
192.168.220.13,2017-04-06 09:11:52.896497,2017-04-06 09:23:53.021119,0:12:00.124622,copyFiles,4002,0,---
192.168.220.13,2017-04-06 09:23:53.032109,2017-04-06 09:25:13.797534,0:01:20.765425,mailing,4003,0,---
192.168.220.13,2017-04-06 09:25:13.802439,2017-04-06 09:27:42.903658,0:02:29.101219,breaks,4004,0,---
192.168.220.13,2017-04-06 09:27:42.912324,2017-04-06 09:29:13.319334,0:01:30.407010,browsing,4005,0,---
192.168.220.13,2017-04-06 09:29:13.325291,2017-04-06 09:29:43.214981,0:00:29.889690,browsing,4006,0,---
192.168.220.13,2017-04-06 09:29:43.220064,2017-04-06 09:30:20.383307,0:00:37.163243,browsing,4007,0,---
192.168.220.13,2017-04-06 09:30:20.389987,2017-04-06 09:31:10.764919,0:00:50.374932,mailing,4008,0,---
192.168.220.13,2017-04-06 09:31:10.770200,2017-04-06 09:32:41.398275,0:01:30.628075,mailing,4009,0,---
192.168.220.13,2017-04-06 09:32:41.402993,2017-04-06 09:42:41.408325,0:10:00.005332,browsing,4010,-1,---
192.168.220.13,2017-04-06 09:42:41.415130,2017-04-06 10:00:14.234389,0:17:32.819259,copySea,4011,0,---
192.168.220.13,2017-04-06 10:00:14.240713,2017-04-06 10:01:51.364349,0:01:37.123636,copyFiles,4012,0,---
192.168.220.13,2017-04-06 10:01:51.370580,2017-04-06 10:03:43.471794,0:01:52.101214,breaks,4013,0,---
192.168.220.13,2017-04-06 10:03:43.479558,2017-04-06 10:10:01.717453,0:06:18.237895,copyFiles,4014,0,---
192.168.220.13,2017-04-06 10:10:01.723589,2017-04-06 10:13:05.824728,0:03:04.101139,breaks,4015,0,---
192.168.220.13,2017-04-06 10:13:05.833025,2017-04-06 10:13:56.511045,0:00:50.678020,mailing,4016,0,---
192.168.220.13,2017-04-06 10:13:56.516122,2017-04-06 10:16:29.955570,0:02:33.439448,browsing,4017,0,---
192.168.220.13,2017-04-06 10:16:29.962111,2017-04-06 10:16:59.206570,0:00:29.244459,private,4018,0,---
192.168.220.13,2017-04-06 10:16:59.212045,2017-04-06 10:18:09.769405,0:01:10.557360,mailing,4019,0,---
192.168.220.13,2017-04-06 10:18:09.774086,2017-04-06 10:27:08.111908,0:08:58.337822,private,4020,0,---
192.168.220.13,2017-04-06 10:27:08.118020,2017-04-06 10:34:39.272026,0:07:31.154006,copyFiles,4021,0,---
192.168.220.13,2017-04-06 10:34:39.278068,2017-04-06 10:40:37.965005,0:05:58.686937,copyFiles,4022,0,---
192.168.220.13,2017-04-06 10:40:37.970456,2017-04-06 10:41:48.769370,0:01:10.798914,private,4023,0,---
192.168.220.13,2017-04-06 10:41:48.774541,2017-04-06 10:42:49.374487,0:01:00.599946,mailing,4024,0,---
192.168.220.13,2017-04-06 10:42:49.378477,2017-04-06 10:44:19.991505,0:01:30.613028,copyFiles,4025,0,---
192.168.220.13,2017-04-06 10:44:19.997836,2017-04-06 10:46:44.314353,0:02:24.316517,copyFiles,4026,0,---
192.168.220.13,2017-04-06 10:46:44.321589,2017-04-06 10:49:29.422980,0:02:45.101391,breaks,4027,0,---
192.168.220.13,2017-04-06 10:49:29.430391,2017-04-06 10:50:19.689503,0:00:50.259112,mailing,4028,0,---
192.168.220.13,2017-04-06 10:50:19.693852,2017-04-06 10:51:09.859545,0:00:50.165693,mailing,4029,0,---
192.168.220.13,2017-04-06 10:51:09.865141,2017-04-06 10:52:26.020801,0:01:16.155660,browsing,4030,0,---
192.168.220.13,2017-04-06 10:52:26.027115,2017-04-06 10:56:00.119766,0:03:34.092651,breaks,4031,0,---
192.168.220.13,2017-04-06 10:56:00.140560,2017-04-06 11:03:04.681057,0:07:04.540497,copyFiles,4032,0,---
192.168.220.13,2017-04-06 11:03:04.688451,2017-04-06 11:07:16.708737,0:04:12.020286,breaks,4033,0,---
192.168.220.13,2017-04-06 11:07:16.847690,2017-04-06 11:12:26.283164,0:05:09.435474,copySea,4034,0,---
192.168.220.13,2017-04-06 11:12:26.288792,2017-04-06 11:12:58.449401,0:00:32.160609,private,4035,0,---
192.168.220.13,2017-04-06 11:12:58.455512,2017-04-06 11:14:06.002126,0:01:07.546614,copyFiles,4036,0,---
192.168.220.13,2017-04-06 11:14:06.008305,2017-04-06 11:35:48.109628,0:21:42.101323,offline,4037,0,---
192.168.220.13,2017-04-06 11:35:48.116995,2017-04-06 11:40:18.122725,0:04:30.005730,breaks,4038,0,---
192.168.220.13,2017-04-06 11:40:18.128434,2017-04-06 11:41:28.499415,0:01:10.370981,mailing,4039,0,---
192.168.220.13,2017-04-06 11:41:28.504292,2017-04-06 11:43:18.001737,0:01:49.497445,copyFiles,4040,0,---
192.168.220.13,2017-04-06 11:43:18.010706,2017-04-06 11:44:08.301588,0:00:50.290882,mailing,4041,0,---
192.168.220.13,2017-04-06 11:44:08.307345,2017-04-06 12:33:04.408638,0:48:56.101293,offline,4042,0,---
192.168.220.13,2017-04-06 12:33:04.414994,2017-04-06 12:37:12.330456,0:04:07.915462,private,4043,0,---
192.168.220.13,2017-04-06 12:37:12.336685,2017-04-06 12:38:04.297306,0:00:51.960621,browsing,4044,0,---
192.168.220.13,2017-04-06 12:38:04.303584,2017-04-06 12:38:54.888031,0:00:50.584447,mailing,4045,0,---
192.168.220.13,2017-04-06 12:38:54.905357,2017-04-06 12:42:40.361882,0:03:45.456525,private,4046,0,---
192.168.220.13,2017-04-06 12:42:40.396750,2017-04-06 12:43:41.896876,0:01:01.500126,mailing,4047,0,---
192.168.220.13,2017-04-06 12:43:41.902569,2017-04-06 12:46:32.509710,0:02:50.607141,private,4048,0,---
192.168.220.13,2017-04-06 12:46:32.515477,2017-04-06 12:47:53.223623,0:01:20.708146,mailing,4049,0,---
192.168.220.13,2017-04-06 12:47:53.229090,2017-04-06 12:50:23.274316,0:02:30.045226,browsing,4050,0,---
192.168.220.13,2017-04-06 12:50:23.281017,2017-04-06 12:53:23.690020,0:03:00.409003,copySea,4051,0,---
192.168.220.13,2017-04-06 12:53:23.696165,2017-04-06 12:54:54.352676,0:01:30.656511,browsing,4052,0,---
192.168.220.13,2017-04-06 12:54:54.358710,2017-04-06 12:55:00.245386,0:00:05.886676,browsing,4053,0,---
192.168.220.13,2017-04-06 12:55:00.251509,2017-04-06 12:56:00.621088,0:01:00.369579,mailing,4054,0,---
192.168.220.13,2017-04-06 12:56:00.625834,2017-04-06 12:57:28.520194,0:01:27.894360,browsing,4055,0,---
192.168.220.13,2017-04-06 12:57:28.526298,2017-04-06 12:58:11.998054,0:00:43.471756,browsing,4056,0,---
192.168.220.13,2017-04-06 12:58:12.003320,2017-04-06 12:58:20.238900,0:00:08.235580,browsing,4057,0,---
192.168.220.13,2017-04-06 12:58:20.244211,2017-04-06 13:01:48.674093,0:03:28.429882,browsing,4058,0,---
192.168.220.13,2017-04-06 13:01:48.680164,2017-04-06 13:03:43.687896,0:01:55.007732,breaks,4059,0,---
192.168.220.13,2017-04-06 13:03:43.694418,2017-04-06 13:05:53.695723,0:02:10.001305,private,4060,0,---
192.168.220.13,2017-04-06 13:05:53.702235,2017-04-06 13:07:40.328851,0:01:46.626616,browsing,4061,0,---
192.168.220.13,2017-04-06 13:07:40.335492,2017-04-06 13:30:29.069144,0:22:48.733652,copySea,4062,0,---
192.168.220.13,2017-04-06 13:30:29.087058,2017-04-06 13:42:13.119570,0:11:44.032512,copyFiles,4063,0,---
192.168.220.13,2017-04-06 13:42:13.125888,2017-04-06 13:43:25.123474,0:01:11.997586,private,4064,0,---
192.168.220.13,2017-04-06 13:43:25.129478,2017-04-06 13:44:45.881004,0:01:20.751526,mailing,4065,0,---
192.168.220.13,2017-04-06 13:44:45.886552,2017-04-06 13:53:43.466854,0:08:57.580302,copyFiles,4066,0,---
192.168.220.13,2017-04-06 13:53:43.484621,2017-04-06 13:59:01.719150,0:05:18.234529,copyFiles,4067,0,---
192.168.220.13,2017-04-06 13:59:01.726791,2017-04-06 14:01:17.046660,0:02:15.319869,browsing,4068,0,---
192.168.220.13,2017-04-06 14:01:17.052929,2017-04-06 14:02:36.133566,0:01:19.080637,breaks,4069,0,---
192.168.220.13,2017-04-06 14:02:36.139497,2017-04-06 14:05:28.577580,0:02:52.438083,private,4070,0,---
192.168.220.13,2017-04-06 14:05:28.619503,2017-04-06 14:06:31.335559,0:01:02.716056,browsing,4071,0,---
192.168.220.13,2017-04-06 14:06:31.341575,2017-04-06 14:07:21.194116,0:00:49.852541,private,4072,0,---
192.168.220.13,2017-04-06 14:07:21.200921,2017-04-06 15:28:00.302940,1:20:39.102019,meeting,4073,0,---
192.168.220.13,2017-04-06 15:28:00.309853,2017-04-06 15:29:00.782506,0:01:00.472653,mailing,4074,0,---
192.168.220.13,2017-04-06 15:29:00.786726,2017-04-06 15:32:51.947323,0:03:51.160597,copySea,4075,0,---
192.168.220.13,2017-04-06 15:32:51.953127,2017-04-06 15:42:44.309815,0:09:52.356688,copySea,4076,0,---
192.168.220.13,2017-04-06 15:42:44.316204,2017-04-06 15:43:09.509651,0:00:25.193447,printing,4077,0,---
192.168.220.13,2017-04-06 15:43:09.515783,2017-04-06 15:49:54.837614,0:06:45.321831,private,4078,0,---
192.168.220.13,2017-04-06 15:49:54.843498,2017-04-06 15:52:22.913732,0:02:28.070234,copyFiles,4079,0,---
192.168.220.13,2017-04-06 15:52:22.920979,2017-04-06 15:53:04.298575,0:00:41.377596,private,4080,0,---
192.168.220.13,2017-04-06 15:53:04.304101,2017-04-06 15:56:14.851614,0:03:10.547513,browsing,4081,0,---
192.168.220.13,2017-04-06 15:56:14.860031,2017-04-06 15:56:34.094586,0:00:19.234555,copyFiles,4082,0,---
