IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.8,2017-03-23 11:23:04.701000,2017-03-23 11:33:04.724000,0:10:00.023000,browsing,20025,-1,---
192.168.200.8,2017-03-23 11:33:04.734000,2017-03-23 11:42:17.010000,0:09:12.276000,browsing,20026,0,---
192.168.200.8,2017-03-23 11:42:17.067000,2017-03-23 11:54:28.404000,0:12:11.337000,copySea,20027,0,---
192.168.200.8,2017-03-23 11:54:28.414000,2017-03-23 11:58:04.016000,0:03:35.602000,browsing,20028,0,---
192.168.200.8,2017-03-23 11:58:04.025000,2017-03-23 12:02:09.005000,0:04:04.980000,private,20029,0,---
192.168.200.8,2017-03-23 12:02:09.016000,2017-03-23 12:02:19.041000,0:00:10.025000,printing,20030,0,---
192.168.200.8,2017-03-23 12:02:19.051000,2017-03-23 12:02:29.076000,0:00:10.025000,printing,20031,0,---
192.168.200.8,2017-03-23 12:02:29.085000,2017-03-23 12:08:35.755000,0:06:06.670000,browsing,20032,0,---
192.168.200.8,2017-03-23 12:08:35.765000,2017-03-23 12:08:45.801000,0:00:10.036000,printing,20033,0,---
192.168.200.8,2017-03-23 12:08:45.815000,2017-03-23 12:09:36.275000,0:00:50.460000,mailing,20034,0,---
192.168.200.8,2017-03-23 12:09:36.289000,2017-03-23 12:11:31.889000,0:01:55.600000,private,20035,0,---
192.168.200.8,2017-03-23 12:11:31.901000,2017-03-23 12:12:22.365000,0:00:50.464000,mailing,20036,0,---
192.168.200.8,2017-03-23 12:12:22.375000,2017-03-23 12:16:35.377000,0:04:13.002000,break,20037,0,---
192.168.200.8,2017-03-23 12:16:35.390000,2017-03-23 12:18:33.259000,0:01:57.869000,private,20038,0,---
192.168.200.8,2017-03-23 12:18:33.269000,2017-03-23 12:21:49.254000,0:03:15.985000,browsing,20039,0,---
192.168.200.8,2017-03-23 12:21:49.264000,2017-03-23 13:47:23.268000,1:25:34.004000,meeting,20040,0,---
192.168.200.8,2017-03-23 13:47:23.281000,2017-03-23 13:48:18.910000,0:00:55.629000,browsing,20041,0,---
192.168.200.8,2017-03-23 13:48:18.923000,2017-03-23 13:49:19.461000,0:01:00.538000,mailing,20042,0,---
192.168.200.8,2017-03-23 13:49:19.472000,2017-03-23 13:51:09.473000,0:01:50.001000,break,20043,0,---
192.168.200.8,2017-03-23 13:51:09.486000,2017-03-23 13:55:38.399000,0:04:28.913000,browsing,20044,0,---
192.168.200.8,2017-03-23 13:55:38.412000,2017-03-23 15:55:22.426000,1:59:44.014000,meeting,20045,0,---
192.168.200.8,2017-03-23 15:55:22.442000,2017-03-23 15:55:42.473000,0:00:20.031000,printing,20046,0,---
192.168.200.8,2017-03-23 15:55:42.473000,2017-03-23 16:02:37.176000,0:06:54.703000,copyFiles,20047,0,---
192.168.200.8,2017-03-23 16:02:37.192000,2017-03-23 16:02:47.208000,0:00:10.016000,printing,20048,0,---
192.168.200.8,2017-03-23 16:02:47.208000,2017-03-23 16:10:34.244000,0:07:47.036000,browsing,20049,0,---
192.168.200.8,2017-03-23 16:10:34.244000,2017-03-23 16:13:25.374000,0:02:51.130000,private,20050,0,---
192.168.200.8,2017-03-23 16:13:25.374000,2017-03-23 16:15:48.374000,0:02:23.000000,break,20051,0,---
192.168.200.8,2017-03-23 16:15:48.374000,2017-03-23 17:29:39.389000,1:13:51.015000,meeting,20052,0,---
192.168.200.8,2017-03-23 17:29:39.405000,2017-03-23 17:29:59.452000,0:00:20.047000,printing,20053,0,---
192.168.200.8,2017-03-23 17:29:59.452000,2017-03-23 18:25:08.452000,0:55:09.000000,meeting,20054,0,---
192.168.200.8,2017-03-24 09:04:26.467000,2017-03-24 09:04:36.499000,0:00:10.032000,printing,20055,0,---
192.168.200.8,2017-03-24 09:04:36.499000,2017-03-24 09:57:45.499000,0:53:09.000000,meeting,20056,0,---
192.168.200.8,2017-03-24 09:57:45.499000,2017-03-24 10:00:53.864000,0:03:08.365000,browsing,20057,0,---
192.168.200.8,2017-03-24 10:00:53.864000,2017-03-24 10:01:03.895000,0:00:10.031000,printing,20058,0,---
192.168.200.8,2017-03-24 10:01:03.911000,2017-03-24 10:01:24.805000,0:00:20.894000,private,20059,0,---
192.168.200.8,2017-03-24 10:01:24.821000,2017-03-24 10:07:54.888000,0:06:30.067000,private,20060,0,---
192.168.200.8,2017-03-24 10:07:54.904000,2017-03-24 10:11:34.904000,0:03:40.000000,break,20061,0,---
192.168.200.8,2017-03-24 10:11:34.920000,2017-03-24 10:12:45.982000,0:01:11.062000,mailing,20062,0,---
192.168.200.8,2017-03-24 10:12:45.998000,2017-03-24 10:27:16.482000,0:14:30.484000,copySea,20063,0,---
192.168.200.8,2017-03-24 10:27:16.498000,2017-03-24 10:32:03.482000,0:04:46.984000,copyFiles,20064,0,---
192.168.200.8,2017-03-24 10:32:03.498000,2017-03-24 10:37:40.422000,0:05:36.924000,private,20065,0,---
192.168.200.8,2017-03-24 10:37:40.422000,2017-03-24 11:18:12.438000,0:40:32.016000,meeting,20066,0,---
192.168.200.8,2017-03-24 11:18:12.454000,2017-03-24 11:35:08.454000,0:16:56.000000,break,20067,0,---
192.168.200.8,2017-03-24 11:35:08.469000,2017-03-24 11:35:18.485000,0:00:10.016000,printing,20068,0,---
192.168.200.8,2017-03-24 11:35:18.501000,2017-03-24 11:35:41.471000,0:00:22.970000,browsing,20069,0,---
192.168.200.8,2017-03-24 11:35:41.471000,2017-03-24 11:36:01.060000,0:00:19.589000,private,20070,0,---
192.168.200.8,2017-03-24 11:36:01.060000,2017-03-24 11:37:42.263000,0:01:41.203000,mailing,20071,0,---
192.168.200.8,2017-03-24 11:37:42.279000,2017-03-24 11:38:48.640000,0:01:06.361000,private,20072,0,---
192.168.200.8,2017-03-24 11:38:48.640000,2017-03-24 11:44:08.672000,0:05:20.032000,browsing,20073,0,---
192.168.200.8,2017-03-24 11:44:08.672000,2017-03-24 11:46:37.377000,0:02:28.705000,browsing,20074,0,---
192.168.200.8,2017-03-24 11:46:37.377000,2017-03-24 12:31:22.377000,0:44:45.000000,offline,20075,0,---
192.168.200.8,2017-03-24 12:31:22.392000,2017-03-24 12:35:23.596000,0:04:01.204000,private,20076,0,---
192.168.200.8,2017-03-24 12:35:23.596000,2017-03-24 12:45:23.612000,0:10:00.016000,private,20077,-1,---
192.168.200.8,2017-03-24 12:45:23.624000,2017-03-24 12:55:24.319000,0:10:00.695000,private,20078,-1,---
192.168.200.8,2017-03-24 12:55:24.330000,2017-03-24 12:56:35.234000,0:01:10.904000,mailing,20079,0,---
192.168.200.8,2017-03-24 12:56:35.246000,2017-03-24 12:58:13.301000,0:01:38.055000,copyFiles,20080,0,---
192.168.200.8,2017-03-24 12:58:13.312000,2017-03-24 12:59:15.584000,0:01:02.272000,browsing,20081,0,---
192.168.200.8,2017-03-24 12:59:15.594000,2017-03-24 13:00:06.285000,0:00:50.691000,mailing,20082,0,---
192.168.200.8,2017-03-24 13:00:06.294000,2017-03-24 13:00:16.329000,0:00:10.035000,printing,20083,0,---
192.168.200.8,2017-03-24 13:00:16.340000,2017-03-24 13:01:47.561000,0:01:31.221000,mailing,20084,0,---
192.168.200.8,2017-03-24 13:01:47.578000,2017-03-24 13:01:57.611000,0:00:10.033000,printing,20085,0,---
192.168.200.8,2017-03-24 13:01:57.621000,2017-03-24 13:07:34.336000,0:05:36.715000,private,20086,0,---
192.168.200.8,2017-03-24 13:07:34.347000,2017-03-24 14:59:17.348000,1:51:43.001000,meeting,20087,0,---
192.168.200.8,2017-03-24 14:59:17.365000,2017-03-24 15:09:17.451000,0:10:00.086000,private,20088,-1,---
192.168.200.8,2017-03-24 15:09:17.477000,2017-03-24 15:17:54.802000,0:08:37.325000,browsing,20089,0,---
192.168.200.8,2017-03-24 15:17:54.847000,2017-03-24 15:20:46.193000,0:02:51.346000,copyFiles,20090,0,---
192.168.200.8,2017-03-24 15:20:46.204000,2017-03-24 15:23:18.213000,0:02:32.009000,break,20091,0,---
192.168.200.8,2017-03-24 15:23:18.486000,2017-03-24 15:25:19.005000,0:02:00.519000,copyFiles,20092,0,---
192.168.200.8,2017-03-24 15:25:19.018000,2017-03-24 15:26:19.587000,0:01:00.569000,mailing,20093,0,---
192.168.200.8,2017-03-24 15:26:19.603000,2017-03-24 15:29:17.629000,0:02:58.026000,break,20094,0,---
192.168.200.8,2017-03-24 15:29:17.685000,2017-03-24 16:13:15.687000,0:43:58.002000,offline,20095,0,---
192.168.200.8,2017-03-24 16:13:15.703000,2017-03-24 16:39:45.703000,0:26:30.000000,copySea,20096,0,---
192.168.200.8,2017-03-24 16:39:45.718000,2017-03-24 16:49:45.878000,0:10:00.160000,private,20097,-1,---
192.168.200.8,2017-03-24 16:49:45.970000,2017-03-24 16:54:30.821000,0:04:44.851000,private,20098,0,---
192.168.200.8,2017-03-24 16:54:30.836000,2017-03-24 16:57:37.838000,0:03:07.002000,break,20099,0,---
192.168.200.8,2017-03-24 16:57:37.860000,2017-03-24 16:58:40.948000,0:01:03.088000,browsing,20100,0,---
192.168.200.8,2017-03-24 16:58:40.967000,2017-03-24 16:59:53.969000,0:01:13.002000,break,20101,0,---
192.168.200.8,2017-03-24 16:59:53.983000,2017-03-24 17:01:27.629000,0:01:33.646000,browsing,20102,0,---
192.168.200.8,2017-03-24 17:01:27.658000,2017-03-24 17:06:40.018000,0:05:12.360000,copyFiles,20103,0,---
192.168.200.8,2017-03-24 17:06:40.033000,2017-03-24 17:07:00.095000,0:00:20.062000,printing,20104,0,---
192.168.200.8,2017-03-24 17:07:00.110000,2017-03-24 17:09:12.091000,0:02:11.981000,mailing,20105,0,---
192.168.200.8,2017-03-24 17:09:12.105000,2017-03-24 17:10:22.837000,0:01:10.732000,mailing,20106,0,---
192.168.200.8,2017-03-24 17:10:22.875000,2017-03-24 17:12:30.300000,0:02:07.425000,browsing,20107,0,---
192.168.200.8,2017-03-24 17:12:30.314000,2017-03-24 17:12:45.829000,0:00:15.515000,browsing,20108,0,---
192.168.200.8,2017-03-24 17:12:45.842000,2017-03-24 17:13:56.875000,0:01:11.033000,mailing,20109,0,---
192.168.200.8,2017-03-24 17:13:56.889000,2017-03-24 17:14:06.922000,0:00:10.033000,printing,20110,0,---
192.168.200.8,2017-03-24 17:14:06.932000,2017-03-24 17:14:16.960000,0:00:10.028000,printing,20111,0,---
192.168.200.8,2017-03-24 17:14:16.972000,2017-03-24 17:15:27.781000,0:01:10.809000,mailing,20112,0,---
192.168.200.8,2017-03-24 17:15:27.797000,2017-03-24 17:17:00.717000,0:01:32.920000,browsing,20113,0,---
192.168.200.8,2017-03-24 17:17:00.728000,2017-03-24 17:18:58.230000,0:01:57.502000,browsing,20114,0,---
192.168.200.8,2017-03-24 17:18:58.243000,2017-03-24 17:20:53.061000,0:01:54.818000,browsing,20115,0,---
192.168.200.8,2017-03-24 17:20:53.073000,2017-03-24 17:21:43.602000,0:00:50.529000,mailing,20116,0,---
192.168.200.8,2017-03-24 17:21:43.631000,2017-03-24 17:24:21.638000,0:02:38.007000,break,20117,0,---
192.168.200.8,2017-03-24 17:24:21.655000,2017-03-24 17:24:31.683000,0:00:10.028000,printing,20118,0,---
192.168.200.8,2017-03-24 17:24:31.733000,2017-03-24 17:32:00.145000,0:07:28.412000,copyFiles,20119,0,---
192.168.200.8,2017-03-24 17:32:00.157000,2017-03-24 19:16:52.159000,1:44:52.002000,meeting,20120,0,---
192.168.200.8,2017-03-26 09:00:21.500000,2017-03-26 09:10:21.590000,0:10:00.090000,private,20121,-1,---
192.168.200.8,2017-03-26 09:10:21.600000,2017-03-26 09:14:58.601000,0:04:37.001000,break,20122,0,---
192.168.200.8,2017-03-26 09:14:58.614000,2017-03-26 09:16:10.765000,0:01:12.151000,copyFiles,20123,0,---
192.168.200.8,2017-03-26 09:16:10.777000,2017-03-26 09:16:20.807000,0:00:10.030000,printing,20124,0,---
192.168.200.8,2017-03-26 09:16:20.818000,2017-03-26 09:18:36.604000,0:02:15.786000,private,20125,0,---
192.168.200.8,2017-03-26 09:18:36.616000,2017-03-26 09:18:54.965000,0:00:18.349000,private,20126,0,---
192.168.200.8,2017-03-26 09:18:54.975000,2017-03-26 09:23:28.422000,0:04:33.447000,private,20127,0,---
192.168.200.8,2017-03-26 09:23:28.441000,2017-03-26 09:48:03.443000,0:24:35.002000,offline,20128,0,---
192.168.200.8,2017-03-26 09:48:03.458000,2017-03-26 09:49:14.377000,0:01:10.919000,mailing,20129,0,---
192.168.200.8,2017-03-26 09:49:14.387000,2017-03-26 09:50:14.624000,0:01:00.237000,printing,20130,0,---
192.168.200.8,2017-03-26 09:50:14.635000,2017-03-26 09:50:24.524000,0:00:09.889000,browsing,20131,0,---
192.168.200.8,2017-03-26 09:50:24.552000,2017-03-26 10:37:41.553000,0:47:17.001000,offline,20132,0,---
192.168.200.8,2017-03-26 10:37:41.572000,2017-03-26 10:38:11.657000,0:00:30.085000,printing,20133,0,---
192.168.200.8,2017-03-26 10:38:11.667000,2017-03-26 10:38:21.692000,0:00:10.025000,printing,20134,0,---
192.168.200.8,2017-03-26 10:38:21.702000,2017-03-26 10:39:52.347000,0:01:30.645000,mailing,20135,0,---
192.168.200.8,2017-03-26 10:39:52.358000,2017-03-26 10:40:12.455000,0:00:20.097000,printing,20136,0,---
192.168.200.8,2017-03-26 10:40:12.463000,2017-03-26 10:40:23.641000,0:00:11.178000,browsing,20137,0,---
192.168.200.8,2017-03-26 10:40:23.654000,2017-03-26 11:00:13.656000,0:19:50.002000,meeting,20138,0,---
192.168.200.8,2017-03-26 11:00:13.672000,2017-03-26 11:01:06.837000,0:00:53.165000,browsing,20139,0,---
192.168.200.8,2017-03-26 11:01:06.847000,2017-03-26 11:05:57.572000,0:04:50.725000,browsing,20140,0,---
192.168.200.8,2017-03-26 11:05:57.585000,2017-03-26 11:06:07.619000,0:00:10.034000,printing,20141,0,---
192.168.200.8,2017-03-26 11:06:07.630000,2017-03-26 11:06:15.670000,0:00:08.040000,browsing,20142,0,---
192.168.200.8,2017-03-26 11:06:15.681000,2017-03-26 12:28:24.682000,1:22:09.001000,meeting,20143,0,---
192.168.200.8,2017-03-26 12:28:24.696000,2017-03-26 12:29:45.342000,0:01:20.646000,mailing,20144,0,---
192.168.200.8,2017-03-26 12:29:45.350000,2017-03-26 12:32:39.356000,0:02:54.006000,break,20145,0,---
192.168.200.8,2017-03-26 12:32:39.372000,2017-03-26 12:42:39.437000,0:10:00.065000,private,20146,-1,---
192.168.200.8,2017-03-26 12:42:39.526000,2017-03-26 12:51:22.120000,0:08:42.594000,copySea,20147,0,---
192.168.200.8,2017-03-26 12:51:22.131000,2017-03-26 14:27:02.133000,1:35:40.002000,meeting,20148,0,---
192.168.200.8,2017-03-26 14:27:02.146000,2017-03-26 14:28:29.486000,0:01:27.340000,private,20149,0,---
192.168.200.8,2017-03-26 14:28:29.498000,2017-03-26 14:32:10.971000,0:03:41.473000,browsing,20150,0,---
192.168.200.8,2017-03-26 14:32:10.982000,2017-03-26 14:37:30.376000,0:05:19.394000,browsing,20151,0,---
192.168.200.8,2017-03-26 14:37:30.387000,2017-03-26 14:40:23.614000,0:02:53.227000,private,20152,0,---
192.168.200.8,2017-03-26 14:40:23.631000,2017-03-26 14:41:34.341000,0:01:10.710000,mailing,20153,0,---
192.168.200.8,2017-03-26 14:41:34.349000,2017-03-26 14:46:06.477000,0:04:32.128000,copySea,20154,0,---
192.168.200.8,2017-03-26 14:46:06.488000,2017-03-26 14:56:06.511000,0:10:00.023000,browsing,20155,-1,---
192.168.200.8,2017-03-26 14:56:06.528000,2017-03-26 14:59:37.739000,0:03:31.211000,browsing,20156,0,---
192.168.200.8,2017-03-26 14:59:37.752000,2017-03-26 15:00:57.753000,0:01:20.001000,break,20157,0,---
192.168.200.8,2017-03-26 15:00:57.768000,2017-03-26 15:10:58.094000,0:10:00.326000,browsing,20158,-1,---
192.168.200.8,2017-03-26 15:10:58.224000,2017-03-26 15:11:18.432000,0:00:20.208000,printing,20159,0,---
192.168.200.8,2017-03-26 15:11:18.470000,2017-03-26 15:11:48.730000,0:00:30.260000,printing,20160,0,---
192.168.200.8,2017-03-26 15:11:48.753000,2017-03-26 15:16:46.786000,0:04:58.033000,break,20161,0,---
192.168.200.8,2017-03-26 15:16:46.801000,2017-03-26 15:21:36.803000,0:04:50.002000,break,20162,0,---
192.168.200.8,2017-03-26 15:21:36.819000,2017-03-26 15:22:21.188000,0:00:44.369000,browsing,20163,0,---
192.168.200.8,2017-03-26 15:22:21.203000,2017-03-26 15:25:05.684000,0:02:44.481000,private,20164,0,---
192.168.200.8,2017-03-26 15:25:05.703000,2017-03-26 15:27:10.106000,0:02:04.403000,browsing,20165,0,---
192.168.200.8,2017-03-26 15:27:10.135000,2017-03-26 15:29:31.330000,0:02:21.195000,mailing,20166,0,---
192.168.200.8,2017-03-26 15:29:31.354000,2017-03-26 15:35:54.537000,0:06:23.183000,browsing,20167,0,---
192.168.200.8,2017-03-26 15:35:54.554000,2017-03-26 15:36:02.344000,0:00:07.790000,browsing,20168,0,---
192.168.200.8,2017-03-26 15:36:02.358000,2017-03-26 15:39:12.608000,0:03:10.250000,browsing,20169,0,---
192.168.200.8,2017-03-26 15:39:12.640000,2017-03-26 15:49:12.892000,0:10:00.252000,private,20170,-1,---
192.168.200.8,2017-03-26 15:49:12.925000,2017-03-26 15:49:30.204000,0:00:17.279000,copyFiles,20171,0,---
192.168.200.8,2017-03-26 15:49:30.216000,2017-03-26 16:01:44.474000,0:12:14.258000,copySea,20172,0,---
192.168.200.8,2017-03-26 16:01:44.526000,2017-03-26 16:11:25.534000,0:09:41.008000,offline,20173,0,---
192.168.200.8,2017-03-26 16:11:25.567000,2017-03-26 16:14:22.269000,0:02:56.702000,private,20174,0,---
192.168.200.8,2017-03-26 16:14:22.363000,2017-03-26 16:15:23.682000,0:01:01.319000,mailing,20175,0,---
192.168.200.8,2017-03-26 16:15:23.770000,2017-03-26 16:15:34.171000,0:00:10.401000,printing,20176,0,---
192.168.200.8,2017-03-26 16:15:34.227000,2017-03-26 16:18:06.057000,0:02:31.830000,copyFiles,20177,0,---
192.168.200.8,2017-03-26 16:18:06.125000,2017-03-26 16:31:31.127000,0:13:25.002000,offline,20178,0,---
192.168.200.8,2017-03-26 16:31:31.174000,2017-03-26 16:31:54.409000,0:00:23.235000,browsing,20179,0,---
192.168.200.8,2017-03-26 16:31:54.475000,2017-03-26 16:36:10.350000,0:04:15.875000,browsing,20180,0,---
192.168.200.8,2017-03-26 16:36:10.546000,2017-03-26 16:42:55.360000,0:06:44.814000,browsing,20181,0,---
192.168.200.8,2017-03-26 16:42:55.616000,2017-03-26 16:43:16.118000,0:00:20.502000,printing,20182,0,---
192.168.200.8,2017-03-26 16:43:16.135000,2017-03-26 16:44:27.380000,0:01:11.245000,mailing,20183,0,---
192.168.200.8,2017-03-26 16:44:27.439000,2017-03-26 16:45:38.567000,0:01:11.128000,mailing,20184,0,---
192.168.200.8,2017-03-26 16:45:38.594000,2017-03-26 16:49:45.279000,0:04:06.685000,browsing,20185,0,---
192.168.200.8,2017-03-26 16:49:45.304000,2017-03-26 16:50:36.589000,0:00:51.285000,printing,20186,0,---
192.168.200.8,2017-03-26 16:50:36.651000,2017-03-26 16:55:21.657000,0:04:45.006000,break,20187,0,---
192.168.200.8,2017-03-26 16:55:21.708000,2017-03-26 16:55:36.153000,0:00:14.445000,browsing,20188,0,---
192.168.200.8,2017-03-26 16:55:36.238000,2017-03-26 17:12:50.877000,0:17:14.639000,copySea,20189,0,---
192.168.200.8,2017-03-26 17:12:50.895000,2017-03-26 17:14:12.028000,0:01:21.133000,browsing,20190,0,---
192.168.200.8,2017-03-26 17:14:12.114000,2017-03-26 17:23:50.734000,0:09:38.620000,copySea,20191,0,---
192.168.200.8,2017-03-26 17:23:50.824000,2017-03-26 17:27:48.831000,0:03:58.007000,break,20192,0,---
192.168.200.8,2017-03-26 17:27:48.893000,2017-03-26 18:16:56.949000,0:49:08.056000,offline,20193,0,---
192.168.200.8,2017-03-27 09:02:11.242000,2017-03-27 09:04:04.023000,0:01:52.781000,mailing,20194,0,---
192.168.200.8,2017-03-27 09:04:04.053000,2017-03-27 09:07:21.674000,0:03:17.621000,private,20195,0,---
192.168.200.8,2017-03-27 09:07:21.720000,2017-03-27 10:18:02.725000,1:10:41.005000,meeting,20196,0,---
192.168.200.8,2017-03-27 10:18:02.895000,2017-03-27 10:25:08.778000,0:07:05.883000,copySea,20197,0,---
192.168.200.8,2017-03-27 10:25:08.881000,2017-03-27 10:25:19.551000,0:00:10.670000,printing,20198,0,---
192.168.200.8,2017-03-27 10:25:19.677000,2017-03-27 10:25:55.329000,0:00:35.652000,private,20199,0,---
192.168.200.8,2017-03-27 10:25:55.811000,2017-03-27 10:30:48.827000,0:04:53.016000,break,20200,0,---
192.168.200.8,2017-03-27 10:30:48.882000,2017-03-27 10:31:09.402000,0:00:20.520000,printing,20201,0,---
192.168.200.8,2017-03-27 10:31:09.500000,2017-03-27 10:40:38.394000,0:09:28.894000,browsing,20202,0,---
192.168.200.8,2017-03-27 10:40:38.700000,2017-03-27 10:40:49.155000,0:00:10.455000,printing,20203,0,---
192.168.200.8,2017-03-27 10:40:49.462000,2017-03-27 10:50:49.601000,0:10:00.139000,private,20204,-1,---
192.168.200.8,2017-03-27 10:50:49.638000,2017-03-27 10:52:13.677000,0:01:24.039000,break,20205,0,---
192.168.200.8,2017-03-27 10:52:13.823000,2017-03-27 10:55:01.866000,0:02:48.043000,offline,20206,0,---
192.168.200.8,2017-03-27 10:55:02.120000,2017-03-27 11:05:02.345000,0:10:00.225000,private,20207,-1,---
192.168.200.8,2017-03-27 11:05:02.894000,2017-03-27 11:06:55.808000,0:01:52.914000,mailing,20208,0,---
192.168.200.8,2017-03-27 11:06:55.851000,2017-03-27 11:11:05.468000,0:04:09.617000,browsing,20209,0,---
192.168.200.8,2017-03-27 11:11:05.509000,2017-03-27 11:11:40.592000,0:00:35.083000,browsing,20210,0,---
192.168.200.8,2017-03-27 11:11:40.638000,2017-03-27 11:11:50.748000,0:00:10.110000,printing,20211,0,---
192.168.200.8,2017-03-27 11:11:50.761000,2017-03-27 11:15:25.349000,0:03:34.588000,browsing,20212,0,---
192.168.200.8,2017-03-27 11:15:25.472000,2017-03-27 11:16:16.402000,0:00:50.930000,mailing,20213,0,---
192.168.200.8,2017-03-27 11:16:16.465000,2017-03-27 11:24:38.999000,0:08:22.534000,private,20214,0,---
192.168.200.8,2017-03-27 11:24:39.133000,2017-03-27 11:34:39.311000,0:10:00.178000,browsing,20215,-1,---
192.168.200.8,2017-03-27 11:34:39.325000,2017-03-27 11:34:49.430000,0:00:10.105000,printing,20216,0,---
192.168.200.8,2017-03-27 11:34:49.452000,2017-03-27 11:38:53.575000,0:04:04.123000,copySea,20217,0,---
192.168.200.8,2017-03-27 11:38:53.588000,2017-03-27 11:45:17.297000,0:06:23.709000,browsing,20218,0,---
192.168.200.8,2017-03-27 11:45:17.342000,2017-03-27 11:50:02.349000,0:04:45.007000,break,20219,0,---
192.168.200.8,2017-03-27 11:50:02.414000,2017-03-27 11:52:46.882000,0:02:44.468000,browsing,20220,0,---
192.168.200.8,2017-03-27 11:52:46.918000,2017-03-27 11:57:52.176000,0:05:05.258000,private,20221,0,---
192.168.200.8,2017-03-27 11:57:52.232000,2017-03-27 11:59:54.663000,0:02:02.431000,browsing,20222,0,---
192.168.200.8,2017-03-27 11:59:54.679000,2017-03-27 12:00:04.728000,0:00:10.049000,printing,20223,0,---
192.168.200.8,2017-03-27 12:00:04.829000,2017-03-27 12:03:17.792000,0:03:12.963000,browsing,20224,0,---
192.168.200.8,2017-03-27 12:03:17.820000,2017-03-27 12:05:38.545000,0:02:20.725000,browsing,20225,0,---
192.168.200.8,2017-03-27 12:05:38.580000,2017-03-27 12:07:25.222000,0:01:46.642000,browsing,20226,0,---
192.168.200.8,2017-03-27 12:07:25.305000,2017-03-27 12:07:42.848000,0:00:17.543000,copyFiles,20227,0,---
192.168.200.8,2017-03-27 12:07:43.194000,2017-03-27 12:10:50.861000,0:03:07.667000,private,20228,0,---
192.168.200.8,2017-03-27 12:10:50.923000,2017-03-27 12:53:02.964000,0:42:12.041000,offline,20229,0,---
192.168.200.8,2017-03-27 12:53:03.011000,2017-03-27 12:55:21.076000,0:02:18.065000,break,20230,0,---
192.168.200.8,2017-03-27 12:55:21.252000,2017-03-27 12:55:50.939000,0:00:29.687000,browsing,20231,0,---
192.168.200.8,2017-03-27 12:55:51.224000,2017-03-27 12:57:51.754000,0:02:00.530000,browsing,20232,0,---
192.168.200.8,2017-03-27 12:57:51.834000,2017-03-27 13:01:09.159000,0:03:17.325000,private,20233,0,---
192.168.200.8,2017-03-27 13:01:09.181000,2017-03-27 13:48:28.186000,0:47:19.005000,offline,20234,0,---
192.168.200.8,2017-03-27 13:48:28.205000,2017-03-27 13:49:43.705000,0:01:15.500000,mailing,20235,0,---
192.168.200.8,2017-03-27 13:49:43.718000,2017-03-27 13:50:14.165000,0:00:30.447000,printing,20236,0,---
192.168.200.8,2017-03-27 13:50:14.179000,2017-03-27 13:51:49.339000,0:01:35.160000,break,20237,0,---
192.168.200.8,2017-03-27 13:51:49.357000,2017-03-27 13:52:35.413000,0:00:46.056000,copySea,20238,0,---
192.168.200.8,2017-03-27 13:52:35.431000,2017-03-27 13:52:58.661000,0:00:23.230000,browsing,20239,0,---
192.168.200.8,2017-03-27 13:52:58.678000,2017-03-27 13:56:03.405000,0:03:04.727000,private,20240,0,---
192.168.200.8,2017-03-27 13:56:03.420000,2017-03-27 15:21:02.436000,1:24:59.016000,meeting,20241,0,---
192.168.200.8,2017-03-27 15:21:02.691000,2017-03-27 15:21:22.818000,0:00:20.127000,printing,20242,0,---
192.168.200.8,2017-03-27 15:21:22.981000,2017-03-27 15:21:53.340000,0:00:30.359000,printing,20243,0,---
192.168.200.8,2017-03-27 15:21:53.404000,2017-03-27 15:24:35.419000,0:02:42.015000,break,20244,0,---
192.168.200.8,2017-03-27 15:24:35.446000,2017-03-27 15:25:37.151000,0:01:01.705000,mailing,20245,0,---
192.168.200.8,2017-03-27 15:25:37.174000,2017-03-27 15:27:54.875000,0:02:17.701000,browsing,20246,0,---
192.168.200.8,2017-03-27 15:27:54.909000,2017-03-27 15:29:51.913000,0:01:57.004000,break,20247,0,---
192.168.200.8,2017-03-27 15:29:51.959000,2017-03-27 15:34:07.605000,0:04:15.646000,browsing,20248,0,---
192.168.200.8,2017-03-27 15:34:07.673000,2017-03-27 16:01:19.711000,0:27:12.038000,offline,20249,0,---
192.168.200.8,2017-03-27 16:01:19.731000,2017-03-27 16:02:41.726000,0:01:21.995000,mailing,20250,0,---
192.168.200.8,2017-03-27 16:02:41.988000,2017-03-27 16:23:42.993000,0:21:01.005000,offline,20251,0,---
192.168.200.8,2017-03-27 16:23:43.023000,2017-03-27 17:40:45.059000,1:17:02.036000,meeting,20252,0,---
192.168.200.8,2017-03-27 17:40:45.096000,2017-03-27 17:50:45.147000,0:10:00.051000,private,20253,-1,---
192.168.200.8,2017-03-27 17:50:45.230000,2017-03-27 17:51:05.369000,0:00:20.139000,printing,20254,0,---
192.168.200.8,2017-03-27 17:51:05.380000,2017-03-27 18:01:05.467000,0:10:00.087000,browsing,20255,-1,---
192.168.200.8,2017-03-28 09:05:17.841000,2017-03-28 09:08:43.841000,0:03:26.000000,break,20256,0,---
192.168.200.8,2017-03-28 09:08:43.857000,2017-03-28 09:10:39.717000,0:01:55.860000,browsing,20257,0,---
192.168.200.8,2017-03-28 09:10:39.717000,2017-03-28 09:11:06.328000,0:00:26.611000,browsing,20258,0,---
192.168.200.8,2017-03-28 09:11:06.328000,2017-03-28 09:11:16.406000,0:00:10.078000,printing,20259,0,---
