IP,start,end,duration,activity,activityID,errorcode,description
192.168.210.4,2017-04-18 09:01:42.518000,2017-04-18 09:06:34.532000,0:04:52.014000,private,9313,0,---
192.168.210.4,2017-04-18 09:06:34.546000,2017-04-18 09:07:25.478000,0:00:50.932000,mailing,9314,0,---
192.168.210.4,2017-04-18 09:07:25.487000,2017-04-18 09:11:20.088000,0:03:54.601000,copyFiles,9315,0,---
192.168.210.4,2017-04-18 09:11:20.098000,2017-04-18 09:18:04.215000,0:06:44.117000,private,9316,0,---
192.168.210.4,2017-04-18 09:18:04.224000,2017-04-18 09:18:34.311000,0:00:30.087000,printing,9317,0,---
192.168.210.4,2017-04-18 09:18:34.320000,2017-04-18 09:19:32.926000,0:00:58.606000,private,9318,0,---
192.168.210.4,2017-04-18 09:19:32.937000,2017-04-18 11:10:13.942000,1:50:41.005000,meeting,9319,0,---
192.168.210.4,2017-04-18 11:10:13.954000,2017-04-18 11:12:08.958000,0:01:55.004000,breaks,9320,0,---
192.168.210.4,2017-04-18 11:12:08.970000,2017-04-18 11:13:30.972000,0:01:22.002000,breaks,9321,0,---
192.168.210.4,2017-04-18 11:13:30.983000,2017-04-18 11:13:51.040000,0:00:20.057000,printing,9322,0,---
192.168.210.4,2017-04-18 11:13:51.047000,2017-04-18 11:14:52.788000,0:01:01.741000,mailing,9323,0,---
192.168.210.4,2017-04-18 11:14:52.796000,2017-04-18 11:19:21.186000,0:04:28.390000,private,9324,0,---
192.168.210.4,2017-04-18 11:19:21.196000,2017-04-18 11:27:21.543000,0:08:00.347000,copyFiles,9325,0,---
192.168.210.4,2017-04-18 11:27:21.625000,2017-04-18 12:19:21.641000,0:52:00.016000,breaks,9326,0,---
192.168.210.4,2017-04-18 12:19:21.653000,2017-04-18 12:19:31.685000,0:00:10.032000,printing,9327,0,---
192.168.210.4,2017-04-18 12:19:31.695000,2017-04-18 12:21:27.357000,0:01:55.662000,mailing,9328,0,---
192.168.210.4,2017-04-18 12:21:27.368000,2017-04-18 12:22:18.448000,0:00:51.080000,mailing,9329,0,---
192.168.210.4,2017-04-18 12:22:18.458000,2017-04-18 12:23:19.301000,0:01:00.843000,mailing,9330,0,---
192.168.210.4,2017-04-18 12:23:19.309000,2017-04-18 12:27:12.883000,0:03:53.574000,browsing,9331,0,---
192.168.210.4,2017-04-18 12:27:12.893000,2017-04-18 12:27:22.919000,0:00:10.026000,printing,9332,0,---
192.168.210.4,2017-04-18 12:27:22.928000,2017-04-18 12:33:10.352000,0:05:47.424000,browsing,9333,0,---
192.168.210.4,2017-04-18 12:33:10.363000,2017-04-18 12:35:39.232000,0:02:28.869000,private,9334,0,---
192.168.210.4,2017-04-18 12:35:39.277000,2017-04-18 12:36:40.762000,0:01:01.485000,mailing,9335,0,---
192.168.210.4,2017-04-18 12:36:40.771000,2017-04-18 12:36:50.794000,0:00:10.023000,printing,9336,0,---
192.168.210.4,2017-04-18 12:36:50.805000,2017-04-18 12:42:20.509000,0:05:29.704000,browsing,9337,0,---
192.168.210.4,2017-04-18 12:42:20.518000,2017-04-18 12:53:29.091000,0:11:08.573000,copyFiles,9338,0,---
192.168.210.4,2017-04-18 12:53:29.100000,2017-04-18 12:53:39.125000,0:00:10.025000,printing,9339,0,---
192.168.210.4,2017-04-18 12:53:39.182000,2017-04-18 12:55:19.964000,0:01:40.782000,private,9340,0,---
192.168.210.4,2017-04-18 12:55:19.981000,2017-04-18 12:56:33.822000,0:01:13.841000,browsing,9341,0,---
192.168.210.4,2017-04-18 12:56:33.832000,2017-04-18 12:56:43.875000,0:00:10.043000,printing,9342,0,---
192.168.210.4,2017-04-18 12:56:43.884000,2017-04-18 13:01:18.096000,0:04:34.212000,copyFiles,9343,0,---
192.168.210.4,2017-04-18 13:01:18.108000,2017-04-18 14:29:04.114000,1:27:46.006000,meeting,9344,0,---
192.168.210.4,2017-04-18 14:29:04.125000,2017-04-18 14:35:01.177000,0:05:57.052000,copyFiles,9345,0,---
192.168.210.4,2017-04-18 14:35:01.186000,2017-04-18 14:35:52.001000,0:00:50.815000,mailing,9346,0,---
192.168.210.4,2017-04-18 14:35:52.023000,2017-04-18 16:20:03.035000,1:44:11.012000,meeting,9347,0,---
