IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.14,2017-03-27 16:51:25.759513,2017-03-27 16:53:49.019535,0:02:23.260022,private,18508,0,---
192.168.220.14,2017-03-27 16:53:49.027188,2017-03-27 16:54:04.062401,0:00:15.035213,printing,18509,0,---
192.168.220.14,2017-03-27 16:54:04.068855,2017-03-27 16:54:29.135635,0:00:25.066780,printing,18510,0,---
192.168.220.14,2017-03-27 16:54:29.142915,2017-03-27 17:43:18.243951,0:48:49.101036,offline,18511,0,---
192.168.220.14,2017-03-27 17:43:18.252626,2017-03-27 17:45:25.745748,0:02:07.493122,browsing,18512,0,---
192.168.220.14,2017-03-27 17:45:25.752118,2017-03-27 17:45:54.629454,0:00:28.877336,copyFiles,18513,0,---
192.168.220.14,2017-03-27 17:45:54.636303,2017-03-27 17:49:25.737165,0:03:31.100862,break,18514,0,---
192.168.220.14,2017-03-27 17:49:25.746971,2017-03-27 17:49:40.786128,0:00:15.039157,printing,18515,0,---
192.168.220.14,2017-03-27 17:49:40.792816,2017-03-27 17:50:41.345571,0:01:00.552755,mailing,18516,0,---
192.168.220.14,2017-03-27 17:50:41.351736,2017-03-27 17:52:06.435432,0:01:25.083696,break,18517,0,---
192.168.220.14,2017-03-27 17:52:06.444409,2017-03-27 17:53:47.545913,0:01:41.101504,break,18518,0,---
192.168.220.14,2017-03-27 17:53:47.553990,2017-03-27 17:56:21.711942,0:02:34.157952,browsing,18519,0,---
192.168.220.14,2017-03-27 17:56:21.721316,2017-03-27 17:59:53.822409,0:03:32.101093,break,18520,0,---
192.168.220.14,2017-03-27 17:59:53.832987,2017-03-27 18:05:40.026828,0:05:46.193841,copyFiles,18521,0,---
192.168.220.14,2017-03-27 18:05:40.034258,2017-03-27 18:08:42.126419,0:03:02.092161,break,18522,0,---
192.168.220.14,2017-03-27 18:08:42.134874,2017-03-27 18:09:07.421381,0:00:25.286507,printing,18523,0,---
192.168.220.14,2017-03-27 18:09:07.428680,2017-03-27 18:09:36.683451,0:00:29.254771,copyFiles,18524,0,---
192.168.220.14,2017-03-27 18:09:36.690681,2017-03-27 18:10:39.853581,0:01:03.162900,copySea,18525,0,---
192.168.220.14,2017-03-27 18:10:39.860530,2017-03-27 18:11:10.677127,0:00:30.816597,copyFiles,18526,0,---
192.168.220.14,2017-03-27 18:11:10.683705,2017-03-27 18:13:13.759398,0:02:03.075693,break,18527,0,---
192.168.220.14,2017-03-27 18:13:13.769138,2017-03-27 18:14:09.802163,0:00:56.033025,copyFiles,18528,0,---
192.168.220.14,2017-03-27 18:14:09.809198,2017-03-27 18:19:03.910176,0:04:54.100978,break,18529,0,---
192.168.220.14,2017-03-27 18:19:03.920040,2017-03-27 18:21:31.157499,0:02:27.237459,private,18530,0,---
192.168.220.14,2017-03-27 18:21:31.167373,2017-03-27 18:21:46.202458,0:00:15.035085,printing,18531,0,---
192.168.220.14,2017-03-27 18:21:46.209363,2017-03-27 18:22:28.197723,0:00:41.988360,browsing,18532,0,---
192.168.220.14,2017-03-27 18:22:28.206071,2017-03-27 18:24:36.307172,0:02:08.101101,break,18533,0,---
192.168.220.14,2017-03-27 18:24:36.315958,2017-03-27 18:25:41.738370,0:01:05.422412,printing,18534,0,---
192.168.220.14,2017-03-27 18:25:41.745736,2017-03-27 18:29:26.291208,0:03:44.545472,private,18535,0,---
192.168.220.14,2017-03-27 18:29:26.299971,2017-03-27 18:31:44.905942,0:02:18.605971,private,18536,0,---
192.168.220.14,2017-03-27 18:31:44.912925,2017-03-27 18:34:07.224836,0:02:22.311911,private,18537,0,---
192.168.220.14,2017-03-27 18:34:07.232251,2017-03-27 18:38:36.258386,0:04:29.026135,break,18538,0,---
192.168.220.14,2017-03-27 18:38:36.267418,2017-03-27 18:48:17.516053,0:09:41.248635,copySea,18539,0,---
192.168.220.14,2017-03-27 18:48:17.523354,2017-03-27 18:52:04.531320,0:03:47.007966,break,18540,0,---
192.168.220.14,2017-03-27 18:52:04.540961,2017-03-27 18:52:19.582921,0:00:15.041960,printing,18541,0,---
192.168.220.14,2017-03-27 18:52:19.590345,2017-03-27 19:07:23.436507,0:15:03.846162,copyFiles,18542,0,---
192.168.220.14,2017-03-28 10:03:09.321286,2017-03-28 10:09:24.176315,0:06:14.855029,copyFiles,18543,0,---
192.168.220.14,2017-03-28 10:09:24.182189,2017-03-28 10:14:18.976808,0:04:54.794619,copyFiles,18544,0,---
192.168.220.14,2017-03-28 10:14:18.984245,2017-03-28 10:15:30.122536,0:01:11.138291,mailing,18545,0,---
192.168.220.14,2017-03-28 10:15:30.128512,2017-03-28 10:18:20.230014,0:02:50.101502,break,18546,0,---
192.168.220.14,2017-03-28 10:18:20.237385,2017-03-28 11:16:31.338466,0:58:11.101081,meeting,18547,0,---
192.168.220.14,2017-03-28 11:16:31.348216,2017-03-28 11:36:13.337707,0:19:41.989491,copySea,18548,0,---
192.168.220.14,2017-03-28 11:36:13.344447,2017-03-28 11:40:39.445566,0:04:26.101119,break,18549,0,---
192.168.220.14,2017-03-28 11:40:39.454078,2017-03-28 11:41:00.031875,0:00:20.577797,private,18550,0,---
192.168.220.14,2017-03-28 11:41:00.039266,2017-03-28 11:42:57.616969,0:01:57.577703,browsing,18551,0,---
192.168.220.14,2017-03-28 11:42:57.624413,2017-03-28 11:43:27.071940,0:00:29.447527,browsing,18552,0,---
192.168.220.14,2017-03-28 11:43:27.092296,2017-03-28 11:44:17.568078,0:00:50.475782,mailing,18553,0,---
192.168.220.14,2017-03-28 11:44:17.574529,2017-03-28 11:49:13.361829,0:04:55.787300,browsing,18554,0,---
192.168.220.14,2017-03-28 11:49:13.383650,2017-03-28 11:49:28.837751,0:00:15.454101,printing,18555,0,---
192.168.220.14,2017-03-28 11:49:28.852989,2017-03-28 12:10:03.954023,0:20:35.101034,break,18556,0,---
192.168.220.14,2017-03-28 12:10:03.962820,2017-03-28 12:10:10.145912,0:00:06.183092,browsing,18557,0,---
192.168.220.14,2017-03-28 12:10:10.152788,2017-03-28 12:21:59.425282,0:11:49.272494,copySea,18558,0,---
192.168.220.14,2017-03-28 12:21:59.432042,2017-03-28 12:23:23.516952,0:01:24.084910,break,18559,0,---
192.168.220.14,2017-03-28 12:23:23.524368,2017-03-28 12:25:01.194588,0:01:37.670220,private,18560,0,---
192.168.220.14,2017-03-28 12:25:01.202650,2017-03-28 12:30:12.375723,0:05:11.173073,copyFiles,18561,0,---
192.168.220.14,2017-03-28 12:30:12.381814,2017-03-28 12:31:22.452738,0:01:10.070924,break,18562,0,---
192.168.220.14,2017-03-28 12:31:22.459010,2017-03-28 12:31:36.872510,0:00:14.413500,browsing,18563,0,---
192.168.220.14,2017-03-28 12:31:36.879910,2017-03-28 12:32:32.137649,0:00:55.257739,private,18564,0,---
192.168.220.14,2017-03-28 12:32:32.145720,2017-03-28 12:35:24.577826,0:02:52.432106,browsing,18565,0,---
192.168.220.14,2017-03-28 12:35:24.585657,2017-03-28 12:37:53.686804,0:02:29.101147,break,18566,0,---
192.168.220.14,2017-03-28 12:37:53.696988,2017-03-28 12:39:00.614107,0:01:06.917119,browsing,18567,0,---
192.168.220.14,2017-03-28 12:39:00.622890,2017-03-28 12:39:16.244156,0:00:15.621266,copyFiles,18568,0,---
192.168.220.14,2017-03-28 12:39:16.250658,2017-03-28 12:40:27.320052,0:01:11.069394,mailing,18569,0,---
192.168.220.14,2017-03-28 12:40:27.361281,2017-03-28 12:41:19.248564,0:00:51.887283,browsing,18570,1,---
192.168.220.14,2017-03-28 12:41:19.258773,2017-03-28 12:41:44.356361,0:00:25.097588,printing,18571,0,---
192.168.220.14,2017-03-28 12:41:44.364251,2017-03-28 12:45:43.452077,0:03:59.087826,break,18572,0,---
192.168.220.14,2017-03-28 12:45:43.460734,2017-03-28 12:46:57.468889,0:01:14.008155,break,18573,0,---
192.168.220.14,2017-03-28 12:46:57.477161,2017-03-28 12:56:57.482648,0:10:00.005487,browsing,18574,-1,---
192.168.220.14,2017-03-28 12:56:57.492849,2017-03-28 13:06:57.510437,0:10:00.017588,browsing,18575,-1,---
192.168.220.14,2017-03-28 13:06:57.518525,2017-03-28 13:07:22.673917,0:00:25.155392,printing,18576,0,---
192.168.220.14,2017-03-28 13:07:22.681240,2017-03-28 13:09:28.695233,0:02:06.013993,private,18577,0,---
192.168.220.14,2017-03-28 13:09:28.705643,2017-03-28 13:21:07.991822,0:11:39.286179,copyFiles,18578,0,---
192.168.220.14,2017-03-28 13:21:07.998996,2017-03-28 13:27:39.714563,0:06:31.715567,browsing,18579,0,---
192.168.220.14,2017-03-28 13:27:39.722698,2017-03-28 13:28:05.239694,0:00:25.516996,printing,18580,0,---
192.168.220.14,2017-03-28 13:28:05.246685,2017-03-28 13:28:55.682692,0:00:50.436007,mailing,18581,0,---
192.168.220.14,2017-03-28 13:28:55.692393,2017-03-28 13:38:55.738130,0:10:00.045737,browsing,18582,-1,---
192.168.220.14,2017-03-28 13:38:55.748219,2017-03-28 13:45:52.455743,0:06:56.707524,copyFiles,18583,0,---
192.168.220.14,2017-03-28 13:45:52.462478,2017-03-28 13:49:11.233482,0:03:18.771004,browsing,18584,0,---
192.168.220.14,2017-03-28 13:49:11.243179,2017-03-28 13:54:05.145480,0:04:53.902301,copyFiles,18585,0,---
192.168.220.14,2017-03-28 13:54:05.152283,2017-03-28 13:55:51.580979,0:01:46.428696,copyFiles,18586,0,---
192.168.220.14,2017-03-28 13:55:51.587741,2017-03-28 13:59:23.215737,0:03:31.627996,private,18587,0,---
192.168.220.14,2017-03-28 13:59:23.224094,2017-03-28 14:00:56.695582,0:01:33.471488,browsing,18588,0,---
192.168.220.14,2017-03-28 14:00:56.703843,2017-03-28 14:08:41.872606,0:07:45.168763,copyFiles,18589,0,---
192.168.220.14,2017-03-28 14:08:41.880318,2017-03-28 14:14:38.497100,0:05:56.616782,browsing,18590,0,---
192.168.220.14,2017-03-28 14:14:38.506046,2017-03-28 14:15:03.744830,0:00:25.238784,printing,18591,0,---
192.168.220.14,2017-03-28 14:15:03.754561,2017-03-28 14:22:59.583873,0:07:55.829312,browsing,18592,0,---
192.168.220.14,2017-03-28 14:22:59.592144,2017-03-28 14:25:16.690524,0:02:17.098380,break,18593,0,---
192.168.220.14,2017-03-28 14:25:16.699979,2017-03-28 14:31:21.576787,0:06:04.876808,browsing,18594,0,---
192.168.220.14,2017-03-28 14:31:21.585323,2017-03-28 14:33:41.445349,0:02:19.860026,copyFiles,18595,0,---
192.168.220.14,2017-03-28 14:33:41.454761,2017-03-28 15:05:13.562444,0:31:32.107683,meeting,18596,0,---
192.168.220.14,2017-03-28 15:05:13.571179,2017-03-28 15:15:13.588314,0:10:00.017135,browsing,18597,-1,---
192.168.220.14,2017-03-28 15:15:13.595381,2017-03-28 15:16:24.273003,0:01:10.677622,mailing,18598,0,---
192.168.220.14,2017-03-28 15:16:24.279609,2017-03-28 16:04:49.378403,0:48:25.098794,offline,18599,0,---
192.168.220.14,2017-03-28 16:04:49.392729,2017-03-28 16:14:49.405575,0:10:00.012846,browsing,18600,-1,---
192.168.220.14,2017-03-28 16:14:49.414796,2017-03-28 16:22:59.695166,0:08:10.280370,copyFiles,18601,0,---
192.168.220.14,2017-03-28 16:22:59.701231,2017-03-28 16:27:52.472680,0:04:52.771449,browsing,18602,0,---
192.168.220.14,2017-03-28 16:27:52.480309,2017-03-28 16:32:30.583792,0:04:38.103483,break,18603,0,---
192.168.220.14,2017-03-28 16:32:30.596761,2017-03-28 16:33:54.809333,0:01:24.212572,browsing,18604,0,---
192.168.220.14,2017-03-28 16:33:54.817814,2017-03-28 16:35:19.008454,0:01:24.190640,browsing,18605,0,---
192.168.220.14,2017-03-28 16:35:19.015904,2017-03-28 16:43:33.970979,0:08:14.955075,browsing,18606,0,---
192.168.220.14,2017-03-28 16:43:33.980824,2017-03-28 16:44:24.506725,0:00:50.525901,mailing,18607,0,---
192.168.220.14,2017-03-28 16:44:24.513306,2017-03-28 16:47:48.613943,0:03:24.100637,break,18608,0,---
192.168.220.14,2017-03-28 16:47:48.621807,2017-03-28 16:57:48.640290,0:10:00.018483,browsing,18609,-1,---
192.168.220.14,2017-03-28 16:57:48.649104,2017-03-28 16:59:11.351414,0:01:22.702310,private,18610,0,---
192.168.220.14,2017-03-28 16:59:11.359253,2017-03-28 17:09:11.371784,0:10:00.012531,browsing,18611,-1,---
192.168.220.14,2017-03-28 17:09:11.380195,2017-03-28 17:19:11.402637,0:10:00.022442,browsing,18612,-1,---
192.168.220.14,2017-03-28 17:19:11.415047,2017-03-28 17:25:16.272208,0:06:04.857161,copyFiles,18613,0,---
192.168.220.14,2017-03-28 17:25:16.279102,2017-03-28 17:25:31.421717,0:00:15.142615,printing,18614,0,---
192.168.220.14,2017-03-28 17:25:31.429068,2017-03-28 17:27:03.350707,0:01:31.921639,mailing,18615,0,---
192.168.220.14,2017-03-28 17:27:03.357027,2017-03-28 17:32:45.760583,0:05:42.403556,copyFiles,18616,0,---
192.168.220.14,2017-03-28 17:32:45.768071,2017-03-28 17:33:56.839582,0:01:11.071511,break,18617,0,---
192.168.220.14,2017-03-28 17:33:56.847648,2017-03-28 17:38:39.525522,0:04:42.677874,browsing,18618,0,---
192.168.220.14,2017-03-28 17:38:39.533274,2017-03-28 17:40:08.932063,0:01:29.398789,browsing,18619,0,---
192.168.220.14,2017-03-28 17:40:08.940672,2017-03-28 17:43:06.040747,0:02:57.100075,break,18620,0,---
192.168.220.14,2017-03-28 17:43:06.049300,2017-03-28 17:53:06.073481,0:10:00.024181,browsing,18621,-1,---
192.168.220.14,2017-03-28 17:53:06.080818,2017-03-28 18:01:17.693642,0:08:11.612824,private,18622,0,---
192.168.220.14,2017-03-28 18:01:17.700215,2017-03-28 18:09:05.024843,0:07:47.324628,copyFiles,18623,0,---
192.168.220.14,2017-03-28 18:09:05.040708,2017-03-28 18:10:53.419177,0:01:48.378469,browsing,18624,0,---
192.168.220.14,2017-03-28 18:10:53.427109,2017-03-28 18:12:25.519774,0:01:32.092665,break,18625,0,---
192.168.220.14,2017-03-28 18:12:25.528449,2017-03-28 18:18:49.462342,0:06:23.933893,copyFiles,18626,0,---
192.168.220.14,2017-03-28 18:18:49.471545,2017-03-28 18:24:15.119533,0:05:25.647988,browsing,18627,0,---
192.168.220.14,2017-03-28 18:24:15.127554,2017-03-28 18:25:57.228160,0:01:42.100606,break,18628,0,---
192.168.220.14,2017-03-28 18:25:57.235419,2017-03-28 18:27:53.659039,0:01:56.423620,browsing,18629,0,---
192.168.220.14,2017-03-28 18:27:53.668985,2017-03-28 18:37:53.689001,0:10:00.020016,private,18630,-1,---
192.168.220.14,2017-03-28 18:37:53.696230,2017-03-28 18:40:33.796330,0:02:40.100100,break,18631,0,---
192.168.220.14,2017-03-28 18:40:33.808380,2017-03-28 18:57:48.918648,0:17:15.110268,copySea,18632,0,---
192.168.220.14,2017-03-28 18:57:48.925072,2017-03-28 19:06:23.760824,0:08:34.835752,copyFiles,18633,0,---
192.168.220.14,2017-04-05 10:08:36.249779,2017-04-05 10:11:31.351029,0:02:55.101250,breaks,18634,0,---
192.168.220.14,2017-04-05 10:11:31.357004,2017-04-05 10:11:56.805868,0:00:25.448864,printing,18635,0,---
192.168.220.14,2017-04-05 10:11:56.813009,2017-04-05 10:12:57.213819,0:01:00.400810,mailing,18636,0,---
192.168.220.14,2017-04-05 10:12:57.223978,2017-04-05 10:13:44.069619,0:00:46.845641,private,18637,0,---
192.168.220.14,2017-04-05 10:13:44.075137,2017-04-05 10:18:19.763309,0:04:35.688172,copyFiles,18638,0,---
192.168.220.14,2017-04-05 10:18:19.797932,2017-04-05 10:23:33.214636,0:05:13.416704,browsing,18639,0,---
192.168.220.14,2017-04-05 10:23:33.220689,2017-04-05 10:25:18.045933,0:01:44.825244,private,18640,0,---
192.168.220.14,2017-04-05 10:25:18.052613,2017-04-05 10:29:16.154581,0:03:58.101968,breaks,18641,0,---
192.168.220.14,2017-04-05 10:29:16.172043,2017-04-05 11:07:06.274525,0:37:50.102482,meeting,18642,0,---
192.168.220.14,2017-04-05 11:07:06.282102,2017-04-05 11:07:30.512273,0:00:24.230171,browsing,18643,0,---
192.168.220.14,2017-04-05 11:07:30.525273,2017-04-05 11:38:22.627052,0:30:52.101779,breaks,18644,0,---
192.168.220.14,2017-04-05 11:38:22.634081,2017-04-05 11:52:59.919685,0:14:37.285604,copySea,18645,0,---
192.168.220.14,2017-04-05 11:52:59.924448,2017-04-05 11:55:43.014940,0:02:43.090492,browsing,18646,0,---
192.168.220.14,2017-04-05 11:55:43.020754,2017-04-05 12:04:38.858814,0:08:55.838060,private,18647,0,---
192.168.220.14,2017-04-05 12:04:38.924861,2017-04-05 12:05:36.245138,0:00:57.320277,browsing,18648,0,---
192.168.220.14,2017-04-05 12:05:36.268935,2017-04-05 12:13:25.626779,0:07:49.357844,private,18649,0,---
192.168.220.14,2017-04-05 12:13:25.633360,2017-04-05 12:27:37.721227,0:14:12.087867,offline,18650,0,---
192.168.220.14,2017-04-05 12:27:37.727261,2017-04-05 12:29:00.330075,0:01:22.602814,private,18651,0,---
192.168.220.14,2017-04-05 12:29:00.335926,2017-04-05 12:32:08.435672,0:03:08.099746,breaks,18652,0,---
192.168.220.14,2017-04-05 12:32:08.441958,2017-04-05 12:35:34.543989,0:03:26.102031,breaks,18653,0,---
192.168.220.14,2017-04-05 12:35:34.551910,2017-04-05 12:45:21.102064,0:09:46.550154,copySea,18654,0,---
192.168.220.14,2017-04-05 12:45:21.108136,2017-04-05 12:50:19.209249,0:04:58.101113,breaks,18655,0,---
192.168.220.14,2017-04-05 12:50:19.216959,2017-04-05 12:50:34.351326,0:00:15.134367,printing,18656,0,---
192.168.220.14,2017-04-05 12:50:34.357887,2017-04-05 12:55:09.459231,0:04:35.101344,breaks,18657,0,---
192.168.220.14,2017-04-05 12:55:09.467320,2017-04-05 12:57:00.569120,0:01:51.101800,breaks,18658,0,---
192.168.220.14,2017-04-05 12:57:00.577217,2017-04-05 12:59:10.679618,0:02:10.102401,breaks,18659,0,---
192.168.220.14,2017-04-05 12:59:10.688858,2017-04-05 13:03:24.908076,0:04:14.219218,copyFiles,18660,0,---
192.168.220.14,2017-04-05 13:03:24.914027,2017-04-05 13:07:02.659991,0:03:37.745964,private,18661,0,---
192.168.220.14,2017-04-05 13:07:02.666070,2017-04-05 13:09:33.358906,0:02:30.692836,private,18662,0,---
192.168.220.14,2017-04-05 13:09:33.393262,2017-04-05 13:10:01.961619,0:00:28.568357,browsing,18663,0,---
192.168.220.14,2017-04-05 13:10:02.019391,2017-04-05 13:14:46.121563,0:04:44.102172,breaks,18664,0,---
192.168.220.14,2017-04-05 13:14:46.136903,2017-04-05 13:15:06.567133,0:00:20.430230,copyFiles,18665,0,---
192.168.220.14,2017-04-05 13:15:06.572479,2017-04-05 13:16:44.396886,0:01:37.824407,copyFiles,18666,0,---
192.168.220.14,2017-04-05 13:16:44.404715,2017-04-05 13:17:55.976935,0:01:11.572220,copyFiles,18667,0,---
192.168.220.14,2017-04-05 13:17:55.982741,2017-04-05 13:18:46.372121,0:00:50.389380,mailing,18668,0,---
192.168.220.14,2017-04-05 13:18:46.376850,2017-04-05 13:23:29.973846,0:04:43.596996,private,18669,0,---
192.168.220.14,2017-04-05 13:23:29.979814,2017-04-05 13:25:26.081629,0:01:56.101815,breaks,18670,0,---
192.168.220.14,2017-04-05 13:25:26.123277,2017-04-05 13:29:15.297550,0:03:49.174273,private,18671,0,---
192.168.220.14,2017-04-05 13:29:15.303956,2017-04-05 13:34:00.405758,0:04:45.101802,breaks,18672,0,---
192.168.220.14,2017-04-05 13:34:00.417394,2017-04-05 13:34:25.505157,0:00:25.087763,printing,18673,0,---
192.168.220.14,2017-04-05 13:34:25.510695,2017-04-05 13:35:47.918748,0:01:22.408053,browsing,18674,0,---
192.168.220.14,2017-04-05 13:35:47.924066,2017-04-05 13:39:39.379505,0:03:51.455439,browsing,18675,0,---
192.168.220.14,2017-04-05 13:39:39.385916,2017-04-05 13:45:28.776950,0:05:49.391034,copySea,18676,0,---
192.168.220.14,2017-04-05 13:45:28.784127,2017-04-05 13:45:53.958891,0:00:25.174764,printing,18677,0,---
192.168.220.14,2017-04-05 13:45:53.965970,2017-04-05 13:48:51.198947,0:02:57.232977,copyFiles,18678,0,---
192.168.220.14,2017-04-05 13:48:51.204156,2017-04-05 13:49:06.315646,0:00:15.111490,printing,18679,0,---
192.168.220.14,2017-04-05 13:49:06.322547,2017-04-05 13:56:43.485693,0:07:37.163146,private,18680,0,---
192.168.220.14,2017-04-05 13:56:43.491981,2017-04-05 13:56:58.687200,0:00:15.195219,printing,18681,0,---
192.168.220.14,2017-04-05 13:56:58.693125,2017-04-05 13:58:14.046466,0:01:15.353341,printing,18682,0,---
192.168.220.14,2017-04-05 13:58:14.053138,2017-04-05 14:05:40.341774,0:07:26.288636,copyFiles,18683,0,---
192.168.220.14,2017-04-05 14:05:40.347416,2017-04-05 14:14:44.958488,0:09:04.611072,copyFiles,18684,0,---
192.168.220.14,2017-04-05 14:14:44.974458,2017-04-05 14:18:45.075566,0:04:00.101108,breaks,18685,0,---
192.168.220.14,2017-04-05 14:18:45.082212,2017-04-05 14:23:08.183974,0:04:23.101762,breaks,18686,0,---
192.168.220.14,2017-04-05 14:23:08.190787,2017-04-05 14:28:07.589771,0:04:59.398984,private,18687,0,---
192.168.220.14,2017-04-05 14:28:07.594986,2017-04-05 14:28:40.687695,0:00:33.092709,browsing,18688,0,---
192.168.220.14,2017-04-05 14:28:40.692814,2017-04-05 14:34:58.406388,0:06:17.713574,copyFiles,18689,0,---
192.168.220.14,2017-04-05 14:34:58.411776,2017-04-05 15:18:31.513099,0:43:33.101323,meeting,18690,0,---
192.168.220.14,2017-04-05 15:18:31.522123,2017-04-05 15:20:02.224129,0:01:30.702006,browsing,18691,0,---
192.168.220.14,2017-04-05 15:20:02.229642,2017-04-05 15:20:59.039579,0:00:56.809937,browsing,18692,0,---
192.168.220.14,2017-04-05 15:20:59.045958,2017-04-05 15:25:23.147881,0:04:24.101923,breaks,18693,0,---
192.168.220.14,2017-04-05 15:25:23.156515,2017-04-05 15:30:31.919436,0:05:08.762921,copyFiles,18694,0,---
192.168.220.14,2017-04-05 15:30:31.925950,2017-04-05 15:31:08.539528,0:00:36.613578,browsing,18695,0,---
192.168.220.14,2017-04-05 15:31:08.545235,2017-04-05 15:35:21.646625,0:04:13.101390,breaks,18696,0,---
192.168.220.14,2017-04-05 15:35:21.654291,2017-04-05 15:36:47.742098,0:01:26.087807,breaks,18697,0,---
192.168.220.14,2017-04-05 15:36:47.748275,2017-04-05 15:43:50.091038,0:07:02.342763,private,18698,0,---
192.168.220.14,2017-04-05 15:43:50.096154,2017-04-05 15:44:55.143596,0:01:05.047442,private,18699,0,---
192.168.220.14,2017-04-05 15:44:55.148252,2017-04-05 15:47:13.390742,0:02:18.242490,browsing,18700,0,---
192.168.220.14,2017-04-05 15:47:13.398087,2017-04-05 15:48:59.253283,0:01:45.855196,browsing,18701,0,---
192.168.220.14,2017-04-05 15:48:59.258953,2017-04-05 15:52:42.227089,0:03:42.968136,copyFiles,18702,0,---
192.168.220.14,2017-04-05 15:52:42.233454,2017-04-05 15:53:04.554719,0:00:22.321265,private,18703,0,---
192.168.220.14,2017-04-05 15:53:04.560929,2017-04-05 16:00:10.873633,0:07:06.312704,browsing,18704,0,---
192.168.220.14,2017-04-05 16:00:10.885853,2017-04-05 16:04:04.987727,0:03:54.101874,breaks,18705,0,---
192.168.220.14,2017-04-05 16:04:04.995083,2017-04-05 16:05:42.923833,0:01:37.928750,browsing,18706,0,---
192.168.220.14,2017-04-05 16:05:42.930082,2017-04-05 16:08:15.309880,0:02:32.379798,private,18707,0,---
192.168.220.14,2017-04-05 16:08:15.315912,2017-04-05 16:15:38.267445,0:07:22.951533,browsing,18708,0,---
192.168.220.14,2017-04-05 16:15:38.273825,2017-04-05 16:16:48.675333,0:01:10.401508,mailing,18709,0,---
192.168.220.14,2017-04-05 16:16:48.694145,2017-04-05 16:19:18.918234,0:02:30.224089,private,18710,0,---
192.168.220.14,2017-04-05 16:19:18.923866,2017-04-05 16:19:37.966019,0:00:19.042153,copyFiles,18711,0,---
192.168.220.14,2017-04-05 16:19:38.013469,2017-04-05 16:19:53.049668,0:00:15.036199,printing,18712,0,---
192.168.220.14,2017-04-05 16:19:53.054999,2017-04-05 16:20:46.770491,0:00:53.715492,private,18713,0,---
192.168.220.14,2017-04-05 16:20:46.776756,2017-04-05 17:02:53.879827,0:42:07.103071,offline,18714,0,---
192.168.220.14,2017-04-05 17:02:53.889100,2017-04-05 17:04:42.754826,0:01:48.865726,private,18715,0,---
192.168.220.14,2017-04-05 17:04:42.760151,2017-04-05 17:05:43.093190,0:01:00.333039,mailing,18716,0,---
192.168.220.14,2017-04-05 17:05:43.096876,2017-04-05 17:12:08.279352,0:06:25.182476,copyFiles,18717,0,---
192.168.220.14,2017-04-05 17:12:08.284960,2017-04-05 17:13:17.365562,0:01:09.080602,browsing,18718,0,---
192.168.220.14,2017-04-05 17:13:17.370910,2017-04-05 17:29:10.350154,0:15:52.979244,copySea,18719,0,---
192.168.220.14,2017-04-05 17:29:10.361004,2017-04-05 17:32:08.175481,0:02:57.814477,browsing,18720,0,---
192.168.220.14,2017-04-05 17:32:08.180754,2017-04-05 17:40:01.323553,0:07:53.142799,browsing,18721,0,---
192.168.220.14,2017-04-05 17:40:01.329211,2017-04-05 19:12:01.373904,1:32:00.044693,meeting,18722,0,---
192.168.220.14,2017-04-07 10:06:58.519316,2017-04-07 10:13:08.261699,0:06:09.742383,copySea,18723,0,---
192.168.220.14,2017-04-07 10:13:08.266499,2017-04-07 10:17:39.859387,0:04:31.592888,copyFiles,18724,0,---
192.168.220.14,2017-04-07 10:17:39.865193,2017-04-07 10:18:45.932324,0:01:06.067131,breaks,18725,0,---
192.168.220.14,2017-04-07 10:18:45.938585,2017-04-07 10:20:24.996537,0:01:39.057952,breaks,18726,0,---
192.168.220.14,2017-04-07 10:20:25.004459,2017-04-07 10:22:17.556636,0:01:52.552177,copyFiles,18727,0,---
192.168.220.14,2017-04-07 10:22:17.562368,2017-04-07 10:23:36.642259,0:01:19.079891,breaks,18728,0,---
192.168.220.14,2017-04-07 10:23:36.649179,2017-04-07 10:27:53.750622,0:04:17.101443,breaks,18729,0,---
192.168.220.14,2017-04-07 10:27:53.757631,2017-04-07 10:28:29.032038,0:00:35.274407,printing,18730,0,---
192.168.220.14,2017-04-07 10:28:29.037458,2017-04-07 10:34:36.161741,0:06:07.124283,copyFiles,18731,0,---
192.168.220.14,2017-04-07 10:34:36.168390,2017-04-07 10:36:11.446144,0:01:35.277754,copyFiles,18732,0,---
192.168.220.14,2017-04-07 10:36:11.454687,2017-04-07 10:39:08.555837,0:02:57.101150,breaks,18733,0,---
192.168.220.14,2017-04-07 10:39:08.564564,2017-04-07 10:41:31.610355,0:02:23.045791,breaks,18734,0,---
192.168.220.14,2017-04-07 10:41:31.641303,2017-04-07 10:41:47.455862,0:00:15.814559,printing,18735,0,---
192.168.220.14,2017-04-07 10:41:47.461328,2017-04-07 10:43:09.446625,0:01:21.985297,copyFiles,18736,0,---
192.168.220.14,2017-04-07 10:43:09.452416,2017-04-07 10:48:50.667899,0:05:41.215483,private,18737,0,---
192.168.220.14,2017-04-07 10:48:50.673822,2017-04-07 10:49:45.857166,0:00:55.183344,printing,18738,0,---
192.168.220.14,2017-04-07 10:49:45.862109,2017-04-07 10:50:10.934248,0:00:25.072139,printing,18739,0,---
192.168.220.14,2017-04-07 10:50:10.939999,2017-04-07 10:50:24.749224,0:00:13.809225,browsing,18740,0,---
