IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.4,2017-04-06 15:44:34.883539,2017-04-06 15:48:58.384384,0:04:23.500845,browsing,17160,0,---
192.168.200.4,2017-04-06 15:48:58.390986,2017-04-06 15:49:13.434478,0:00:15.043492,printing,17161,0,---
192.168.200.4,2017-04-06 15:49:13.440293,2017-04-06 15:52:32.972402,0:03:19.532109,browsing,17162,0,---
192.168.200.4,2017-04-06 15:52:32.978358,2017-04-06 15:57:01.079570,0:04:28.101212,breaks,17163,0,---
192.168.200.4,2017-04-06 15:57:01.086503,2017-04-06 15:58:16.174918,0:01:15.088415,copyFiles,17164,0,---
192.168.200.4,2017-04-06 15:58:16.180232,2017-04-06 16:15:50.279637,0:17:34.099405,meeting,17165,0,---
192.168.200.4,2017-04-07 10:05:57.766439,2017-04-07 10:12:35.282369,0:06:37.515930,copySea,17166,0,---
192.168.200.4,2017-04-07 10:12:35.287251,2017-04-07 10:14:04.377272,0:01:29.090021,breaks,17167,0,---
192.168.200.4,2017-04-07 10:14:04.399285,2017-04-07 10:24:04.404344,0:10:00.005059,private,17168,-1,---
192.168.200.4,2017-04-07 10:24:04.410210,2017-04-07 10:24:46.701438,0:00:42.291228,browsing,17169,0,---
192.168.200.4,2017-04-07 10:24:46.706986,2017-04-07 10:24:51.938572,0:00:05.231586,browsing,17170,0,---
192.168.200.4,2017-04-07 10:24:51.944481,2017-04-07 10:28:43.168221,0:03:51.223740,browsing,17171,0,---
192.168.200.4,2017-04-07 10:28:43.188586,2017-04-07 10:34:26.155260,0:05:42.966674,copySea,17172,0,---
192.168.200.4,2017-04-07 10:34:26.161657,2017-04-07 10:37:30.262696,0:03:04.101039,breaks,17173,0,---
192.168.200.4,2017-04-07 10:37:30.270245,2017-04-07 10:39:21.311512,0:01:51.041267,mailing,17174,0,---
192.168.200.4,2017-04-07 10:39:21.316436,2017-04-07 10:44:16.166835,0:04:54.850399,browsing,17175,0,---
192.168.200.4,2017-04-07 10:44:16.172979,2017-04-07 10:46:16.358987,0:02:00.186008,browsing,17176,0,---
192.168.200.4,2017-04-07 10:46:16.366444,2017-04-07 12:27:06.450813,1:40:50.084369,meeting,17177,0,---
192.168.200.4,2017-04-07 12:27:06.458048,2017-04-07 12:29:28.553911,0:02:22.095863,breaks,17178,0,---
192.168.200.4,2017-04-07 12:29:28.561131,2017-04-07 12:30:19.048574,0:00:50.487443,mailing,17179,0,---
192.168.200.4,2017-04-07 12:30:19.084476,2017-04-07 12:31:40.603071,0:01:21.518595,copySea,17180,0,---
192.168.200.4,2017-04-07 12:31:40.614496,2017-04-07 12:34:27.275539,0:02:46.661043,browsing,17181,0,---
192.168.200.4,2017-04-07 12:34:27.281930,2017-04-07 12:34:42.694253,0:00:15.412323,browsing,17182,0,---
192.168.200.4,2017-04-07 12:34:42.700932,2017-04-07 12:39:05.802518,0:04:23.101586,breaks,17183,0,---
192.168.200.4,2017-04-07 12:39:05.809901,2017-04-07 13:07:02.911532,0:27:57.101631,breaks,17184,0,---
192.168.200.4,2017-04-07 13:07:02.918200,2017-04-07 13:08:45.956063,0:01:43.037863,breaks,17185,0,---
192.168.200.4,2017-04-07 13:08:45.962732,2017-04-07 13:34:52.984033,0:26:07.021301,offline,17186,0,---
192.168.200.4,2017-04-07 13:34:52.991041,2017-04-07 13:47:45.695577,0:12:52.704536,copySea,17187,0,---
192.168.200.4,2017-04-07 13:47:45.701697,2017-04-07 13:51:13.598185,0:03:27.896488,browsing,17188,0,---
192.168.200.4,2017-04-07 13:51:13.605460,2017-04-07 13:51:37.941187,0:00:24.335727,browsing,17189,0,---
192.168.200.4,2017-04-07 13:51:37.946674,2017-04-07 13:52:05.540718,0:00:27.594044,browsing,17190,0,---
192.168.200.4,2017-04-07 13:52:05.547218,2017-04-07 13:54:04.649358,0:01:59.102140,breaks,17191,0,---
192.168.200.4,2017-04-07 13:54:04.656073,2017-04-07 14:01:09.085522,0:07:04.429449,browsing,17192,0,---
192.168.200.4,2017-04-07 14:01:09.091953,2017-04-07 14:04:34.478318,0:03:25.386365,private,17193,0,---
192.168.200.4,2017-04-07 14:04:34.484362,2017-04-07 14:05:36.887372,0:01:02.403010,copyFiles,17194,0,---
192.168.200.4,2017-04-07 14:05:36.990956,2017-04-07 14:06:57.917479,0:01:20.926523,browsing,17195,0,---
192.168.200.4,2017-04-07 14:06:57.923806,2017-04-07 14:11:15.838182,0:04:17.914376,browsing,17196,0,---
192.168.200.4,2017-04-07 14:11:15.846072,2017-04-07 14:13:40.678970,0:02:24.832898,browsing,17197,0,---
192.168.200.4,2017-04-07 14:13:40.684774,2017-04-07 14:15:36.020734,0:01:55.335960,browsing,17198,0,---
192.168.200.4,2017-04-07 14:15:36.026577,2017-04-07 14:19:36.525785,0:04:00.499208,browsing,17199,0,---
192.168.200.4,2017-04-07 14:19:36.531415,2017-04-07 14:20:47.603835,0:01:11.072420,breaks,17200,0,---
192.168.200.4,2017-04-07 14:20:47.610693,2017-04-07 14:21:19.519948,0:00:31.909255,browsing,17201,0,---
192.168.200.4,2017-04-07 14:21:19.526385,2017-04-07 14:26:03.045980,0:04:43.519595,browsing,17202,0,---
192.168.200.4,2017-04-07 14:26:03.051656,2017-04-07 14:28:38.849513,0:02:35.797857,private,17203,0,---
192.168.200.4,2017-04-07 14:28:38.854947,2017-04-07 14:29:29.540910,0:00:50.685963,mailing,17204,0,---
192.168.200.4,2017-04-07 14:29:29.546632,2017-04-07 14:30:55.633626,0:01:26.086994,breaks,17205,0,---
192.168.200.4,2017-04-07 14:30:55.641214,2017-04-07 15:52:58.704700,1:22:03.063486,meeting,17206,0,---
192.168.200.4,2017-04-07 15:52:58.718269,2017-04-07 15:57:52.820737,0:04:54.102468,breaks,17207,0,---
192.168.200.4,2017-04-07 15:57:52.827617,2017-04-07 15:58:23.732175,0:00:30.904558,browsing,17208,0,---
192.168.200.4,2017-04-07 15:58:23.738439,2017-04-07 17:53:28.813743,1:55:05.075304,meeting,17209,0,---
192.168.200.4,2017-04-10 10:03:30.917084,2017-04-10 10:07:47.181478,0:04:16.264394,copySea,17210,0,---
192.168.200.4,2017-04-10 10:07:47.186801,2017-04-10 10:08:38.290799,0:00:51.103998,mailing,17211,0,---
192.168.200.4,2017-04-10 10:08:38.296639,2017-04-10 10:17:55.993826,0:09:17.697187,browsing,17212,0,---
192.168.200.4,2017-04-10 10:17:56.000295,2017-04-10 10:19:58.609069,0:02:02.608774,private,17213,0,---
192.168.200.4,2017-04-10 10:19:58.614837,2017-04-10 10:33:01.878290,0:13:03.263453,copySea,17214,0,---
192.168.200.4,2017-04-10 10:33:01.907260,2017-04-10 10:36:13.432440,0:03:11.525180,browsing,17215,0,---
192.168.200.4,2017-04-10 10:36:13.442546,2017-04-10 12:17:51.544610,1:41:38.102064,meeting,17216,0,---
192.168.200.4,2017-04-10 12:17:51.551571,2017-04-10 12:20:45.749535,0:02:54.197964,private,17217,0,---
192.168.200.4,2017-04-10 12:20:45.770947,2017-04-10 12:25:21.987393,0:04:36.216446,copySea,17218,0,---
192.168.200.4,2017-04-10 12:25:21.992326,2017-04-10 12:44:31.308248,0:19:09.315922,copySea,17219,0,---
192.168.200.4,2017-04-10 12:44:31.322282,2017-04-10 13:14:09.262498,0:29:37.940216,copySea,17220,0,---
192.168.200.4,2017-04-10 13:14:09.269128,2017-04-10 13:18:34.560708,0:04:25.291580,copySea,17221,0,---
192.168.200.4,2017-04-10 13:18:34.565667,2017-04-10 13:19:24.228911,0:00:49.663244,browsing,17222,0,---
192.168.200.4,2017-04-10 13:19:24.234688,2017-04-10 13:20:10.248939,0:00:46.014251,browsing,17223,0,---
192.168.200.4,2017-04-10 13:20:10.255117,2017-04-10 13:22:51.757226,0:02:41.502109,private,17224,0,---
192.168.200.4,2017-04-10 13:22:51.762782,2017-04-10 13:54:10.864276,0:31:19.101494,offline,17225,0,---
192.168.200.4,2017-04-10 13:54:10.871614,2017-04-10 13:57:22.952995,0:03:12.081381,breaks,17226,0,---
192.168.200.4,2017-04-10 13:57:22.960953,2017-04-10 14:12:12.907400,0:14:49.946447,copySea,17227,0,---
192.168.200.4,2017-04-10 14:12:12.912149,2017-04-10 14:13:03.586318,0:00:50.674169,mailing,17228,0,---
192.168.200.4,2017-04-10 14:13:03.591753,2017-04-10 14:16:12.594228,0:03:09.002475,offline,17229,0,---
192.168.200.4,2017-04-10 14:16:12.600516,2017-04-10 14:24:18.955397,0:08:06.354881,copySea,17230,0,---
192.168.200.4,2017-04-10 14:24:18.960713,2017-04-10 14:27:16.568953,0:02:57.608240,copySea,17231,0,---
192.168.200.4,2017-04-10 14:27:16.575115,2017-04-10 14:30:27.676233,0:03:11.101118,breaks,17232,0,---
192.168.200.4,2017-04-10 14:30:27.683926,2017-04-10 14:34:22.785529,0:03:55.101603,breaks,17233,0,---
192.168.200.4,2017-04-10 14:34:22.794317,2017-04-10 14:35:19.190655,0:00:56.396338,browsing,17234,0,---
192.168.200.4,2017-04-10 14:35:19.197154,2017-04-10 14:40:13.916651,0:04:54.719497,browsing,17235,0,---
192.168.200.4,2017-04-10 14:40:13.922874,2017-04-10 14:41:36.736063,0:01:22.813189,browsing,17236,0,---
192.168.200.4,2017-04-10 14:41:36.742571,2017-04-10 14:44:31.844127,0:02:55.101556,breaks,17237,0,---
192.168.200.4,2017-04-10 14:44:31.851669,2017-04-10 14:45:48.293670,0:01:16.442001,private,17238,0,---
192.168.200.4,2017-04-10 14:45:48.299121,2017-04-10 14:46:17.544865,0:00:29.245744,browsing,17239,0,---
192.168.200.4,2017-04-10 14:46:17.550464,2017-04-10 14:46:53.069352,0:00:35.518888,printing,17240,0,---
192.168.200.4,2017-04-10 14:46:53.075739,2017-04-10 15:12:00.011944,0:25:06.936205,copySea,17241,0,---
192.168.200.4,2017-04-10 15:12:00.018095,2017-04-10 16:29:38.119159,1:17:38.101064,meeting,17242,0,---
192.168.200.4,2017-04-11 10:00:45.149697,2017-04-11 10:07:45.950652,0:07:00.800955,private,17243,0,---
192.168.200.4,2017-04-11 10:07:45.955906,2017-04-11 10:14:37.838030,0:06:51.882124,browsing,17244,0,---
192.168.200.4,2017-04-11 10:14:37.843493,2017-04-11 11:54:19.026657,1:39:41.183164,meeting,17245,0,---
192.168.200.4,2017-04-11 11:54:19.064704,2017-04-11 11:54:44.381587,0:00:25.316883,printing,17246,0,---
192.168.200.4,2017-04-11 11:54:44.473077,2017-04-11 11:59:59.257954,0:05:14.784877,copyFiles,17247,0,---
192.168.200.4,2017-04-11 11:59:59.270889,2017-04-11 12:00:13.425291,0:00:14.154402,browsing,17248,0,---
192.168.200.4,2017-04-11 12:00:13.431552,2017-04-11 12:01:33.041562,0:01:19.610010,browsing,17249,0,---
192.168.200.4,2017-04-11 12:01:33.047295,2017-04-11 12:05:20.862452,0:03:47.815157,private,17250,0,---
192.168.200.4,2017-04-11 12:05:20.869088,2017-04-11 12:17:11.632627,0:11:50.763539,copySea,17251,0,---
192.168.200.4,2017-04-11 12:17:11.640702,2017-04-11 12:30:19.309214,0:13:07.668512,copySea,17252,0,---
192.168.200.4,2017-04-11 12:30:19.316745,2017-04-11 12:41:17.122755,0:10:57.806010,copySea,17253,0,---
192.168.200.4,2017-04-11 12:41:17.134006,2017-04-11 12:44:00.994282,0:02:43.860276,browsing,17254,0,---
192.168.200.4,2017-04-11 12:44:01.000706,2017-04-11 12:48:41.170844,0:04:40.170138,copySea,17255,0,---
192.168.200.4,2017-04-11 12:48:41.177256,2017-04-11 12:49:45.566353,0:01:04.389097,private,17256,0,---
192.168.200.4,2017-04-11 12:49:45.572511,2017-04-11 12:53:46.625369,0:04:01.052858,browsing,17257,0,---
192.168.200.4,2017-04-11 12:53:46.631464,2017-04-11 13:09:25.733168,0:15:39.101704,breaks,17258,0,---
192.168.200.4,2017-04-11 13:09:25.740741,2017-04-11 13:10:26.403130,0:01:00.662389,mailing,17259,0,---
192.168.200.4,2017-04-11 13:10:26.410424,2017-04-11 14:04:19.468032,0:53:53.057608,meeting,17260,0,---
192.168.200.4,2017-04-11 14:04:19.476187,2017-04-11 14:05:20.195309,0:01:00.719122,mailing,17261,0,---
192.168.200.4,2017-04-11 14:05:20.231751,2017-04-11 14:07:52.333246,0:02:32.101495,breaks,17262,0,---
192.168.200.4,2017-04-11 14:07:52.342453,2017-04-11 14:08:32.826612,0:00:40.484159,private,17263,0,---
192.168.200.4,2017-04-11 14:08:32.833639,2017-04-11 14:13:22.967527,0:04:50.133888,copySea,17264,0,---
192.168.200.4,2017-04-11 14:13:22.973259,2017-04-11 14:13:55.682791,0:00:32.709532,browsing,17265,0,---
192.168.200.4,2017-04-11 14:13:55.688529,2017-04-11 14:14:26.587831,0:00:30.899302,browsing,17266,0,---
192.168.200.4,2017-04-11 14:14:26.593908,2017-04-11 14:16:17.087594,0:01:50.493686,private,17267,0,---
192.168.200.4,2017-04-11 14:16:17.093476,2017-04-11 14:16:32.132398,0:00:15.038922,printing,17268,0,---
192.168.200.4,2017-04-11 14:16:32.139988,2017-04-11 14:16:36.872347,0:00:04.732359,browsing,17269,0,---
192.168.200.4,2017-04-11 14:16:36.878677,2017-04-11 14:18:11.789835,0:01:34.911158,browsing,17270,0,---
192.168.200.4,2017-04-11 14:18:11.795560,2017-04-11 15:45:57.897086,1:27:46.101526,meeting,17271,0,---
192.168.200.4,2017-04-11 15:45:57.904673,2017-04-11 15:49:42.138575,0:03:44.233902,copyFiles,17272,0,---
192.168.200.4,2017-04-11 15:49:42.145159,2017-04-11 15:53:54.020396,0:04:11.875237,private,17273,0,---
192.168.200.4,2017-04-11 15:53:54.026353,2017-04-11 15:58:03.838299,0:04:09.811946,browsing,17274,0,---
192.168.200.4,2017-04-11 15:58:03.844905,2017-04-11 15:59:42.945862,0:01:39.100957,breaks,17275,0,---
192.168.200.4,2017-04-11 15:59:42.954465,2017-04-11 16:01:41.288819,0:01:58.334354,browsing,17276,0,---
192.168.200.4,2017-04-12 10:00:41.695752,2017-04-12 10:18:36.663534,0:17:54.967782,copyFiles,17277,0,---
192.168.200.4,2017-04-12 10:18:36.670334,2017-04-12 10:28:36.676999,0:10:00.006665,browsing,17278,-1,---
192.168.200.4,2017-04-12 10:28:36.682086,2017-04-12 10:34:38.844174,0:06:02.162088,browsing,17279,0,---
192.168.200.4,2017-04-12 10:34:38.849799,2017-04-12 11:05:02.938838,0:30:24.089039,meeting,17280,0,---
192.168.200.4,2017-04-12 11:05:02.946640,2017-04-12 11:10:05.260284,0:05:02.313644,private,17281,0,---
192.168.200.4,2017-04-12 11:10:05.267762,2017-04-12 11:43:04.573205,0:32:59.305443,copySea,17282,0,---
192.168.200.4,2017-04-12 11:43:04.578929,2017-04-12 11:45:32.098929,0:02:27.520000,browsing,17283,0,---
192.168.200.4,2017-04-12 11:45:32.104433,2017-04-12 11:52:04.796064,0:06:32.691631,browsing,17284,0,---
192.168.200.4,2017-04-12 11:52:04.802947,2017-04-12 12:10:04.541135,0:17:59.738188,copySea,17285,0,---
192.168.200.4,2017-04-12 12:10:04.547302,2017-04-12 12:48:09.554413,0:38:05.007111,offline,17286,0,---
192.168.200.4,2017-04-12 12:48:09.564657,2017-04-12 12:50:38.571229,0:02:29.006572,breaks,17287,0,---
192.168.200.4,2017-04-12 12:50:38.579028,2017-04-12 12:54:03.588195,0:03:25.009167,breaks,17288,0,---
192.168.200.4,2017-04-12 12:54:03.595112,2017-04-12 12:56:37.678821,0:02:34.083709,browsing,17289,0,---
192.168.200.4,2017-04-12 12:56:37.685474,2017-04-12 13:01:59.041946,0:05:21.356472,private,17290,0,---
192.168.200.4,2017-04-12 13:01:59.049285,2017-04-12 13:03:39.071080,0:01:40.021795,breaks,17291,0,---
192.168.200.4,2017-04-12 13:03:39.076949,2017-04-12 13:03:44.610096,0:00:05.533147,browsing,17292,0,---
192.168.200.4,2017-04-12 13:03:44.616374,2017-04-12 13:06:01.751796,0:02:17.135422,private,17293,0,---
192.168.200.4,2017-04-12 13:06:01.756556,2017-04-12 13:07:20.744479,0:01:18.987923,private,17294,0,---
192.168.200.4,2017-04-12 13:07:20.748943,2017-04-12 13:16:40.956222,0:09:20.207279,browsing,17295,0,---
192.168.200.4,2017-04-12 13:16:40.962164,2017-04-12 13:17:25.858982,0:00:44.896818,browsing,17296,0,---
192.168.200.4,2017-04-12 13:17:25.864766,2017-04-12 13:22:41.243235,0:05:15.378469,copyFiles,17297,0,---
192.168.200.4,2017-04-12 13:22:41.250039,2017-04-12 13:25:20.302056,0:02:39.052017,copySea,17298,0,---
192.168.200.4,2017-04-12 13:25:20.314108,2017-04-12 13:28:18.329947,0:02:58.015839,breaks,17299,0,---
192.168.200.4,2017-04-12 13:28:18.348582,2017-04-12 13:30:07.008142,0:01:48.659560,browsing,17300,0,---
192.168.200.4,2017-04-12 13:30:07.015039,2017-04-12 13:34:39.030110,0:04:32.015071,breaks,17301,0,---
192.168.200.4,2017-04-12 13:34:39.040521,2017-04-12 13:36:33.046579,0:01:54.006058,breaks,17302,0,---
192.168.200.4,2017-04-12 13:36:33.068298,2017-04-12 14:02:23.515848,0:25:50.447550,copySea,17303,0,---
192.168.200.4,2017-04-12 14:02:23.522458,2017-04-12 14:03:32.059188,0:01:08.536730,private,17304,0,---
192.168.200.4,2017-04-12 14:03:32.064886,2017-04-12 14:03:47.428444,0:00:15.363558,printing,17305,0,---
192.168.200.4,2017-04-12 14:03:47.434084,2017-04-12 14:05:38.741495,0:01:51.307411,private,17306,0,---
192.168.200.4,2017-04-12 14:05:38.985348,2017-04-12 14:09:14.065241,0:03:35.079893,copySea,17307,0,---
192.168.200.4,2017-04-12 14:09:14.089973,2017-04-12 14:09:29.120835,0:00:15.030862,printing,17308,0,---
192.168.200.4,2017-04-12 14:09:29.159599,2017-04-12 14:15:17.549422,0:05:48.389823,browsing,17309,0,---
192.168.200.4,2017-04-12 14:15:17.556257,2017-04-12 14:21:09.438296,0:05:51.882039,copyFiles,17310,0,---
192.168.200.4,2017-04-12 14:21:09.443832,2017-04-12 14:23:07.446049,0:01:58.002217,breaks,17311,0,---
192.168.200.4,2017-04-12 14:23:07.455614,2017-04-12 14:24:24.139927,0:01:16.684313,browsing,17312,0,---
192.168.200.4,2017-04-12 14:24:24.146213,2017-04-12 14:29:20.916370,0:04:56.770157,private,17313,0,---
192.168.200.4,2017-04-12 14:29:20.932313,2017-04-12 14:55:12.085021,0:25:51.152708,copySea,17314,0,---
192.168.200.4,2017-04-12 14:55:12.091028,2017-04-12 14:56:39.095897,0:01:27.004869,breaks,17315,0,---
192.168.200.4,2017-04-12 14:56:39.102493,2017-04-12 14:57:27.103558,0:00:48.001065,browsing,17316,0,---
192.168.200.4,2017-04-12 14:57:27.111716,2017-04-12 14:57:42.153898,0:00:15.042182,printing,17317,0,---
192.168.200.4,2017-04-12 14:57:42.176704,2017-04-12 15:01:02.875633,0:03:20.698929,private,17318,0,---
192.168.200.4,2017-04-12 15:01:02.882042,2017-04-12 15:01:57.337700,0:00:54.455658,browsing,17319,0,---
192.168.200.4,2017-04-12 15:01:57.342125,2017-04-12 15:17:40.648033,0:15:43.305908,copySea,17320,0,---
192.168.200.4,2017-04-12 15:17:40.654204,2017-04-12 15:19:03.213112,0:01:22.558908,private,17321,0,---
192.168.200.4,2017-04-12 15:19:03.218753,2017-04-12 15:19:15.122237,0:00:11.903484,browsing,17322,0,---
192.168.200.4,2017-04-12 15:19:15.127971,2017-04-12 15:20:48.916445,0:01:33.788474,browsing,17323,0,---
192.168.200.4,2017-04-12 15:20:48.923194,2017-04-12 15:21:23.736351,0:00:34.813157,browsing,17324,0,---
192.168.200.4,2017-04-12 15:21:23.742942,2017-04-12 15:27:47.048092,0:06:23.305150,copySea,17325,0,---
192.168.200.4,2017-04-12 15:27:47.054165,2017-04-12 15:33:35.697315,0:05:48.643150,copySea,17326,0,---
192.168.200.4,2017-04-12 15:33:35.703541,2017-04-12 15:37:31.801993,0:03:56.098452,breaks,17327,0,---
192.168.200.4,2017-04-12 15:37:31.809250,2017-04-12 15:38:06.897369,0:00:35.088119,printing,17328,0,---
192.168.200.4,2017-04-12 15:38:06.902406,2017-04-12 16:18:11.996268,0:40:05.093862,meeting,17329,0,---
192.168.200.4,2017-04-13 10:10:24.215404,2017-04-13 10:13:09.407637,0:02:45.192233,private,17330,0,---
192.168.200.4,2017-04-13 10:13:09.412327,2017-04-13 10:15:42.514341,0:02:33.102014,breaks,17331,0,---
192.168.200.4,2017-04-13 10:15:42.523051,2017-04-13 10:18:16.927596,0:02:34.404545,copySea,17332,0,---
192.168.200.4,2017-04-13 10:18:16.933808,2017-04-13 10:18:53.251289,0:00:36.317481,browsing,17333,0,---
192.168.200.4,2017-04-13 10:18:53.257253,2017-04-13 11:03:54.358787,0:45:01.101534,meeting,17334,0,---
192.168.200.4,2017-04-13 11:03:54.367149,2017-04-13 11:13:24.286218,0:09:29.919069,copyFiles,17335,0,---
192.168.200.4,2017-04-13 11:13:24.297345,2017-04-13 11:38:06.398579,0:24:42.101234,meeting,17336,0,---
192.168.200.4,2017-04-13 11:38:06.406747,2017-04-13 12:48:01.150641,1:09:54.743894,copySea,17337,0,---
192.168.200.4,2017-04-13 12:48:01.155561,2017-04-13 12:53:01.256769,0:05:00.101208,breaks,17338,0,---
192.168.200.4,2017-04-13 12:53:01.264009,2017-04-13 12:55:26.365572,0:02:25.101563,breaks,17339,0,---
192.168.200.4,2017-04-13 12:55:26.373628,2017-04-13 12:57:07.954116,0:01:41.580488,private,17340,0,---
192.168.200.4,2017-04-13 12:57:07.960465,2017-04-13 12:59:04.062013,0:01:56.101548,breaks,17341,0,---
192.168.200.4,2017-04-13 12:59:04.069111,2017-04-13 13:36:29.170746,0:37:25.101635,breaks,17342,0,---
192.168.200.4,2017-04-13 13:36:29.178431,2017-04-13 13:37:04.094149,0:00:34.915718,private,17343,0,---
192.168.200.4,2017-04-13 13:37:04.099830,2017-04-13 13:37:50.106135,0:00:46.006305,private,17344,0,---
192.168.200.4,2017-04-13 13:37:50.112221,2017-04-13 15:05:15.144366,1:27:25.032145,meeting,17345,0,---
192.168.200.4,2017-04-13 15:05:15.152313,2017-04-13 15:18:10.622362,0:12:55.470049,copySea,17346,0,---
192.168.200.4,2017-04-13 15:18:10.629106,2017-04-13 15:23:22.074952,0:05:11.445846,browsing,17347,0,---
192.168.200.4,2017-04-13 15:23:22.080034,2017-04-13 15:23:50.379849,0:00:28.299815,private,17348,0,---
192.168.200.4,2017-04-13 15:23:50.386696,2017-04-13 15:33:24.421352,0:09:34.034656,private,17349,0,---
192.168.200.4,2017-04-13 15:33:24.426986,2017-04-13 15:34:03.157768,0:00:38.730782,browsing,17350,0,---
192.168.200.4,2017-04-13 15:34:03.163917,2017-04-13 15:39:10.209000,0:05:07.045083,browsing,17351,0,---
192.168.200.4,2017-04-13 15:39:10.216218,2017-04-13 16:25:13.302479,0:46:03.086261,meeting,17352,0,---
192.168.200.4,2017-04-14 10:03:58.943813,2017-04-14 10:05:17.024189,0:01:18.080376,copySea,17353,0,---
192.168.200.4,2017-04-14 10:05:17.028692,2017-04-14 10:06:07.480412,0:00:50.451720,mailing,17354,0,---
192.168.200.4,2017-04-14 10:06:07.485476,2017-04-14 10:35:54.491736,0:29:47.006260,offline,17355,0,---
192.168.200.4,2017-04-14 10:35:54.498475,2017-04-14 10:42:02.350353,0:06:07.851878,copySea,17356,0,---
192.168.200.4,2017-04-14 10:42:02.356956,2017-04-14 10:46:04.458812,0:04:02.101856,breaks,17357,0,---
192.168.200.4,2017-04-14 10:46:04.467070,2017-04-14 11:35:38.568919,0:49:34.101849,offline,17358,0,---
192.168.200.4,2017-04-14 11:35:38.576452,2017-04-14 11:39:05.945100,0:03:27.368648,copyFiles,17359,0,---
192.168.200.4,2017-04-14 11:39:05.952727,2017-04-14 12:44:45.002141,1:05:39.049414,meeting,17360,0,---
192.168.200.4,2017-04-14 12:44:45.009770,2017-04-14 12:51:20.147128,0:06:35.137358,copySea,17361,0,---
192.168.200.4,2017-04-14 12:51:20.153122,2017-04-14 12:53:00.729359,0:01:40.576237,browsing,17362,0,---
192.168.200.4,2017-04-14 12:53:00.736105,2017-04-14 12:54:01.291111,0:01:00.555006,mailing,17363,0,---
192.168.200.4,2017-04-14 12:54:01.296957,2017-04-14 12:56:53.398055,0:02:52.101098,breaks,17364,0,---
192.168.200.4,2017-04-14 12:56:53.404061,2017-04-14 12:58:02.381549,0:01:08.977488,private,17365,0,---
192.168.200.4,2017-04-14 12:58:02.389784,2017-04-14 13:06:15.841078,0:08:13.451294,copyFiles,17366,0,---
192.168.200.4,2017-04-14 13:06:15.847577,2017-04-14 13:06:45.601794,0:00:29.754217,browsing,17367,0,---
192.168.200.4,2017-04-14 13:06:45.607856,2017-04-14 13:08:17.596864,0:01:31.989008,browsing,17368,0,---
192.168.200.4,2017-04-14 13:08:17.839492,2017-04-14 13:08:37.161130,0:00:19.321638,copySea,17369,0,---
192.168.200.4,2017-04-14 13:08:37.167344,2017-04-14 13:10:15.171101,0:01:38.003757,breaks,17370,0,---
192.168.200.4,2017-04-14 13:10:15.177740,2017-04-14 13:14:48.279358,0:04:33.101618,breaks,17371,0,---
192.168.200.4,2017-04-14 13:14:48.287054,2017-04-14 13:17:54.826227,0:03:06.539173,private,17372,0,---
192.168.200.4,2017-04-14 13:17:54.833440,2017-04-14 13:19:09.733564,0:01:14.900124,browsing,17373,0,---
192.168.200.4,2017-04-14 13:19:09.738715,2017-04-14 13:29:41.840259,0:10:32.101544,meeting,17374,0,---
192.168.200.4,2017-04-14 13:29:41.847827,2017-04-14 13:35:21.981339,0:05:40.133512,private,17375,0,---
192.168.200.4,2017-04-14 13:35:21.987065,2017-04-14 13:37:42.530202,0:02:20.543137,private,17376,0,---
192.168.200.4,2017-04-14 13:37:42.535599,2017-04-14 13:54:50.439586,0:17:07.903987,copySea,17377,0,---
192.168.200.4,2017-04-14 13:54:50.446488,2017-04-14 14:17:22.547641,0:22:32.101153,offline,17378,0,---
192.168.200.4,2017-04-14 14:17:22.555624,2017-04-14 14:18:42.988719,0:01:20.433095,mailing,17379,0,---
192.168.200.4,2017-04-14 14:18:42.994293,2017-04-14 14:20:34.311227,0:01:51.316934,browsing,17380,0,---
192.168.200.4,2017-04-14 14:20:34.318567,2017-04-14 14:21:34.798432,0:01:00.479865,private,17381,0,---
192.168.200.4,2017-04-14 14:21:34.804890,2017-04-14 14:29:14.618311,0:07:39.813421,browsing,17382,0,---
192.168.200.4,2017-04-14 14:29:14.625339,2017-04-14 14:38:18.908067,0:09:04.282728,browsing,17383,0,---
192.168.200.4,2017-04-14 14:38:18.914353,2017-04-14 15:18:03.585658,0:39:44.671305,copySea,17384,0,---
192.168.200.4,2017-04-14 15:18:03.591879,2017-04-14 15:19:39.973848,0:01:36.381969,browsing,17385,0,---
192.168.200.4,2017-04-14 15:19:39.978626,2017-04-14 15:23:19.955263,0:03:39.976637,copyFiles,17386,0,---
192.168.200.4,2017-04-14 15:23:19.961674,2017-04-14 15:26:29.062836,0:03:09.101162,breaks,17387,0,---
192.168.200.4,2017-04-14 15:26:29.070344,2017-04-14 15:27:44.388310,0:01:15.317966,browsing,17388,0,---
192.168.200.4,2017-04-14 15:27:44.394717,2017-04-14 15:31:17.496206,0:03:33.101489,breaks,17389,0,---
192.168.200.4,2017-04-14 15:31:17.503984,2017-04-14 15:32:19.567467,0:01:02.063483,breaks,17390,0,---
192.168.200.4,2017-04-14 15:32:19.574202,2017-04-14 15:32:42.965414,0:00:23.391212,browsing,17391,0,---
192.168.200.4,2017-04-14 15:32:42.971833,2017-04-14 15:34:54.047459,0:02:11.075626,private,17392,0,---
