IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.9,2017-03-22 16:08:07.217873,2017-03-22 16:09:14.285582,0:01:07.067709,break,11110,0,---
192.168.220.9,2017-03-22 16:09:14.292500,2017-03-22 16:09:55.881264,0:00:41.588764,ssh,11111,0,---
192.168.220.9,2017-03-22 16:09:55.888214,2017-03-22 16:11:55.232400,0:01:59.344186,copySea,11112,0,---
192.168.220.9,2017-03-22 16:11:55.240394,2017-03-22 17:03:39.341285,0:51:44.100891,meeting,11113,0,---
192.168.220.9,2017-03-22 17:03:39.349975,2017-03-22 17:56:17.455687,0:52:38.105712,meeting,11114,0,---
192.168.220.9,2017-03-22 17:56:17.464177,2017-03-22 18:18:02.565267,0:21:45.101090,offline,11115,0,---
192.168.220.9,2017-03-22 18:18:02.574253,2017-03-22 18:20:29.632146,0:02:27.057893,ssh,11116,0,---
192.168.220.9,2017-03-22 18:20:29.639469,2017-03-22 18:26:58.829577,0:06:29.190108,copyFiles,11117,0,---
192.168.220.9,2017-03-22 18:26:58.837234,2017-03-22 18:28:03.221045,0:01:04.383811,browsing,11118,0,---
192.168.220.9,2017-03-22 18:28:03.228005,2017-03-22 18:30:11.295629,0:02:08.067624,break,11119,0,---
192.168.220.9,2017-03-22 18:30:11.303554,2017-03-22 18:33:26.148092,0:03:14.844538,browsing,11120,0,---
192.168.220.9,2017-03-22 18:33:26.156385,2017-03-22 18:36:11.169024,0:02:45.012639,break,11121,0,---
192.168.220.9,2017-03-22 18:36:11.177977,2017-03-22 18:37:06.414078,0:00:55.236101,printing,11122,0,---
192.168.220.9,2017-03-22 18:37:06.421444,2017-03-22 18:38:34.457452,0:01:28.036008,break,11123,0,---
192.168.220.9,2017-03-22 18:38:34.466596,2017-03-22 18:50:41.539559,0:12:07.072963,meeting,11124,0,---
192.168.220.9,2017-03-22 18:50:41.548714,2017-03-22 18:51:35.466167,0:00:53.917453,mailing,11125,0,---
192.168.220.9,2017-03-22 18:51:35.472365,2017-03-22 18:54:30.583021,0:02:55.110656,browsing,11126,0,---
192.168.220.9,2017-03-22 18:54:30.592164,2017-03-22 18:55:26.046295,0:00:55.454131,ssh,11127,0,---
192.168.220.9,2017-03-22 18:55:26.059628,2017-03-22 18:59:27.338624,0:04:01.278996,private,11128,0,---
192.168.220.9,2017-03-22 18:59:27.347816,2017-03-22 19:41:23.448901,0:41:56.101085,meeting,11129,0,---
192.168.220.9,2017-03-22 19:41:23.458470,2017-03-22 19:42:58.965396,0:01:35.506926,ssh,11130,0,---
192.168.220.9,2017-03-22 19:42:58.971760,2017-03-22 19:43:14.012640,0:00:15.040880,printing,11131,0,---
192.168.220.9,2017-03-22 19:43:14.019619,2017-03-22 19:47:01.036581,0:03:47.016962,break,11132,0,---
192.168.220.9,2017-03-22 19:47:01.045025,2017-03-22 19:49:32.868755,0:02:31.823730,browsing,11133,0,---
192.168.220.9,2017-03-22 19:49:32.876625,2017-03-22 19:52:31.595690,0:02:58.719065,browsing,11134,0,---
192.168.220.9,2017-03-22 19:52:31.603091,2017-03-22 19:54:11.542150,0:01:39.939059,ssh,11135,0,---
192.168.220.9,2017-03-22 19:54:11.554288,2017-03-22 19:56:14.468784,0:02:02.914496,ssh,11136,0,---
192.168.220.9,2017-03-22 19:56:14.476334,2017-03-22 19:56:51.798857,0:00:37.322523,browsing,11137,0,---
192.168.220.9,2017-03-22 19:56:51.807719,2017-03-22 20:02:53.459517,0:06:01.651798,private,11138,0,---
192.168.220.9,2017-03-23 06:09:38.380501,2017-03-23 06:12:28.481520,0:02:50.101019,break,11139,0,---
192.168.220.9,2017-03-23 06:12:28.489094,2017-03-23 06:40:20.590087,0:27:52.100993,meeting,11140,0,---
192.168.220.9,2017-03-23 06:40:20.600090,2017-03-23 06:44:37.020490,0:04:16.420400,ssh,11141,0,---
192.168.220.9,2017-03-23 06:44:37.028076,2017-03-23 06:48:46.057263,0:04:09.029187,break,11142,0,---
192.168.220.9,2017-03-23 06:48:46.066239,2017-03-23 06:52:08.792753,0:03:22.726514,ssh,11143,0,---
192.168.220.9,2017-03-23 06:52:08.799917,2017-03-23 06:52:27.630073,0:00:18.830156,browsing,11144,0,---
192.168.220.9,2017-03-23 06:52:27.638421,2017-03-23 06:52:41.094614,0:00:13.456193,browsing,11145,0,---
192.168.220.9,2017-03-23 06:52:41.102521,2017-03-23 07:02:41.108604,0:10:00.006083,browsing,11146,-1,---
192.168.220.9,2017-03-23 07:02:41.115944,2017-03-23 07:05:17.783218,0:02:36.667274,browsing,11147,0,---
192.168.220.9,2017-03-23 07:05:17.791000,2017-03-23 07:07:09.125503,0:01:51.334503,private,11148,0,---
192.168.220.9,2017-03-23 07:07:09.136938,2017-03-23 07:08:39.729337,0:01:30.592399,ssh,11149,0,---
192.168.220.9,2017-03-23 07:08:39.736027,2017-03-23 07:11:50.758741,0:03:11.022714,break,11150,0,---
192.168.220.9,2017-03-23 07:11:50.766344,2017-03-23 07:13:07.844395,0:01:17.078051,break,11151,0,---
192.168.220.9,2017-03-23 07:13:07.854647,2017-03-23 07:15:11.451122,0:02:03.596475,browsing,11152,0,---
192.168.220.9,2017-03-23 07:15:11.460617,2017-03-23 07:58:57.561579,0:43:46.100962,offline,11153,0,---
192.168.220.9,2017-03-23 07:58:57.570362,2017-03-23 08:41:01.671435,0:42:04.101073,meeting,11154,0,---
192.168.220.9,2017-03-23 08:41:01.680373,2017-03-23 08:42:22.727964,0:01:21.047591,mailing,11155,0,---
192.168.220.9,2017-03-23 08:42:22.734401,2017-03-23 08:44:43.864680,0:02:21.130279,ssh,11156,0,---
192.168.220.9,2017-03-23 08:44:43.871037,2017-03-23 08:47:20.103129,0:02:36.232092,browsing,11157,0,---
192.168.220.9,2017-03-23 08:47:20.111470,2017-03-23 08:48:05.059285,0:00:44.947815,browsing,11158,0,---
192.168.220.9,2017-03-23 08:48:05.066459,2017-03-23 08:51:53.890893,0:03:48.824434,ssh,11159,0,---
192.168.220.9,2017-03-23 08:51:53.898742,2017-03-23 08:54:04.488208,0:02:10.589466,ssh,11160,0,---
192.168.220.9,2017-03-23 08:54:04.495501,2017-03-23 09:00:54.307974,0:06:49.812473,copyFiles,11161,0,---
192.168.220.9,2017-03-23 09:00:54.315025,2017-03-23 09:01:36.863379,0:00:42.548354,browsing,11162,0,---
192.168.220.9,2017-03-23 09:01:36.870625,2017-03-23 09:02:43.985127,0:01:07.114502,browsing,11163,0,---
192.168.220.9,2017-03-23 09:02:43.992254,2017-03-23 09:35:33.093223,0:32:49.100969,offline,11164,0,---
192.168.220.9,2017-03-23 09:35:33.101448,2017-03-23 09:36:29.534873,0:00:56.433425,browsing,11165,0,---
192.168.220.9,2017-03-23 09:36:29.542559,2017-03-23 09:40:48.341929,0:04:18.799370,ssh,11166,0,---
192.168.220.9,2017-03-23 09:40:48.349567,2017-03-23 09:44:39.822088,0:03:51.472521,private,11167,0,---
192.168.220.9,2017-03-23 09:44:39.831635,2017-03-23 09:46:48.768060,0:02:08.936425,private,11168,0,---
192.168.220.9,2017-03-23 09:46:48.775660,2017-03-23 09:56:48.782000,0:10:00.006340,private,11169,-1,---
192.168.220.9,2017-03-23 09:56:48.788567,2017-03-23 09:59:02.528174,0:02:13.739607,browsing,11170,0,---
192.168.220.9,2017-03-23 09:59:02.536651,2017-03-23 10:00:01.506543,0:00:58.969892,browsing,11171,0,---
192.168.220.9,2017-03-23 10:00:01.512645,2017-03-23 10:01:22.144051,0:01:20.631406,mailing,11172,0,---
192.168.220.9,2017-03-23 10:01:22.150849,2017-03-23 10:32:48.194505,0:31:26.043656,offline,11173,0,---
192.168.220.9,2017-03-23 10:32:48.204223,2017-03-23 10:36:22.996765,0:03:34.792542,browsing,11174,0,---
192.168.220.9,2017-03-23 10:36:23.004720,2017-03-23 10:37:23.716989,0:01:00.712269,mailing,11175,0,---
192.168.220.9,2017-03-23 10:37:23.723117,2017-03-23 11:20:44.744784,0:43:21.021667,meeting,11176,0,---
192.168.220.9,2017-03-23 11:20:44.754603,2017-03-23 11:21:33.352315,0:00:48.597712,printing,11177,0,---
192.168.220.9,2017-03-23 11:21:33.363065,2017-03-23 11:28:50.464243,0:07:17.101178,offline,11178,0,---
192.168.220.9,2017-03-23 11:28:50.473793,2017-03-23 11:33:44.489664,0:04:54.015871,break,11179,0,---
192.168.220.9,2017-03-23 11:33:44.500715,2017-03-23 11:53:10.948660,0:19:26.447945,copySea,11180,0,---
192.168.220.9,2017-03-23 11:53:10.955703,2017-03-23 11:57:11.212388,0:04:00.256685,copyFiles,11181,0,---
192.168.220.9,2017-03-23 11:57:11.219657,2017-03-23 11:57:17.409344,0:00:06.189687,browsing,11182,0,---
192.168.220.9,2017-03-23 11:57:17.418048,2017-03-23 11:58:38.105134,0:01:20.687086,mailing,11183,0,---
192.168.220.9,2017-03-23 11:58:38.111560,2017-03-23 12:00:32.171308,0:01:54.059748,break,11184,0,---
192.168.220.9,2017-03-23 12:00:32.180850,2017-03-23 12:00:50.831235,0:00:18.650385,copyFiles,11185,0,---
192.168.220.9,2017-03-23 12:00:50.838978,2017-03-23 12:22:06.940108,0:21:16.101130,meeting,11186,0,---
192.168.220.9,2017-03-23 12:22:06.949577,2017-03-23 12:23:20.028748,0:01:13.079171,browsing,11187,0,---
192.168.220.9,2017-03-23 12:23:20.038193,2017-03-23 12:27:19.136662,0:03:59.098469,break,11188,0,---
192.168.220.9,2017-03-23 12:27:19.145967,2017-03-23 12:31:13.149581,0:03:54.003614,break,11189,0,---
192.168.220.9,2017-03-23 12:31:13.163410,2017-03-23 12:49:16.231077,0:18:03.067667,offline,11190,0,---
192.168.220.9,2017-03-23 12:49:16.238902,2017-03-23 13:06:03.253133,0:16:47.014231,offline,11191,0,---
192.168.220.9,2017-03-23 13:06:03.262388,2017-03-23 13:23:19.237189,0:17:15.974801,copySea,11192,0,---
192.168.220.9,2017-03-23 13:23:19.247098,2017-03-23 13:57:40.267804,0:34:21.020706,meeting,11193,0,---
192.168.220.9,2017-03-23 13:57:40.276199,2017-03-23 14:14:37.319842,0:16:57.043643,meeting,11194,0,---
192.168.220.9,2017-03-23 14:14:37.335443,2017-03-23 15:07:59.435099,0:53:22.099656,meeting,11195,0,---
192.168.220.9,2017-03-23 15:07:59.445269,2017-03-23 15:08:14.510715,0:00:15.065446,printing,11196,0,---
192.168.220.9,2017-03-23 15:08:14.517043,2017-03-23 15:09:14.912017,0:01:00.394974,mailing,11197,0,---
192.168.220.9,2017-03-23 15:09:14.917999,2017-03-23 15:09:29.983828,0:00:15.065829,printing,11198,0,---
192.168.220.9,2017-03-23 15:09:29.991169,2017-03-23 15:10:20.331150,0:00:50.339981,mailing,11199,0,---
192.168.220.9,2017-03-23 15:10:20.337384,2017-03-23 15:23:48.131608,0:13:27.794224,copyFiles,11200,0,---
192.168.220.9,2017-03-23 15:23:48.138928,2017-03-23 15:30:38.799493,0:06:50.660565,ssh,11201,0,---
192.168.220.9,2017-03-23 15:30:38.806344,2017-03-23 15:35:26.405358,0:04:47.599014,browsing,11202,0,---
192.168.220.9,2017-03-23 15:35:26.413420,2017-03-23 15:45:16.817227,0:09:50.403807,copySea,11203,0,---
192.168.220.9,2017-03-23 15:45:16.827053,2017-03-23 15:51:15.441955,0:05:58.614902,browsing,11204,0,---
192.168.220.9,2017-03-23 15:51:15.449637,2017-03-23 15:51:21.831064,0:00:06.381427,browsing,11205,0,---
192.168.220.9,2017-03-23 15:51:21.837921,2017-03-23 15:51:56.997816,0:00:35.159895,browsing,11206,0,---
192.168.220.9,2017-03-23 15:51:57.005768,2017-03-23 15:56:17.366791,0:04:20.361023,copyFiles,11207,0,---
192.168.220.9,2017-03-23 15:56:17.375319,2017-03-23 15:58:02.376892,0:01:45.001573,browsing,11208,0,---
192.168.220.9,2017-03-23 15:58:02.384982,2017-03-23 15:58:52.777341,0:00:50.392359,mailing,11209,0,---
192.168.220.9,2017-03-23 15:58:52.783701,2017-03-23 15:59:07.830067,0:00:15.046366,printing,11210,0,---
192.168.220.9,2017-03-23 15:59:07.838765,2017-03-23 16:01:29.407273,0:02:21.568508,browsing,11211,0,---
192.168.220.9,2017-03-23 16:01:29.414723,2017-03-23 16:02:22.036683,0:00:52.621960,ssh,11212,0,---
192.168.220.9,2017-03-23 16:02:22.043591,2017-03-23 16:07:07.976031,0:04:45.932440,ssh,11213,0,---
192.168.220.9,2017-03-23 16:07:07.982718,2017-03-23 16:09:24.630076,0:02:16.647358,ssh,11214,0,---
192.168.220.9,2017-03-23 16:09:24.636592,2017-03-23 16:10:11.580781,0:00:46.944189,browsing,11215,0,---
192.168.220.9,2017-03-23 16:10:11.588836,2017-03-23 16:20:09.296829,0:09:57.707993,copySea,11216,0,---
192.168.220.9,2017-03-23 16:20:09.304243,2017-03-23 16:26:03.661594,0:05:54.357351,private,11217,0,---
192.168.220.9,2017-03-23 16:26:03.669094,2017-03-23 16:29:44.617412,0:03:40.948318,browsing,11218,0,---
192.168.220.9,2017-03-23 16:29:44.625180,2017-03-23 16:30:30.709735,0:00:46.084555,browsing,11219,0,---
192.168.220.9,2017-03-23 16:30:30.726432,2017-03-23 16:32:04.637674,0:01:33.911242,browsing,11220,0,---
192.168.220.9,2017-03-23 16:32:04.645085,2017-03-23 16:33:38.575572,0:01:33.930487,browsing,11221,0,---
192.168.220.9,2017-03-23 16:33:38.585547,2017-03-23 16:37:57.065722,0:04:18.480175,private,11222,0,---
192.168.220.9,2017-03-23 16:37:57.073487,2017-03-23 16:40:05.110262,0:02:08.036775,break,11223,0,---
192.168.220.9,2017-03-23 16:40:05.118521,2017-03-23 16:44:08.367789,0:04:03.249268,private,11224,0,---
192.168.220.9,2017-03-23 16:44:08.375118,2017-03-23 16:46:19.596003,0:02:11.220885,browsing,11225,0,---
192.168.220.9,2017-03-23 16:46:19.603621,2017-03-23 17:07:46.734505,0:21:27.130884,copySea,11226,0,---
192.168.220.9,2017-03-23 17:07:46.746014,2017-03-23 17:52:48.768221,0:45:02.022207,meeting,11227,0,---
192.168.220.9,2017-03-23 17:52:48.781945,2017-03-23 17:55:20.909431,0:02:32.127486,ssh,11228,0,---
192.168.220.9,2017-03-23 17:55:20.919227,2017-03-23 17:55:53.968816,0:00:33.049589,copyFiles,11229,0,---
192.168.220.9,2017-03-23 17:55:53.979805,2017-03-23 17:56:15.367264,0:00:21.387459,private,11230,0,---
192.168.220.9,2017-03-23 17:56:15.375292,2017-03-23 18:00:30.665889,0:04:15.290597,private,11231,0,---
192.168.220.9,2017-03-23 18:00:30.674201,2017-03-23 18:03:46.472873,0:03:15.798672,ssh,11232,0,---
192.168.220.9,2017-03-23 18:03:46.484418,2017-03-23 18:05:19.998546,0:01:33.514128,ssh,11233,0,---
192.168.220.9,2017-03-23 18:05:20.005584,2017-03-23 18:14:25.329020,0:09:05.323436,private,11234,0,---
192.168.220.9,2017-03-23 18:14:25.336790,2017-03-23 18:15:25.929888,0:01:00.593098,mailing,11235,0,---
192.168.220.9,2017-03-23 18:15:25.937870,2017-03-23 18:16:42.982748,0:01:17.044878,copyFiles,11236,0,---
192.168.220.9,2017-03-23 18:16:42.991363,2017-03-23 19:04:13.014480,0:47:30.023117,meeting,11237,0,---
192.168.220.9,2017-03-23 19:04:13.024281,2017-03-23 19:11:05.485380,0:06:52.461099,ssh,11238,0,---
192.168.220.9,2017-03-23 19:11:05.496907,2017-03-23 19:12:26.027922,0:01:20.531015,mailing,11239,0,---
192.168.220.9,2017-03-23 19:12:26.034902,2017-03-23 19:27:28.019767,0:15:01.984865,copySea,11240,0,---
192.168.220.9,2017-03-23 19:27:28.028871,2017-03-23 19:33:12.073497,0:05:44.044626,private,11241,0,---
192.168.220.9,2017-03-23 19:33:12.083265,2017-03-23 19:35:30.682920,0:02:18.599655,ssh,11242,0,---
192.168.220.9,2017-03-23 19:35:30.691605,2017-03-23 19:35:49.373081,0:00:18.681476,browsing,11243,0,---
192.168.220.9,2017-03-23 19:35:49.382144,2017-03-23 19:36:04.818984,0:00:15.436840,printing,11244,0,---
192.168.220.9,2017-03-23 19:36:04.831038,2017-03-23 19:38:36.909126,0:02:32.078088,break,11245,0,---
192.168.220.9,2017-03-23 19:38:36.919955,2017-03-23 19:39:57.818140,0:01:20.898185,mailing,11246,0,---
192.168.220.9,2017-03-23 19:39:57.826263,2017-03-23 19:52:13.368074,0:12:15.541811,copySea,11247,0,---
192.168.220.9,2017-03-23 19:52:13.375722,2017-03-23 19:57:43.649540,0:05:30.273818,copyFiles,11248,0,---
192.168.220.9,2017-03-23 19:57:43.658028,2017-03-23 20:02:51.367096,0:05:07.709068,browsing,11249,0,---
192.168.220.9,2017-03-24 06:11:52.846849,2017-03-24 06:15:39.527145,0:03:46.680296,browsing,11250,0,---
192.168.220.9,2017-03-24 06:15:39.535314,2017-03-24 06:35:26.636832,0:19:47.101518,meeting,11251,0,---
192.168.220.9,2017-03-24 06:35:26.649397,2017-03-24 06:40:04.032236,0:04:37.382839,copySea,11252,0,---
192.168.220.9,2017-03-24 06:40:04.041485,2017-03-24 07:20:00.127386,0:39:56.085901,meeting,11253,0,---
192.168.220.9,2017-03-24 07:20:00.138913,2017-03-24 07:21:21.554656,0:01:21.415743,mailing,11254,0,---
192.168.220.9,2017-03-24 07:21:21.562383,2017-03-24 07:22:23.625641,0:01:02.063258,break,11255,0,---
192.168.220.9,2017-03-24 07:22:23.635556,2017-03-24 07:22:38.784868,0:00:15.149312,printing,11256,0,---
192.168.220.9,2017-03-24 07:22:38.792199,2017-03-24 07:22:43.491415,0:00:04.699216,ssh,11257,0,---
192.168.220.9,2017-03-24 07:22:43.499745,2017-03-24 07:25:47.720212,0:03:04.220467,browsing,11258,0,---
192.168.220.9,2017-03-24 07:25:47.727452,2017-03-24 07:44:25.828698,0:18:38.101246,offline,11259,0,---
192.168.220.9,2017-03-24 07:44:25.844930,2017-03-24 07:45:13.992906,0:00:48.147976,browsing,11260,0,---
192.168.220.9,2017-03-24 07:45:13.999964,2017-03-24 07:47:39.743090,0:02:25.743126,browsing,11261,0,---
192.168.220.9,2017-03-24 07:47:39.780410,2017-03-24 07:50:51.450234,0:03:11.669824,browsing,11262,0,---
192.168.220.9,2017-03-24 07:50:51.457551,2017-03-24 08:31:07.559101,0:40:16.101550,meeting,11263,0,---
192.168.220.9,2017-03-24 08:31:07.570877,2017-03-24 08:32:18.269495,0:01:10.698618,mailing,11264,0,---
192.168.220.9,2017-03-24 08:32:18.275091,2017-03-24 08:40:26.836537,0:08:08.561446,ssh,11265,0,---
192.168.220.9,2017-03-24 08:40:26.879829,2017-03-24 08:44:35.038104,0:04:08.158275,private,11266,0,---
192.168.220.9,2017-03-24 08:44:35.045317,2017-03-24 08:56:44.146682,0:12:09.101365,meeting,11267,0,---
192.168.220.9,2017-03-24 08:56:44.156175,2017-03-24 08:58:25.178512,0:01:41.022337,mailing,11268,0,---
192.168.220.9,2017-03-24 08:58:25.185834,2017-03-24 08:59:15.363126,0:00:50.177292,browsing,11269,0,---
192.168.220.9,2017-03-24 08:59:15.371128,2017-03-24 08:59:30.432438,0:00:15.061310,printing,11270,0,---
192.168.220.9,2017-03-24 08:59:30.439370,2017-03-24 09:04:33.087948,0:05:02.648578,copySea,11271,0,---
192.168.220.9,2017-03-24 09:04:33.095914,2017-03-24 09:06:28.871108,0:01:55.775194,private,11272,0,---
192.168.220.9,2017-03-24 09:06:28.878753,2017-03-24 09:07:53.332942,0:01:24.454189,ssh,11273,0,---
192.168.220.9,2017-03-24 09:07:53.340436,2017-03-24 09:16:27.126088,0:08:33.785652,ssh,11274,0,---
192.168.220.9,2017-03-24 09:16:27.135785,2017-03-24 09:23:00.755763,0:06:33.619978,ssh,11275,0,---
192.168.220.9,2017-03-24 09:23:00.768521,2017-03-24 10:01:42.870316,0:38:42.101795,meeting,11276,0,---
192.168.220.9,2017-03-24 10:01:42.881769,2017-03-24 10:05:48.450176,0:04:05.568407,private,11277,0,---
192.168.220.9,2017-03-24 10:05:48.458016,2017-03-24 10:06:39.972970,0:00:51.514954,copyFiles,11278,0,---
192.168.220.9,2017-03-24 10:06:39.981047,2017-03-24 10:13:42.730317,0:07:02.749270,browsing,11279,0,---
192.168.220.9,2017-03-24 10:13:42.741030,2017-03-24 10:14:12.053967,0:00:29.312937,browsing,11280,0,---
192.168.220.9,2017-03-24 10:14:12.063098,2017-03-24 10:35:04.164284,0:20:52.101186,meeting,11281,0,---
192.168.220.9,2017-03-24 10:35:04.173679,2017-03-24 10:35:30.632218,0:00:26.458539,ssh,11282,0,---
192.168.220.9,2017-03-24 10:35:30.638997,2017-03-24 10:38:14.740523,0:02:44.101526,offline,11283,0,---
192.168.220.9,2017-03-24 10:38:14.750850,2017-03-24 10:39:49.846685,0:01:35.095835,break,11284,0,---
192.168.220.9,2017-03-24 10:39:49.854609,2017-03-24 10:41:35.955720,0:01:46.101111,break,11285,0,---
192.168.220.9,2017-03-24 10:41:35.964171,2017-03-24 10:45:05.065359,0:03:29.101188,break,11286,0,---
192.168.220.9,2017-03-24 10:45:05.074828,2017-03-24 10:55:05.081755,0:10:00.006927,private,11287,-1,---
192.168.220.9,2017-03-24 10:55:05.088054,2017-03-24 11:00:57.095113,0:05:52.007059,offline,11288,0,---
192.168.220.9,2017-03-24 11:00:57.105227,2017-03-24 11:02:11.399872,0:01:14.294645,browsing,11289,0,---
192.168.220.9,2017-03-24 11:02:11.408049,2017-03-24 11:49:56.461245,0:47:45.053196,offline,11290,0,---
192.168.220.9,2017-03-24 11:49:56.469472,2017-03-24 11:55:25.785508,0:05:29.316036,copySea,11291,0,---
192.168.220.9,2017-03-24 11:55:25.792320,2017-03-24 11:59:03.407168,0:03:37.614848,browsing,11292,0,---
192.168.220.9,2017-03-24 11:59:03.415437,2017-03-24 12:01:04.328195,0:02:00.912758,mailing,11293,0,---
192.168.220.9,2017-03-24 12:01:04.335862,2017-03-24 12:58:46.433152,0:57:42.097290,break,11294,0,---
192.168.220.9,2017-03-24 12:58:46.441923,2017-03-24 13:01:43.129351,0:02:56.687428,browsing,11295,0,---
192.168.220.9,2017-03-24 13:01:43.138140,2017-03-24 13:06:59.694776,0:05:16.556636,browsing,11296,0,---
192.168.220.9,2017-03-24 13:06:59.701986,2017-03-24 13:07:09.048454,0:00:09.346468,ssh,11297,0,---
192.168.220.9,2017-03-24 13:07:09.055048,2017-03-24 13:53:19.064168,0:46:10.009120,meeting,11298,0,---
192.168.220.9,2017-03-24 13:53:19.075366,2017-03-24 13:54:09.402174,0:00:50.326808,mailing,11299,0,---
192.168.220.9,2017-03-24 13:54:09.409398,2017-03-24 14:05:02.740115,0:10:53.330717,ssh,11300,0,---
192.168.220.9,2017-03-24 14:05:02.747937,2017-03-24 14:05:17.803940,0:00:15.056003,printing,11301,0,---
192.168.220.9,2017-03-24 14:05:17.810912,2017-03-24 14:08:14.948857,0:02:57.137945,copySea,11302,0,---
192.168.220.9,2017-03-24 14:08:15.594696,2017-03-24 14:12:37.315737,0:04:21.721041,private,11303,0,---
192.168.220.9,2017-03-24 14:12:37.323408,2017-03-24 14:49:00.330904,0:36:23.007496,meeting,11304,0,---
192.168.220.9,2017-03-24 14:49:00.340029,2017-03-24 14:49:43.672513,0:00:43.332484,ssh,11305,0,---
192.168.220.9,2017-03-24 14:49:43.679886,2017-03-24 15:20:41.681096,0:30:58.001210,meeting,11306,0,---
192.168.220.9,2017-03-24 15:20:41.690748,2017-03-24 15:22:09.676772,0:01:27.986024,ssh,11307,0,---
192.168.220.9,2017-03-24 15:22:09.684289,2017-03-24 15:27:30.756984,0:05:21.072695,ssh,11308,0,---
192.168.220.9,2017-03-24 15:27:30.764611,2017-03-24 15:27:45.427855,0:00:14.663244,browsing,11309,0,---
192.168.220.9,2017-03-24 15:27:45.436776,2017-03-24 15:29:14.256536,0:01:28.819760,private,11310,0,---
192.168.220.9,2017-03-24 15:29:14.266100,2017-03-24 15:31:00.365317,0:01:46.099217,break,11311,0,---
192.168.220.9,2017-03-24 15:31:00.406126,2017-03-24 16:04:31.463828,0:33:31.057702,meeting,11312,0,---
192.168.220.9,2017-03-24 16:04:31.706182,2017-03-24 16:06:01.713678,0:01:30.007496,offline,11313,0,---
192.168.220.9,2017-03-24 16:06:01.721475,2017-03-24 16:08:25.330050,0:02:23.608575,ssh,11314,0,---
192.168.220.9,2017-03-24 16:08:25.354652,2017-03-24 16:08:48.322465,0:00:22.967813,ssh,11315,0,---
192.168.220.9,2017-03-24 16:08:48.348508,2017-03-24 16:11:02.354960,0:02:14.006452,private,11316,0,---
192.168.220.9,2017-03-24 16:11:02.363811,2017-03-24 16:32:03.447786,0:21:01.083975,meeting,11317,0,---
192.168.220.9,2017-03-24 16:32:03.457389,2017-03-24 16:33:14.063550,0:01:10.606161,mailing,11318,0,---
192.168.220.9,2017-03-24 16:33:14.070641,2017-03-24 16:34:48.573760,0:01:34.503119,browsing,11319,0,---
192.168.220.9,2017-03-24 16:34:48.582180,2017-03-24 17:21:51.597801,0:47:03.015621,offline,11320,0,---
192.168.220.9,2017-03-24 17:21:51.607028,2017-03-24 17:26:58.359654,0:05:06.752626,ssh,11321,0,---
192.168.220.9,2017-03-24 17:26:58.366489,2017-03-24 17:29:46.589334,0:02:48.222845,browsing,11322,0,---
192.168.220.9,2017-03-24 17:29:46.598551,2017-03-24 17:33:14.614572,0:03:28.016021,break,11323,0,---
192.168.220.9,2017-03-24 17:33:14.625687,2017-03-24 17:39:51.467094,0:06:36.841407,private,11324,0,---
192.168.220.9,2017-03-24 17:39:51.474769,2017-03-24 17:41:41.291390,0:01:49.816621,ssh,11325,0,---
192.168.220.9,2017-03-24 17:41:41.299388,2017-03-24 18:12:08.208759,0:30:26.909371,copySea,11326,0,---
192.168.220.9,2017-03-24 18:12:08.216423,2017-03-24 18:15:04.078296,0:02:55.861873,copyFiles,11327,0,---
192.168.220.9,2017-03-24 18:15:04.088948,2017-03-24 18:18:05.346223,0:03:01.257275,private,11328,0,---
192.168.220.9,2017-03-24 18:18:05.353252,2017-03-24 18:18:55.700158,0:00:50.346906,mailing,11329,0,---
192.168.220.9,2017-03-24 18:18:55.706469,2017-03-24 18:19:59.422899,0:01:03.716430,browsing,11330,1,---
192.168.220.9,2017-03-24 18:19:59.430188,2017-03-24 18:22:21.530999,0:02:22.100811,break,11331,0,---
192.168.220.9,2017-03-24 18:22:21.542073,2017-03-24 18:27:19.854679,0:04:58.312606,browsing,11332,0,---
192.168.220.9,2017-03-24 18:27:19.862753,2017-03-24 18:39:42.987359,0:12:23.124606,copySea,11333,0,---
192.168.220.9,2017-03-24 18:39:42.994365,2017-03-24 18:41:38.980968,0:01:55.986603,browsing,11334,0,---
192.168.220.9,2017-03-24 18:41:38.990178,2017-03-24 18:44:53.960787,0:03:14.970609,private,11335,0,---
192.168.220.9,2017-03-24 18:44:53.975027,2017-03-24 18:47:55.068943,0:03:01.093916,break,11336,0,---
192.168.220.9,2017-03-24 18:47:55.077829,2017-03-24 18:50:10.743207,0:02:15.665378,ssh,11337,0,---
192.168.220.9,2017-03-24 18:50:10.751705,2017-03-24 18:52:52.095388,0:02:41.343683,browsing,11338,0,---
192.168.220.9,2017-03-24 18:52:52.102625,2017-03-24 19:00:55.632646,0:08:03.530021,copySea,11339,0,---
192.168.220.9,2017-03-24 19:00:55.640837,2017-03-24 19:01:02.881090,0:00:07.240253,browsing,11340,0,---
192.168.220.9,2017-03-24 19:01:02.889115,2017-03-24 19:01:39.904718,0:00:37.015603,private,11341,0,---
192.168.220.9,2017-03-24 19:01:39.912734,2017-03-24 19:07:33.722702,0:05:53.809968,browsing,11342,0,---
192.168.220.9,2017-03-24 19:07:33.733457,2017-03-24 19:31:59.830046,0:24:26.096589,meeting,11343,0,---
