IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.11,2017-03-22 14:43:28.267683,2017-03-22 14:47:56.212706,0:04:27.945023,browsing,13971,0,---
192.168.220.11,2017-03-22 14:47:56.220093,2017-03-22 14:48:08.213658,0:00:11.993565,browsing,13972,0,---
192.168.220.11,2017-03-22 14:48:08.220172,2017-03-22 15:05:44.803759,0:17:36.583587,copySea,13973,0,---
192.168.220.11,2017-03-22 15:05:44.810574,2017-03-22 15:07:15.062295,0:01:30.251721,copyFiles,13974,0,---
192.168.220.11,2017-03-22 15:07:15.068167,2017-03-22 15:10:53.871859,0:03:38.803692,browsing,13975,0,---
192.168.220.11,2017-03-22 15:10:53.879348,2017-03-22 15:12:59.949309,0:02:06.069961,browsing,13976,0,---
192.168.220.11,2017-03-22 15:12:59.968837,2017-03-22 15:15:25.650318,0:02:25.681481,browsing,13977,0,---
192.168.220.11,2017-03-22 15:15:25.657333,2017-03-22 15:20:58.845996,0:05:33.188663,private,13978,0,---
192.168.220.11,2017-03-22 15:20:58.852662,2017-03-22 15:22:01.398444,0:01:02.545782,browsing,13979,0,---
192.168.220.11,2017-03-22 15:22:01.404399,2017-03-22 15:28:04.120306,0:06:02.715907,private,13980,0,---
192.168.220.11,2017-03-22 15:28:04.126971,2017-03-22 15:30:02.260880,0:01:58.133909,browsing,13981,0,---
192.168.220.11,2017-03-22 15:30:02.267006,2017-03-22 15:30:21.287710,0:00:19.020704,browsing,13982,0,---
192.168.220.11,2017-03-22 15:30:21.294913,2017-03-22 15:52:49.395912,0:22:28.100999,meeting,13983,0,---
192.168.220.11,2017-03-22 15:52:49.404941,2017-03-22 15:52:55.440762,0:00:06.035821,browsing,13984,0,---
192.168.220.11,2017-03-22 15:52:55.450611,2017-03-22 15:59:50.674527,0:06:55.223916,private,13985,0,---
192.168.220.11,2017-03-22 15:59:50.682545,2017-03-22 16:00:51.589439,0:01:00.906894,mailing,13986,0,---
192.168.220.11,2017-03-23 06:00:36.822386,2017-03-23 06:33:37.923442,0:33:01.101056,offline,13987,0,---
192.168.220.11,2017-03-23 06:33:37.931103,2017-03-23 06:37:51.461929,0:04:13.530826,browsing,13988,0,---
192.168.220.11,2017-03-23 06:37:51.470699,2017-03-23 06:38:49.038076,0:00:57.567377,browsing,13989,0,---
192.168.220.11,2017-03-23 06:38:49.046296,2017-03-23 06:42:51.722997,0:04:02.676701,browsing,13990,0,---
192.168.220.11,2017-03-23 06:42:51.731320,2017-03-23 06:44:02.289945,0:01:10.558625,mailing,13991,0,---
192.168.220.11,2017-03-23 06:44:02.296449,2017-03-23 06:48:03.461513,0:04:01.165064,browsing,13992,0,---
192.168.220.11,2017-03-23 06:48:03.470272,2017-03-23 06:48:10.251620,0:00:06.781348,browsing,13993,0,---
192.168.220.11,2017-03-23 06:48:10.259226,2017-03-23 06:58:33.360281,0:10:23.101055,offline,13994,0,---
192.168.220.11,2017-03-23 06:58:33.395437,2017-03-23 07:01:59.496737,0:03:26.101300,break,13995,0,---
192.168.220.11,2017-03-23 07:01:59.505153,2017-03-23 07:24:21.606188,0:22:22.101035,offline,13996,0,---
192.168.220.11,2017-03-23 07:24:21.615055,2017-03-23 07:28:39.688381,0:04:18.073326,browsing,13997,0,---
192.168.220.11,2017-03-23 07:28:39.701244,2017-03-23 07:55:31.729712,0:26:52.028468,copySea,13998,0,---
192.168.220.11,2017-03-23 07:55:31.737132,2017-03-23 08:00:25.287037,0:04:53.549905,browsing,13999,0,---
192.168.220.11,2017-03-23 08:00:25.295219,2017-03-23 08:02:46.535973,0:02:21.240754,browsing,14000,0,---
192.168.220.11,2017-03-23 08:02:46.546244,2017-03-23 08:03:11.617191,0:00:25.070947,copyFiles,14001,0,---
192.168.220.11,2017-03-23 08:03:11.624288,2017-03-23 08:04:27.195302,0:01:15.571014,browsing,14002,0,---
192.168.220.11,2017-03-23 08:04:27.202817,2017-03-23 08:04:34.087624,0:00:06.884807,browsing,14003,0,---
192.168.220.11,2017-03-23 08:04:34.092792,2017-03-23 08:05:38.925944,0:01:04.833152,browsing,14004,0,---
192.168.220.11,2017-03-23 08:05:38.934738,2017-03-23 08:06:34.608851,0:00:55.674113,browsing,14005,0,---
192.168.220.11,2017-03-23 08:06:34.616661,2017-03-23 08:09:16.901864,0:02:42.285203,browsing,14006,0,---
192.168.220.11,2017-03-23 08:09:16.909534,2017-03-23 08:12:42.066231,0:03:25.156697,browsing,14007,0,---
192.168.220.11,2017-03-23 08:12:42.073188,2017-03-23 08:14:29.784681,0:01:47.711493,browsing,14008,0,---
192.168.220.11,2017-03-23 08:14:29.792229,2017-03-23 08:17:38.171145,0:03:08.378916,browsing,14009,0,---
192.168.220.11,2017-03-23 08:17:38.178489,2017-03-23 08:18:59.015748,0:01:20.837259,mailing,14010,0,---
192.168.220.11,2017-03-23 08:18:59.022153,2017-03-23 08:28:59.027187,0:10:00.005034,browsing,14011,-1,---
192.168.220.11,2017-03-23 08:28:59.032809,2017-03-23 08:36:59.818432,0:08:00.785623,browsing,14012,0,---
192.168.220.11,2017-03-23 08:36:59.825715,2017-03-23 08:46:59.868130,0:10:00.042415,offline,14013,0,---
192.168.220.11,2017-03-23 08:46:59.875871,2017-03-23 09:03:59.934232,0:17:00.058361,meeting,14014,0,---
192.168.220.11,2017-03-23 09:03:59.944105,2017-03-23 09:05:36.605360,0:01:36.661255,private,14015,0,---
192.168.220.11,2017-03-23 09:05:36.613783,2017-03-23 09:08:36.184898,0:02:59.571115,browsing,14016,0,---
192.168.220.11,2017-03-23 09:08:36.194992,2017-03-23 09:11:14.979048,0:02:38.784056,browsing,14017,0,---
192.168.220.11,2017-03-23 09:11:14.987611,2017-03-23 09:18:21.783719,0:07:06.796108,browsing,14018,0,---
192.168.220.11,2017-03-23 09:18:21.792799,2017-03-23 10:05:00.801085,0:46:39.008286,meeting,14019,0,---
192.168.220.11,2017-03-23 10:05:00.810461,2017-03-23 10:13:55.716099,0:08:54.905638,browsing,14020,0,---
192.168.220.11,2017-03-23 10:13:55.724259,2017-03-23 10:16:38.734652,0:02:43.010393,break,14021,0,---
192.168.220.11,2017-03-23 10:16:38.743864,2017-03-23 10:26:38.753190,0:10:00.009326,private,14022,-1,---
192.168.220.11,2017-03-23 10:26:38.759892,2017-03-23 10:28:53.493806,0:02:14.733914,browsing,14023,0,---
192.168.220.11,2017-03-23 10:28:53.501047,2017-03-23 10:34:10.203557,0:05:16.702510,copyFiles,14024,0,---
192.168.220.11,2017-03-23 10:34:10.210846,2017-03-23 10:43:20.796599,0:09:10.585753,browsing,14025,0,---
192.168.220.11,2017-03-23 10:43:20.805105,2017-03-23 10:48:05.893878,0:04:45.088773,break,14026,0,---
192.168.220.11,2017-03-23 10:48:05.902177,2017-03-23 11:36:18.997285,0:48:13.095108,meeting,14027,0,---
192.168.220.11,2017-03-23 11:36:19.006752,2017-03-23 11:36:34.479184,0:00:15.472432,printing,14028,0,---
192.168.220.11,2017-03-23 11:36:34.485721,2017-03-23 11:36:49.547914,0:00:15.062193,printing,14029,0,---
192.168.220.11,2017-03-23 11:36:49.554961,2017-03-23 11:41:30.020071,0:04:40.465110,copySea,14030,0,---
192.168.220.11,2017-03-23 11:41:30.027435,2017-03-23 12:19:38.126867,0:38:08.099432,offline,14031,0,---
192.168.220.11,2017-03-23 12:19:38.135395,2017-03-23 12:20:03.247690,0:00:25.112295,printing,14032,0,---
192.168.220.11,2017-03-23 12:20:03.259631,2017-03-23 12:26:58.441685,0:06:55.182054,browsing,14033,0,---
192.168.220.11,2017-03-23 12:26:58.449168,2017-03-23 12:30:51.368761,0:03:52.919593,browsing,14034,0,---
192.168.220.11,2017-03-23 12:30:51.375951,2017-03-23 12:35:51.363942,0:04:59.987991,private,14035,0,---
192.168.220.11,2017-03-23 12:35:51.370217,2017-03-23 12:37:30.367423,0:01:38.997206,browsing,14036,0,---
192.168.220.11,2017-03-23 12:37:30.376444,2017-03-23 12:41:08.460222,0:03:38.083778,break,14037,0,---
192.168.220.11,2017-03-23 12:41:08.468892,2017-03-23 12:44:13.569607,0:03:05.100715,break,14038,0,---
192.168.220.11,2017-03-23 12:44:13.581702,2017-03-23 12:44:21.935920,0:00:08.354218,browsing,14039,0,---
192.168.220.11,2017-03-23 12:44:21.944231,2017-03-23 12:54:21.958399,0:10:00.014168,browsing,14040,-1,---
192.168.220.11,2017-03-23 12:54:21.968567,2017-03-23 13:01:22.419917,0:07:00.451350,browsing,14041,0,---
192.168.220.11,2017-03-23 13:01:22.427983,2017-03-23 13:09:58.570658,0:08:36.142675,browsing,14042,0,---
192.168.220.11,2017-03-23 13:09:58.590383,2017-03-23 13:12:06.457254,0:02:07.866871,browsing,14043,0,---
192.168.220.11,2017-03-23 13:12:06.465467,2017-03-23 13:19:08.094076,0:07:01.628609,browsing,14044,0,---
192.168.220.11,2017-03-23 13:19:08.100840,2017-03-23 13:21:18.794167,0:02:10.693327,browsing,14045,0,---
192.168.220.11,2017-03-23 13:21:18.802561,2017-03-23 13:31:18.815869,0:10:00.013308,browsing,14046,-1,---
192.168.220.11,2017-03-23 13:31:18.823109,2017-03-23 13:33:35.155958,0:02:16.332849,browsing,14047,0,---
192.168.220.11,2017-03-23 13:33:35.166522,2017-03-23 13:47:39.201466,0:14:04.034944,copySea,14048,0,---
192.168.220.11,2017-03-23 13:47:39.208218,2017-03-23 13:50:15.337880,0:02:36.129662,browsing,14049,0,---
192.168.220.11,2017-03-23 13:50:15.345596,2017-03-23 14:02:33.219949,0:12:17.874353,copySea,14050,0,---
192.168.220.11,2017-03-23 14:02:33.227393,2017-03-23 14:12:08.662769,0:09:35.435376,browsing,14051,0,---
192.168.220.11,2017-03-23 14:12:08.695427,2017-03-23 14:53:30.794846,0:41:22.099419,offline,14052,0,---
192.168.220.11,2017-03-23 14:53:31.336938,2017-03-23 14:55:56.635492,0:02:25.298554,browsing,14053,0,---
192.168.220.11,2017-03-23 14:55:56.644195,2017-03-23 14:56:54.920282,0:00:58.276087,browsing,14054,0,---
192.168.220.11,2017-03-23 14:56:54.929121,2017-03-23 14:58:05.467415,0:01:10.538294,mailing,14055,0,---
192.168.220.11,2017-03-23 14:58:05.474868,2017-03-23 14:58:18.344952,0:00:12.870084,browsing,14056,0,---
192.168.220.11,2017-03-23 14:58:18.352626,2017-03-23 14:58:33.443834,0:00:15.091208,printing,14057,0,---
192.168.220.11,2017-03-23 14:58:33.455689,2017-03-23 14:59:00.708078,0:00:27.252389,browsing,14058,0,---
192.168.220.11,2017-03-23 14:59:00.714836,2017-03-23 15:06:36.798400,0:07:36.083564,browsing,14059,0,---
192.168.220.11,2017-03-23 15:06:36.806889,2017-03-23 15:15:30.339955,0:08:53.533066,copySea,14060,0,---
192.168.220.11,2017-03-23 15:15:30.346549,2017-03-23 15:16:32.926187,0:01:02.579638,private,14061,0,---
192.168.220.11,2017-03-23 15:16:32.934675,2017-03-23 15:21:05.277772,0:04:32.343097,browsing,14062,0,---
192.168.220.11,2017-03-23 15:21:05.284200,2017-03-23 15:41:10.381642,0:20:05.097442,offline,14063,0,---
192.168.220.11,2017-03-23 15:41:10.391757,2017-03-23 15:51:14.452106,0:10:04.060349,copySea,14064,0,---
192.168.220.11,2017-03-23 15:51:14.460065,2017-03-23 15:57:21.012620,0:06:06.552555,browsing,14065,0,---
192.168.220.11,2017-03-23 15:57:21.020768,2017-03-23 15:57:33.019703,0:00:11.998935,browsing,14066,0,---
192.168.220.11,2017-03-23 15:57:33.029771,2017-03-23 15:57:56.527514,0:00:23.497743,browsing,14067,0,---
192.168.220.11,2017-03-23 15:57:56.533597,2017-03-23 16:05:21.766658,0:07:25.233061,browsing,14068,0,---
192.168.220.11,2017-03-24 06:12:55.638378,2017-03-24 06:31:40.917044,0:18:45.278666,copySea,14069,0,---
192.168.220.11,2017-03-24 06:31:40.922714,2017-03-24 06:59:41.986966,0:28:01.064252,offline,14070,0,---
192.168.220.11,2017-03-24 06:59:41.999653,2017-03-24 07:03:11.074919,0:03:29.075266,browsing,14071,0,---
192.168.220.11,2017-03-24 07:03:11.085082,2017-03-24 07:04:37.172136,0:01:26.087054,break,14072,0,---
192.168.220.11,2017-03-24 07:04:37.179650,2017-03-24 07:06:15.352574,0:01:38.172924,copyFiles,14073,0,---
192.168.220.11,2017-03-24 07:06:15.360319,2017-03-24 07:07:02.060559,0:00:46.700240,browsing,14074,0,---
192.168.220.11,2017-03-24 07:07:02.068058,2017-03-24 07:11:01.285913,0:03:59.217855,copySea,14075,0,---
192.168.220.11,2017-03-24 07:11:01.296587,2017-03-24 07:56:25.398503,0:45:24.101916,offline,14076,0,---
192.168.220.11,2017-03-24 07:56:25.409836,2017-03-24 07:58:11.743663,0:01:46.333827,browsing,14077,0,---
192.168.220.11,2017-03-24 07:58:11.752120,2017-03-24 08:00:05.854002,0:01:54.101882,break,14078,0,---
192.168.220.11,2017-03-24 08:00:05.863344,2017-03-24 08:10:09.222137,0:10:03.358793,copySea,14079,0,---
192.168.220.11,2017-03-24 08:10:09.254486,2017-03-24 08:12:47.183347,0:02:37.928861,browsing,14080,0,---
192.168.220.11,2017-03-24 08:12:47.196649,2017-03-24 08:12:55.353470,0:00:08.156821,browsing,14081,0,---
192.168.220.11,2017-03-24 08:12:55.397014,2017-03-24 08:13:17.530327,0:00:22.133313,browsing,14082,0,---
192.168.220.11,2017-03-24 08:13:17.537837,2017-03-24 08:13:22.932415,0:00:05.394578,browsing,14083,0,---
192.168.220.11,2017-03-24 08:13:22.942290,2017-03-24 08:23:08.687152,0:09:45.744862,copySea,14084,0,---
192.168.220.11,2017-03-24 08:23:08.712433,2017-03-24 08:23:59.351534,0:00:50.639101,mailing,14085,0,---
192.168.220.11,2017-03-24 08:23:59.359242,2017-03-24 08:27:00.449904,0:03:01.090662,browsing,14086,0,---
192.168.220.11,2017-03-24 08:27:00.457342,2017-03-24 08:36:16.268276,0:09:15.810934,copySea,14087,0,---
192.168.220.11,2017-03-24 08:36:16.279443,2017-03-24 08:37:12.594514,0:00:56.315071,browsing,14088,0,---
192.168.220.11,2017-03-24 08:37:12.602090,2017-03-24 08:38:14.665372,0:01:02.063282,break,14089,0,---
192.168.220.11,2017-03-24 08:38:14.677866,2017-03-24 08:42:18.780050,0:04:04.102184,break,14090,0,---
192.168.220.11,2017-03-24 08:42:18.835522,2017-03-24 08:43:19.040670,0:01:00.205148,copySea,14091,0,---
192.168.220.11,2017-03-24 08:43:19.050764,2017-03-24 08:49:11.152885,0:05:52.102121,offline,14092,0,---
192.168.220.11,2017-03-24 08:49:11.165083,2017-03-24 08:56:35.267018,0:07:24.101935,offline,14093,0,---
192.168.220.11,2017-03-24 08:56:35.283373,2017-03-24 09:22:59.385531,0:26:24.102158,offline,14094,0,---
192.168.220.11,2017-03-24 09:22:59.397969,2017-03-24 09:23:56.403865,0:00:57.005896,browsing,14095,0,---
192.168.220.11,2017-03-24 09:23:56.412201,2017-03-24 09:25:11.269294,0:01:14.857093,browsing,14096,0,---
192.168.220.11,2017-03-24 09:25:11.310537,2017-03-24 09:44:32.796825,0:19:21.486288,copySea,14097,0,---
192.168.220.11,2017-03-24 09:44:32.805613,2017-03-24 09:46:50.810451,0:02:18.004838,private,14098,0,---
192.168.220.11,2017-03-24 09:46:50.817244,2017-03-24 09:47:04.817751,0:00:14.000507,browsing,14099,0,---
192.168.220.11,2017-03-24 09:47:04.825615,2017-03-24 09:51:47.180364,0:04:42.354749,browsing,14100,0,---
192.168.220.11,2017-03-24 09:51:47.189533,2017-03-24 09:54:25.290430,0:02:38.100897,break,14101,0,---
192.168.220.11,2017-03-24 09:54:25.300556,2017-03-24 09:54:30.228084,0:00:04.927528,browsing,14102,0,---
192.168.220.11,2017-03-24 09:54:30.235190,2017-03-24 09:56:17.454403,0:01:47.219213,private,14103,0,---
192.168.220.11,2017-03-24 09:56:17.463041,2017-03-24 10:02:23.490950,0:06:06.027909,browsing,14104,0,---
192.168.220.11,2017-03-24 10:02:23.500020,2017-03-24 10:21:14.601071,0:18:51.101051,offline,14105,0,---
192.168.220.11,2017-03-24 10:21:14.609767,2017-03-24 10:25:43.711052,0:04:29.101285,break,14106,0,---
192.168.220.11,2017-03-24 10:25:43.726909,2017-03-24 10:26:24.261746,0:00:40.534837,browsing,14107,0,---
192.168.220.11,2017-03-24 10:26:24.270552,2017-03-24 10:59:47.371679,0:33:23.101127,offline,14108,0,---
192.168.220.11,2017-03-24 10:59:47.381153,2017-03-24 11:01:44.210765,0:01:56.829612,browsing,14109,0,---
192.168.220.11,2017-03-24 11:01:44.217858,2017-03-24 11:47:25.319990,0:45:41.102132,offline,14110,0,---
192.168.220.11,2017-03-24 11:47:25.328550,2017-03-24 11:48:58.782623,0:01:33.454073,browsing,14111,1,---
192.168.220.11,2017-03-24 11:48:58.791702,2017-03-24 11:49:13.936232,0:00:15.144530,printing,14112,0,---
192.168.220.11,2017-03-24 11:49:13.942419,2017-03-24 11:51:23.960507,0:02:10.018088,browsing,14113,0,---
192.168.220.11,2017-03-24 11:51:23.969205,2017-03-24 11:52:28.541250,0:01:04.572045,browsing,14114,0,---
192.168.220.11,2017-03-24 11:52:28.553711,2017-03-24 11:53:40.733494,0:01:12.179783,private,14115,0,---
192.168.220.11,2017-03-24 11:53:40.741544,2017-03-24 12:08:42.750486,0:15:02.008942,offline,14116,0,---
192.168.220.11,2017-03-24 12:08:42.759279,2017-03-24 12:08:52.201728,0:00:09.442449,browsing,14117,0,---
192.168.220.11,2017-03-24 12:08:52.209923,2017-03-24 12:10:06.044983,0:01:13.835060,browsing,14118,0,---
192.168.220.11,2017-03-24 12:10:06.054359,2017-03-24 12:12:32.412653,0:02:26.358294,browsing,14119,0,---
192.168.220.11,2017-03-24 12:12:32.420528,2017-03-24 12:12:38.924663,0:00:06.504135,browsing,14120,0,---
192.168.220.11,2017-03-24 12:12:38.933148,2017-03-24 12:35:44.033522,0:23:05.100374,offline,14121,0,---
192.168.220.11,2017-03-24 12:35:44.041725,2017-03-24 12:37:53.476744,0:02:09.435019,private,14122,0,---
192.168.220.11,2017-03-24 12:37:53.484898,2017-03-24 12:51:47.492240,0:13:54.007342,meeting,14123,0,---
192.168.220.11,2017-03-24 12:51:47.502121,2017-03-24 13:16:48.508863,0:25:01.006742,offline,14124,0,---
192.168.220.11,2017-03-24 13:16:48.532616,2017-03-24 13:19:29.457658,0:02:40.925042,browsing,14125,0,---
192.168.220.11,2017-03-24 13:19:29.504848,2017-03-24 13:20:14.865550,0:00:45.360702,printing,14126,0,---
192.168.220.11,2017-03-24 13:20:14.872426,2017-03-24 13:20:50.099322,0:00:35.226896,printing,14127,0,---
192.168.220.11,2017-03-24 13:20:50.107939,2017-03-24 13:24:46.245294,0:03:56.137355,copySea,14128,0,---
192.168.220.11,2017-03-24 13:24:46.252895,2017-03-24 13:25:41.742712,0:00:55.489817,browsing,14129,0,---
192.168.220.11,2017-03-24 13:25:41.750025,2017-03-24 13:26:33.671246,0:00:51.921221,browsing,14130,0,---
192.168.220.11,2017-03-24 13:26:33.883613,2017-03-24 13:26:51.454607,0:00:17.570994,browsing,14131,0,---
192.168.220.11,2017-03-24 13:26:51.698785,2017-03-24 13:35:50.627916,0:08:58.929131,copySea,14132,0,---
192.168.220.11,2017-03-24 13:35:50.635116,2017-03-24 13:38:39.642516,0:02:49.007400,break,14133,0,---
192.168.220.11,2017-03-24 13:38:39.650705,2017-03-24 13:41:03.661498,0:02:24.010793,copyFiles,14134,0,---
192.168.220.11,2017-03-24 13:41:03.669216,2017-03-24 13:43:05.675136,0:02:02.005920,break,14135,0,---
192.168.220.11,2017-03-24 13:43:05.683611,2017-03-24 14:12:43.692267,0:29:38.008656,offline,14136,0,---
192.168.220.11,2017-03-24 14:12:43.699257,2017-03-24 14:12:58.743067,0:00:15.043810,printing,14137,0,---
192.168.220.11,2017-03-24 14:12:58.756331,2017-03-24 14:27:22.775795,0:14:24.019464,offline,14138,0,---
192.168.220.11,2017-03-24 14:27:22.783762,2017-03-24 14:28:30.233190,0:01:07.449428,browsing,14139,0,---
192.168.220.11,2017-03-24 14:28:30.243138,2017-03-24 14:29:46.238047,0:01:15.994909,browsing,14140,0,---
192.168.220.11,2017-03-24 14:29:46.248204,2017-03-24 14:30:04.035733,0:00:17.787529,browsing,14141,0,---
192.168.220.11,2017-03-24 14:30:04.044117,2017-03-24 14:45:12.111673,0:15:08.067556,copyFiles,14142,0,---
192.168.220.11,2017-03-24 14:45:12.118279,2017-03-24 14:45:56.785247,0:00:44.666968,browsing,14143,0,---
192.168.220.11,2017-03-24 14:45:56.794636,2017-03-24 14:47:23.341741,0:01:26.547105,browsing,14144,0,---
192.168.220.11,2017-03-24 14:47:23.350960,2017-03-24 14:53:37.499672,0:06:14.148712,browsing,14145,0,---
192.168.220.11,2017-03-24 14:53:37.507415,2017-03-24 14:55:17.079041,0:01:39.571626,browsing,14146,0,---
192.168.220.11,2017-03-24 14:55:17.086252,2017-03-24 14:59:47.092566,0:04:30.006314,break,14147,0,---
192.168.220.11,2017-03-24 14:59:47.101638,2017-03-24 15:08:34.880170,0:08:47.778532,browsing,14148,0,---
192.168.220.11,2017-03-24 15:08:34.892882,2017-03-24 15:10:11.945539,0:01:37.052657,browsing,14149,0,---
192.168.220.11,2017-03-24 15:10:11.954082,2017-03-24 15:17:30.438275,0:07:18.484193,browsing,14150,0,---
192.168.220.11,2017-03-24 15:17:30.446319,2017-03-24 15:44:32.458850,0:27:02.012531,meeting,14151,0,---
192.168.220.11,2017-03-24 15:44:32.467803,2017-03-24 15:44:41.409021,0:00:08.941218,browsing,14152,0,---
192.168.220.11,2017-03-24 15:44:41.422845,2017-03-24 15:54:41.429317,0:10:00.006472,private,14153,-1,---
192.168.220.11,2017-03-24 15:54:41.438322,2017-03-24 15:57:43.418084,0:03:01.979762,private,14154,0,---
192.168.220.11,2017-03-24 15:57:43.431080,2017-03-24 16:02:33.754691,0:04:50.323611,browsing,14155,0,---
192.168.220.11,2017-03-28 06:00:32.807241,2017-03-28 06:04:31.132127,0:03:58.324886,browsing,14156,0,---
192.168.220.11,2017-03-28 06:04:31.138413,2017-03-28 06:11:27.134797,0:06:55.996384,copySea,14157,0,---
192.168.220.11,2017-03-28 06:11:27.141531,2017-03-28 06:11:34.327807,0:00:07.186276,browsing,14158,0,---
192.168.220.11,2017-03-28 06:11:34.336072,2017-03-28 06:11:41.274911,0:00:06.938839,private,14159,0,---
192.168.220.11,2017-03-28 06:11:41.284223,2017-03-28 06:14:10.535090,0:02:29.250867,private,14160,0,---
192.168.220.11,2017-03-28 06:14:10.542469,2017-03-28 06:14:50.788310,0:00:40.245841,browsing,14161,0,---
192.168.220.11,2017-03-28 06:14:50.797226,2017-03-28 06:14:59.438148,0:00:08.640922,browsing,14162,0,---
192.168.220.11,2017-03-28 06:14:59.445389,2017-03-28 06:15:07.030876,0:00:07.585487,browsing,14163,0,---
192.168.220.11,2017-03-28 06:15:07.037323,2017-03-28 06:19:41.432970,0:04:34.395647,browsing,14164,0,---
192.168.220.11,2017-03-28 06:19:41.440685,2017-03-28 06:30:08.541637,0:10:27.100952,meeting,14165,0,---
192.168.220.11,2017-03-28 06:30:08.551153,2017-03-28 06:38:28.710066,0:08:20.158913,copySea,14166,0,---
192.168.220.11,2017-03-28 06:38:28.717040,2017-03-28 06:41:32.982452,0:03:04.265412,browsing,14167,0,---
192.168.220.11,2017-03-28 06:41:32.991163,2017-03-28 06:45:16.092324,0:03:43.101161,break,14168,0,---
192.168.220.11,2017-03-28 06:45:16.101347,2017-03-28 06:47:12.202340,0:01:56.100993,break,14169,0,---
192.168.220.11,2017-03-28 06:47:12.211180,2017-03-28 06:57:12.216235,0:10:00.005055,browsing,14170,-1,---
192.168.220.11,2017-03-28 06:57:12.222253,2017-03-28 06:57:27.675333,0:00:15.453080,printing,14171,0,---
192.168.220.11,2017-03-28 06:57:27.682478,2017-03-28 07:02:53.356078,0:05:25.673600,copySea,14172,0,---
192.168.220.11,2017-03-28 07:02:53.362788,2017-03-28 07:04:42.463856,0:01:49.101068,offline,14173,0,---
192.168.220.11,2017-03-28 07:04:42.472227,2017-03-28 07:10:12.797116,0:05:30.324889,copySea,14174,0,---
192.168.220.11,2017-03-28 07:10:12.804234,2017-03-28 07:14:02.652418,0:03:49.848184,copySea,14175,0,---
192.168.220.11,2017-03-28 07:14:02.659249,2017-03-28 07:16:15.760273,0:02:13.101024,break,14176,0,---
192.168.220.11,2017-03-28 07:16:15.769159,2017-03-28 07:17:02.738170,0:00:46.969011,browsing,14177,0,---
192.168.220.11,2017-03-28 07:17:02.746186,2017-03-28 07:17:20.017260,0:00:17.271074,browsing,14178,0,---
192.168.220.11,2017-03-28 07:17:20.025200,2017-03-28 07:17:34.630608,0:00:14.605408,browsing,14179,0,---
192.168.220.11,2017-03-28 07:17:34.638574,2017-03-28 07:23:52.140497,0:06:17.501923,browsing,14180,0,---
192.168.220.11,2017-03-28 07:23:52.148800,2017-03-28 08:08:37.250357,0:44:45.101557,offline,14181,0,---
192.168.220.11,2017-03-28 08:08:37.261053,2017-03-28 08:09:53.489971,0:01:16.228918,browsing,14182,0,---
192.168.220.11,2017-03-28 08:09:53.498881,2017-03-28 08:15:36.698353,0:05:43.199472,browsing,14183,0,---
192.168.220.11,2017-03-28 08:15:36.706437,2017-03-28 08:55:56.807577,0:40:20.101140,offline,14184,0,---
192.168.220.11,2017-03-28 08:55:56.819331,2017-03-28 08:56:44.069573,0:00:47.250242,browsing,14185,0,---
192.168.220.11,2017-03-28 08:56:44.079278,2017-03-28 08:59:43.266509,0:02:59.187231,browsing,14186,0,---
192.168.220.11,2017-03-28 08:59:43.274973,2017-03-28 09:02:24.999957,0:02:41.724984,browsing,14187,0,---
192.168.220.11,2017-03-28 09:02:25.010254,2017-03-28 09:06:27.266029,0:04:02.255775,browsing,14188,0,---
192.168.220.11,2017-03-28 09:06:27.274566,2017-03-28 09:11:02.481958,0:04:35.207392,copySea,14189,0,---
192.168.220.11,2017-03-28 09:11:02.491272,2017-03-28 09:11:37.649612,0:00:35.158340,printing,14190,0,---
192.168.220.11,2017-03-28 09:11:37.661848,2017-03-28 09:29:17.771548,0:17:40.109700,offline,14191,0,---
192.168.220.11,2017-03-28 09:29:17.780479,2017-03-28 09:29:25.821789,0:00:08.041310,browsing,14192,0,---
192.168.220.11,2017-03-28 09:29:25.836508,2017-03-28 09:29:40.243895,0:00:14.407387,browsing,14193,0,---
192.168.220.11,2017-03-28 09:29:40.257502,2017-03-28 09:29:43.359618,0:00:03.102116,copySea,14194,0,---
192.168.220.11,2017-03-28 09:29:43.365211,2017-03-28 09:29:58.408824,0:00:15.043613,printing,14195,0,---
192.168.220.11,2017-03-28 09:29:58.415013,2017-03-28 09:31:16.685032,0:01:18.270019,browsing,14196,0,---
192.168.220.11,2017-03-28 09:31:16.692366,2017-03-28 09:34:21.935840,0:03:05.243474,copySea,14197,0,---
192.168.220.11,2017-03-28 09:34:21.943205,2017-03-28 09:39:55.448659,0:05:33.505454,copySea,14198,0,---
192.168.220.11,2017-03-28 09:39:55.454786,2017-03-28 09:58:07.750256,0:18:12.295470,copySea,14199,0,---
192.168.220.11,2017-03-28 09:58:07.755627,2017-03-28 10:02:48.856645,0:04:41.101018,break,14200,0,---
192.168.220.11,2017-03-28 10:02:48.864747,2017-03-28 10:06:19.965864,0:03:31.101117,break,14201,0,---
192.168.220.11,2017-03-28 10:06:19.973415,2017-03-28 10:09:22.074441,0:03:02.101026,break,14202,0,---
192.168.220.11,2017-03-28 10:09:22.082562,2017-03-28 10:09:33.131213,0:00:11.048651,browsing,14203,0,---
192.168.220.11,2017-03-28 10:09:33.139112,2017-03-28 10:10:28.764080,0:00:55.624968,browsing,14204,0,---
