IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.9,2017-04-06 14:31:14.723000,2017-04-06 14:34:32.725000,0:03:18.002000,breaks,478,0,---
192.168.200.9,2017-04-06 14:34:32.733000,2017-04-06 14:47:13.736000,0:12:41.003000,offline,479,0,---
192.168.200.9,2017-04-06 14:47:13.746000,2017-04-06 14:56:01.521000,0:08:47.775000,private,480,0,---
192.168.200.9,2017-04-06 14:56:01.529000,2017-04-06 14:56:12.633000,0:00:11.104000,private,481,0,---
192.168.200.9,2017-04-06 14:56:12.644000,2017-04-06 15:00:44.891000,0:04:32.247000,private,482,0,---
192.168.200.9,2017-04-06 15:00:44.901000,2017-04-06 15:37:24.903000,0:36:40.002000,meeting,483,0,---
192.168.200.9,2017-04-06 15:37:24.913000,2017-04-06 15:41:51.485000,0:04:26.572000,copyFiles,484,0,---
192.168.200.9,2017-04-06 15:41:51.497000,2017-04-06 15:43:38.371000,0:01:46.874000,copyFiles,485,0,---
192.168.200.9,2017-04-06 15:43:38.378000,2017-04-06 15:45:59.521000,0:02:21.143000,copyFiles,486,0,---
192.168.200.9,2017-04-06 15:45:59.531000,2017-04-06 15:51:52.440000,0:05:52.909000,private,487,0,---
192.168.200.9,2017-04-06 15:51:52.449000,2017-04-06 15:52:32.536000,0:00:40.087000,printing,488,0,---
192.168.200.9,2017-04-06 15:52:32.542000,2017-04-06 16:33:59.544000,0:41:27.002000,meeting,489,0,---
192.168.200.9,2017-04-06 16:33:59.555000,2017-04-06 16:34:38.309000,0:00:38.754000,private,490,0,---
192.168.200.9,2017-04-06 16:34:38.318000,2017-04-06 16:36:09.333000,0:01:31.015000,mailing,491,0,---
192.168.200.9,2017-04-06 16:36:09.341000,2017-04-06 16:36:19.370000,0:00:10.029000,printing,492,0,---
192.168.200.9,2017-04-06 16:36:19.379000,2017-04-06 16:37:30.073000,0:01:10.694000,mailing,493,0,---
192.168.200.9,2017-04-06 16:37:30.079000,2017-04-06 16:38:27.245000,0:00:57.166000,browsing,494,0,---
192.168.200.9,2017-04-06 16:38:27.253000,2017-04-06 16:39:37.953000,0:01:10.700000,mailing,495,0,---
192.168.200.9,2017-04-06 16:39:37.961000,2017-04-06 16:39:46.934000,0:00:08.973000,private,496,0,---
192.168.200.9,2017-04-06 16:39:46.940000,2017-04-06 16:49:46.956000,0:10:00.016000,private,497,-1,---
192.168.200.9,2017-04-06 16:49:46.981000,2017-04-06 16:50:37.451000,0:00:50.470000,mailing,498,0,---
192.168.200.9,2017-04-06 16:50:37.461000,2017-04-06 17:08:55.462000,0:18:18.001000,meeting,499,0,---
192.168.200.9,2017-04-06 17:08:55.472000,2017-04-06 17:12:53.975000,0:03:58.503000,copyFiles,500,0,---
192.168.200.9,2017-04-06 17:12:53.984000,2017-04-06 17:26:22.460000,0:13:28.476000,copyFiles,501,0,---
192.168.200.9,2017-04-06 17:26:22.468000,2017-04-06 17:40:26.470000,0:14:04.002000,meeting,502,0,---
192.168.200.9,2017-04-06 17:40:26.480000,2017-04-06 18:20:26.483000,0:40:00.003000,meeting,503,0,---
192.168.200.9,2017-04-06 18:20:26.494000,2017-04-06 19:56:34.496000,1:36:08.002000,meeting,504,0,---
192.168.200.9,2017-04-07 09:00:50.632000,2017-04-07 09:05:22.635000,0:04:32.003000,breaks,505,0,---
192.168.200.9,2017-04-07 09:05:22.649000,2017-04-07 09:09:27.859000,0:04:05.210000,private,506,0,---
192.168.200.9,2017-04-07 09:09:27.867000,2017-04-07 09:15:39.664000,0:06:11.797000,copyFiles,507,0,---
192.168.200.9,2017-04-07 09:15:39.669000,2017-04-07 09:17:20.868000,0:01:41.199000,mailing,508,0,---
192.168.200.9,2017-04-07 09:17:20.875000,2017-04-07 10:07:44.876000,0:50:24.001000,meeting,509,0,---
192.168.200.9,2017-04-07 10:07:44.886000,2017-04-07 10:09:44.982000,0:02:00.096000,browsing,510,0,---
192.168.200.9,2017-04-07 10:09:44.990000,2017-04-07 10:10:45.463000,0:01:00.473000,mailing,511,0,---
192.168.200.9,2017-04-07 10:10:45.472000,2017-04-07 10:14:48.626000,0:04:03.154000,private,512,0,---
192.168.200.9,2017-04-07 10:14:48.636000,2017-04-07 10:15:08.719000,0:00:20.083000,printing,513,0,---
192.168.200.9,2017-04-07 10:15:08.727000,2017-04-07 10:17:32.729000,0:02:24.002000,breaks,514,0,---
192.168.200.9,2017-04-07 10:17:32.741000,2017-04-07 10:24:12.744000,0:06:40.003000,offline,515,0,---
192.168.200.9,2017-04-07 10:24:12.759000,2017-04-07 10:26:24.762000,0:02:12.003000,breaks,516,0,---
192.168.200.9,2017-04-07 10:26:24.781000,2017-04-07 11:07:00.785000,0:40:36.004000,meeting,517,0,---
192.168.200.9,2017-04-07 11:07:00.794000,2017-04-07 11:10:46.627000,0:03:45.833000,browsing,518,0,---
192.168.200.9,2017-04-07 11:10:46.636000,2017-04-07 11:13:23.638000,0:02:37.002000,breaks,519,0,---
192.168.200.9,2017-04-07 11:13:23.650000,2017-04-07 11:15:40.952000,0:02:17.302000,private,520,0,---
192.168.200.9,2017-04-07 11:15:40.960000,2017-04-07 11:22:04.963000,0:06:24.003000,offline,521,0,---
192.168.200.9,2017-04-07 11:22:04.974000,2017-04-07 11:30:58.338000,0:08:53.364000,browsing,522,0,---
192.168.200.9,2017-04-07 11:30:58.384000,2017-04-07 11:34:05.260000,0:03:06.876000,browsing,523,0,---
192.168.200.9,2017-04-07 11:34:05.268000,2017-04-07 11:35:22.271000,0:01:17.003000,offline,524,0,---
192.168.200.9,2017-04-07 11:35:22.282000,2017-04-07 11:36:23.883000,0:01:01.601000,browsing,525,0,---
192.168.200.9,2017-04-07 11:36:23.891000,2017-04-07 11:43:09.718000,0:06:45.827000,browsing,526,0,---
192.168.200.9,2017-04-07 11:43:09.726000,2017-04-07 13:01:17.728000,1:18:08.002000,meeting,527,0,---
192.168.200.9,2017-04-07 13:01:17.738000,2017-04-07 13:01:25.172000,0:00:07.434000,browsing,528,0,---
192.168.200.9,2017-04-07 13:01:25.183000,2017-04-07 13:01:36.147000,0:00:10.964000,browsing,529,0,---
192.168.200.9,2017-04-07 13:01:36.164000,2017-04-07 13:02:57.578000,0:01:21.414000,mailing,530,0,---
192.168.200.9,2017-04-07 13:02:57.585000,2017-04-07 13:03:22.200000,0:00:24.615000,browsing,531,0,---
192.168.200.9,2017-04-07 13:03:22.207000,2017-04-07 13:08:08.209000,0:04:46.002000,breaks,532,0,---
192.168.200.9,2017-04-07 13:08:08.219000,2017-04-07 13:11:19.222000,0:03:11.003000,breaks,533,0,---
192.168.200.9,2017-04-07 13:11:19.233000,2017-04-07 13:14:26.237000,0:03:07.004000,breaks,534,0,---
192.168.200.9,2017-04-07 13:14:26.251000,2017-04-07 13:16:50.258000,0:02:24.007000,breaks,535,0,---
192.168.200.9,2017-04-07 13:16:50.270000,2017-04-07 13:25:43.050000,0:08:52.780000,browsing,536,0,---
192.168.200.9,2017-04-07 13:25:43.061000,2017-04-07 13:27:35.746000,0:01:52.685000,mailing,537,0,---
192.168.200.9,2017-04-07 13:27:35.758000,2017-04-07 13:32:03.759000,0:04:28.001000,breaks,538,0,---
192.168.200.9,2017-04-07 13:32:03.769000,2017-04-07 13:40:02.644000,0:07:58.875000,browsing,539,0,---
192.168.200.9,2017-04-07 13:40:02.660000,2017-04-07 13:43:42.112000,0:03:39.452000,browsing,540,0,---
192.168.200.9,2017-04-07 13:43:42.119000,2017-04-07 13:46:15.167000,0:02:33.048000,copySea,541,0,---
192.168.200.9,2017-04-07 13:46:15.560000,2017-04-07 13:47:08.399000,0:00:52.839000,mailing,542,0,---
192.168.200.9,2017-04-07 13:47:08.407000,2017-04-07 13:50:10.408000,0:03:02.001000,breaks,543,0,---
192.168.200.9,2017-04-07 13:50:10.417000,2017-04-07 13:54:40.420000,0:04:30.003000,breaks,544,0,---
192.168.200.9,2017-04-07 13:54:40.431000,2017-04-07 13:57:07.438000,0:02:27.007000,breaks,545,0,---
192.168.200.9,2017-04-07 13:57:07.449000,2017-04-07 14:04:28.472000,0:07:21.023000,browsing,546,0,---
192.168.200.9,2017-04-07 14:04:28.481000,2017-04-07 14:05:54.913000,0:01:26.432000,private,547,0,---
192.168.200.9,2017-04-07 14:05:54.954000,2017-04-07 14:06:47.223000,0:00:52.269000,mailing,548,0,---
192.168.200.9,2017-04-07 14:06:47.251000,2017-04-07 14:31:22.863000,0:24:35.612000,copySea,549,0,---
192.168.200.9,2017-04-07 14:31:22.872000,2017-04-07 15:25:38.877000,0:54:16.005000,meeting,550,0,---
192.168.200.9,2017-04-07 15:25:38.890000,2017-04-07 15:33:48.048000,0:08:09.158000,browsing,551,0,---
192.168.200.9,2017-04-07 15:33:48.056000,2017-04-07 15:34:50.283000,0:01:02.227000,mailing,552,0,---
192.168.200.9,2017-04-07 15:34:50.290000,2017-04-07 15:38:10.291000,0:03:20.001000,breaks,553,0,---
192.168.200.9,2017-04-07 15:38:10.298000,2017-04-07 15:39:32.301000,0:01:22.003000,breaks,554,0,---
192.168.200.9,2017-04-07 15:39:32.311000,2017-04-07 15:40:20.781000,0:00:48.470000,private,555,0,---
192.168.200.9,2017-04-07 15:40:20.790000,2017-04-07 15:40:30.813000,0:00:10.023000,printing,556,0,---
192.168.200.9,2017-04-07 15:40:30.822000,2017-04-07 15:42:11.074000,0:01:40.252000,copySea,557,0,---
192.168.200.9,2017-04-07 15:42:11.083000,2017-04-07 15:43:42.512000,0:01:31.429000,mailing,558,0,---
192.168.200.9,2017-04-07 15:43:42.520000,2017-04-07 15:53:10.566000,0:09:28.046000,browsing,559,0,---
192.168.200.9,2017-04-07 15:53:10.576000,2017-04-07 15:59:33.251000,0:06:22.675000,private,560,0,---
192.168.200.9,2017-04-07 15:59:33.261000,2017-04-07 16:02:25.263000,0:02:52.002000,offline,561,0,---
192.168.200.9,2017-04-07 16:02:25.273000,2017-04-07 16:04:01.391000,0:01:36.118000,private,562,0,---
192.168.200.9,2017-04-07 16:04:01.399000,2017-04-07 16:15:53.813000,0:11:52.414000,copySea,563,0,---
192.168.200.9,2017-04-07 16:15:53.822000,2017-04-07 18:02:58.823000,1:47:05.001000,meeting,564,0,---
192.168.200.9,2017-04-07 18:02:58.846000,2017-04-07 18:03:07.395000,0:00:08.549000,browsing,565,0,---
192.168.200.9,2017-04-07 18:03:07.402000,2017-04-07 18:05:27.479000,0:02:20.077000,private,566,0,---
192.168.200.9,2017-04-07 18:05:27.488000,2017-04-07 18:08:01.690000,0:02:34.202000,browsing,567,0,---
192.168.200.9,2017-04-07 18:08:01.699000,2017-04-07 18:08:23.720000,0:00:22.021000,private,568,0,---
192.168.200.9,2017-04-07 18:08:23.735000,2017-04-07 18:09:24.470000,0:01:00.735000,mailing,569,0,---
192.168.200.9,2017-04-07 18:09:24.478000,2017-04-07 18:12:11.414000,0:02:46.936000,browsing,570,0,---
192.168.200.9,2017-04-07 18:12:11.422000,2017-04-07 18:25:22.424000,0:13:11.002000,meeting,571,0,---
192.168.200.9,2017-04-07 18:25:22.436000,2017-04-07 18:30:42.439000,0:05:20.003000,offline,572,0,---
192.168.200.9,2017-04-07 18:30:42.449000,2017-04-07 18:31:27.476000,0:00:45.027000,browsing,573,0,---
192.168.200.9,2017-04-07 18:31:27.483000,2017-04-07 18:33:24.312000,0:01:56.829000,browsing,574,0,---
192.168.200.9,2017-04-07 18:33:24.321000,2017-04-07 19:09:23.326000,0:35:59.005000,meeting,575,0,---
192.168.200.9,2017-04-10 09:03:51.954000,2017-04-10 09:35:48.955000,0:31:57.001000,meeting,576,0,---
192.168.200.9,2017-04-10 09:35:48.965000,2017-04-10 09:37:02.232000,0:01:13.267000,browsing,577,0,---
192.168.200.9,2017-04-10 09:37:02.240000,2017-04-10 10:53:59.242000,1:16:57.002000,meeting,578,0,---
192.168.200.9,2017-04-10 10:53:59.254000,2017-04-10 10:54:50.024000,0:00:50.770000,mailing,579,0,---
192.168.200.9,2017-04-10 10:54:50.032000,2017-04-10 10:59:48.753000,0:04:58.721000,private,580,0,---
192.168.200.9,2017-04-10 10:59:48.770000,2017-04-10 11:00:31.887000,0:00:43.117000,copyFiles,581,0,---
192.168.200.9,2017-04-10 11:00:31.896000,2017-04-10 11:00:41.972000,0:00:10.076000,printing,582,0,---
192.168.200.9,2017-04-10 11:00:41.982000,2017-04-10 11:01:02.075000,0:00:20.093000,printing,583,0,---
192.168.200.9,2017-04-10 11:01:02.081000,2017-04-10 11:02:44.409000,0:01:42.328000,browsing,584,0,---
192.168.200.9,2017-04-10 11:02:44.417000,2017-04-10 11:03:54.802000,0:01:10.385000,browsing,585,0,---
192.168.200.9,2017-04-10 11:03:54.815000,2017-04-10 11:05:14.818000,0:01:20.003000,breaks,586,0,---
192.168.200.9,2017-04-10 11:05:14.827000,2017-04-10 11:07:50.519000,0:02:35.692000,browsing,587,0,---
192.168.200.9,2017-04-10 11:07:50.527000,2017-04-10 11:42:31.530000,0:34:41.003000,meeting,588,0,---
192.168.200.9,2017-04-10 11:42:31.540000,2017-04-10 11:45:17.542000,0:02:46.002000,breaks,589,0,---
192.168.200.9,2017-04-10 11:45:17.554000,2017-04-10 12:02:25.558000,0:17:08.004000,meeting,590,0,---
192.168.200.9,2017-04-10 12:02:25.568000,2017-04-10 12:21:13.572000,0:18:48.004000,meeting,591,0,---
192.168.200.9,2017-04-10 12:21:13.620000,2017-04-10 12:26:37.500000,0:05:23.880000,copyFiles,592,0,---
192.168.200.9,2017-04-10 12:26:37.510000,2017-04-10 12:33:37.718000,0:07:00.208000,private,593,0,---
192.168.200.9,2017-04-10 12:33:37.735000,2017-04-10 12:35:59.739000,0:02:22.004000,breaks,594,0,---
192.168.200.9,2017-04-10 12:35:59.747000,2017-04-10 12:36:50.294000,0:00:50.547000,mailing,595,0,---
192.168.200.9,2017-04-10 12:36:50.309000,2017-04-10 12:37:19.413000,0:00:29.104000,browsing,596,0,---
192.168.200.9,2017-04-10 12:37:19.421000,2017-04-10 12:37:44.527000,0:00:25.106000,private,597,0,---
192.168.200.9,2017-04-10 12:37:44.535000,2017-04-10 12:41:14.835000,0:03:30.300000,copySea,598,0,---
192.168.200.9,2017-04-10 12:41:14.844000,2017-04-10 13:22:50.846000,0:41:36.002000,offline,599,0,---
192.168.200.9,2017-04-10 13:22:50.857000,2017-04-10 13:24:36.393000,0:01:45.536000,browsing,600,0,---
192.168.200.9,2017-04-10 13:24:36.401000,2017-04-10 13:26:18.865000,0:01:42.464000,copyFiles,601,0,---
192.168.200.9,2017-04-10 13:26:18.873000,2017-04-10 14:25:44.875000,0:59:26.002000,meeting,602,0,---
192.168.200.9,2017-04-10 14:25:44.886000,2017-04-10 14:28:30.194000,0:02:45.308000,private,603,0,---
192.168.200.9,2017-04-10 14:28:30.202000,2017-04-10 14:36:36.271000,0:08:06.069000,private,604,0,---
192.168.200.9,2017-04-10 14:36:36.279000,2017-04-10 14:37:57.603000,0:01:21.324000,mailing,605,0,---
192.168.200.9,2017-04-10 14:37:57.610000,2017-04-10 14:41:46.612000,0:03:49.002000,breaks,606,0,---
192.168.200.9,2017-04-10 14:41:46.621000,2017-04-10 14:51:41.413000,0:09:54.792000,private,607,0,---
192.168.200.9,2017-04-10 14:51:41.426000,2017-04-10 14:59:43.633000,0:08:02.207000,browsing,608,0,---
192.168.200.9,2017-04-10 14:59:43.664000,2017-04-10 15:34:33.666000,0:34:50.002000,offline,609,0,---
192.168.200.9,2017-04-10 15:34:33.675000,2017-04-10 15:37:54.678000,0:03:21.003000,breaks,610,0,---
192.168.200.9,2017-04-10 15:37:54.688000,2017-04-10 16:45:23.691000,1:07:29.003000,meeting,611,0,---
192.168.200.9,2017-04-10 16:45:23.701000,2017-04-10 16:45:33.727000,0:00:10.026000,printing,612,0,---
192.168.200.9,2017-04-10 16:45:33.735000,2017-04-10 16:55:33.855000,0:10:00.120000,private,613,-1,---
192.168.200.9,2017-04-10 16:55:33.882000,2017-04-10 16:58:36.884000,0:03:03.002000,breaks,614,0,---
192.168.200.9,2017-04-10 16:58:36.912000,2017-04-10 17:00:24.174000,0:01:47.262000,copyFiles,615,0,---
192.168.200.9,2017-04-10 17:00:24.201000,2017-04-10 17:10:24.294000,0:10:00.093000,private,616,-1,---
192.168.200.9,2017-04-10 17:10:24.403000,2017-04-10 17:14:24.504000,0:04:00.101000,breaks,617,0,---
192.168.200.9,2017-04-10 17:14:24.527000,2017-04-10 17:23:02.568000,0:08:38.041000,offline,618,0,---
192.168.200.9,2017-04-10 17:23:02.581000,2017-04-10 17:28:01.545000,0:04:58.964000,private,619,0,---
192.168.200.9,2017-04-10 17:28:01.698000,2017-04-10 17:29:56.326000,0:01:54.628000,mailing,620,0,---
192.168.200.9,2017-04-10 17:29:56.352000,2017-04-10 18:09:17.380000,0:39:21.028000,offline,621,0,---
192.168.200.9,2017-04-10 18:09:17.394000,2017-04-10 18:12:13.294000,0:02:55.900000,copyFiles,622,0,---
192.168.200.9,2017-04-10 18:12:13.353000,2017-04-10 18:43:28.504000,0:31:15.151000,offline,623,0,---
192.168.200.9,2017-04-10 18:43:28.566000,2017-04-10 18:47:32.746000,0:04:04.180000,browsing,624,0,---
192.168.200.9,2017-04-10 18:47:32.881000,2017-04-10 18:48:06.799000,0:00:33.918000,browsing,625,0,---
192.168.200.9,2017-04-10 18:48:06.830000,2017-04-10 18:48:39.509000,0:00:32.679000,private,626,0,---
192.168.200.9,2017-04-10 18:48:39.577000,2017-04-10 18:48:49.812000,0:00:10.235000,printing,627,0,---
192.168.200.9,2017-04-10 18:48:49.879000,2017-04-10 18:49:15.660000,0:00:25.781000,browsing,628,0,---
192.168.200.9,2017-04-10 18:49:15.739000,2017-04-10 18:59:15.873000,0:10:00.134000,browsing,629,-1,---
192.168.200.9,2017-04-10 18:59:16.112000,2017-04-10 19:11:43.701000,0:12:27.589000,copyFiles,630,0,---
192.168.200.9,2017-04-11 09:02:00.387000,2017-04-11 09:02:20.559000,0:00:20.172000,printing,631,0,---
192.168.200.9,2017-04-11 09:02:20.575000,2017-04-11 09:08:15.657000,0:05:55.082000,browsing,632,0,---
192.168.200.9,2017-04-11 09:08:15.657000,2017-04-11 09:08:25.344000,0:00:09.687000,private,633,0,---
192.168.200.9,2017-04-11 09:08:25.344000,2017-04-11 09:09:36.922000,0:01:11.578000,mailing,634,0,---
192.168.200.9,2017-04-11 09:09:36.922000,2017-04-11 09:23:08.079000,0:13:31.157000,copySea,635,0,---
192.168.200.9,2017-04-11 09:23:08.094000,2017-04-11 11:13:06.099000,1:49:58.005000,meeting,636,0,---
192.168.200.9,2017-04-11 11:13:06.099000,2017-04-11 11:14:36.708000,0:01:30.609000,mailing,637,0,---
192.168.200.9,2017-04-11 11:14:36.724000,2017-04-11 11:14:46.755000,0:00:10.031000,printing,638,0,---
192.168.200.9,2017-04-11 11:14:46.755000,2017-04-11 11:15:06.802000,0:00:20.047000,printing,639,0,---
192.168.200.9,2017-04-11 11:15:06.802000,2017-04-11 11:17:52.851000,0:02:46.049000,browsing,640,0,---
192.168.200.9,2017-04-11 11:17:52.851000,2017-04-11 11:26:00.262000,0:08:07.411000,private,641,0,---
192.168.200.9,2017-04-11 11:26:00.262000,2017-04-11 11:26:50.700000,0:00:50.438000,mailing,642,0,---
192.168.200.9,2017-04-11 11:26:50.715000,2017-04-11 11:26:58.952000,0:00:08.237000,private,643,0,---
192.168.200.9,2017-04-11 11:26:58.952000,2017-04-11 11:31:52.032000,0:04:53.080000,browsing,644,0,---
192.168.200.9,2017-04-11 11:31:52.032000,2017-04-11 11:54:27.032000,0:22:35.000000,offline,645,0,---
192.168.200.9,2017-04-11 11:54:27.063000,2017-04-11 11:55:18.047000,0:00:50.984000,mailing,646,0,---
192.168.200.9,2017-04-11 11:55:18.094000,2017-04-11 11:58:06.125000,0:02:48.031000,browsing,647,0,---
192.168.200.9,2017-04-11 11:58:06.125000,2017-04-11 12:01:51.125000,0:03:45.000000,breaks,648,0,---
192.168.200.9,2017-04-11 12:01:51.125000,2017-04-11 12:03:12.235000,0:01:21.110000,mailing,649,0,---
192.168.200.9,2017-04-11 12:03:12.250000,2017-04-11 12:04:12.672000,0:01:00.422000,mailing,650,0,---
192.168.200.9,2017-04-11 12:04:12.672000,2017-04-11 12:07:52.688000,0:03:40.016000,breaks,651,0,---
192.168.200.9,2017-04-11 12:07:52.688000,2017-04-11 12:10:38.421000,0:02:45.733000,private,652,0,---
192.168.200.9,2017-04-11 12:10:38.421000,2017-04-11 12:26:16.421000,0:15:38.000000,offline,653,0,---
192.168.200.9,2017-04-11 12:26:16.421000,2017-04-11 12:44:03.015000,0:17:46.594000,copySea,654,0,---
192.168.200.9,2017-04-11 12:44:03.015000,2017-04-11 13:01:23.031000,0:17:20.016000,meeting,655,0,---
192.168.200.9,2017-04-11 13:01:23.046000,2017-04-11 13:09:37.080000,0:08:14.034000,private,656,0,---
192.168.200.9,2017-04-11 13:09:37.080000,2017-04-11 13:12:31.220000,0:02:54.140000,copyFiles,657,0,---
192.168.200.9,2017-04-11 13:12:31.220000,2017-04-11 13:15:38.767000,0:03:07.547000,copyFiles,658,0,---
192.168.200.9,2017-04-11 13:15:38.767000,2017-04-11 13:17:59.783000,0:02:21.016000,breaks,659,0,---
192.168.200.9,2017-04-11 13:17:59.783000,2017-04-11 13:21:32.884000,0:03:33.101000,private,660,0,---
192.168.200.9,2017-04-11 13:21:32.884000,2017-04-11 13:22:43.384000,0:01:10.500000,mailing,661,0,---
192.168.200.9,2017-04-11 13:22:43.384000,2017-04-11 13:32:43.463000,0:10:00.079000,private,662,-1,---
192.168.200.9,2017-04-11 13:32:43.498000,2017-04-11 14:04:39.500000,0:31:56.002000,meeting,663,0,---
192.168.200.9,2017-04-11 14:04:39.513000,2017-04-11 14:06:40.866000,0:02:01.353000,mailing,664,0,---
192.168.200.9,2017-04-11 14:06:40.918000,2017-04-11 14:09:43.185000,0:03:02.267000,copyFiles,665,0,---
192.168.200.9,2017-04-11 14:09:43.195000,2017-04-11 14:10:53.692000,0:01:10.497000,mailing,666,0,---
192.168.200.9,2017-04-11 14:10:53.699000,2017-04-11 14:11:13.764000,0:00:20.065000,printing,667,0,---
192.168.200.9,2017-04-11 14:11:13.772000,2017-04-11 14:11:22.531000,0:00:08.759000,browsing,668,0,---
192.168.200.9,2017-04-11 14:11:22.772000,2017-04-11 15:45:03.774000,1:33:41.002000,meeting,669,0,---
192.168.200.9,2017-04-11 15:45:03.788000,2017-04-11 16:49:07.791000,1:04:04.003000,meeting,670,0,---
192.168.200.9,2017-04-11 16:49:07.803000,2017-04-11 16:51:55.884000,0:02:48.081000,copySea,671,0,---
192.168.200.9,2017-04-11 16:51:55.892000,2017-04-11 16:52:21.874000,0:00:25.982000,browsing,672,0,---
192.168.200.9,2017-04-11 16:52:21.886000,2017-04-11 16:55:49.894000,0:03:28.008000,breaks,673,0,---
192.168.200.9,2017-04-11 16:55:49.905000,2017-04-11 17:35:07.908000,0:39:18.003000,offline,674,0,---
192.168.200.9,2017-04-11 17:35:07.917000,2017-04-11 17:43:36.791000,0:08:28.874000,private,675,0,---
192.168.200.9,2017-04-11 17:43:36.805000,2017-04-11 17:44:28.255000,0:00:51.450000,browsing,676,0,---
192.168.200.9,2017-04-11 17:44:28.284000,2017-04-11 17:49:04.289000,0:04:36.005000,breaks,677,0,---
192.168.200.9,2017-04-11 17:49:04.298000,2017-04-11 18:14:17.303000,0:25:13.005000,offline,678,0,---
192.168.200.9,2017-04-11 18:14:17.314000,2017-04-11 18:54:43.317000,0:40:26.003000,meeting,679,0,---
192.168.200.9,2017-04-11 18:54:43.330000,2017-04-11 18:55:31.225000,0:00:47.895000,browsing,680,0,---
192.168.200.9,2017-04-11 18:55:31.235000,2017-04-11 20:49:38.237000,1:54:07.002000,meeting,681,0,---
192.168.200.9,2017-04-12 09:03:24.289000,2017-04-12 09:06:15.213000,0:02:50.924000,private,682,0,---
192.168.200.9,2017-04-12 09:06:15.213000,2017-04-12 09:08:06.666000,0:01:51.453000,mailing,683,0,---
192.168.200.9,2017-04-12 09:08:06.666000,2017-04-12 10:31:44.682000,1:23:38.016000,meeting,684,0,---
192.168.200.9,2017-04-12 10:31:44.698000,2017-04-12 10:34:10.698000,0:02:26.000000,breaks,685,0,---
192.168.200.9,2017-04-12 10:34:10.698000,2017-04-12 10:34:20.791000,0:00:10.093000,printing,686,0,---
192.168.200.9,2017-04-12 10:34:20.791000,2017-04-12 12:01:28.791000,1:27:08.000000,meeting,687,0,---
192.168.200.9,2017-04-12 12:01:28.791000,2017-04-12 12:03:43.283000,0:02:14.492000,browsing,688,0,---
192.168.200.9,2017-04-12 12:03:43.283000,2017-04-12 12:35:13.283000,0:31:30.000000,offline,689,0,---
192.168.200.9,2017-04-12 12:35:13.283000,2017-04-12 13:00:41.298000,0:25:28.015000,breaks,690,0,---
192.168.200.9,2017-04-12 13:00:41.298000,2017-04-12 13:03:05.113000,0:02:23.815000,private,691,0,---
192.168.200.9,2017-04-12 13:03:05.113000,2017-04-12 13:06:59.752000,0:03:54.639000,browsing,692,0,---
192.168.200.9,2017-04-12 13:06:59.752000,2017-04-12 14:15:24.752000,1:08:25.000000,meeting,693,0,---
192.168.200.9,2017-04-12 14:15:24.768000,2017-04-12 14:39:36.237000,0:24:11.469000,copySea,694,0,---
192.168.200.9,2017-04-12 14:39:36.237000,2017-04-12 14:43:29.252000,0:03:53.015000,breaks,695,0,---
192.168.200.9,2017-04-12 14:43:29.252000,2017-04-12 14:44:20.817000,0:00:51.565000,browsing,696,0,---
192.168.200.9,2017-04-12 14:44:20.817000,2017-04-12 16:39:37.817000,1:55:17.000000,meeting,697,0,---
192.168.200.9,2017-04-12 16:39:37.864000,2017-04-12 17:01:11.864000,0:21:34.000000,meeting,698,0,---
192.168.200.9,2017-04-12 17:01:11.864000,2017-04-12 17:07:27.926000,0:06:16.062000,copySea,699,0,---
192.168.200.9,2017-04-12 17:07:27.942000,2017-04-12 17:33:12.942000,0:25:45.000000,meeting,700,0,---
192.168.200.9,2017-04-12 17:33:12.942000,2017-04-12 17:35:33.942000,0:02:21.000000,breaks,701,0,---
192.168.200.9,2017-04-12 17:35:33.942000,2017-04-12 17:40:48.647000,0:05:14.705000,browsing,702,0,---
192.168.200.9,2017-04-12 17:40:48.647000,2017-04-12 17:44:10.647000,0:03:22.000000,breaks,703,0,---
192.168.200.9,2017-04-12 17:44:10.647000,2017-04-12 17:45:31.256000,0:01:20.609000,mailing,704,0,---
192.168.200.9,2017-04-12 17:45:31.256000,2017-04-12 17:55:11.898000,0:09:40.642000,browsing,705,0,---
192.168.200.9,2017-04-12 17:55:11.898000,2017-04-12 18:24:25.898000,0:29:14.000000,offline,706,0,---
192.168.200.9,2017-04-12 18:24:25.898000,2017-04-12 18:25:16.320000,0:00:50.422000,mailing,707,0,---
192.168.200.9,2017-04-12 18:25:16.335000,2017-04-12 18:43:30.773000,0:18:14.438000,copySea,708,0,---
192.168.200.9,2017-04-12 18:43:30.789000,2017-04-12 18:58:12.554000,0:14:41.765000,copyFiles,709,0,---
192.168.200.9,2017-04-12 18:58:12.570000,2017-04-12 19:05:32.289000,0:07:19.719000,copyFiles,710,0,---
192.168.200.9,2017-04-13 09:06:28.304000,2017-04-13 09:07:18.710000,0:00:50.406000,mailing,711,0,---
192.168.200.9,2017-04-13 09:07:18.726000,2017-04-13 09:17:18.778000,0:10:00.052000,private,712,-1,---
192.168.200.9,2017-04-13 09:17:18.778000,2017-04-13 09:18:38.403000,0:01:19.625000,copyFiles,713,0,---
192.168.200.9,2017-04-13 09:18:38.403000,2017-04-13 09:28:38.442000,0:10:00.039000,private,714,-1,---
