IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.8,2017-03-27 11:01:46.876535,2017-03-27 11:04:50.024216,0:03:03.147681,copySea,21607,0,---
192.168.220.8,2017-03-27 11:04:50.031009,2017-03-27 11:23:04.132186,0:18:14.101177,meeting,21608,0,---
192.168.220.8,2017-03-27 11:23:04.144791,2017-03-27 11:24:37.238876,0:01:33.094085,break,21609,0,---
192.168.220.8,2017-03-27 11:24:37.247716,2017-03-27 11:25:32.441255,0:00:55.193539,browsing,21610,0,---
192.168.220.8,2017-03-27 11:25:32.449156,2017-03-27 11:34:17.899811,0:08:45.450655,private,21611,0,---
192.168.220.8,2017-03-27 11:34:17.906901,2017-03-27 11:38:20.727953,0:04:02.821052,browsing,21612,0,---
192.168.220.8,2017-03-27 11:38:20.736901,2017-03-27 11:40:23.323021,0:02:02.586120,browsing,21613,0,---
192.168.220.8,2017-03-27 11:40:23.333253,2017-03-27 11:44:28.849389,0:04:05.516136,private,21614,0,---
192.168.220.8,2017-03-27 11:44:28.857164,2017-03-27 11:46:20.986853,0:01:52.129689,browsing,21615,0,---
192.168.220.8,2017-03-27 11:46:20.996502,2017-03-27 11:48:27.551901,0:02:06.555399,browsing,21616,0,---
192.168.220.8,2017-03-27 11:48:27.560016,2017-03-27 11:51:58.129823,0:03:30.569807,browsing,21617,0,---
192.168.220.8,2017-03-27 11:51:58.169075,2017-03-27 12:10:03.267630,0:18:05.098555,offline,21618,0,---
192.168.220.8,2017-03-27 12:10:03.287907,2017-03-27 12:20:03.295607,0:10:00.007700,browsing,21619,-1,---
192.168.220.8,2017-03-27 12:20:03.302509,2017-03-27 12:23:21.971872,0:03:18.669363,browsing,21620,0,---
192.168.220.8,2017-03-27 12:23:21.980518,2017-03-27 12:24:17.419877,0:00:55.439359,browsing,21621,0,---
192.168.220.8,2017-03-27 12:24:17.428552,2017-03-27 12:25:06.774956,0:00:49.346404,browsing,21622,0,---
192.168.220.8,2017-03-27 12:25:06.810444,2017-03-27 12:25:15.799369,0:00:08.988925,browsing,21623,0,---
192.168.220.8,2017-03-27 12:25:15.840911,2017-03-27 12:30:58.941986,0:05:43.101075,offline,21624,0,---
192.168.220.8,2017-03-27 12:30:58.950980,2017-03-27 12:42:57.052064,0:11:58.101084,offline,21625,0,---
192.168.220.8,2017-03-27 12:42:57.061255,2017-03-27 12:44:15.942819,0:01:18.881564,browsing,21626,0,---
192.168.220.8,2017-03-27 12:44:15.977081,2017-03-27 12:51:16.906004,0:07:00.928923,browsing,21627,0,---
192.168.220.8,2017-03-27 12:51:16.914321,2017-03-27 13:15:16.946633,0:24:00.032312,meeting,21628,0,---
192.168.220.8,2017-03-27 13:15:16.955840,2017-03-27 13:37:41.056923,0:22:24.101083,offline,21629,0,---
192.168.220.8,2017-03-27 13:37:41.066579,2017-03-27 13:41:52.115851,0:04:11.049272,private,21630,0,---
192.168.220.8,2017-03-27 13:41:52.130903,2017-03-27 14:01:01.231998,0:19:09.101095,offline,21631,0,---
192.168.220.8,2017-03-27 14:01:01.244139,2017-03-27 14:04:24.308821,0:03:23.064682,copyFiles,21632,0,---
192.168.220.8,2017-03-27 14:04:24.316834,2017-03-27 14:04:33.221868,0:00:08.905034,browsing,21633,0,---
192.168.220.8,2017-03-27 14:04:33.230714,2017-03-27 14:05:10.857204,0:00:37.626490,browsing,21634,0,---
192.168.220.8,2017-03-27 14:05:10.870936,2017-03-27 14:11:57.961714,0:06:47.090778,private,21635,0,---
192.168.220.8,2017-03-27 14:11:57.970150,2017-03-27 14:19:00.438379,0:07:02.468229,browsing,21636,0,---
192.168.220.8,2017-03-27 14:19:00.447877,2017-03-27 14:24:17.219996,0:05:16.772119,copySea,21637,0,---
192.168.220.8,2017-03-27 14:24:17.227417,2017-03-27 15:02:31.328524,0:38:14.101107,offline,21638,0,---
192.168.220.8,2017-03-27 15:02:31.337877,2017-03-27 15:14:21.486428,0:11:50.148551,copySea,21639,0,---
192.168.220.8,2017-03-27 15:14:21.494097,2017-03-27 15:15:58.018996,0:01:36.524899,browsing,21640,0,---
192.168.220.8,2017-03-27 15:15:58.026437,2017-03-27 15:21:33.530007,0:05:35.503570,browsing,21641,0,---
192.168.220.8,2017-03-27 15:21:33.540175,2017-03-27 15:23:43.308772,0:02:09.768597,browsing,21642,0,---
192.168.220.8,2017-03-27 15:23:43.317081,2017-03-27 15:26:57.082520,0:03:13.765439,copyFiles,21643,0,---
192.168.220.8,2017-03-27 15:26:57.089241,2017-03-27 15:28:28.647129,0:01:31.557888,browsing,21644,0,---
192.168.220.8,2017-03-27 15:28:28.655203,2017-03-27 15:35:10.064664,0:06:41.409461,private,21645,0,---
192.168.220.8,2017-03-27 15:35:10.072552,2017-03-27 15:35:20.266631,0:00:10.194079,browsing,21646,0,---
192.168.220.8,2017-03-27 15:35:20.275155,2017-03-27 15:35:28.974298,0:00:08.699143,browsing,21647,0,---
192.168.220.8,2017-03-27 15:35:28.982578,2017-03-27 15:38:27.083725,0:02:58.101147,offline,21648,0,---
192.168.220.8,2017-03-27 15:38:27.093487,2017-03-27 16:01:15.194583,0:22:48.101096,offline,21649,0,---
192.168.220.8,2017-03-27 16:01:15.203740,2017-03-27 16:47:30.304926,0:46:15.101186,meeting,21650,0,---
192.168.220.8,2017-03-27 16:47:30.312239,2017-03-27 16:52:55.426787,0:05:25.114548,browsing,21651,0,---
192.168.220.8,2017-03-27 16:52:55.434818,2017-03-27 16:53:29.352618,0:00:33.917800,browsing,21652,0,---
192.168.220.8,2017-03-27 16:53:29.361877,2017-03-27 16:55:52.045810,0:02:22.683933,browsing,21653,0,---
192.168.220.8,2017-03-27 16:55:52.056671,2017-03-27 17:00:26.157831,0:04:34.101160,break,21654,0,---
192.168.220.8,2017-03-27 17:00:26.172846,2017-03-27 17:49:08.274120,0:48:42.101274,offline,21655,0,---
192.168.220.8,2017-03-27 17:49:08.285235,2017-03-27 17:50:43.381591,0:01:35.096356,break,21656,0,---
192.168.220.8,2017-03-27 17:50:43.390504,2017-03-27 18:08:02.491664,0:17:19.101160,meeting,21657,0,---
192.168.220.8,2017-03-27 18:08:02.501003,2017-03-27 18:12:19.602159,0:04:17.101156,break,21658,0,---
192.168.220.8,2017-03-27 18:12:19.610965,2017-03-27 18:14:07.839272,0:01:48.228307,browsing,21659,0,---
192.168.220.8,2017-03-27 18:14:07.847334,2017-03-27 18:14:35.603194,0:00:27.755860,browsing,21660,0,---
192.168.220.8,2017-03-27 18:14:35.611122,2017-03-27 18:19:50.623214,0:05:15.012092,copyFiles,21661,0,---
192.168.220.8,2017-03-27 18:19:50.630474,2017-03-27 18:22:20.370492,0:02:29.740018,browsing,21662,0,---
192.168.220.8,2017-03-27 18:22:20.378758,2017-03-27 18:24:42.479888,0:02:22.101130,break,21663,0,---
192.168.220.8,2017-03-27 18:24:42.487633,2017-03-27 18:29:10.588753,0:04:28.101120,offline,21664,0,---
192.168.220.8,2017-03-27 18:29:10.598393,2017-03-27 18:30:37.866519,0:01:27.268126,private,21665,0,---
192.168.220.8,2017-03-27 18:30:37.875580,2017-03-27 18:33:22.976641,0:02:45.101061,offline,21666,0,---
192.168.220.8,2017-03-27 18:33:22.985690,2017-03-27 18:40:19.306223,0:06:56.320533,private,21667,0,---
192.168.220.8,2017-03-27 18:40:19.315658,2017-03-27 18:42:10.368395,0:01:51.052737,browsing,21668,0,---
192.168.220.8,2017-03-27 18:42:10.375498,2017-03-27 18:44:25.101151,0:02:14.725653,browsing,21669,0,---
192.168.220.8,2017-03-27 18:44:25.109598,2017-03-27 18:59:47.210748,0:15:22.101150,offline,21670,0,---
192.168.220.8,2017-03-27 18:59:47.218942,2017-03-27 19:00:25.004670,0:00:37.785728,browsing,21671,0,---
192.168.220.8,2017-03-28 10:09:05.282444,2017-03-28 10:15:22.010732,0:06:16.728288,browsing,21672,0,---
192.168.220.8,2017-03-28 10:15:22.017054,2017-03-28 10:18:29.224730,0:03:07.207676,browsing,21673,0,---
192.168.220.8,2017-03-28 10:18:29.233768,2017-03-28 10:59:13.334711,0:40:44.100943,meeting,21674,0,---
192.168.220.8,2017-03-28 10:59:13.342857,2017-03-28 11:00:10.676893,0:00:57.334036,browsing,21675,0,---
192.168.220.8,2017-03-28 11:00:10.684185,2017-03-28 11:04:32.802887,0:04:22.118702,browsing,21676,0,---
192.168.220.8,2017-03-28 11:04:32.810657,2017-03-28 11:30:03.911634,0:25:31.100977,meeting,21677,0,---
192.168.220.8,2017-03-28 11:30:03.920623,2017-03-28 11:32:07.497895,0:02:03.577272,browsing,21678,0,---
192.168.220.8,2017-03-28 11:32:07.504176,2017-03-28 11:36:40.605234,0:04:33.101058,break,21679,0,---
192.168.220.8,2017-03-28 11:36:40.613556,2017-03-28 11:38:37.783318,0:01:57.169762,browsing,21680,0,---
192.168.220.8,2017-03-28 11:38:37.790027,2017-03-28 11:43:16.891086,0:04:39.101059,break,21681,0,---
192.168.220.8,2017-03-28 11:43:16.921933,2017-03-28 11:49:04.023449,0:05:47.101516,offline,21682,0,---
192.168.220.8,2017-03-28 11:49:04.043378,2017-03-28 11:50:10.070218,0:01:06.026840,browsing,21683,0,---
192.168.220.8,2017-03-28 11:50:10.101431,2017-03-28 11:51:46.524901,0:01:36.423470,browsing,21684,0,---
192.168.220.8,2017-03-28 11:51:46.532581,2017-03-28 11:54:32.637925,0:02:46.105344,copyFiles,21685,0,---
192.168.220.8,2017-03-28 11:54:32.649124,2017-03-28 11:55:50.727931,0:01:18.078807,offline,21686,0,---
192.168.220.8,2017-03-28 11:55:50.734096,2017-03-28 12:07:06.864218,0:11:16.130122,copySea,21687,0,---
192.168.220.8,2017-03-28 12:07:06.871304,2017-03-28 12:08:16.222044,0:01:09.350740,browsing,21688,0,---
192.168.220.8,2017-03-28 12:08:16.229881,2017-03-28 12:09:23.297759,0:01:07.067878,break,21689,0,---
192.168.220.8,2017-03-28 12:09:23.305596,2017-03-28 12:23:35.858979,0:14:12.553383,copySea,21690,0,---
192.168.220.8,2017-03-28 12:23:35.864574,2017-03-28 12:25:58.365246,0:02:22.500672,copySea,21691,0,---
192.168.220.8,2017-03-28 12:25:58.371467,2017-03-28 12:52:30.472469,0:26:32.101002,offline,21692,0,---
192.168.220.8,2017-03-28 12:52:30.480863,2017-03-28 13:19:43.581965,0:27:13.101102,offline,21693,0,---
192.168.220.8,2017-03-28 13:19:43.590460,2017-03-28 13:48:05.877662,0:28:22.287202,copySea,21694,0,---
192.168.220.8,2017-03-28 13:48:05.884581,2017-03-28 13:48:12.568467,0:00:06.683886,browsing,21695,0,---
192.168.220.8,2017-03-28 13:48:12.574875,2017-03-28 13:48:19.863050,0:00:07.288175,browsing,21696,0,---
192.168.220.8,2017-03-28 13:48:19.869482,2017-03-28 14:14:19.970472,0:26:00.100990,offline,21697,0,---
192.168.220.8,2017-03-28 14:14:19.978405,2017-03-28 14:15:22.079017,0:01:02.100612,browsing,21698,0,---
192.168.220.8,2017-03-28 14:15:22.086783,2017-03-28 14:15:44.566400,0:00:22.479617,browsing,21699,0,---
192.168.220.8,2017-03-28 14:15:44.574117,2017-03-28 14:29:53.675134,0:14:09.101017,offline,21700,0,---
192.168.220.8,2017-03-28 14:29:53.684823,2017-03-28 14:32:28.211634,0:02:34.526811,copyFiles,21701,0,---
192.168.220.8,2017-03-28 14:32:28.218553,2017-03-28 14:34:22.715045,0:01:54.496492,private,21702,0,---
192.168.220.8,2017-03-28 14:34:22.722398,2017-03-28 14:50:16.823381,0:15:54.100983,offline,21703,0,---
192.168.220.8,2017-03-28 14:50:16.830346,2017-03-28 14:55:28.042187,0:05:11.211841,browsing,21704,0,---
192.168.220.8,2017-03-28 14:55:28.049521,2017-03-28 14:57:39.527942,0:02:11.478421,copySea,21705,0,---
192.168.220.8,2017-03-28 14:57:39.535481,2017-03-28 14:58:40.099795,0:01:00.564314,mailing,21706,0,---
192.168.220.8,2017-03-28 14:58:40.105723,2017-03-28 15:08:42.206715,0:10:02.100992,offline,21707,0,---
192.168.220.8,2017-03-28 15:08:42.215481,2017-03-28 15:56:05.218822,0:47:23.003341,offline,21708,0,---
192.168.220.8,2017-03-28 15:56:05.228030,2017-03-28 15:58:04.646989,0:01:59.418959,copyFiles,21709,0,---
192.168.220.8,2017-03-28 15:58:04.653433,2017-03-28 16:01:58.754817,0:03:54.101384,break,21710,0,---
192.168.220.8,2017-03-28 16:01:58.763652,2017-03-28 16:03:45.366067,0:01:46.602415,browsing,21711,0,---
192.168.220.8,2017-03-28 16:03:45.373266,2017-03-28 16:04:26.573241,0:00:41.199975,browsing,21712,0,---
192.168.220.8,2017-03-28 16:04:26.580422,2017-03-28 16:09:53.996546,0:05:27.416124,browsing,21713,0,---
192.168.220.8,2017-03-28 16:09:54.004332,2017-03-28 16:17:59.645375,0:08:05.641043,copyFiles,21714,0,---
192.168.220.8,2017-03-28 16:17:59.653311,2017-03-28 16:21:40.805339,0:03:41.152028,browsing,21715,0,---
192.168.220.8,2017-03-28 16:21:40.813689,2017-03-28 16:24:24.359411,0:02:43.545722,private,21716,0,---
192.168.220.8,2017-03-28 16:24:24.366975,2017-03-28 16:25:42.853347,0:01:18.486372,browsing,21717,0,---
192.168.220.8,2017-03-28 16:25:42.861386,2017-03-28 16:26:30.976777,0:00:48.115391,private,21718,0,---
192.168.220.8,2017-03-28 16:26:30.984515,2017-03-28 16:30:46.787812,0:04:15.803297,browsing,21719,0,---
192.168.220.8,2017-03-28 16:30:46.796784,2017-03-28 16:36:17.357478,0:05:30.560694,private,21720,0,---
192.168.220.8,2017-03-28 16:36:17.365475,2017-03-28 16:39:31.787059,0:03:14.421584,private,21721,0,---
192.168.220.8,2017-03-28 16:39:31.794331,2017-03-28 16:42:10.152533,0:02:38.358202,browsing,21722,0,---
192.168.220.8,2017-03-28 16:42:10.160494,2017-03-28 16:44:00.134920,0:01:49.974426,copyFiles,21723,0,---
192.168.220.8,2017-03-28 16:44:00.141349,2017-03-28 16:44:07.432373,0:00:07.291024,browsing,21724,0,---
192.168.220.8,2017-03-28 16:44:07.440459,2017-03-28 16:44:53.994999,0:00:46.554540,browsing,21725,0,---
192.168.220.8,2017-03-28 16:44:54.002263,2017-03-28 16:49:25.103280,0:04:31.101017,break,21726,0,---
192.168.220.8,2017-03-28 16:49:25.110875,2017-03-28 16:55:12.212487,0:05:47.101612,offline,21727,0,---
192.168.220.8,2017-03-28 16:55:12.221328,2017-03-28 17:45:28.326419,0:50:16.105091,meeting,21728,0,---
192.168.220.8,2017-03-28 17:45:28.335369,2017-03-28 17:45:54.317245,0:00:25.981876,printing,21729,0,---
192.168.220.8,2017-03-28 17:45:54.324067,2017-03-28 17:48:52.086905,0:02:57.762838,browsing,21730,0,---
192.168.220.8,2017-03-28 17:48:52.094390,2017-03-28 17:49:13.614229,0:00:21.519839,browsing,21731,0,---
192.168.220.8,2017-03-28 17:49:13.622043,2017-03-28 18:10:14.723081,0:21:01.101038,meeting,21732,0,---
192.168.220.8,2017-03-28 18:10:14.732333,2017-03-28 18:11:13.046845,0:00:58.314512,browsing,21733,0,---
192.168.220.8,2017-03-28 18:11:13.055144,2017-03-28 18:16:05.156591,0:04:52.101447,break,21734,0,---
192.168.220.8,2017-03-28 18:16:05.165247,2017-03-28 18:21:32.377686,0:05:27.212439,browsing,21735,0,---
192.168.220.8,2017-03-28 18:21:32.385413,2017-03-28 18:23:02.379528,0:01:29.994115,browsing,21736,0,---
192.168.220.8,2017-03-28 18:23:02.387460,2017-03-28 18:26:28.164333,0:03:25.776873,browsing,21737,0,---
192.168.220.8,2017-03-28 18:26:28.171880,2017-03-28 18:42:01.039371,0:15:32.867491,copyFiles,21738,0,---
192.168.220.8,2017-03-28 18:42:01.045780,2017-03-28 18:42:14.509663,0:00:13.463883,browsing,21739,0,---
192.168.220.8,2017-03-28 18:42:14.517417,2017-03-28 18:43:58.037750,0:01:43.520333,browsing,21740,0,---
192.168.220.8,2017-03-28 18:43:58.045638,2017-03-28 18:56:15.146647,0:12:17.101009,offline,21741,0,---
192.168.220.8,2017-03-28 18:56:15.154905,2017-03-28 19:35:14.255971,0:38:59.101066,offline,21742,0,---
192.168.220.8,2017-04-05 10:11:41.284391,2017-04-05 10:11:53.997990,0:00:12.713599,browsing,21743,0,---
192.168.220.8,2017-04-05 10:11:54.004111,2017-04-05 10:19:07.065166,0:07:13.061055,copyFiles,21744,0,---
192.168.220.8,2017-04-05 10:19:07.071248,2017-04-05 10:19:24.634476,0:00:17.563228,browsing,21745,0,---
192.168.220.8,2017-04-05 10:19:24.639098,2017-04-05 10:25:35.472324,0:06:10.833226,browsing,21746,0,---
192.168.220.8,2017-04-05 10:25:35.479004,2017-04-05 10:27:43.859908,0:02:08.380904,browsing,21747,0,---
192.168.220.8,2017-04-05 10:27:43.865740,2017-04-05 10:29:29.967439,0:01:46.101699,breaks,21748,0,---
192.168.220.8,2017-04-05 10:29:29.975815,2017-04-05 10:30:20.461062,0:00:50.485247,browsing,21749,0,---
192.168.220.8,2017-04-05 10:30:20.468579,2017-04-05 10:30:26.748265,0:00:06.279686,browsing,21750,0,---
192.168.220.8,2017-04-05 10:30:26.753534,2017-04-05 10:31:06.921112,0:00:40.167578,private,21751,0,---
192.168.220.8,2017-04-05 10:31:06.927169,2017-04-05 10:42:02.028498,0:10:55.101329,offline,21752,0,---
192.168.220.8,2017-04-05 10:42:02.035329,2017-04-05 10:42:17.120582,0:00:15.085253,printing,21753,0,---
192.168.220.8,2017-04-05 10:42:17.126227,2017-04-05 10:43:15.995701,0:00:58.869474,browsing,21754,0,---
192.168.220.8,2017-04-05 10:43:16.026265,2017-04-05 10:49:00.537165,0:05:44.510900,copySea,21755,0,---
192.168.220.8,2017-04-05 10:49:00.543660,2017-04-05 10:49:05.870783,0:00:05.327123,browsing,21756,0,---
192.168.220.8,2017-04-05 10:49:05.876448,2017-04-05 10:53:50.213841,0:04:44.337393,browsing,21757,0,---
192.168.220.8,2017-04-05 10:53:50.219684,2017-04-05 10:55:10.610896,0:01:20.391212,browsing,21758,0,---
192.168.220.8,2017-04-05 10:55:10.616410,2017-04-05 10:55:52.507359,0:00:41.890949,browsing,21759,0,---
192.168.220.8,2017-04-05 10:55:52.512734,2017-04-05 10:56:32.892338,0:00:40.379604,browsing,21760,0,---
192.168.220.8,2017-04-05 10:56:32.897643,2017-04-05 11:22:24.999239,0:25:52.101596,offline,21761,0,---
192.168.220.8,2017-04-05 11:22:25.006075,2017-04-05 11:31:36.730844,0:09:11.724769,browsing,21762,0,---
192.168.220.8,2017-04-05 11:31:36.741774,2017-04-05 11:32:00.058857,0:00:23.317083,browsing,21763,0,---
192.168.220.8,2017-04-05 11:32:00.064551,2017-04-05 13:05:43.166257,1:33:43.101706,meeting,21764,0,---
192.168.220.8,2017-04-05 13:05:43.173290,2017-04-05 13:08:24.108477,0:02:40.935187,browsing,21765,0,---
192.168.220.8,2017-04-05 13:08:24.114972,2017-04-05 13:08:49.284128,0:00:25.169156,printing,21766,0,---
192.168.220.8,2017-04-05 13:08:49.290468,2017-04-05 13:14:25.713449,0:05:36.422981,browsing,21767,0,---
192.168.220.8,2017-04-05 13:14:25.719700,2017-04-05 13:54:27.821601,0:40:02.101901,meeting,21768,0,---
192.168.220.8,2017-04-05 13:54:27.830427,2017-04-05 13:55:58.784851,0:01:30.954424,browsing,21769,0,---
192.168.220.8,2017-04-05 13:55:58.789312,2017-04-05 14:01:58.634099,0:05:59.844787,browsing,21770,0,---
192.168.220.8,2017-04-05 14:01:58.640892,2017-04-05 14:04:47.249489,0:02:48.608597,browsing,21771,0,---
192.168.220.8,2017-04-05 14:04:47.256347,2017-04-05 14:05:37.351293,0:00:50.094946,browsing,21772,0,---
192.168.220.8,2017-04-05 14:05:37.356468,2017-04-05 14:11:54.179976,0:06:16.823508,browsing,21773,0,---
192.168.220.8,2017-04-05 14:11:54.185679,2017-04-05 14:21:32.252838,0:09:38.067159,browsing,21774,0,---
192.168.220.8,2017-04-05 14:21:32.258580,2017-04-05 14:23:45.342756,0:02:13.084176,breaks,21775,0,---
192.168.220.8,2017-04-05 14:23:45.350472,2017-04-05 14:25:09.479394,0:01:24.128922,private,21776,0,---
192.168.220.8,2017-04-05 14:25:09.487825,2017-04-05 14:30:19.987684,0:05:10.499859,browsing,21777,0,---
192.168.220.8,2017-04-05 14:30:20.033926,2017-04-05 14:37:02.327535,0:06:42.293609,private,21778,0,---
192.168.220.8,2017-04-05 14:37:02.333332,2017-04-05 14:39:35.293299,0:02:32.959967,browsing,21779,0,---
192.168.220.8,2017-04-05 14:39:35.299161,2017-04-05 14:42:01.335991,0:02:26.036830,browsing,21780,0,---
192.168.220.8,2017-04-05 14:42:01.341029,2017-04-05 14:43:14.416648,0:01:13.075619,breaks,21781,0,---
192.168.220.8,2017-04-05 14:43:14.422491,2017-04-05 14:47:37.370131,0:04:22.947640,copyFiles,21782,0,---
192.168.220.8,2017-04-05 14:47:37.374974,2017-04-05 14:49:12.668642,0:01:35.293668,browsing,21783,0,---
192.168.220.8,2017-04-05 14:49:12.673483,2017-04-05 14:49:27.738257,0:00:15.064774,printing,21784,0,---
192.168.220.8,2017-04-05 14:49:27.744868,2017-04-05 14:52:01.647312,0:02:33.902444,browsing,21785,0,---
192.168.220.8,2017-04-05 14:52:01.653993,2017-04-05 14:53:18.877072,0:01:17.223079,browsing,21786,0,---
192.168.220.8,2017-04-05 14:53:18.883254,2017-04-05 14:57:40.012671,0:04:21.129417,browsing,21787,0,---
192.168.220.8,2017-04-05 14:57:40.020822,2017-04-05 15:01:05.122685,0:03:25.101863,breaks,21788,0,---
192.168.220.8,2017-04-05 15:01:05.130903,2017-04-05 15:04:57.034925,0:03:51.904022,browsing,21789,0,---
192.168.220.8,2017-04-05 15:04:57.041971,2017-04-05 15:11:38.756816,0:06:41.714845,copyFiles,21790,0,---
192.168.220.8,2017-04-05 15:11:38.763081,2017-04-05 15:16:02.864340,0:04:24.101259,breaks,21791,0,---
192.168.220.8,2017-04-05 15:16:02.876879,2017-04-05 15:31:12.870309,0:15:09.993430,copySea,21792,0,---
192.168.220.8,2017-04-05 15:31:12.877283,2017-04-05 15:31:38.110746,0:00:25.233463,browsing,21793,0,---
192.168.220.8,2017-04-05 15:31:38.117900,2017-04-05 15:33:09.609632,0:01:31.491732,private,21794,0,---
192.168.220.8,2017-04-05 15:33:09.615521,2017-04-05 15:33:53.041895,0:00:43.426374,private,21795,0,---
192.168.220.8,2017-04-05 15:33:53.048377,2017-04-05 15:34:53.708665,0:01:00.660288,mailing,21796,0,---
192.168.220.8,2017-04-05 15:34:53.714515,2017-04-05 15:35:08.752194,0:00:15.037679,printing,21797,0,---
192.168.220.8,2017-04-05 15:35:08.758594,2017-04-05 15:36:59.559790,0:01:50.801196,browsing,21798,0,---
192.168.220.8,2017-04-05 15:36:59.569706,2017-04-05 15:38:09.888502,0:01:10.318796,mailing,21799,0,---
192.168.220.8,2017-04-05 15:38:09.892902,2017-04-05 15:38:14.676998,0:00:04.784096,browsing,21800,0,---
192.168.220.8,2017-04-05 15:38:14.683087,2017-04-05 15:39:35.119663,0:01:20.436576,browsing,21801,0,---
192.168.220.8,2017-04-05 15:39:35.125510,2017-04-05 15:40:32.482876,0:00:57.357366,browsing,21802,0,---
192.168.220.8,2017-04-05 15:40:32.488623,2017-04-05 15:44:53.590566,0:04:21.101943,breaks,21803,0,---
192.168.220.8,2017-04-05 15:44:53.598274,2017-04-05 15:46:05.672312,0:01:12.074038,breaks,21804,0,---
192.168.220.8,2017-04-05 15:46:05.678738,2017-04-05 15:46:39.985099,0:00:34.306361,browsing,21805,0,---
192.168.220.8,2017-04-05 15:46:39.991162,2017-04-05 15:48:50.092852,0:02:10.101690,breaks,21806,0,---
192.168.220.8,2017-04-05 15:48:50.100132,2017-04-05 15:49:01.342802,0:00:11.242670,browsing,21807,0,---
192.168.220.8,2017-04-05 15:49:01.348347,2017-04-05 15:49:06.930867,0:00:05.582520,browsing,21808,0,---
192.168.220.8,2017-04-05 15:49:06.936177,2017-04-05 15:50:42.033305,0:01:35.097128,breaks,21809,0,---
192.168.220.8,2017-04-05 15:50:42.038908,2017-04-05 15:53:31.706012,0:02:49.667104,browsing,21810,0,---
192.168.220.8,2017-04-05 15:53:31.712507,2017-04-05 15:57:07.814532,0:03:36.102025,breaks,21811,0,---
192.168.220.8,2017-04-05 15:57:07.822213,2017-04-05 16:00:37.073494,0:03:29.251281,browsing,21812,0,---
192.168.220.8,2017-04-05 16:00:37.091779,2017-04-05 16:04:33.162162,0:03:56.070383,breaks,21813,0,---
192.168.220.8,2017-04-05 16:04:33.169268,2017-04-05 16:04:37.997106,0:00:04.827838,browsing,21814,0,---
192.168.220.8,2017-04-05 16:04:38.002315,2017-04-05 16:05:00.426496,0:00:22.424181,browsing,21815,0,---
192.168.220.8,2017-04-05 16:05:00.432127,2017-04-05 16:09:18.504503,0:04:18.072376,copyFiles,21816,0,---
192.168.220.8,2017-04-05 16:09:18.508869,2017-04-05 16:09:36.973391,0:00:18.464522,browsing,21817,0,---
192.168.220.8,2017-04-05 16:09:36.983980,2017-04-05 16:10:27.298877,0:00:50.314897,mailing,21818,0,---
192.168.220.8,2017-04-05 16:10:27.304167,2017-04-05 16:10:31.831393,0:00:04.527226,browsing,21819,0,---
192.168.220.8,2017-04-05 16:10:31.837746,2017-04-05 16:13:42.937401,0:03:11.099655,breaks,21820,0,---
192.168.220.8,2017-04-05 16:13:42.943399,2017-04-05 16:20:38.900688,0:06:55.957289,private,21821,0,---
192.168.220.8,2017-04-05 16:20:38.908512,2017-04-05 16:20:44.185876,0:00:05.277364,browsing,21822,0,---
192.168.220.8,2017-04-05 16:20:44.191254,2017-04-05 16:25:23.349933,0:04:39.158679,copySea,21823,0,---
192.168.220.8,2017-04-05 16:25:23.355948,2017-04-05 16:30:02.458274,0:04:39.102326,breaks,21824,0,---
192.168.220.8,2017-04-05 16:30:02.467318,2017-04-05 16:31:31.832814,0:01:29.365496,browsing,21825,0,---
192.168.220.8,2017-04-05 16:31:31.838909,2017-04-05 16:34:08.113475,0:02:36.274566,browsing,21826,0,---
192.168.220.8,2017-04-05 16:34:08.119488,2017-04-05 17:20:41.221440,0:46:33.101952,offline,21827,0,---
192.168.220.8,2017-04-05 17:20:41.228763,2017-04-05 17:20:56.364879,0:00:15.136116,printing,21828,0,---
192.168.220.8,2017-04-05 17:20:56.369741,2017-04-05 17:22:06.116252,0:01:09.746511,browsing,21829,0,---
192.168.220.8,2017-04-05 17:22:06.121967,2017-04-05 17:22:34.567907,0:00:28.445940,browsing,21830,0,---
192.168.220.8,2017-04-05 17:22:34.573159,2017-04-05 17:22:40.654058,0:00:06.080899,browsing,21831,0,---
192.168.220.8,2017-04-05 17:22:40.659118,2017-04-05 17:25:53.760914,0:03:13.101796,breaks,21832,0,---
192.168.220.8,2017-04-05 17:25:53.768240,2017-04-05 17:30:18.870353,0:04:25.102113,breaks,21833,0,---
192.168.220.8,2017-04-05 17:30:18.876407,2017-04-05 19:29:28.978130,1:59:10.101723,meeting,21834,0,---
192.168.220.8,2017-04-07 10:09:41.808838,2017-04-07 10:14:24.051042,0:04:42.242204,private,21835,0,---
192.168.220.8,2017-04-07 10:14:24.066805,2017-04-07 10:35:40.168386,0:21:16.101581,meeting,21836,0,---
192.168.220.8,2017-04-07 10:35:40.198324,2017-04-07 10:36:55.366920,0:01:15.168596,browsing,21837,0,---
192.168.220.8,2017-04-07 10:36:55.389244,2017-04-07 10:37:55.804352,0:01:00.415108,mailing,21838,0,---
192.168.220.8,2017-04-07 10:37:55.810094,2017-04-07 10:41:35.817062,0:03:40.006968,browsing,21839,0,---
192.168.220.8,2017-04-07 10:41:35.865283,2017-04-07 10:47:07.752346,0:05:31.887063,browsing,21840,0,---
