IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.6,2017-03-23 06:54:59.926103,2017-03-23 06:57:56.989575,0:02:57.063472,break,1335,0,---
192.168.220.6,2017-03-23 06:57:56.999393,2017-03-23 07:02:42.100379,0:04:45.100986,break,1336,0,---
192.168.220.6,2017-03-23 07:02:42.110476,2017-03-23 07:03:46.099429,0:01:03.988953,private,1337,0,---
192.168.220.6,2017-03-23 07:03:46.107270,2017-03-23 07:04:32.695409,0:00:46.588139,private,1338,0,---
192.168.220.6,2017-03-23 07:04:32.703362,2017-03-23 07:17:31.804432,0:12:59.101070,meeting,1339,0,---
192.168.220.6,2017-03-23 07:17:31.813460,2017-03-23 07:20:27.914532,0:02:56.101072,break,1340,0,---
192.168.220.6,2017-03-23 07:20:27.923367,2017-03-23 07:22:01.149552,0:01:33.226185,browsing,1341,0,---
192.168.220.6,2017-03-23 07:22:01.157905,2017-03-23 08:06:24.258966,0:44:23.101061,meeting,1342,0,---
192.168.220.6,2017-03-23 08:06:24.268039,2017-03-23 08:10:08.425253,0:03:44.157214,private,1343,0,---
192.168.220.6,2017-03-23 08:10:08.452983,2017-03-23 08:13:21.723570,0:03:13.270587,mailing,1344,0,---
192.168.220.6,2017-03-23 08:13:21.729899,2017-03-23 08:19:05.728868,0:05:43.998969,private,1345,0,---
192.168.220.6,2017-03-23 08:19:05.738947,2017-03-23 08:19:20.800540,0:00:15.061593,printing,1346,0,---
192.168.220.6,2017-03-23 08:19:20.806952,2017-03-23 08:29:05.381645,0:09:44.574693,copyFiles,1347,0,---
192.168.220.6,2017-03-23 08:29:05.389312,2017-03-23 08:29:50.562007,0:00:45.172695,printing,1348,0,---
192.168.220.6,2017-03-23 08:29:50.568139,2017-03-23 08:39:50.574863,0:10:00.006724,browsing,1349,-1,---
192.168.220.6,2017-03-23 08:39:50.582065,2017-03-23 08:40:05.672738,0:00:15.090673,printing,1350,0,---
192.168.220.6,2017-03-23 08:40:05.679335,2017-03-23 08:41:18.753228,0:01:13.073893,break,1351,0,---
192.168.220.6,2017-03-23 08:41:18.760018,2017-03-23 08:51:18.768286,0:10:00.008268,browsing,1352,-1,---
192.168.220.6,2017-03-23 08:51:18.775022,2017-03-23 09:37:18.827804,0:46:00.052782,meeting,1353,0,---
192.168.220.6,2017-03-23 09:37:18.836572,2017-03-23 09:38:44.646224,0:01:25.809652,private,1354,0,---
192.168.220.6,2017-03-23 09:38:44.653912,2017-03-23 09:39:19.799331,0:00:35.145419,printing,1355,0,---
192.168.220.6,2017-03-23 09:39:19.817753,2017-03-23 10:08:38.821418,0:29:19.003665,offline,1356,0,---
192.168.220.6,2017-03-23 10:08:38.830070,2017-03-23 10:13:19.014175,0:04:40.184105,browsing,1357,0,---
192.168.220.6,2017-03-23 10:13:19.022688,2017-03-23 10:58:53.039682,0:45:34.016994,offline,1358,0,---
192.168.220.6,2017-03-23 10:58:53.048364,2017-03-23 11:41:56.077169,0:43:03.028805,meeting,1359,0,---
192.168.220.6,2017-03-23 11:41:56.085807,2017-03-23 12:40:42.138364,0:58:46.052557,meeting,1360,0,---
192.168.220.6,2017-03-23 12:40:42.147229,2017-03-23 12:41:07.223394,0:00:25.076165,printing,1361,0,---
192.168.220.6,2017-03-23 12:41:07.229833,2017-03-23 12:49:55.628626,0:08:48.398793,browsing,1362,0,---
192.168.220.6,2017-03-23 12:49:55.637109,2017-03-23 12:53:03.749039,0:03:08.111930,browsing,1363,0,---
192.168.220.6,2017-03-23 12:53:03.756519,2017-03-23 13:00:48.399009,0:07:44.642490,browsing,1364,0,---
192.168.220.6,2017-03-23 13:00:48.407884,2017-03-23 13:04:03.437879,0:03:15.029995,break,1365,0,---
192.168.220.6,2017-03-23 13:04:03.446478,2017-03-23 13:05:55.271182,0:01:51.824704,browsing,1366,0,---
192.168.220.6,2017-03-23 13:05:55.279441,2017-03-23 13:07:14.305167,0:01:19.025726,break,1367,0,---
192.168.220.6,2017-03-23 13:07:14.318831,2017-03-23 13:08:24.832989,0:01:10.514158,mailing,1368,0,---
192.168.220.6,2017-03-23 13:08:24.838585,2017-03-23 13:18:24.845347,0:10:00.006762,private,1369,-1,---
192.168.220.6,2017-03-23 13:18:24.851875,2017-03-23 13:56:43.952282,0:38:19.100407,meeting,1370,0,---
192.168.220.6,2017-03-23 13:56:43.961706,2017-03-23 14:23:47.054931,0:27:03.093225,meeting,1371,0,---
192.168.220.6,2017-03-23 14:23:47.071816,2017-03-23 14:24:59.715900,0:01:12.644084,browsing,1372,0,---
192.168.220.6,2017-03-23 14:24:59.723493,2017-03-23 14:25:58.963337,0:00:59.239844,private,1373,0,---
192.168.220.6,2017-03-23 14:25:58.970608,2017-03-23 14:26:13.734762,0:00:14.764154,browsing,1374,0,---
192.168.220.6,2017-03-23 14:26:13.742291,2017-03-23 14:28:11.491827,0:01:57.749536,private,1375,0,---
192.168.220.6,2017-03-23 14:28:11.499429,2017-03-23 14:30:51.588176,0:02:40.088747,break,1376,0,---
192.168.220.6,2017-03-23 14:30:51.597078,2017-03-23 15:23:32.688045,0:52:41.090967,meeting,1377,0,---
192.168.220.6,2017-03-23 15:23:32.697207,2017-03-23 15:27:02.787672,0:03:30.090465,break,1378,0,---
192.168.220.6,2017-03-23 15:27:02.796416,2017-03-23 15:27:49.749737,0:00:46.953321,private,1379,0,---
192.168.220.6,2017-03-23 15:27:49.758218,2017-03-23 15:28:34.923490,0:00:45.165272,printing,1380,0,---
192.168.220.6,2017-03-23 15:28:34.930331,2017-03-23 15:31:16.237262,0:02:41.306931,mailing,1381,0,---
192.168.220.6,2017-03-23 15:31:16.245804,2017-03-23 15:58:36.338120,0:27:20.092316,offline,1382,0,---
192.168.220.6,2017-03-23 15:58:36.348857,2017-03-23 16:04:19.252043,0:05:42.903186,private,1383,0,---
192.168.220.6,2017-03-23 16:04:19.259572,2017-03-23 16:04:34.289822,0:00:15.030250,printing,1384,0,---
192.168.220.6,2017-03-23 16:04:34.296719,2017-03-23 16:07:32.387969,0:02:58.091250,break,1385,0,---
192.168.220.6,2017-03-23 16:07:32.396947,2017-03-23 16:10:33.024241,0:03:00.627294,browsing,1386,0,---
192.168.220.6,2017-03-23 16:10:33.030726,2017-03-23 16:12:41.782035,0:02:08.751309,private,1387,0,---
192.168.220.6,2017-03-23 16:12:41.790165,2017-03-23 16:17:16.968942,0:04:35.178777,browsing,1388,0,---
192.168.220.6,2017-03-23 16:17:16.977011,2017-03-23 16:31:58.071097,0:14:41.094086,offline,1389,0,---
192.168.220.6,2017-03-23 16:31:58.079808,2017-03-23 16:34:56.492161,0:02:58.412353,browsing,1390,0,---
192.168.220.6,2017-03-23 16:34:56.498910,2017-03-23 16:38:58.244884,0:04:01.745974,private,1391,0,---
192.168.220.6,2017-03-23 16:38:58.253239,2017-03-23 16:39:33.355827,0:00:35.102588,printing,1392,0,---
192.168.220.6,2017-03-23 16:39:33.367284,2017-03-23 16:39:40.779714,0:00:07.412430,browsing,1393,0,---
192.168.220.6,2017-03-23 16:39:40.787526,2017-03-23 16:40:38.973301,0:00:58.185775,private,1394,0,---
192.168.220.6,2017-03-23 16:40:38.980599,2017-03-23 16:45:01.071468,0:04:22.090869,break,1395,0,---
192.168.220.6,2017-03-23 16:45:01.085911,2017-03-23 16:45:26.165779,0:00:25.079868,printing,1396,0,---
192.168.220.6,2017-03-23 16:45:26.172756,2017-03-23 16:45:41.223036,0:00:15.050280,printing,1397,0,---
192.168.220.6,2017-03-23 16:45:41.234009,2017-03-23 16:47:19.486068,0:01:38.252059,browsing,1398,0,---
192.168.220.6,2017-03-23 16:47:19.494423,2017-03-23 16:52:57.845777,0:05:38.351354,private,1399,0,---
192.168.220.6,2017-03-23 16:52:57.855603,2017-03-23 16:55:11.962790,0:02:14.107187,private,1400,0,---
192.168.220.6,2017-03-23 16:55:11.972489,2017-03-23 16:56:53.981416,0:01:42.008927,browsing,1401,0,---
192.168.220.6,2017-03-23 16:56:53.990146,2017-03-23 17:26:52.087409,0:29:58.097263,meeting,1402,0,---
192.168.220.6,2017-03-24 06:05:50.702073,2017-03-24 06:06:36.005793,0:00:45.303720,printing,1403,0,---
192.168.220.6,2017-03-24 06:06:36.014690,2017-03-24 06:09:46.116432,0:03:10.101742,break,1404,0,---
192.168.220.6,2017-03-24 06:09:46.126850,2017-03-24 06:11:20.628325,0:01:34.501475,browsing,1405,0,---
192.168.220.6,2017-03-24 06:11:20.638587,2017-03-24 06:12:16.637576,0:00:55.998989,printing,1406,0,---
192.168.220.6,2017-03-24 06:12:16.645793,2017-03-24 06:13:11.215267,0:00:54.569474,browsing,1407,0,---
192.168.220.6,2017-03-24 06:13:11.221902,2017-03-24 06:14:32.016403,0:01:20.794501,mailing,1408,0,---
192.168.220.6,2017-03-24 06:14:32.023430,2017-03-24 06:17:49.723197,0:03:17.699767,browsing,1409,0,---
192.168.220.6,2017-03-24 06:17:49.731083,2017-03-24 06:18:25.878172,0:00:36.147089,copyFiles,1410,0,---
192.168.220.6,2017-03-24 06:18:25.885066,2017-03-24 06:20:28.986044,0:02:03.100978,break,1411,0,---
192.168.220.6,2017-03-24 06:20:28.995978,2017-03-24 06:25:11.949226,0:04:42.953248,browsing,1412,0,---
192.168.220.6,2017-03-24 06:25:11.957458,2017-03-24 06:33:06.963417,0:07:55.005959,browsing,1413,0,---
192.168.220.6,2017-03-24 06:33:06.970633,2017-03-24 07:30:56.071967,0:57:49.101334,meeting,1414,0,---
192.168.220.6,2017-03-24 07:30:56.084921,2017-03-24 07:33:25.009299,0:02:28.924378,browsing,1415,0,---
192.168.220.6,2017-03-24 07:33:25.017364,2017-03-24 07:57:58.118438,0:24:33.101074,meeting,1416,0,---
192.168.220.6,2017-03-24 07:57:58.126820,2017-03-24 07:58:13.207825,0:00:15.081005,printing,1417,0,---
192.168.220.6,2017-03-24 07:58:13.213449,2017-03-24 08:00:46.673361,0:02:33.459912,private,1418,0,---
192.168.220.6,2017-03-24 08:00:46.682856,2017-03-24 08:01:01.762126,0:00:15.079270,printing,1419,0,---
192.168.220.6,2017-03-24 08:01:01.769777,2017-03-24 08:07:04.011818,0:06:02.242041,browsing,1420,0,---
192.168.220.6,2017-03-24 08:07:04.018890,2017-03-24 08:15:50.107038,0:08:46.088148,offline,1421,0,---
192.168.220.6,2017-03-24 08:15:50.119557,2017-03-24 08:16:25.301927,0:00:35.182370,printing,1422,0,---
192.168.220.6,2017-03-24 08:16:26.320409,2017-03-24 08:17:18.473868,0:00:52.153459,browsing,1423,0,---
192.168.220.6,2017-03-24 08:17:18.929527,2017-03-24 08:17:44.042309,0:00:25.112782,printing,1424,0,---
192.168.220.6,2017-03-24 08:17:44.051576,2017-03-24 08:18:19.241946,0:00:35.190370,printing,1425,0,---
192.168.220.6,2017-03-24 08:18:19.248230,2017-03-24 08:18:44.387893,0:00:25.139663,printing,1426,0,---
192.168.220.6,2017-03-24 08:18:44.395671,2017-03-24 08:19:32.354157,0:00:47.958486,private,1427,0,---
192.168.220.6,2017-03-24 08:19:32.363018,2017-03-24 08:20:35.105231,0:01:02.742213,private,1428,0,---
192.168.220.6,2017-03-24 08:20:35.111204,2017-03-24 08:21:00.212000,0:00:25.100796,printing,1429,0,---
192.168.220.6,2017-03-24 08:21:00.220811,2017-03-24 08:24:31.227425,0:03:31.006614,private,1430,0,---
192.168.220.6,2017-03-24 08:24:31.234805,2017-03-24 08:25:21.802013,0:00:50.567208,mailing,1431,0,---
192.168.220.6,2017-03-24 08:25:21.832223,2017-03-24 08:52:00.917135,0:26:39.084912,meeting,1432,0,---
192.168.220.6,2017-03-24 08:52:00.979769,2017-03-24 08:57:32.319764,0:05:31.339995,browsing,1433,0,---
192.168.220.6,2017-03-24 08:57:32.327711,2017-03-24 09:00:58.118535,0:03:25.790824,browsing,1434,0,---
192.168.220.6,2017-03-24 09:00:58.130093,2017-03-24 09:30:16.231239,0:29:18.101146,meeting,1435,0,---
192.168.220.6,2017-03-24 09:30:16.239878,2017-03-24 09:30:25.883049,0:00:09.643171,browsing,1436,0,---
192.168.220.6,2017-03-24 09:30:25.890024,2017-03-24 09:32:12.837392,0:01:46.947368,browsing,1437,0,---
192.168.220.6,2017-03-24 09:32:12.845705,2017-03-24 09:32:27.886256,0:00:15.040551,printing,1438,0,---
192.168.220.6,2017-03-24 09:32:27.893266,2017-03-24 09:38:06.280282,0:05:38.387016,copyFiles,1439,0,---
192.168.220.6,2017-03-24 09:38:06.286441,2017-03-24 09:41:11.932999,0:03:05.646558,browsing,1440,0,---
192.168.220.6,2017-03-24 09:41:11.939738,2017-03-24 09:41:26.973222,0:00:15.033484,printing,1441,0,---
192.168.220.6,2017-03-24 09:41:26.980701,2017-03-24 09:42:12.171436,0:00:45.190735,printing,1442,0,---
192.168.220.6,2017-03-24 09:42:12.178486,2017-03-24 09:42:27.220738,0:00:15.042252,printing,1443,0,---
192.168.220.6,2017-03-24 09:42:27.228399,2017-03-24 09:42:52.365068,0:00:25.136669,printing,1444,0,---
192.168.220.6,2017-03-24 09:42:52.373167,2017-03-24 09:46:22.420225,0:03:30.047058,browsing,1445,0,---
192.168.220.6,2017-03-24 09:46:22.427092,2017-03-24 10:16:16.528179,0:29:54.101087,meeting,1446,0,---
192.168.220.6,2017-03-24 10:16:16.536541,2017-03-24 10:19:02.637655,0:02:46.101114,break,1447,0,---
192.168.220.6,2017-03-24 10:19:02.645952,2017-03-24 10:19:27.822749,0:00:25.176797,printing,1448,0,---
192.168.220.6,2017-03-24 10:19:27.830431,2017-03-24 10:20:02.996207,0:00:35.165776,printing,1449,0,---
192.168.220.6,2017-03-24 10:20:03.003946,2017-03-24 10:22:46.078777,0:02:43.074831,browsing,1450,0,---
192.168.220.6,2017-03-24 10:22:46.085965,2017-03-24 10:23:21.184899,0:00:35.098934,printing,1451,0,---
192.168.220.6,2017-03-24 10:23:21.193594,2017-03-24 10:24:42.005921,0:01:20.812327,mailing,1452,0,---
192.168.220.6,2017-03-24 10:24:42.010492,2017-03-24 10:24:57.065604,0:00:15.055112,printing,1453,0,---
192.168.220.6,2017-03-24 10:24:57.072472,2017-03-24 10:29:20.577823,0:04:23.505351,browsing,1454,0,---
192.168.220.6,2017-03-24 10:29:20.618823,2017-03-24 10:32:37.719896,0:03:17.101073,break,1455,0,---
192.168.220.6,2017-03-24 10:32:37.728290,2017-03-24 10:34:09.524144,0:01:31.795854,mailing,1456,0,---
192.168.220.6,2017-03-24 10:34:09.529907,2017-03-24 10:34:24.583985,0:00:15.054078,printing,1457,0,---
192.168.220.6,2017-03-24 10:34:24.591564,2017-03-24 10:37:18.953880,0:02:54.362316,browsing,1458,0,---
192.168.220.6,2017-03-24 10:37:18.965401,2017-03-24 10:39:30.281652,0:02:11.316251,mailing,1459,0,---
192.168.220.6,2017-03-24 10:39:30.287745,2017-03-24 11:07:54.388901,0:28:24.101156,meeting,1460,0,---
192.168.220.6,2017-03-24 11:07:54.398253,2017-03-24 11:30:54.499780,0:23:00.101527,offline,1461,0,---
192.168.220.6,2017-03-24 11:30:54.509282,2017-03-24 11:31:19.584221,0:00:25.074939,printing,1462,0,---
192.168.220.6,2017-03-24 11:31:19.591291,2017-03-24 11:32:12.263137,0:00:52.671846,browsing,1463,0,---
192.168.220.6,2017-03-24 11:32:12.270613,2017-03-24 11:58:53.371789,0:26:41.101176,break,1464,0,---
192.168.220.6,2017-03-24 11:58:53.380874,2017-03-24 11:59:08.425491,0:00:15.044617,printing,1465,0,---
192.168.220.6,2017-03-24 11:59:08.432779,2017-03-24 11:59:40.239643,0:00:31.806864,browsing,1466,0,---
192.168.220.6,2017-03-24 11:59:40.247161,2017-03-24 12:00:05.335493,0:00:25.088332,printing,1467,0,---
192.168.220.6,2017-03-24 12:00:05.342522,2017-03-24 12:02:54.444145,0:02:49.101623,break,1468,0,---
192.168.220.6,2017-03-24 12:02:54.455832,2017-03-24 12:05:15.858424,0:02:21.402592,mailing,1469,0,---
192.168.220.6,2017-03-24 12:05:15.865144,2017-03-24 12:08:48.534716,0:03:32.669572,private,1470,0,---
192.168.220.6,2017-03-24 12:08:48.542136,2017-03-24 12:09:59.413252,0:01:10.871116,private,1471,0,---
192.168.220.6,2017-03-24 12:09:59.421882,2017-03-24 12:11:46.523011,0:01:47.101129,break,1472,0,---
192.168.220.6,2017-03-24 12:11:46.530647,2017-03-24 12:51:28.631713,0:39:42.101066,meeting,1473,0,---
192.168.220.6,2017-03-24 12:51:28.640562,2017-03-24 12:51:43.768963,0:00:15.128401,printing,1474,0,---
192.168.220.6,2017-03-24 12:51:43.776887,2017-03-24 12:51:58.834032,0:00:15.057145,printing,1475,0,---
192.168.220.6,2017-03-24 12:51:58.841376,2017-03-24 13:02:19.942460,0:10:21.101084,meeting,1476,0,---
192.168.220.6,2017-03-24 13:02:19.951336,2017-03-24 13:03:28.164869,0:01:08.213533,browsing,1477,0,---
192.168.220.6,2017-03-24 13:03:28.173245,2017-03-24 13:09:50.688041,0:06:22.514796,private,1478,0,---
192.168.220.6,2017-03-24 13:09:50.697055,2017-03-24 13:12:32.798205,0:02:42.101150,break,1479,0,---
192.168.220.6,2017-03-24 13:12:32.819508,2017-03-24 13:13:26.095148,0:00:53.275640,private,1480,0,---
192.168.220.6,2017-03-24 13:13:26.149260,2017-03-24 13:13:41.188526,0:00:15.039266,printing,1481,0,---
192.168.220.6,2017-03-24 13:13:41.209799,2017-03-24 13:14:46.470272,0:01:05.260473,private,1482,0,---
192.168.220.6,2017-03-24 13:14:46.478140,2017-03-24 13:24:46.483243,0:10:00.005103,browsing,1483,-1,---
192.168.220.6,2017-03-24 13:24:46.490075,2017-03-24 13:25:36.801964,0:00:50.311889,mailing,1484,0,---
192.168.220.6,2017-03-24 13:25:36.807811,2017-03-24 13:31:20.467861,0:05:43.660050,browsing,1485,0,---
192.168.220.6,2017-03-24 13:31:20.475614,2017-03-24 13:31:54.897380,0:00:34.421766,browsing,1486,0,---
192.168.220.6,2017-03-24 13:31:54.905538,2017-03-24 13:32:09.977781,0:00:15.072243,printing,1487,0,---
192.168.220.6,2017-03-24 13:32:09.984827,2017-03-24 13:34:42.181335,0:02:32.196508,browsing,1488,0,---
192.168.220.6,2017-03-24 13:34:42.190018,2017-03-24 13:34:57.228858,0:00:15.038840,printing,1489,0,---
192.168.220.6,2017-03-24 13:34:57.236056,2017-03-24 13:35:57.602505,0:01:00.366449,mailing,1490,0,---
192.168.220.6,2017-03-24 13:35:57.608536,2017-03-24 13:38:50.707196,0:02:53.098660,private,1491,0,---
192.168.220.6,2017-03-24 13:38:50.714902,2017-03-24 13:39:23.922326,0:00:33.207424,browsing,1492,0,---
192.168.220.6,2017-03-24 13:39:23.930160,2017-03-24 13:42:11.944432,0:02:48.014272,break,1493,0,---
192.168.220.6,2017-03-24 13:42:11.954151,2017-03-24 13:57:52.961526,0:15:41.007375,meeting,1494,0,---
192.168.220.6,2017-03-24 13:57:52.971020,2017-03-24 14:41:33.978154,0:43:41.007134,offline,1495,0,---
192.168.220.6,2017-03-24 14:41:33.987601,2017-03-24 14:45:02.867367,0:03:28.879766,browsing,1496,0,---
192.168.220.6,2017-03-24 14:45:02.875574,2017-03-24 14:48:17.937497,0:03:15.061923,private,1497,0,---
192.168.220.6,2017-03-24 14:48:17.946203,2017-03-24 14:48:43.012859,0:00:25.066656,printing,1498,0,---
192.168.220.6,2017-03-24 14:48:43.019377,2017-03-24 14:49:47.097154,0:01:04.077777,copyFiles,1499,0,---
192.168.220.6,2017-03-24 14:49:47.105303,2017-03-24 14:50:20.527739,0:00:33.422436,private,1500,0,---
192.168.220.6,2017-03-24 14:50:20.535514,2017-03-24 14:50:35.578899,0:00:15.043385,printing,1501,0,---
192.168.220.6,2017-03-24 14:50:35.584523,2017-03-24 14:54:01.752963,0:03:26.168440,browsing,1502,0,---
192.168.220.6,2017-03-24 14:54:01.760343,2017-03-24 14:54:36.909316,0:00:35.148973,printing,1503,0,---
192.168.220.6,2017-03-24 14:54:36.916865,2017-03-24 14:56:08.334794,0:01:31.417929,mailing,1504,0,---
192.168.220.6,2017-03-24 14:56:08.341567,2017-03-24 15:02:00.569212,0:05:52.227645,browsing,1505,0,---
192.168.220.6,2017-03-24 15:02:00.576888,2017-03-24 15:02:15.612524,0:00:15.035636,printing,1506,0,---
192.168.220.6,2017-03-24 15:02:15.619662,2017-03-24 15:03:19.771115,0:01:04.151453,browsing,1507,0,---
192.168.220.6,2017-03-24 15:03:19.779988,2017-03-24 15:04:37.948774,0:01:18.168786,private,1508,0,---
192.168.220.6,2017-03-24 15:04:37.984281,2017-03-24 15:04:53.026080,0:00:15.041799,printing,1509,0,---
192.168.220.6,2017-03-24 15:04:53.052441,2017-03-24 15:31:34.144950,0:26:41.092509,meeting,1510,0,---
192.168.220.6,2017-03-24 15:31:34.153516,2017-03-24 16:19:43.160944,0:48:09.007428,offline,1511,0,---
192.168.220.6,2017-03-24 16:19:43.170637,2017-03-24 16:21:17.564247,0:01:34.393610,private,1512,0,---
192.168.220.6,2017-03-24 16:21:17.572217,2017-03-24 16:41:23.577941,0:20:06.005724,meeting,1513,0,---
192.168.220.6,2017-03-24 16:41:23.587032,2017-03-24 17:18:16.628131,0:36:53.041099,meeting,1514,0,---
192.168.220.6,2017-03-27 06:07:30.363399,2017-03-27 06:11:18.539550,0:03:48.176151,private,1515,0,---
192.168.220.6,2017-03-27 06:11:18.545984,2017-03-27 06:58:45.647029,0:47:27.101045,meeting,1516,0,---
192.168.220.6,2017-03-27 06:58:45.656547,2017-03-27 06:59:00.796023,0:00:15.139476,printing,1517,0,---
192.168.220.6,2017-03-27 06:59:00.802794,2017-03-27 06:59:25.875296,0:00:25.072502,printing,1518,0,---
192.168.220.6,2017-03-27 06:59:25.882571,2017-03-27 07:00:18.228033,0:00:52.345462,browsing,1519,0,---
192.168.220.6,2017-03-27 07:00:18.235762,2017-03-27 07:00:33.275198,0:00:15.039436,printing,1520,0,---
192.168.220.6,2017-03-27 07:00:33.281632,2017-03-27 07:01:46.265491,0:01:12.983859,browsing,1521,0,---
192.168.220.6,2017-03-27 07:01:46.273753,2017-03-27 07:02:31.417995,0:00:45.144242,printing,1522,0,---
192.168.220.6,2017-03-27 07:02:31.424168,2017-03-27 07:02:46.484196,0:00:15.060028,printing,1523,0,---
192.168.220.6,2017-03-27 07:02:46.491343,2017-03-27 07:03:21.660174,0:00:35.168831,printing,1524,0,---
192.168.220.6,2017-03-27 07:03:21.667013,2017-03-27 07:50:33.768059,0:47:12.101046,meeting,1525,0,---
192.168.220.6,2017-03-27 07:50:33.781556,2017-03-27 08:26:04.882582,0:35:31.101026,offline,1526,0,---
192.168.220.6,2017-03-27 08:26:04.894085,2017-03-27 08:27:36.014534,0:01:31.120449,browsing,1527,0,---
192.168.220.6,2017-03-27 08:27:36.022711,2017-03-27 08:30:42.598704,0:03:06.575993,copyFiles,1528,0,---
192.168.220.6,2017-03-27 08:30:42.605851,2017-03-27 09:22:33.707093,0:51:51.101242,meeting,1529,0,---
192.168.220.6,2017-03-27 09:22:33.717174,2017-03-27 09:23:07.774345,0:00:34.057171,browsing,1530,0,---
192.168.220.6,2017-03-27 09:23:07.781722,2017-03-27 09:24:42.564330,0:01:34.782608,private,1531,0,---
192.168.220.6,2017-03-27 09:24:42.571414,2017-03-27 09:26:36.179547,0:01:53.608133,private,1532,0,---
192.168.220.6,2017-03-27 09:26:36.186887,2017-03-27 09:27:46.878976,0:01:10.692089,mailing,1533,0,---
192.168.220.6,2017-03-27 09:27:46.884669,2017-03-27 09:38:34.985693,0:10:48.101024,offline,1534,0,---
192.168.220.6,2017-03-27 09:38:34.994326,2017-03-27 09:40:09.137017,0:01:34.142691,private,1535,0,---
192.168.220.6,2017-03-27 09:40:09.143527,2017-03-27 09:41:31.260022,0:01:22.116495,browsing,1536,0,---
192.168.220.6,2017-03-27 09:41:31.270296,2017-03-27 10:36:18.371688,0:54:47.101392,meeting,1537,0,---
192.168.220.6,2017-03-27 10:36:18.383488,2017-03-27 10:36:33.504151,0:00:15.120663,printing,1538,0,---
192.168.220.6,2017-03-27 10:36:33.531786,2017-03-27 10:44:11.802394,0:07:38.270608,copyFiles,1539,0,---
192.168.220.6,2017-03-27 10:44:11.809608,2017-03-27 10:47:16.910921,0:03:05.101313,break,1540,0,---
192.168.220.6,2017-03-27 10:47:16.919265,2017-03-27 10:51:12.883911,0:03:55.964646,private,1541,0,---
192.168.220.6,2017-03-27 10:51:12.890575,2017-03-27 10:51:47.980563,0:00:35.089988,printing,1542,0,---
192.168.220.6,2017-03-27 10:51:47.987471,2017-03-27 10:52:44.026683,0:00:56.039212,browsing,1543,0,---
192.168.220.6,2017-03-27 10:52:44.034270,2017-03-27 11:31:06.135505,0:38:22.101235,offline,1544,0,---
192.168.220.6,2017-03-27 11:31:06.144778,2017-03-27 11:33:33.245929,0:02:27.101151,break,1545,0,---
192.168.220.6,2017-03-27 11:33:33.253473,2017-03-27 11:33:40.086194,0:00:06.832721,browsing,1546,0,---
192.168.220.6,2017-03-27 11:33:40.094900,2017-03-27 11:34:14.515008,0:00:34.420108,private,1547,0,---
192.168.220.6,2017-03-27 11:34:14.522931,2017-03-27 11:34:39.655770,0:00:25.132839,private,1548,0,---
192.168.220.6,2017-03-27 11:34:39.662990,2017-03-27 11:35:48.732810,0:01:09.069820,break,1549,0,---
192.168.220.6,2017-03-27 11:35:48.739956,2017-03-27 11:36:44.554789,0:00:55.814833,printing,1550,0,---
192.168.220.6,2017-03-27 11:36:44.561719,2017-03-27 11:38:57.662583,0:02:13.100864,break,1551,0,---
192.168.220.6,2017-03-27 11:38:57.686145,2017-03-27 11:40:34.217725,0:01:36.531580,private,1552,0,---
192.168.220.6,2017-03-27 11:40:34.224149,2017-03-27 11:41:42.814261,0:01:08.590112,copyFiles,1553,0,---
192.168.220.6,2017-03-27 11:41:42.819860,2017-03-27 11:45:40.215604,0:03:57.395744,private,1554,0,---
192.168.220.6,2017-03-27 11:45:40.224238,2017-03-27 11:46:05.286833,0:00:25.062595,printing,1555,0,---
192.168.220.6,2017-03-27 11:46:05.293738,2017-03-27 11:46:52.554274,0:00:47.260536,private,1556,0,---
192.168.220.6,2017-03-27 11:46:52.562161,2017-03-27 12:00:28.705274,0:13:36.143113,copyFiles,1557,0,---
192.168.220.6,2017-03-27 12:00:28.712155,2017-03-27 12:03:18.960549,0:02:50.248394,browsing,1558,0,---
192.168.220.6,2017-03-27 12:03:18.969189,2017-03-27 12:06:28.025298,0:03:09.056109,browsing,1559,0,---
192.168.220.6,2017-03-27 12:06:28.032726,2017-03-27 12:08:31.099973,0:02:03.067247,private,1560,0,---
192.168.220.6,2017-03-27 12:08:31.106833,2017-03-27 12:39:24.155540,0:30:53.048707,offline,1561,0,---
192.168.220.6,2017-03-27 12:39:24.164507,2017-03-27 12:43:23.006162,0:03:58.841655,private,1562,0,---
192.168.220.6,2017-03-27 12:43:23.013410,2017-03-27 12:46:14.635772,0:02:51.622362,browsing,1563,0,---
192.168.220.6,2017-03-27 12:46:14.643425,2017-03-27 12:47:01.158119,0:00:46.514694,browsing,1564,0,---
192.168.220.6,2017-03-27 12:47:01.203279,2017-03-27 12:49:18.925376,0:02:17.722097,browsing,1565,0,---
192.168.220.6,2017-03-27 12:49:18.931844,2017-03-27 12:50:04.933232,0:00:46.001388,browsing,1566,0,---
192.168.220.6,2017-03-27 12:50:04.940625,2017-03-27 12:52:52.694807,0:02:47.754182,copyFiles,1567,0,---
192.168.220.6,2017-03-27 12:52:52.701218,2017-03-27 12:53:07.757027,0:00:15.055809,printing,1568,0,---
192.168.220.6,2017-03-27 12:53:07.763118,2017-03-27 12:55:32.074880,0:02:24.311762,private,1569,0,---
