IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.5,2017-04-13 14:03:13.910331,2017-04-13 14:03:59.597737,0:00:45.687406,private,13427,0,---
192.168.200.5,2017-04-13 14:03:59.604362,2017-04-13 14:09:12.301266,0:05:12.696904,copyFiles,13428,0,---
192.168.200.5,2017-04-13 14:09:12.308025,2017-04-13 14:54:20.409182,0:45:08.101157,offline,13429,0,---
192.168.200.5,2017-04-13 14:54:20.417156,2017-04-13 14:58:22.144921,0:04:01.727765,private,13430,0,---
192.168.200.5,2017-04-13 14:58:22.151759,2017-04-13 14:58:37.257047,0:00:15.105288,printing,13431,0,---
192.168.200.5,2017-04-13 14:58:37.263393,2017-04-13 14:59:20.709566,0:00:43.446173,browsing,13432,0,---
192.168.200.5,2017-04-13 14:59:20.715579,2017-04-13 15:01:14.856809,0:01:54.141230,copyFiles,13433,0,---
192.168.200.5,2017-04-13 15:01:14.863009,2017-04-13 16:59:31.954206,1:58:17.091197,meeting,13434,0,---
192.168.200.5,2017-04-13 16:59:31.961114,2017-04-13 17:00:24.071662,0:00:52.110548,private,13435,0,---
192.168.200.5,2017-04-14 08:01:41.336042,2017-04-14 08:01:51.738152,0:00:10.402110,browsing,13436,0,---
192.168.200.5,2017-04-14 08:01:51.743082,2017-04-14 08:08:21.330918,0:06:29.587836,copySea,13437,0,---
192.168.200.5,2017-04-14 08:08:21.336147,2017-04-14 08:10:02.298251,0:01:40.962104,mailing,13438,0,---
192.168.200.5,2017-04-14 08:10:02.303980,2017-04-14 08:19:44.403860,0:09:42.099880,offline,13439,0,---
192.168.200.5,2017-04-14 08:19:44.411934,2017-04-14 08:19:59.509069,0:00:15.097135,printing,13440,0,---
192.168.200.5,2017-04-14 08:19:59.514868,2017-04-14 08:33:54.615939,0:13:55.101071,meeting,13441,0,---
192.168.200.5,2017-04-14 08:33:54.624318,2017-04-14 08:34:45.170314,0:00:50.545996,mailing,13442,0,---
192.168.200.5,2017-04-14 08:34:45.176184,2017-04-14 09:04:05.277129,0:29:20.100945,meeting,13443,0,---
192.168.200.5,2017-04-14 09:04:05.284697,2017-04-14 09:06:39.514088,0:02:34.229391,copySea,13444,0,---
192.168.200.5,2017-04-14 09:06:39.521550,2017-04-14 09:07:19.402138,0:00:39.880588,browsing,13445,0,---
192.168.200.5,2017-04-14 09:07:19.412401,2017-04-14 09:08:52.510025,0:01:33.097624,copyFiles,13446,0,---
192.168.200.5,2017-04-14 09:08:52.516894,2017-04-14 09:09:42.968602,0:00:50.451708,mailing,13447,0,---
192.168.200.5,2017-04-14 09:09:42.975134,2017-04-14 09:13:56.979481,0:04:14.004347,breaks,13448,0,---
192.168.200.5,2017-04-14 09:13:56.987378,2017-04-14 09:16:20.076118,0:02:23.088740,copyFiles,13449,0,---
192.168.200.5,2017-04-14 09:16:20.082045,2017-04-14 10:14:09.183035,0:57:49.100990,meeting,13450,0,---
192.168.200.5,2017-04-14 10:14:09.190594,2017-04-14 10:58:49.292188,0:44:40.101594,meeting,13451,0,---
192.168.200.5,2017-04-14 10:58:49.298288,2017-04-14 11:03:28.400314,0:04:39.102026,breaks,13452,0,---
192.168.200.5,2017-04-14 11:03:28.408294,2017-04-14 11:08:00.579010,0:04:32.170716,copySea,13453,0,---
192.168.200.5,2017-04-14 11:08:00.584631,2017-04-14 11:09:21.149236,0:01:20.564605,mailing,13454,0,---
192.168.200.5,2017-04-14 11:09:21.153935,2017-04-14 12:06:43.254987,0:57:22.101052,meeting,13455,0,---
192.168.200.5,2017-04-14 12:06:43.265647,2017-04-14 12:22:20.545810,0:15:37.280163,copySea,13456,0,---
192.168.200.5,2017-04-14 12:22:20.551514,2017-04-14 12:22:35.638508,0:00:15.086994,printing,13457,0,---
192.168.200.5,2017-04-14 12:22:35.644204,2017-04-14 14:03:32.745634,1:40:57.101430,meeting,13458,0,---
192.168.200.5,2017-04-14 14:03:32.752717,2017-04-14 14:03:57.820173,0:00:25.067456,printing,13459,0,---
192.168.200.5,2017-04-14 14:03:57.825919,2017-04-14 14:04:22.892508,0:00:25.066589,printing,13460,0,---
192.168.200.5,2017-04-14 14:04:22.897644,2017-04-14 14:06:40.870308,0:02:17.972664,browsing,13461,0,---
192.168.200.5,2017-04-14 14:06:40.876822,2017-04-14 14:10:13.872282,0:03:32.995460,copyFiles,13462,0,---
192.168.200.5,2017-04-14 14:10:13.879134,2017-04-14 14:10:28.949033,0:00:15.069899,printing,13463,0,---
192.168.200.5,2017-04-14 14:10:28.954918,2017-04-14 14:28:11.056238,0:17:42.101320,meeting,13464,0,---
192.168.200.5,2017-04-14 14:28:11.064232,2017-04-14 14:30:04.872499,0:01:53.808267,browsing,13465,0,---
192.168.200.5,2017-04-14 14:30:04.878635,2017-04-14 14:32:52.979487,0:02:48.100852,breaks,13466,0,---
192.168.200.5,2017-04-14 14:32:52.986749,2017-04-14 14:54:09.088600,0:21:16.101851,meeting,13467,0,---
192.168.200.5,2017-04-14 14:54:09.096357,2017-04-14 14:55:50.778122,0:01:41.681765,copyFiles,13468,0,---
192.168.200.5,2017-04-14 14:55:50.784724,2017-04-14 15:12:11.885883,0:16:21.101159,meeting,13469,0,---
192.168.200.5,2017-04-14 15:12:11.892409,2017-04-14 15:13:11.769788,0:00:59.877379,browsing,13470,0,---
192.168.200.5,2017-04-14 15:13:11.775669,2017-04-14 16:05:59.878186,0:52:48.102517,meeting,13471,0,---
192.168.200.5,2017-04-14 16:05:59.885104,2017-04-14 16:06:50.324803,0:00:50.439699,mailing,13472,0,---
192.168.200.5,2017-04-14 16:06:50.329843,2017-04-14 16:07:18.415521,0:00:28.085678,copyFiles,13473,0,---
192.168.200.5,2017-04-14 16:07:18.421158,2017-04-14 16:11:01.214290,0:03:42.793132,copyFiles,13474,0,---
192.168.200.5,2017-04-14 16:11:01.219609,2017-04-14 17:04:13.228400,0:53:12.008791,meeting,13475,0,---
192.168.200.5,2017-04-18 08:05:01.372964,2017-04-18 08:43:35.473922,0:38:34.100958,meeting,13476,0,---
192.168.200.5,2017-04-18 08:43:35.479814,2017-04-18 08:47:26.593902,0:03:51.114088,private,13477,0,---
192.168.200.5,2017-04-18 08:47:26.600949,2017-04-18 08:47:41.811341,0:00:15.210392,printing,13478,0,---
192.168.200.5,2017-04-18 08:47:41.817308,2017-04-18 08:48:43.141230,0:01:01.323922,mailing,13479,0,---
192.168.200.5,2017-04-18 08:48:43.146720,2017-04-18 10:35:24.247705,1:46:41.100985,meeting,13480,0,---
192.168.200.5,2017-04-18 10:35:24.254538,2017-04-18 10:43:35.850523,0:08:11.595985,browsing,13481,0,---
192.168.200.5,2017-04-18 10:43:35.857192,2017-04-18 10:43:50.900982,0:00:15.043790,printing,13482,0,---
192.168.200.5,2017-04-18 10:43:50.907159,2017-04-18 10:44:06.665135,0:00:15.757976,printing,13483,0,---
192.168.200.5,2017-04-18 10:44:06.671563,2017-04-18 10:52:07.190635,0:08:00.519072,copySea,13484,0,---
192.168.200.5,2017-04-18 10:52:07.200613,2017-04-18 10:55:16.597777,0:03:09.397164,copyFiles,13485,0,---
192.168.200.5,2017-04-18 10:55:16.603853,2017-04-18 12:05:40.704951,1:10:24.101098,meeting,13486,0,---
192.168.200.5,2017-04-18 12:05:40.716470,2017-04-18 12:09:59.818063,0:04:19.101593,breaks,13487,0,---
192.168.200.5,2017-04-18 12:09:59.825199,2017-04-18 12:10:51.778939,0:00:51.953740,mailing,13488,0,---
192.168.200.5,2017-04-18 12:10:51.784398,2017-04-18 12:19:01.558808,0:08:09.774410,copySea,13489,0,---
192.168.200.5,2017-04-18 12:19:01.565392,2017-04-18 13:07:09.666592,0:48:08.101200,meeting,13490,0,---
192.168.200.5,2017-04-18 13:07:09.674702,2017-04-18 13:08:45.765583,0:01:36.090881,private,13491,0,---
192.168.200.5,2017-04-18 13:08:45.773458,2017-04-18 13:16:39.089038,0:07:53.315580,private,13492,0,---
192.168.200.5,2017-04-18 13:16:39.094371,2017-04-18 13:37:31.196297,0:20:52.101926,meeting,13493,0,---
192.168.200.5,2017-04-18 13:37:31.204305,2017-04-18 13:37:56.136586,0:00:24.932281,copyFiles,13494,0,---
192.168.200.5,2017-04-18 13:37:56.147925,2017-04-18 14:16:27.249163,0:38:31.101238,meeting,13495,0,---
192.168.200.5,2017-04-18 14:16:27.256668,2017-04-18 14:17:33.428835,0:01:06.172167,private,13496,0,---
192.168.200.5,2017-04-18 14:17:33.439790,2017-04-18 16:13:29.515388,1:55:56.075598,meeting,13497,0,---
192.168.200.5,2017-04-18 16:13:29.523066,2017-04-18 16:21:46.808567,0:08:17.285501,private,13498,0,---
192.168.200.5,2017-04-18 16:21:46.816220,2017-04-18 16:40:27.918125,0:18:41.101905,meeting,13499,0,---
192.168.200.5,2017-04-18 16:40:27.925764,2017-04-18 16:57:07.235704,0:16:39.309940,copyFiles,13500,0,---
192.168.200.5,2017-04-18 16:57:07.242350,2017-04-18 16:58:37.333514,0:01:30.091164,breaks,13501,0,---
192.168.200.5,2017-04-18 16:58:37.340076,2017-04-18 16:59:27.815677,0:00:50.475601,mailing,13502,0,---
192.168.200.5,2017-04-18 16:59:27.820929,2017-04-18 17:39:29.921933,0:40:02.101004,meeting,13503,0,---
