IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.10,2017-03-28 16:24:23.954623,2017-03-28 16:29:16.996754,0:04:53.042131,break,12607,0,---
192.168.220.10,2017-03-28 16:29:17.010151,2017-03-28 16:30:45.374646,0:01:28.364495,browsing,12608,0,---
192.168.220.10,2017-03-28 16:30:45.390419,2017-03-28 16:32:02.446320,0:01:17.055901,break,12609,0,---
192.168.220.10,2017-03-28 16:32:02.452697,2017-03-28 16:37:48.673716,0:05:46.221019,browsing,12610,0,---
192.168.220.10,2017-03-28 16:37:48.680814,2017-03-28 17:31:14.779563,0:53:26.098749,meeting,12611,0,---
192.168.220.10,2017-04-06 07:07:30.652280,2017-04-06 08:08:46.754015,1:01:16.101735,meeting,12612,0,---
192.168.220.10,2017-04-06 08:08:46.761650,2017-04-06 08:40:19.863778,0:31:33.102128,meeting,12613,0,---
192.168.220.10,2017-04-06 08:40:19.872395,2017-04-06 08:43:53.645171,0:03:33.772776,private,12614,0,---
192.168.220.10,2017-04-06 08:43:53.651064,2017-04-06 09:27:26.753565,0:43:33.102501,offline,12615,0,---
192.168.220.10,2017-04-06 09:27:26.767892,2017-04-06 09:29:01.289509,0:01:34.521617,browsing,12616,0,---
192.168.220.10,2017-04-06 09:29:01.297179,2017-04-06 10:36:40.398781,1:07:39.101602,meeting,12617,0,---
192.168.220.10,2017-04-06 10:36:40.407195,2017-04-06 10:37:31.034990,0:00:50.627795,mailing,12618,0,---
192.168.220.10,2017-04-06 10:37:31.040823,2017-04-06 10:38:17.449856,0:00:46.409033,browsing,12619,0,---
192.168.220.10,2017-04-06 10:38:17.457241,2017-04-06 10:44:22.159575,0:06:04.702334,private,12620,0,---
192.168.220.10,2017-04-06 10:44:22.166528,2017-04-06 10:44:47.310533,0:00:25.144005,printing,12621,0,---
192.168.220.10,2017-04-06 10:44:47.315751,2017-04-06 10:48:19.417234,0:03:32.101483,breaks,12622,0,---
192.168.220.10,2017-04-06 10:48:19.425536,2017-04-06 10:49:20.021700,0:01:00.596164,mailing,12623,0,---
192.168.220.10,2017-04-06 10:49:20.027807,2017-04-06 10:49:44.561151,0:00:24.533344,browsing,12624,0,---
192.168.220.10,2017-04-06 10:49:44.568532,2017-04-06 10:51:31.549604,0:01:46.981072,copyFiles,12625,0,---
192.168.220.10,2017-04-06 10:51:31.556558,2017-04-06 11:24:53.665908,0:33:22.109350,offline,12626,0,---
192.168.220.10,2017-04-06 11:24:53.673083,2017-04-06 12:34:40.774839,1:09:47.101756,meeting,12627,0,---
192.168.220.10,2017-04-06 12:34:40.785138,2017-04-06 12:49:29.888414,0:14:49.103276,offline,12628,0,---
192.168.220.10,2017-04-06 12:49:29.910450,2017-04-06 14:48:24.965569,1:58:55.055119,meeting,12629,0,---
192.168.220.10,2017-04-06 14:48:24.979794,2017-04-06 14:48:50.209473,0:00:25.229679,printing,12630,0,---
192.168.220.10,2017-04-06 14:48:50.215942,2017-04-06 14:51:40.694490,0:02:50.478548,private,12631,0,---
192.168.220.10,2017-04-06 14:51:40.730877,2017-04-06 14:55:45.758046,0:04:05.027169,breaks,12632,0,---
192.168.220.10,2017-04-06 14:55:45.765593,2017-04-06 15:39:03.867532,0:43:18.101939,offline,12633,0,---
192.168.220.10,2017-04-06 15:39:03.874295,2017-04-06 15:40:42.975706,0:01:39.101411,breaks,12634,0,---
192.168.220.10,2017-04-06 15:40:42.983390,2017-04-06 15:44:22.790541,0:03:39.807151,private,12635,0,---
192.168.220.10,2017-04-06 15:44:22.796593,2017-04-06 15:48:53.888344,0:04:31.091751,private,12636,0,---
192.168.220.10,2017-04-06 15:48:53.895482,2017-04-06 15:51:25.805264,0:02:31.909782,browsing,12637,0,---
192.168.220.10,2017-04-06 15:51:25.811729,2017-04-06 16:05:19.913503,0:13:54.101774,offline,12638,0,---
192.168.220.10,2017-04-06 16:05:19.922317,2017-04-06 16:08:23.983462,0:03:04.061145,breaks,12639,0,---
192.168.220.10,2017-04-06 16:08:23.991485,2017-04-06 16:09:23.229088,0:00:59.237603,private,12640,0,---
192.168.220.10,2017-04-06 16:09:23.235486,2017-04-06 16:13:51.338051,0:04:28.102565,breaks,12641,0,---
192.168.220.10,2017-04-06 16:13:51.346534,2017-04-06 16:15:16.431289,0:01:25.084755,breaks,12642,0,---
192.168.220.10,2017-04-06 16:15:16.438080,2017-04-06 16:16:55.563024,0:01:39.124944,copyFiles,12643,0,---
192.168.220.10,2017-04-06 16:16:55.569319,2017-04-06 16:22:15.753160,0:05:20.183841,browsing,12644,0,---
192.168.220.10,2017-04-06 16:22:15.760334,2017-04-06 16:23:18.411759,0:01:02.651425,browsing,12645,0,---
192.168.220.10,2017-04-06 16:23:18.432128,2017-04-06 16:30:05.293064,0:06:46.860936,copyFiles,12646,0,---
192.168.220.10,2017-04-06 16:30:05.298241,2017-04-06 16:30:40.400208,0:00:35.101967,printing,12647,0,---
192.168.220.10,2017-04-06 16:30:40.406954,2017-04-06 16:30:55.582154,0:00:15.175200,printing,12648,0,---
192.168.220.10,2017-04-06 16:30:55.588903,2017-04-06 16:34:52.690298,0:03:57.101395,breaks,12649,0,---
192.168.220.10,2017-04-06 16:34:52.699332,2017-04-06 16:47:26.288181,0:12:33.588849,copySea,12650,0,---
192.168.220.10,2017-04-06 16:47:26.294463,2017-04-06 17:09:01.395880,0:21:35.101417,offline,12651,0,---
192.168.220.10,2017-04-07 07:05:03.779551,2017-04-07 07:09:51.200614,0:04:47.421063,private,12652,0,---
192.168.220.10,2017-04-07 07:09:51.206659,2017-04-07 07:14:16.308068,0:04:25.101409,breaks,12653,0,---
192.168.220.10,2017-04-07 07:14:16.316286,2017-04-07 07:29:16.418445,0:15:00.102159,meeting,12654,0,---
192.168.220.10,2017-04-07 07:29:16.427399,2017-04-07 08:04:59.529570,0:35:43.102171,offline,12655,0,---
192.168.220.10,2017-04-07 08:04:59.537246,2017-04-07 08:07:28.639546,0:02:29.102300,breaks,12656,0,---
192.168.220.10,2017-04-07 08:07:28.680438,2017-04-07 08:12:15.733379,0:04:47.052941,copyFiles,12657,0,---
192.168.220.10,2017-04-07 08:12:15.739745,2017-04-07 08:18:16.059429,0:06:00.319684,copyFiles,12658,0,---
192.168.220.10,2017-04-07 08:18:16.085462,2017-04-07 08:43:52.347583,0:25:36.262121,copySea,12659,0,---
192.168.220.10,2017-04-07 08:43:52.354228,2017-04-07 09:35:22.454611,0:51:30.100383,meeting,12660,0,---
192.168.220.10,2017-04-07 09:35:22.461255,2017-04-07 09:42:17.791150,0:06:55.329895,browsing,12661,0,---
192.168.220.10,2017-04-07 09:42:17.798431,2017-04-07 09:46:29.905024,0:04:12.106593,breaks,12662,0,---
192.168.220.10,2017-04-07 09:46:29.912905,2017-04-07 09:51:45.299313,0:05:15.386408,copySea,12663,0,---
192.168.220.10,2017-04-07 09:51:45.305727,2017-04-07 09:56:40.407580,0:04:55.101853,offline,12664,0,---
192.168.220.10,2017-04-07 09:56:40.415879,2017-04-07 10:33:51.645903,0:37:11.230024,copyFiles,12665,0,---
192.168.220.10,2017-04-07 10:33:51.651788,2017-04-07 10:36:12.753029,0:02:21.101241,breaks,12666,0,---
192.168.220.10,2017-04-07 10:36:12.760216,2017-04-07 10:38:58.079037,0:02:45.318821,browsing,12667,0,---
192.168.220.10,2017-04-07 10:38:58.085662,2017-04-07 10:41:10.832022,0:02:12.746360,private,12668,0,---
192.168.220.10,2017-04-07 10:41:10.838121,2017-04-07 11:56:28.939942,1:15:18.101821,meeting,12669,0,---
192.168.220.10,2017-04-07 11:56:28.948901,2017-04-07 11:58:17.647397,0:01:48.698496,browsing,12670,0,---
192.168.220.10,2017-04-07 11:58:17.652508,2017-04-07 12:08:29.685439,0:10:12.032931,offline,12671,0,---
192.168.220.10,2017-04-07 12:08:29.692865,2017-04-07 13:03:17.801061,0:54:48.108196,meeting,12672,0,---
192.168.220.10,2017-04-07 13:03:17.810397,2017-04-07 13:05:02.371108,0:01:44.560711,browsing,12673,0,---
192.168.220.10,2017-04-07 13:05:02.376981,2017-04-07 13:12:50.458928,0:07:48.081947,private,12674,0,---
192.168.220.10,2017-04-07 13:12:50.466528,2017-04-07 13:28:00.358531,0:15:09.892003,copyFiles,12675,0,---
192.168.220.10,2017-04-07 13:28:00.364345,2017-04-07 13:29:02.706994,0:01:02.342649,private,12676,0,---
192.168.220.10,2017-04-07 13:29:02.712691,2017-04-07 13:29:53.220821,0:00:50.508130,mailing,12677,0,---
192.168.220.10,2017-04-07 13:29:53.225551,2017-04-07 13:30:04.776319,0:00:11.550768,browsing,12678,0,---
192.168.220.10,2017-04-07 13:30:04.783455,2017-04-07 15:17:56.885074,1:47:52.101619,meeting,12679,0,---
192.168.220.10,2017-04-07 15:17:56.893519,2017-04-07 15:18:32.503017,0:00:35.609498,printing,12680,0,---
192.168.220.10,2017-04-07 15:18:32.508896,2017-04-07 15:20:56.818562,0:02:24.309666,private,12681,0,---
192.168.220.10,2017-04-07 15:20:56.824139,2017-04-07 15:55:41.925987,0:34:45.101848,meeting,12682,0,---
192.168.220.10,2017-04-07 15:55:41.934302,2017-04-07 15:59:11.516838,0:03:29.582536,private,12683,0,---
192.168.220.10,2017-04-07 15:59:11.523058,2017-04-07 16:00:35.375734,0:01:23.852676,browsing,12684,0,---
192.168.220.10,2017-04-07 16:00:35.382014,2017-04-07 16:03:38.483684,0:03:03.101670,breaks,12685,0,---
192.168.220.10,2017-04-07 16:03:38.489027,2017-04-07 16:05:34.044843,0:01:55.555816,private,12686,0,---
192.168.220.10,2017-04-07 16:05:34.052383,2017-04-07 16:05:59.113916,0:00:25.061533,printing,12687,0,---
192.168.220.10,2017-04-07 16:05:59.118815,2017-04-07 16:07:50.152134,0:01:51.033319,mailing,12688,0,---
192.168.220.10,2017-04-07 16:07:50.158167,2017-04-07 16:09:22.869515,0:01:32.711348,browsing,12689,0,---
192.168.220.10,2017-04-07 16:09:22.875191,2017-04-07 16:16:11.361570,0:06:48.486379,browsing,12690,0,---
192.168.220.10,2017-04-07 16:16:11.368024,2017-04-07 16:16:18.604105,0:00:07.236081,browsing,12691,0,---
192.168.220.10,2017-04-07 16:16:18.611064,2017-04-07 16:21:02.713022,0:04:44.101958,breaks,12692,0,---
192.168.220.10,2017-04-07 16:21:02.720437,2017-04-07 16:22:03.147287,0:01:00.426850,mailing,12693,0,---
192.168.220.10,2017-04-07 16:22:03.153176,2017-04-07 16:24:10.254064,0:02:07.100888,breaks,12694,0,---
192.168.220.10,2017-04-07 16:24:10.261729,2017-04-07 16:26:43.263656,0:02:33.001927,breaks,12695,0,---
192.168.220.10,2017-04-07 16:26:43.272143,2017-04-07 16:30:06.370284,0:03:23.098141,breaks,12696,0,---
192.168.220.10,2017-04-07 16:30:06.377817,2017-04-07 16:45:26.479700,0:15:20.101883,offline,12697,0,---
192.168.220.10,2017-04-07 16:45:26.487156,2017-04-07 16:47:38.466885,0:02:11.979729,browsing,12698,0,---
192.168.220.10,2017-04-07 16:47:38.472308,2017-04-07 16:47:53.521746,0:00:15.049438,printing,12699,0,---
192.168.220.10,2017-04-07 16:47:53.526969,2017-04-07 16:52:47.575400,0:04:54.048431,breaks,12700,0,---
192.168.220.10,2017-04-07 16:52:47.583334,2017-04-07 16:55:03.613708,0:02:16.030374,breaks,12701,0,---
192.168.220.10,2017-04-07 16:55:03.622391,2017-04-07 16:57:40.360313,0:02:36.737922,browsing,12702,0,---
192.168.220.10,2017-04-07 16:57:40.367695,2017-04-07 18:42:36.469872,1:44:56.102177,meeting,12703,0,---
192.168.220.10,2017-04-10 07:02:09.695885,2017-04-10 07:04:15.796890,0:02:06.101005,breaks,12704,0,---
192.168.220.10,2017-04-10 07:04:15.803873,2017-04-10 07:09:36.053751,0:05:20.249878,private,12705,0,---
192.168.220.10,2017-04-10 07:09:36.059123,2017-04-10 07:10:26.830407,0:00:50.771284,mailing,12706,0,---
192.168.220.10,2017-04-10 07:10:26.835870,2017-04-10 07:13:44.640123,0:03:17.804253,copySea,12707,0,---
192.168.220.10,2017-04-10 07:13:44.646274,2017-04-10 07:17:27.747308,0:03:43.101034,breaks,12708,0,---
192.168.220.10,2017-04-10 07:17:27.754419,2017-04-10 07:20:59.855947,0:03:32.101528,breaks,12709,0,---
192.168.220.10,2017-04-10 07:20:59.863112,2017-04-10 07:22:10.434463,0:01:10.571351,mailing,12710,0,---
192.168.220.10,2017-04-10 07:22:10.439666,2017-04-10 07:26:49.540747,0:04:39.101081,breaks,12711,0,---
192.168.220.10,2017-04-10 07:26:49.547894,2017-04-10 07:30:24.707497,0:03:35.159603,copySea,12712,0,---
192.168.220.10,2017-04-10 07:30:24.712798,2017-04-10 07:38:10.783376,0:07:46.070578,private,12713,0,---
192.168.220.10,2017-04-10 07:38:10.789819,2017-04-10 07:39:15.210599,0:01:04.420780,browsing,12714,0,---
192.168.220.10,2017-04-10 07:39:15.216591,2017-04-10 07:39:44.069781,0:00:28.853190,browsing,12715,0,---
192.168.220.10,2017-04-10 07:39:44.075858,2017-04-10 07:43:19.177689,0:03:35.101831,breaks,12716,0,---
192.168.220.10,2017-04-10 07:43:19.185364,2017-04-10 07:46:18.789877,0:02:59.604513,browsing,12717,0,---
192.168.220.10,2017-04-10 07:46:18.795730,2017-04-10 07:56:21.226496,0:10:02.430766,copyFiles,12718,0,---
192.168.220.10,2017-04-10 07:56:21.232964,2017-04-10 08:00:57.334121,0:04:36.101157,breaks,12719,0,---
192.168.220.10,2017-04-10 08:00:57.341850,2017-04-10 08:29:46.443394,0:28:49.101544,offline,12720,0,---
192.168.220.10,2017-04-10 08:29:46.451826,2017-04-10 08:53:37.464951,0:23:51.013125,offline,12721,0,---
192.168.220.10,2017-04-10 08:53:37.472953,2017-04-10 09:03:37.478706,0:10:00.005753,private,12722,-1,---
192.168.220.10,2017-04-10 09:03:37.484462,2017-04-10 09:18:18.793057,0:14:41.308595,copyFiles,12723,0,---
192.168.220.10,2017-04-10 09:18:18.799130,2017-04-10 09:21:51.473750,0:03:32.674620,private,12724,0,---
192.168.220.10,2017-04-10 09:21:51.480930,2017-04-10 09:24:01.053298,0:02:09.572368,copySea,12725,0,---
192.168.220.10,2017-04-10 09:24:01.060273,2017-04-10 10:00:53.065120,0:36:52.004847,offline,12726,0,---
192.168.220.10,2017-04-10 10:00:53.073124,2017-04-10 10:03:08.174941,0:02:15.101817,breaks,12727,0,---
192.168.220.10,2017-04-10 10:03:08.182248,2017-04-10 10:44:32.191395,0:41:24.009147,meeting,12728,0,---
192.168.220.10,2017-04-10 10:44:32.199274,2017-04-10 10:47:47.981931,0:03:15.782657,browsing,12729,0,---
192.168.220.10,2017-04-10 10:47:47.988099,2017-04-10 11:46:52.999577,0:59:05.011478,meeting,12730,0,---
192.168.220.10,2017-04-10 11:46:53.007288,2017-04-10 12:01:33.108960,0:14:40.101672,offline,12731,0,---
192.168.220.10,2017-04-10 12:01:33.115789,2017-04-10 12:04:24.157678,0:02:51.041889,breaks,12732,0,---
192.168.220.10,2017-04-10 12:04:24.164580,2017-04-10 12:46:28.191966,0:42:04.027386,meeting,12733,0,---
192.168.220.10,2017-04-10 12:46:28.199064,2017-04-10 12:48:04.229636,0:01:36.030572,offline,12734,0,---
192.168.220.10,2017-04-10 12:48:04.237257,2017-04-10 12:50:59.015159,0:02:54.777902,private,12735,0,---
192.168.220.10,2017-04-10 12:50:59.020613,2017-04-10 12:53:14.641712,0:02:15.621099,private,12736,0,---
192.168.220.10,2017-04-10 12:53:14.653217,2017-04-10 12:54:19.913602,0:01:05.260385,browsing,12737,0,---
192.168.220.10,2017-04-10 12:54:19.919197,2017-04-10 12:55:56.057288,0:01:36.138091,private,12738,0,---
192.168.220.10,2017-04-10 12:55:56.063426,2017-04-10 13:18:17.165022,0:22:21.101596,meeting,12739,0,---
192.168.220.10,2017-04-10 13:18:17.172374,2017-04-10 13:20:30.251912,0:02:13.079538,private,12740,0,---
192.168.220.10,2017-04-10 13:20:30.261953,2017-04-10 13:30:06.363733,0:09:36.101780,offline,12741,0,---
192.168.220.10,2017-04-10 13:30:06.372348,2017-04-10 13:33:56.443196,0:03:50.070848,private,12742,0,---
192.168.220.10,2017-04-10 13:33:56.448514,2017-04-10 13:51:19.493167,0:17:23.044653,offline,12743,0,---
192.168.220.10,2017-04-10 13:51:19.502964,2017-04-10 14:00:23.494428,0:09:03.991464,browsing,12744,0,---
192.168.220.10,2017-04-10 14:00:23.500966,2017-04-10 14:03:47.104103,0:03:23.603137,browsing,12745,0,---
192.168.220.10,2017-04-10 14:03:47.110660,2017-04-10 14:05:00.768493,0:01:13.657833,private,12746,0,---
192.168.220.10,2017-04-10 14:05:00.773969,2017-04-10 14:05:57.798403,0:00:57.024434,browsing,12747,0,---
192.168.220.10,2017-04-10 14:05:57.804555,2017-04-10 14:13:17.042439,0:07:19.237884,browsing,12748,0,---
192.168.220.10,2017-04-10 14:13:17.048763,2017-04-10 14:23:17.055965,0:10:00.007202,private,12749,-1,---
192.168.220.10,2017-04-10 14:23:17.062387,2017-04-10 15:18:28.163543,0:55:11.101156,meeting,12750,0,---
192.168.220.10,2017-04-10 15:18:28.171111,2017-04-10 15:22:37.191190,0:04:09.020079,breaks,12751,0,---
192.168.220.10,2017-04-10 15:22:37.211966,2017-04-10 15:29:23.313488,0:06:46.101522,offline,12752,0,---
192.168.220.10,2017-04-10 15:29:23.320713,2017-04-10 15:34:00.789122,0:04:37.468409,browsing,12753,0,---
192.168.220.10,2017-04-10 15:34:00.796825,2017-04-10 15:34:16.477025,0:00:15.680200,printing,12754,0,---
192.168.220.10,2017-04-10 15:34:16.485658,2017-04-10 16:11:12.544975,0:36:56.059317,offline,12755,0,---
192.168.220.10,2017-04-10 16:11:12.551983,2017-04-10 16:12:21.503355,0:01:08.951372,private,12756,0,---
192.168.220.10,2017-04-10 16:12:21.510035,2017-04-10 16:17:02.544868,0:04:41.034833,breaks,12757,0,---
192.168.220.10,2017-04-10 16:17:02.553171,2017-04-10 16:22:39.324699,0:05:36.771528,private,12758,0,---
192.168.220.10,2017-04-10 16:22:39.330447,2017-04-10 16:31:14.397902,0:08:35.067455,offline,12759,0,---
192.168.220.10,2017-04-10 16:31:14.404893,2017-04-10 16:41:14.411876,0:10:00.006983,private,12760,-1,---
192.168.220.10,2017-04-10 16:41:14.417914,2017-04-10 16:51:14.424669,0:10:00.006755,private,12761,-1,---
192.168.220.10,2017-04-10 16:51:14.430810,2017-04-10 16:52:20.291542,0:01:05.860732,private,12762,0,---
192.168.220.10,2017-04-10 16:52:20.296649,2017-04-10 16:53:51.029853,0:01:30.733204,mailing,12763,0,---
192.168.220.10,2017-04-10 16:53:51.036369,2017-04-10 16:59:37.929062,0:05:46.892693,private,12764,0,---
192.168.220.10,2017-04-10 16:59:37.941299,2017-04-10 18:54:33.014761,1:54:55.073462,meeting,12765,0,---
192.168.220.10,2017-04-11 07:01:21.417981,2017-04-11 08:22:21.519034,1:21:00.101053,meeting,12766,0,---
192.168.220.10,2017-04-11 08:22:21.537062,2017-04-11 08:25:19.639302,0:02:58.102240,breaks,12767,0,---
192.168.220.10,2017-04-11 08:25:19.648485,2017-04-11 08:27:07.809684,0:01:48.161199,private,12768,0,---
192.168.220.10,2017-04-11 08:27:07.817696,2017-04-11 09:10:28.921236,0:43:21.103540,offline,12769,0,---
192.168.220.10,2017-04-11 09:10:28.931018,2017-04-11 09:56:09.033770,0:45:40.102752,meeting,12770,0,---
192.168.220.10,2017-04-11 09:56:09.042841,2017-04-11 09:57:49.421248,0:01:40.378407,browsing,12771,0,---
192.168.220.10,2017-04-11 09:57:49.427262,2017-04-11 10:02:39.579111,0:04:50.151849,copySea,12772,0,---
192.168.220.10,2017-04-11 10:02:39.585380,2017-04-11 10:07:19.616716,0:04:40.031336,breaks,12773,0,---
192.168.220.10,2017-04-11 10:07:19.623817,2017-04-11 10:44:37.725310,0:37:18.101493,offline,12774,0,---
192.168.220.10,2017-04-11 10:44:37.735825,2017-04-11 10:45:32.007230,0:00:54.271405,browsing,12775,0,---
192.168.220.10,2017-04-11 10:45:32.013781,2017-04-11 10:45:47.106266,0:00:15.092485,printing,12776,0,---
192.168.220.10,2017-04-11 10:45:47.113190,2017-04-11 10:49:07.215733,0:03:20.102543,breaks,12777,0,---
192.168.220.10,2017-04-11 10:49:07.223041,2017-04-11 10:52:33.327257,0:03:26.104216,breaks,12778,0,---
192.168.220.10,2017-04-11 10:52:33.337014,2017-04-11 10:58:37.642952,0:06:04.305938,copySea,12779,0,---
192.168.220.10,2017-04-11 10:58:37.648633,2017-04-11 11:03:08.307142,0:04:30.658509,private,12780,0,---
192.168.220.10,2017-04-11 11:03:08.313686,2017-04-11 11:07:38.415293,0:04:30.101607,breaks,12781,0,---
192.168.220.10,2017-04-11 11:07:38.422768,2017-04-11 11:11:22.621907,0:03:44.199139,copySea,12782,0,---
192.168.220.10,2017-04-11 11:11:22.628135,2017-04-11 11:22:15.729377,0:10:53.101242,offline,12783,0,---
192.168.220.10,2017-04-11 11:22:15.737083,2017-04-11 11:44:09.840149,0:21:54.103066,meeting,12784,0,---
192.168.220.10,2017-04-11 11:44:09.848840,2017-04-11 12:07:18.952611,0:23:09.103771,offline,12785,0,---
192.168.220.10,2017-04-11 12:07:18.971887,2017-04-11 12:09:21.737492,0:02:02.765605,private,12786,0,---
192.168.220.10,2017-04-11 12:09:21.742365,2017-04-11 12:14:44.716488,0:05:22.974123,copyFiles,12787,0,---
192.168.220.10,2017-04-11 12:14:44.723246,2017-04-11 14:10:41.825873,1:55:57.102627,meeting,12788,0,---
192.168.220.10,2017-04-11 14:10:41.833883,2017-04-11 14:15:59.189598,0:05:17.355715,copySea,12789,0,---
192.168.220.10,2017-04-11 14:15:59.196805,2017-04-11 15:34:03.272928,1:18:04.076123,meeting,12790,0,---
192.168.220.10,2017-04-11 15:34:03.279766,2017-04-11 15:35:31.524577,0:01:28.244811,private,12791,0,---
192.168.220.10,2017-04-11 15:35:31.529840,2017-04-11 15:38:20.540729,0:02:49.010889,breaks,12792,0,---
192.168.220.10,2017-04-11 15:38:20.548579,2017-04-11 15:43:04.650797,0:04:44.102218,breaks,12793,0,---
192.168.220.10,2017-04-11 15:43:04.658867,2017-04-11 15:49:14.977081,0:06:10.318214,copySea,12794,0,---
192.168.220.10,2017-04-11 15:49:14.983249,2017-04-11 15:50:11.656536,0:00:56.673287,browsing,12795,0,---
192.168.220.10,2017-04-11 15:50:11.662527,2017-04-11 16:30:15.764163,0:40:04.101636,offline,12796,0,---
192.168.220.10,2017-04-11 16:30:15.793274,2017-04-11 16:57:55.894895,0:27:40.101621,meeting,12797,0,---
192.168.220.10,2017-04-11 16:57:55.902648,2017-04-11 18:30:14.974728,1:32:19.072080,meeting,12798,0,---
192.168.220.10,2017-04-13 07:05:55.853402,2017-04-13 07:06:55.210319,0:00:59.356917,copyFiles,12799,0,---
192.168.220.10,2017-04-13 07:06:55.215151,2017-04-13 07:14:36.610389,0:07:41.395238,private,12800,0,---
192.168.220.10,2017-04-13 07:14:36.615969,2017-04-13 07:18:38.238347,0:04:01.622378,copyFiles,12801,0,---
192.168.220.10,2017-04-13 07:18:38.244729,2017-04-13 07:19:03.392946,0:00:25.148217,printing,12802,0,---
192.168.220.10,2017-04-13 07:19:03.398778,2017-04-13 07:40:17.500219,0:21:14.101441,offline,12803,0,---
192.168.220.10,2017-04-13 07:40:17.507836,2017-04-13 07:45:01.602704,0:04:44.094868,browsing,12804,0,---
192.168.220.10,2017-04-13 07:45:01.610010,2017-04-13 09:27:44.711801,1:42:43.101791,meeting,12805,0,---
192.168.220.10,2017-04-13 09:27:44.719552,2017-04-13 09:28:40.831203,0:00:56.111651,browsing,12806,0,---
192.168.220.10,2017-04-13 09:28:40.836859,2017-04-13 09:30:01.709687,0:01:20.872828,mailing,12807,0,---
192.168.220.10,2017-04-13 09:30:01.715189,2017-04-13 10:17:47.820502,0:47:46.105313,offline,12808,0,---
192.168.220.10,2017-04-13 10:17:47.828675,2017-04-13 10:35:24.930632,0:17:37.101957,offline,12809,0,---
192.168.220.10,2017-04-13 10:35:24.937985,2017-04-13 10:37:25.713053,0:02:00.775068,private,12810,0,---
192.168.220.10,2017-04-13 10:37:25.719249,2017-04-13 10:42:59.082934,0:05:33.363685,copySea,12811,0,---
192.168.220.10,2017-04-13 10:42:59.089117,2017-04-13 10:51:29.748956,0:08:30.659839,copyFiles,12812,0,---
192.168.220.10,2017-04-13 10:51:29.769681,2017-04-13 11:00:40.617959,0:09:10.848278,browsing,12813,0,---
192.168.220.10,2017-04-13 11:00:40.629710,2017-04-13 11:28:34.731432,0:27:54.101722,meeting,12814,0,---
192.168.220.10,2017-04-13 11:28:34.739140,2017-04-13 11:33:40.959583,0:05:06.220443,copyFiles,12815,0,---
192.168.220.10,2017-04-13 11:33:40.966266,2017-04-13 12:20:03.023583,0:46:22.057317,meeting,12816,0,---
192.168.220.10,2017-04-13 12:20:03.031492,2017-04-13 12:22:30.050899,0:02:27.019407,browsing,12817,0,---
192.168.220.10,2017-04-13 12:22:30.056392,2017-04-13 12:23:50.719737,0:01:20.663345,mailing,12818,0,---
192.168.220.10,2017-04-13 12:23:50.724733,2017-04-13 14:10:36.825872,1:46:46.101139,meeting,12819,0,---
192.168.220.10,2017-04-13 14:10:36.834155,2017-04-13 14:11:26.333206,0:00:49.499051,browsing,12820,0,---
192.168.220.10,2017-04-13 14:11:26.340246,2017-04-13 14:31:29.442088,0:20:03.101842,offline,12821,0,---
192.168.220.10,2017-04-13 14:31:29.450415,2017-04-13 14:35:14.271033,0:03:44.820618,browsing,12822,0,---
192.168.220.10,2017-04-13 14:35:14.276993,2017-04-13 14:35:39.356827,0:00:25.079834,printing,12823,0,---
192.168.220.10,2017-04-13 14:35:39.363421,2017-04-13 14:57:19.464491,0:21:40.101070,offline,12824,0,---
192.168.220.10,2017-04-13 14:57:19.471447,2017-04-13 14:58:36.168901,0:01:16.697454,private,12825,0,---
192.168.220.10,2017-04-13 14:58:36.174067,2017-04-13 15:04:37.275816,0:06:01.101749,offline,12826,0,---
192.168.220.10,2017-04-13 15:04:37.283468,2017-04-13 15:26:16.385229,0:21:39.101761,meeting,12827,0,---
192.168.220.10,2017-04-13 15:26:16.393332,2017-04-13 15:27:45.259737,0:01:28.866405,browsing,12828,0,---
192.168.220.10,2017-04-13 15:27:45.272217,2017-04-13 15:29:39.226283,0:01:53.954066,private,12829,0,---
192.168.220.10,2017-04-13 15:29:39.233801,2017-04-13 15:30:18.044886,0:00:38.811085,private,12830,0,---
192.168.220.10,2017-04-13 15:30:18.050476,2017-04-13 15:31:19.932408,0:01:01.881932,private,12831,0,---
192.168.220.10,2017-04-13 15:31:19.937964,2017-04-13 15:32:15.056174,0:00:55.118210,browsing,12832,0,---
192.168.220.10,2017-04-13 15:32:15.063368,2017-04-13 15:33:05.436555,0:00:50.373187,mailing,12833,0,---
192.168.220.10,2017-04-13 15:33:05.440724,2017-04-13 15:34:05.993366,0:01:00.552642,mailing,12834,0,---
192.168.220.10,2017-04-13 15:34:05.999273,2017-04-13 15:38:44.100237,0:04:38.100964,breaks,12835,0,---
192.168.220.10,2017-04-13 15:38:44.108115,2017-04-13 16:06:43.205206,0:27:59.097091,offline,12836,0,---
192.168.220.10,2017-04-13 16:06:43.214775,2017-04-13 16:07:31.373484,0:00:48.158709,private,12837,0,---
192.168.220.10,2017-04-13 16:07:31.379447,2017-04-13 16:32:45.481235,0:25:14.101788,offline,12838,0,---
192.168.220.10,2017-04-13 16:32:45.488698,2017-04-13 16:43:44.820034,0:10:59.331336,copyFiles,12839,0,---
192.168.220.10,2017-04-13 16:43:44.826749,2017-04-13 16:51:52.462542,0:08:07.635793,copySea,12840,0,---
