IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.4,2017-03-28 06:26:34.493570,2017-03-28 06:29:27.340383,0:02:52.846813,private,7945,0,---
192.168.220.4,2017-03-28 06:29:27.349403,2017-03-28 06:32:11.528590,0:02:44.179187,copyFiles,7946,0,---
192.168.220.4,2017-03-28 06:32:11.535486,2017-03-28 06:34:46.636501,0:02:35.101015,break,7947,0,---
192.168.220.4,2017-03-28 06:34:46.645650,2017-03-28 06:36:26.280381,0:01:39.634731,browsing,7948,0,---
192.168.220.4,2017-03-28 06:36:26.288123,2017-03-28 06:38:46.602293,0:02:20.314170,browsing,7949,0,---
192.168.220.4,2017-03-28 06:38:46.610146,2017-03-28 06:56:25.711068,0:17:39.100922,meeting,7950,0,---
192.168.220.4,2017-03-28 06:56:25.719217,2017-03-28 06:59:31.336675,0:03:05.617458,browsing,7951,0,---
192.168.220.4,2017-03-28 06:59:31.344811,2017-03-28 07:02:06.838793,0:02:35.493982,browsing,7952,0,---
192.168.220.4,2017-03-28 07:02:06.848145,2017-03-28 07:03:45.346903,0:01:38.498758,browsing,7953,0,---
192.168.220.4,2017-03-28 07:03:45.354526,2017-03-28 07:04:02.317188,0:00:16.962662,browsing,7954,0,---
192.168.220.4,2017-03-28 07:04:02.324736,2017-03-28 07:05:03.029938,0:01:00.705202,mailing,7955,0,---
192.168.220.4,2017-03-28 07:05:03.036031,2017-03-28 07:31:56.136966,0:26:53.100935,meeting,7956,0,---
192.168.220.4,2017-03-28 07:31:56.146237,2017-03-28 07:32:06.039183,0:00:09.892946,browsing,7957,0,---
192.168.220.4,2017-03-28 07:32:06.047039,2017-03-28 07:36:41.148013,0:04:35.100974,break,7958,0,---
192.168.220.4,2017-03-28 07:36:41.157707,2017-03-28 07:42:35.636348,0:05:54.478641,browsing,7959,0,---
192.168.220.4,2017-03-28 07:42:35.644353,2017-03-28 07:52:35.654229,0:10:00.009876,browsing,7960,-1,---
192.168.220.4,2017-03-28 07:52:35.662497,2017-03-28 08:05:24.447203,0:12:48.784706,copySea,7961,0,---
192.168.220.4,2017-03-28 08:05:24.454860,2017-03-28 08:15:24.463770,0:10:00.008910,private,7962,-1,---
192.168.220.4,2017-03-28 08:15:24.477649,2017-03-28 08:15:33.379446,0:00:08.901797,browsing,7963,0,---
192.168.220.4,2017-03-28 08:15:33.388274,2017-03-28 08:15:48.616084,0:00:15.227810,printing,7964,0,---
192.168.220.4,2017-03-28 08:15:48.625134,2017-03-28 08:17:21.050552,0:01:32.425418,browsing,7965,0,---
192.168.220.4,2017-03-28 08:17:21.060030,2017-03-28 08:19:39.463779,0:02:18.403749,browsing,7966,0,---
192.168.220.4,2017-03-28 08:19:39.485728,2017-03-28 08:20:02.066655,0:00:22.580927,browsing,7967,0,---
192.168.220.4,2017-03-28 08:20:02.075063,2017-03-28 08:44:11.129197,0:24:09.054134,offline,7968,0,---
192.168.220.4,2017-03-28 08:44:11.143868,2017-03-28 08:47:08.204712,0:02:57.060844,break,7969,0,---
192.168.220.4,2017-03-28 08:47:08.222367,2017-03-28 08:51:25.237931,0:04:17.015564,break,7970,0,---
192.168.220.4,2017-03-28 08:51:25.249802,2017-03-28 08:56:58.306374,0:05:33.056572,browsing,7971,0,---
192.168.220.4,2017-03-28 08:56:58.313959,2017-03-28 09:00:12.440140,0:03:14.126181,browsing,7972,0,---
192.168.220.4,2017-03-28 09:00:12.448694,2017-03-28 09:07:31.675214,0:07:19.226520,copySea,7973,0,---
192.168.220.4,2017-03-28 09:07:31.697486,2017-03-28 09:11:41.726268,0:04:10.028782,private,7974,0,---
192.168.220.4,2017-03-28 09:11:41.734813,2017-03-28 09:13:33.054332,0:01:51.319519,mailing,7975,0,---
192.168.220.4,2017-03-28 09:13:33.060936,2017-03-28 09:16:46.759181,0:03:13.698245,copyFiles,7976,0,---
192.168.220.4,2017-03-28 09:16:46.766360,2017-03-28 10:02:15.867903,0:45:29.101543,meeting,7977,0,---
192.168.220.4,2017-03-28 10:02:15.878452,2017-03-28 10:06:51.658424,0:04:35.779972,private,7978,0,---
192.168.220.4,2017-03-28 10:06:51.666658,2017-03-28 10:08:54.399628,0:02:02.732970,private,7979,0,---
192.168.220.4,2017-03-28 10:08:54.407075,2017-03-28 10:16:32.508213,0:07:38.101138,offline,7980,0,---
192.168.220.4,2017-03-28 10:16:32.515876,2017-03-28 10:17:29.909092,0:00:57.393216,browsing,7981,0,---
192.168.220.4,2017-03-28 10:17:29.917376,2017-03-28 10:57:25.948132,0:39:56.030756,meeting,7982,0,---
192.168.220.4,2017-03-28 10:57:25.956769,2017-03-28 11:07:25.963239,0:10:00.006470,browsing,7983,-1,---
192.168.220.4,2017-03-28 11:07:25.970277,2017-03-28 11:09:40.655567,0:02:14.685290,browsing,7984,0,---
192.168.220.4,2017-03-28 11:09:40.663262,2017-03-28 11:12:43.146875,0:03:02.483613,browsing,7985,0,---
192.168.220.4,2017-03-28 11:12:43.155120,2017-03-28 11:15:05.286164,0:02:22.131044,mailing,7986,0,---
192.168.220.4,2017-03-28 11:15:05.292421,2017-03-28 11:15:12.578125,0:00:07.285704,browsing,7987,0,---
192.168.220.4,2017-03-28 11:15:12.588581,2017-03-28 11:15:58.798883,0:00:46.210302,browsing,7988,0,---
192.168.220.4,2017-03-28 11:15:58.807603,2017-03-28 12:12:12.818020,0:56:14.010417,break,7989,0,---
192.168.220.4,2017-03-28 12:12:12.827130,2017-03-28 12:15:00.932139,0:02:48.105009,break,7990,0,---
192.168.220.4,2017-03-28 12:15:00.940840,2017-03-28 12:23:06.702817,0:08:05.761977,browsing,7991,0,---
192.168.220.4,2017-03-28 12:23:06.709239,2017-03-28 12:27:57.545256,0:04:50.836017,private,7992,0,---
192.168.220.4,2017-03-28 12:27:57.552810,2017-03-28 13:08:27.569591,0:40:30.016781,meeting,7993,0,---
192.168.220.4,2017-03-28 13:08:27.578041,2017-03-28 13:09:31.954758,0:01:04.376717,private,7994,1,---
192.168.220.4,2017-03-28 13:09:31.963987,2017-03-28 13:22:33.970594,0:13:02.006607,offline,7995,0,---
192.168.220.4,2017-03-28 13:22:33.978642,2017-03-28 13:24:34.986962,0:02:01.008320,break,7996,0,---
192.168.220.4,2017-03-28 13:24:34.995311,2017-03-28 13:43:23.003678,0:18:48.008367,offline,7997,0,---
192.168.220.4,2017-03-28 13:43:23.011921,2017-03-28 13:44:28.019983,0:01:05.008062,break,7998,0,---
192.168.220.4,2017-03-28 13:44:28.027276,2017-03-28 13:45:19.412998,0:00:51.385722,browsing,7999,0,---
192.168.220.4,2017-03-28 13:45:19.420780,2017-03-28 13:48:54.691145,0:03:35.270365,browsing,8000,0,---
192.168.220.4,2017-03-28 13:48:54.698942,2017-03-28 13:55:14.157157,0:06:19.458215,browsing,8001,0,---
192.168.220.4,2017-03-28 13:55:14.164536,2017-03-28 14:00:58.846899,0:05:44.682363,browsing,8002,0,---
192.168.220.4,2017-03-28 14:00:58.854768,2017-03-28 14:02:35.688789,0:01:36.834021,browsing,8003,0,---
192.168.220.4,2017-03-28 14:02:35.697236,2017-03-28 14:05:28.704297,0:02:53.007061,break,8004,0,---
192.168.220.4,2017-03-28 14:05:28.712699,2017-03-28 14:09:28.551910,0:03:59.839211,browsing,8005,0,---
192.168.220.4,2017-03-28 14:09:28.559986,2017-03-28 14:15:10.982942,0:05:42.422956,browsing,8006,0,---
192.168.220.4,2017-03-28 14:15:10.990498,2017-03-28 14:21:07.261103,0:05:56.270605,browsing,8007,0,---
192.168.220.4,2017-03-28 14:21:07.271492,2017-03-28 14:26:32.681978,0:05:25.410486,browsing,8008,0,---
192.168.220.4,2017-03-28 14:26:32.689792,2017-03-28 14:27:10.947167,0:00:38.257375,browsing,8009,0,---
192.168.220.4,2017-03-28 14:27:10.955044,2017-03-28 14:31:34.993293,0:04:24.038249,browsing,8010,0,---
192.168.220.4,2017-03-28 14:31:35.000794,2017-03-28 14:34:39.675271,0:03:04.674477,browsing,8011,0,---
192.168.220.4,2017-03-28 14:34:39.683287,2017-03-28 14:38:44.233154,0:04:04.549867,browsing,8012,0,---
192.168.220.4,2017-03-28 14:38:44.240462,2017-03-28 14:44:37.825371,0:05:53.584909,browsing,8013,0,---
192.168.220.4,2017-03-28 14:44:37.833141,2017-03-28 14:45:41.751350,0:01:03.918209,private,8014,0,---
192.168.220.4,2017-03-28 14:45:41.759111,2017-03-28 14:48:54.973691,0:03:13.214580,private,8015,0,---
192.168.220.4,2017-03-28 14:48:54.980898,2017-03-28 14:52:14.339582,0:03:19.358684,copySea,8016,0,---
192.168.220.4,2017-03-28 14:52:14.346358,2017-03-28 15:13:55.436861,0:21:41.090503,offline,8017,0,---
192.168.220.4,2017-03-28 15:13:55.446950,2017-03-28 15:15:16.551757,0:01:21.104807,browsing,8018,0,---
192.168.220.4,2017-03-28 15:15:16.559658,2017-03-28 15:18:03.763933,0:02:47.204275,browsing,8019,0,---
192.168.220.4,2017-03-28 15:18:03.771308,2017-03-28 15:51:18.787167,0:33:15.015859,meeting,8020,0,---
192.168.220.4,2017-03-28 15:51:18.795695,2017-03-28 15:52:52.812287,0:01:34.016592,browsing,8021,0,---
192.168.220.4,2017-03-28 15:52:52.819588,2017-03-28 15:59:27.676870,0:06:34.857282,private,8022,0,---
192.168.220.4,2017-03-28 15:59:27.684421,2017-03-28 16:02:22.686595,0:02:55.002174,break,8023,0,---
192.168.220.4,2017-03-28 16:02:22.694610,2017-03-28 16:02:57.809210,0:00:35.114600,printing,8024,0,---
192.168.220.4,2017-03-28 16:02:57.815993,2017-03-28 16:52:16.911116,0:49:19.095123,meeting,8025,0,---
192.168.220.4,2017-03-28 16:52:16.919100,2017-03-28 17:03:16.605759,0:10:59.686659,copySea,8026,0,---
192.168.220.4,2017-03-28 17:03:16.612758,2017-03-28 17:13:16.617883,0:10:00.005125,browsing,8027,-1,---
192.168.220.4,2017-03-28 17:13:16.624531,2017-03-28 17:54:14.720420,0:40:58.095889,meeting,8028,0,---
192.168.220.4,2017-03-28 17:54:14.729408,2017-03-28 17:55:17.794691,0:01:03.065283,private,8029,0,---
192.168.220.4,2017-03-28 17:55:17.803421,2017-03-28 18:49:57.904112,0:54:40.100691,meeting,8030,0,---
192.168.220.4,2017-04-05 06:01:05.902277,2017-04-05 06:01:39.558837,0:00:33.656560,browsing,8031,0,---
192.168.220.4,2017-04-05 06:01:39.564049,2017-04-05 06:09:01.284571,0:07:21.720522,browsing,8032,0,---
192.168.220.4,2017-04-05 06:09:01.291297,2017-04-05 06:14:17.332376,0:05:16.041079,private,8033,0,---
192.168.220.4,2017-04-05 06:14:17.339985,2017-04-05 06:16:59.547376,0:02:42.207391,browsing,8034,0,---
192.168.220.4,2017-04-05 06:16:59.554289,2017-04-05 06:17:59.953860,0:01:00.399571,mailing,8035,0,---
192.168.220.4,2017-04-05 06:17:59.960039,2017-04-05 06:19:10.031088,0:01:10.071049,breaks,8036,0,---
192.168.220.4,2017-04-05 06:19:10.038732,2017-04-05 06:19:25.176543,0:00:15.137811,printing,8037,0,---
192.168.220.4,2017-04-05 06:19:25.182481,2017-04-05 06:19:45.399319,0:00:20.216838,copyFiles,8038,0,---
192.168.220.4,2017-04-05 06:19:45.406210,2017-04-05 06:22:34.120655,0:02:48.714445,browsing,8039,0,---
192.168.220.4,2017-04-05 06:22:34.127057,2017-04-05 06:39:17.297224,0:16:43.170167,copySea,8040,0,---
192.168.220.4,2017-04-05 06:39:17.303498,2017-04-05 07:45:03.404640,1:05:46.101142,meeting,8041,0,---
192.168.220.4,2017-04-05 07:45:03.411752,2017-04-05 07:45:38.771062,0:00:35.359310,browsing,8042,0,---
192.168.220.4,2017-04-05 07:45:38.777548,2017-04-05 07:46:25.002494,0:00:46.224946,browsing,8043,0,---
192.168.220.4,2017-04-05 07:46:25.008795,2017-04-05 07:49:33.977694,0:03:08.968899,private,8044,0,---
192.168.220.4,2017-04-05 07:49:33.984767,2017-04-05 08:46:41.086726,0:57:07.101959,meeting,8045,0,---
192.168.220.4,2017-04-05 08:46:41.095081,2017-04-05 08:53:16.136622,0:06:35.041541,browsing,8046,0,---
192.168.220.4,2017-04-05 08:53:16.142027,2017-04-05 08:53:23.582245,0:00:07.440218,browsing,8047,0,---
192.168.220.4,2017-04-05 08:53:23.588280,2017-04-05 09:24:12.669509,0:30:49.081229,offline,8048,0,---
192.168.220.4,2017-04-05 09:24:12.680771,2017-04-05 09:25:13.277292,0:01:00.596521,mailing,8049,0,---
192.168.220.4,2017-04-05 09:25:13.281648,2017-04-05 09:29:43.367450,0:04:30.085802,breaks,8050,0,---
192.168.220.4,2017-04-05 09:29:43.375915,2017-04-05 09:30:29.986591,0:00:46.610676,browsing,8051,0,---
192.168.220.4,2017-04-05 09:30:29.991690,2017-04-05 09:32:20.774781,0:01:50.783091,mailing,8052,0,---
192.168.220.4,2017-04-05 09:32:20.779167,2017-04-05 09:35:36.403102,0:03:15.623935,browsing,8053,0,---
192.168.220.4,2017-04-05 09:35:36.408064,2017-04-05 09:37:14.581670,0:01:38.173606,private,8054,0,---
192.168.220.4,2017-04-05 09:37:14.586140,2017-04-05 09:37:27.549527,0:00:12.963387,browsing,8055,0,---
192.168.220.4,2017-04-05 09:37:27.553986,2017-04-05 10:39:58.655932,1:02:31.101946,meeting,8056,0,---
192.168.220.4,2017-04-05 10:39:58.662715,2017-04-05 10:41:06.732453,0:01:08.069738,breaks,8057,0,---
192.168.220.4,2017-04-05 10:41:06.739977,2017-04-05 10:58:57.842405,0:17:51.102428,meeting,8058,0,---
192.168.220.4,2017-04-05 10:58:57.855929,2017-04-05 11:03:39.957755,0:04:42.101826,breaks,8059,0,---
192.168.220.4,2017-04-05 11:03:39.963869,2017-04-05 11:10:18.385583,0:06:38.421714,browsing,8060,0,---
192.168.220.4,2017-04-05 11:10:18.391920,2017-04-05 11:24:12.719517,0:13:54.327597,copySea,8061,0,---
192.168.220.4,2017-04-05 11:24:12.741555,2017-04-05 11:25:51.091869,0:01:38.350314,browsing,8062,0,---
192.168.220.4,2017-04-05 11:25:51.119587,2017-04-05 11:30:11.479119,0:04:20.359532,browsing,8063,0,---
192.168.220.4,2017-04-05 11:30:11.500405,2017-04-05 11:31:00.132068,0:00:48.631663,browsing,8064,0,---
192.168.220.4,2017-04-05 11:31:00.141917,2017-04-05 11:32:21.109837,0:01:20.967920,mailing,8065,0,---
192.168.220.4,2017-04-05 11:32:21.118950,2017-04-05 13:28:36.220452,1:56:15.101502,meeting,8066,0,---
192.168.220.4,2017-04-05 13:28:36.227136,2017-04-05 13:29:56.709202,0:01:20.482066,mailing,8067,0,---
192.168.220.4,2017-04-05 13:29:56.714743,2017-04-05 14:41:03.717696,1:11:07.002953,meeting,8068,0,---
192.168.220.4,2017-04-05 14:41:03.724219,2017-04-05 16:08:14.825887,1:27:11.101668,meeting,8069,0,---
192.168.220.4,2017-04-05 16:08:14.833521,2017-04-05 16:16:22.931988,0:08:08.098467,offline,8070,0,---
192.168.220.4,2017-04-05 16:16:22.938986,2017-04-05 16:19:56.946119,0:03:34.007133,browsing,8071,0,---
192.168.220.4,2017-04-05 16:19:56.951970,2017-04-05 16:21:14.081037,0:01:17.129067,private,8072,0,---
192.168.220.4,2017-04-05 16:21:14.087760,2017-04-05 16:21:59.384518,0:00:45.296758,browsing,8073,0,---
192.168.220.4,2017-04-05 16:21:59.390932,2017-04-05 16:22:37.570106,0:00:38.179174,browsing,8074,0,---
192.168.220.4,2017-04-05 16:22:37.576268,2017-04-05 16:34:23.677973,0:11:46.101705,offline,8075,0,---
192.168.220.4,2017-04-05 16:34:23.687067,2017-04-05 16:34:51.606273,0:00:27.919206,browsing,8076,0,---
192.168.220.4,2017-04-05 16:34:51.612505,2017-04-05 17:14:30.714748,0:39:39.102243,offline,8077,0,---
192.168.220.4,2017-04-05 17:14:30.721751,2017-04-05 17:38:47.823708,0:24:17.101957,offline,8078,0,---
192.168.220.4,2017-04-05 17:38:47.831922,2017-04-05 17:40:58.682368,0:02:10.850446,browsing,8079,0,---
192.168.220.4,2017-04-05 17:40:58.688058,2017-04-05 17:42:56.789964,0:01:58.101906,breaks,8080,0,---
192.168.220.4,2017-04-05 17:42:56.797040,2017-04-05 18:12:54.900362,0:29:58.103322,offline,8081,0,---
192.168.220.4,2017-04-06 06:11:55.688847,2017-04-06 06:16:54.012076,0:04:58.323229,browsing,8082,0,---
192.168.220.4,2017-04-06 06:16:54.017406,2017-04-06 06:17:29.426060,0:00:35.408654,printing,8083,0,---
192.168.220.4,2017-04-06 06:17:29.433234,2017-04-06 06:20:18.590019,0:02:49.156785,browsing,8084,0,---
192.168.220.4,2017-04-06 06:20:18.596347,2017-04-06 06:21:08.952033,0:00:50.355686,mailing,8085,0,---
192.168.220.4,2017-04-06 06:21:08.958061,2017-04-06 06:24:44.967766,0:03:36.009705,breaks,8086,0,---
192.168.220.4,2017-04-06 06:24:44.974152,2017-04-06 06:40:53.529868,0:16:08.555716,copySea,8087,0,---
192.168.220.4,2017-04-06 06:40:53.537014,2017-04-06 06:45:56.741997,0:05:03.204983,browsing,8088,0,---
192.168.220.4,2017-04-06 06:45:56.749107,2017-04-06 08:36:22.850755,1:50:26.101648,meeting,8089,0,---
192.168.220.4,2017-04-06 08:36:22.859398,2017-04-06 08:39:51.993998,0:03:29.134600,private,8090,0,---
192.168.220.4,2017-04-06 08:39:51.999369,2017-04-06 08:40:03.599554,0:00:11.600185,browsing,8091,0,---
192.168.220.4,2017-04-06 08:40:03.604942,2017-04-06 08:45:33.737861,0:05:30.132919,browsing,8092,0,---
192.168.220.4,2017-04-06 08:45:33.745128,2017-04-06 08:46:34.316410,0:01:00.571282,mailing,8093,0,---
192.168.220.4,2017-04-06 08:46:34.323843,2017-04-06 08:50:38.425450,0:04:04.101607,breaks,8094,0,---
192.168.220.4,2017-04-06 08:50:38.435619,2017-04-06 08:54:28.878575,0:03:50.442956,browsing,8095,0,---
192.168.220.4,2017-04-06 08:54:28.884364,2017-04-06 09:00:17.617599,0:05:48.733235,browsing,8096,0,---
192.168.220.4,2017-04-06 09:00:17.626418,2017-04-06 09:03:08.341636,0:02:50.715218,copyFiles,8097,0,---
192.168.220.4,2017-04-06 09:03:08.348293,2017-04-06 09:07:21.449465,0:04:13.101172,breaks,8098,0,---
192.168.220.4,2017-04-06 09:07:21.457669,2017-04-06 09:08:16.788477,0:00:55.330808,browsing,8099,0,---
192.168.220.4,2017-04-06 09:08:16.796964,2017-04-06 09:09:21.580275,0:01:04.783311,browsing,8100,0,---
192.168.220.4,2017-04-06 09:09:21.586958,2017-04-06 09:13:55.036529,0:04:33.449571,browsing,8101,0,---
192.168.220.4,2017-04-06 09:13:55.043680,2017-04-06 10:08:22.145583,0:54:27.101903,meeting,8102,0,---
192.168.220.4,2017-04-06 10:08:22.165424,2017-04-06 10:10:04.979762,0:01:42.814338,browsing,8103,0,---
192.168.220.4,2017-04-06 10:10:04.986279,2017-04-06 10:17:54.541876,0:07:49.555597,browsing,8104,0,---
192.168.220.4,2017-04-06 10:17:54.548883,2017-04-06 10:18:00.241975,0:00:05.693092,browsing,8105,0,---
192.168.220.4,2017-04-06 10:18:00.252727,2017-04-06 10:18:50.632672,0:00:50.379945,mailing,8106,0,---
192.168.220.4,2017-04-06 10:18:50.637436,2017-04-06 10:20:26.711848,0:01:36.074412,browsing,8107,0,---
192.168.220.4,2017-04-06 10:20:26.717088,2017-04-06 10:30:26.723234,0:10:00.006146,browsing,8108,-9,---
192.168.220.4,2017-04-06 10:30:26.728480,2017-04-06 10:31:03.586642,0:00:36.858162,browsing,8109,0,---
192.168.220.4,2017-04-06 10:31:03.592373,2017-04-06 10:34:45.831434,0:03:42.239061,browsing,8110,0,---
192.168.220.4,2017-04-06 10:34:45.849522,2017-04-06 10:35:31.145704,0:00:45.296182,printing,8111,0,---
192.168.220.4,2017-04-06 10:35:31.164672,2017-04-06 10:37:08.186031,0:01:37.021359,copyFiles,8112,0,---
192.168.220.4,2017-04-06 10:37:08.191920,2017-04-06 10:38:08.633606,0:01:00.441686,browsing,8113,0,---
192.168.220.4,2017-04-06 10:38:08.639144,2017-04-06 10:41:53.631563,0:03:44.992419,browsing,8114,0,---
192.168.220.4,2017-04-06 10:41:53.638056,2017-04-06 10:42:49.469379,0:00:55.831323,browsing,8115,0,---
192.168.220.4,2017-04-06 10:42:49.476038,2017-04-06 10:47:00.669913,0:04:11.193875,private,8116,0,---
192.168.220.4,2017-04-06 10:47:00.676395,2017-04-06 10:51:06.767551,0:04:06.091156,breaks,8117,0,---
192.168.220.4,2017-04-06 10:51:06.774831,2017-04-06 10:51:57.882004,0:00:51.107173,browsing,8118,0,---
192.168.220.4,2017-04-06 10:51:57.887783,2017-04-06 11:09:35.948056,0:17:38.060273,copyFiles,8119,0,---
192.168.220.4,2017-04-06 11:09:35.953759,2017-04-06 11:12:13.456802,0:02:37.503043,copySea,8120,0,---
192.168.220.4,2017-04-06 11:12:13.463008,2017-04-06 11:19:59.759307,0:07:46.296299,browsing,8121,0,---
192.168.220.4,2017-04-06 11:19:59.810604,2017-04-06 11:21:01.687277,0:01:01.876673,private,8122,0,---
192.168.220.4,2017-04-06 11:21:01.753309,2017-04-06 11:21:07.429968,0:00:05.676659,browsing,8123,0,---
192.168.220.4,2017-04-06 11:21:07.474653,2017-04-06 11:23:21.576412,0:02:14.101759,breaks,8124,0,---
192.168.220.4,2017-04-06 11:23:21.583239,2017-04-06 11:24:20.757347,0:00:59.174108,private,8125,0,---
192.168.220.4,2017-04-06 11:24:20.796795,2017-04-06 11:25:41.661509,0:01:20.864714,mailing,8126,0,---
192.168.220.4,2017-04-06 11:25:41.667870,2017-04-06 11:26:06.734738,0:00:25.066868,printing,8127,0,---
192.168.220.4,2017-04-06 11:26:06.772454,2017-04-06 11:38:32.998980,0:12:26.226526,copyFiles,8128,0,---
192.168.220.4,2017-04-06 11:38:33.004426,2017-04-06 12:28:46.009336,0:50:13.004910,breaks,8129,0,---
192.168.220.4,2017-04-06 12:28:46.016473,2017-04-06 12:33:50.291276,0:05:04.274803,private,8130,0,---
192.168.220.4,2017-04-06 12:33:50.297176,2017-04-06 12:33:55.125995,0:00:04.828819,browsing,8131,0,---
192.168.220.4,2017-04-06 12:33:55.132049,2017-04-06 12:34:34.245168,0:00:39.113119,copyFiles,8132,0,---
192.168.220.4,2017-04-06 12:34:34.419300,2017-04-06 12:35:54.230239,0:01:19.810939,browsing,8133,0,---
192.168.220.4,2017-04-06 12:35:54.236038,2017-04-06 12:36:09.278423,0:00:15.042385,printing,8134,0,---
192.168.220.4,2017-04-06 12:36:09.284409,2017-04-06 12:40:43.326734,0:04:34.042325,breaks,8135,0,---
192.168.220.4,2017-04-06 12:40:43.333116,2017-04-06 12:50:43.340993,0:10:00.007877,browsing,8136,-1,---
192.168.220.4,2017-04-06 12:50:43.348899,2017-04-06 12:51:22.619493,0:00:39.270594,browsing,8137,0,---
192.168.220.4,2017-04-06 12:51:22.625781,2017-04-06 13:37:26.644314,0:46:04.018533,offline,8138,0,---
192.168.220.4,2017-04-06 13:37:27.935494,2017-04-06 13:47:27.941582,0:10:00.006088,browsing,8139,-1,---
192.168.220.4,2017-04-06 13:47:27.947655,2017-04-06 13:51:18.048001,0:03:50.100346,breaks,8140,0,---
192.168.220.4,2017-04-06 13:51:18.055357,2017-04-06 13:52:41.639946,0:01:23.584589,private,8141,0,---
192.168.220.4,2017-04-06 13:52:41.644866,2017-04-06 14:42:52.744311,0:50:11.099445,meeting,8142,0,---
192.168.220.4,2017-04-06 14:42:52.751815,2017-04-06 15:00:26.827414,0:17:34.075599,offline,8143,0,---
192.168.220.4,2017-04-06 15:00:26.834418,2017-04-06 15:02:33.224003,0:02:06.389585,browsing,8144,0,---
192.168.220.4,2017-04-06 15:02:33.231002,2017-04-06 15:02:38.462488,0:00:05.231486,browsing,8145,0,---
192.168.220.4,2017-04-06 15:02:38.468986,2017-04-06 15:03:51.980857,0:01:13.511871,browsing,8146,0,---
192.168.220.4,2017-04-06 15:03:51.986983,2017-04-06 15:05:32.993699,0:01:41.006716,breaks,8147,0,---
192.168.220.4,2017-04-06 15:05:33.005339,2017-04-06 15:10:29.345706,0:04:56.340367,copyFiles,8148,0,---
192.168.220.4,2017-04-06 15:10:29.351526,2017-04-06 15:14:01.112692,0:03:31.761166,copyFiles,8149,0,---
192.168.220.4,2017-04-06 15:14:01.120177,2017-04-06 15:16:46.933807,0:02:45.813630,private,8150,0,---
192.168.220.4,2017-04-06 15:16:46.940020,2017-04-06 15:17:23.349057,0:00:36.409037,browsing,8151,0,---
192.168.220.4,2017-04-06 15:17:23.355477,2017-04-06 15:21:12.444310,0:03:49.088833,breaks,8152,0,---
192.168.220.4,2017-04-06 15:21:12.451031,2017-04-06 15:21:27.629057,0:00:15.178026,printing,8153,0,---
192.168.220.4,2017-04-06 15:21:27.634569,2017-04-06 15:25:56.216869,0:04:28.582300,browsing,8154,0,---
192.168.220.4,2017-04-06 15:25:56.225982,2017-04-06 15:26:58.003054,0:01:01.777072,browsing,8155,0,---
192.168.220.4,2017-04-06 15:26:58.008364,2017-04-06 15:27:16.325913,0:00:18.317549,browsing,8156,0,---
192.168.220.4,2017-04-06 15:27:16.332006,2017-04-06 16:09:32.427951,0:42:16.095945,meeting,8157,0,---
192.168.220.4,2017-04-06 16:09:32.435160,2017-04-06 16:09:57.639975,0:00:25.204815,printing,8158,0,---
192.168.220.4,2017-04-06 16:09:57.651139,2017-04-06 16:10:12.679453,0:00:15.028314,printing,8159,0,---
192.168.220.4,2017-04-06 16:10:12.685003,2017-04-06 16:13:53.727151,0:03:41.042148,breaks,8160,0,---
192.168.220.4,2017-04-06 16:13:53.733107,2017-04-06 16:14:54.070052,0:01:00.336945,mailing,8161,0,---
192.168.220.4,2017-04-06 16:14:54.075098,2017-04-06 16:15:47.491395,0:00:53.416297,browsing,8162,0,---
192.168.220.4,2017-04-06 16:15:47.495229,2017-04-06 16:19:13.510495,0:03:26.015266,breaks,8163,0,---
192.168.220.4,2017-04-06 16:19:13.517519,2017-04-06 16:22:42.456651,0:03:28.939132,private,8164,0,---
192.168.220.4,2017-04-06 16:22:42.492966,2017-04-06 16:25:27.696189,0:02:45.203223,copySea,8165,0,---
192.168.220.4,2017-04-06 16:25:28.818599,2017-04-06 16:33:32.967864,0:08:04.149265,browsing,8166,0,---
192.168.220.4,2017-04-06 16:33:32.973293,2017-04-06 16:35:40.625945,0:02:07.652652,browsing,8167,0,---
192.168.220.4,2017-04-06 16:35:40.631393,2017-04-06 16:36:30.849609,0:00:50.218216,mailing,8168,0,---
192.168.220.4,2017-04-06 16:36:30.854641,2017-04-06 16:38:16.943992,0:01:46.089351,breaks,8169,0,---
192.168.220.4,2017-04-06 16:38:16.951566,2017-04-06 16:48:16.959442,0:10:00.007876,private,8170,-1,---
192.168.220.4,2017-04-06 16:48:16.964905,2017-04-06 16:52:02.994709,0:03:46.029804,breaks,8171,0,---
192.168.220.4,2017-04-06 16:52:03.000917,2017-04-06 16:55:31.062447,0:03:28.061530,browsing,8172,0,---
192.168.220.4,2017-04-06 16:55:31.067824,2017-04-06 16:59:57.127632,0:04:26.059808,breaks,8173,0,---
192.168.220.4,2017-04-06 16:59:57.135024,2017-04-06 17:01:07.358708,0:01:10.223684,browsing,8174,0,---
192.168.220.4,2017-04-06 17:01:07.364376,2017-04-06 17:03:06.689810,0:01:59.325434,browsing,8175,0,---
192.168.220.4,2017-04-06 17:03:06.694735,2017-04-06 17:04:54.727623,0:01:48.032888,breaks,8176,0,---
192.168.220.4,2017-04-06 17:04:54.739731,2017-04-06 17:13:22.662466,0:08:27.922735,copyFiles,8177,0,---
