IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.12,2017-03-27 16:36:16.361932,2017-03-27 16:36:51.472663,0:00:35.110731,printing,5230,0,---
192.168.220.12,2017-03-27 16:36:51.478931,2017-03-27 16:38:51.579878,0:02:00.100947,break,5231,0,---
192.168.220.12,2017-03-27 16:38:51.588709,2017-03-27 16:47:34.599012,0:08:43.010303,copySea,5232,0,---
192.168.220.12,2017-03-27 16:47:34.605830,2017-03-27 16:48:31.185739,0:00:56.579909,printing,5233,0,---
192.168.220.12,2017-03-27 16:48:31.192944,2017-03-27 16:49:21.777941,0:00:50.584997,mailing,5234,0,---
192.168.220.12,2017-03-27 16:49:21.784320,2017-03-27 16:50:22.993850,0:01:01.209530,mailing,5235,0,---
192.168.220.12,2017-03-27 16:50:23.033782,2017-03-27 16:57:47.928101,0:07:24.894319,browsing,5236,0,---
192.168.220.12,2017-03-27 16:57:47.938429,2017-03-27 17:04:33.701580,0:06:45.763151,browsing,5237,0,---
192.168.220.12,2017-04-05 10:07:56.561315,2017-04-05 10:09:27.588499,0:01:31.027184,mailing,5238,0,---
192.168.220.12,2017-04-05 10:09:27.593711,2017-04-05 11:31:01.695135,1:21:34.101424,meeting,5239,0,---
192.168.220.12,2017-04-05 11:31:01.705365,2017-04-05 11:39:36.807225,0:08:35.101860,offline,5240,0,---
192.168.220.12,2017-04-05 11:39:36.816259,2017-04-05 11:43:14.917995,0:03:38.101736,breaks,5241,0,---
192.168.220.12,2017-04-05 11:43:14.925203,2017-04-05 12:11:57.968323,0:28:43.043120,breaks,5242,0,---
192.168.220.12,2017-04-05 12:11:57.976061,2017-04-05 13:02:26.078448,0:50:28.102387,meeting,5243,0,---
192.168.220.12,2017-04-05 13:02:26.086517,2017-04-05 13:04:06.857542,0:01:40.771025,mailing,5244,0,---
192.168.220.12,2017-04-05 13:04:06.863739,2017-04-05 13:05:17.476398,0:01:10.612659,mailing,5245,0,---
192.168.220.12,2017-04-05 13:05:17.481950,2017-04-05 13:12:13.197988,0:06:55.716038,browsing,5246,0,---
192.168.220.12,2017-04-05 13:12:13.204729,2017-04-05 13:15:57.455815,0:03:44.251086,browsing,5247,0,---
192.168.220.12,2017-04-05 13:15:57.461784,2017-04-05 13:17:12.428470,0:01:14.966686,browsing,5248,0,---
192.168.220.12,2017-04-05 13:17:12.479843,2017-04-05 13:18:09.263738,0:00:56.783895,private,5249,0,---
192.168.220.12,2017-04-05 13:18:09.270346,2017-04-05 14:22:28.372302,1:04:19.101956,meeting,5250,0,---
192.168.220.12,2017-04-05 14:22:28.380671,2017-04-05 14:35:12.700154,0:12:44.319483,copyFiles,5251,0,---
192.168.220.12,2017-04-05 14:35:12.706148,2017-04-05 14:39:04.807580,0:03:52.101432,breaks,5252,0,---
192.168.220.12,2017-04-05 14:39:04.815148,2017-04-05 14:39:30.009490,0:00:25.194342,printing,5253,0,---
192.168.220.12,2017-04-05 14:39:30.015746,2017-04-05 14:39:45.122713,0:00:15.106967,printing,5254,0,---
192.168.220.12,2017-04-05 14:39:45.129110,2017-04-05 14:43:39.636476,0:03:54.507366,copyFiles,5255,0,---
192.168.220.12,2017-04-05 14:43:39.642460,2017-04-05 14:47:24.723221,0:03:45.080761,breaks,5256,0,---
192.168.220.12,2017-04-05 14:47:24.729377,2017-04-05 14:48:01.285703,0:00:36.556326,private,5257,0,---
192.168.220.12,2017-04-05 14:48:01.291851,2017-04-05 14:49:25.378567,0:01:24.086716,breaks,5258,0,---
192.168.220.12,2017-04-05 14:49:25.387241,2017-04-05 14:54:10.609001,0:04:45.221760,copySea,5259,0,---
192.168.220.12,2017-04-05 14:54:10.616464,2017-04-05 14:54:25.666556,0:00:15.050092,printing,5260,0,---
192.168.220.12,2017-04-05 14:54:25.672947,2017-04-05 15:01:27.400410,0:07:01.727463,copySea,5261,0,---
192.168.220.12,2017-04-05 15:01:27.407451,2017-04-05 15:01:48.476947,0:00:21.069496,copyFiles,5262,0,---
192.168.220.12,2017-04-05 15:01:48.488555,2017-04-05 15:05:28.590015,0:03:40.101460,breaks,5263,0,---
192.168.220.12,2017-04-05 15:05:28.596782,2017-04-05 15:31:18.175049,0:25:49.578267,copySea,5264,0,---
192.168.220.12,2017-04-05 15:31:18.182074,2017-04-05 15:33:03.088211,0:01:44.906137,copyFiles,5265,0,---
192.168.220.12,2017-04-05 15:33:03.094577,2017-04-05 15:40:48.075689,0:07:44.981112,browsing,5266,0,---
192.168.220.12,2017-04-05 15:40:48.081753,2017-04-05 15:41:03.117595,0:00:15.035842,printing,5267,0,---
192.168.220.12,2017-04-05 15:41:03.124345,2017-04-05 15:47:53.225662,0:06:50.101317,offline,5268,0,---
192.168.220.12,2017-04-05 15:47:53.234536,2017-04-05 16:27:55.536256,0:40:02.301720,copySea,5269,0,---
192.168.220.12,2017-04-05 16:27:55.543750,2017-04-05 16:32:37.635729,0:04:42.091979,breaks,5270,0,---
192.168.220.12,2017-04-05 16:32:37.650404,2017-04-05 16:34:35.901405,0:01:58.251001,copyFiles,5271,0,---
192.168.220.12,2017-04-05 16:34:35.906844,2017-04-05 16:35:39.106702,0:01:03.199858,private,5272,0,---
192.168.220.12,2017-04-05 16:35:39.113414,2017-04-05 16:36:29.551300,0:00:50.437886,mailing,5273,0,---
192.168.220.12,2017-04-05 16:36:29.558047,2017-04-05 16:36:41.512147,0:00:11.954100,browsing,5274,0,---
192.168.220.12,2017-04-05 16:36:41.518912,2017-04-05 16:40:50.691803,0:04:09.172891,private,5275,0,---
192.168.220.12,2017-04-05 16:40:50.697663,2017-04-05 16:41:15.791517,0:00:25.093854,printing,5276,0,---
192.168.220.12,2017-04-05 16:41:15.801327,2017-04-05 16:41:40.883877,0:00:25.082550,printing,5277,0,---
192.168.220.12,2017-04-05 16:41:40.889991,2017-04-05 16:45:43.957496,0:04:03.067505,breaks,5278,0,---
192.168.220.12,2017-04-05 16:45:43.964345,2017-04-05 16:46:44.335156,0:01:00.370811,mailing,5279,0,---
192.168.220.12,2017-04-05 16:46:44.339688,2017-04-05 16:47:29.549527,0:00:45.209839,printing,5280,0,---
192.168.220.12,2017-04-05 16:47:29.556711,2017-04-05 16:48:34.589017,0:01:05.032306,private,5281,0,---
192.168.220.12,2017-04-05 16:48:34.594530,2017-04-05 16:57:09.544963,0:08:34.950433,browsing,5282,0,---
192.168.220.12,2017-04-05 16:57:09.552631,2017-04-05 16:58:40.798134,0:01:31.245503,copyFiles,5283,0,---
192.168.220.12,2017-04-05 16:58:40.805174,2017-04-05 16:59:41.238836,0:01:00.433662,mailing,5284,0,---
192.168.220.12,2017-04-05 16:59:41.243788,2017-04-05 17:01:14.511080,0:01:33.267292,copyFiles,5285,0,---
192.168.220.12,2017-04-06 10:10:38.744956,2017-04-06 10:11:29.067739,0:00:50.322783,mailing,5286,0,---
192.168.220.12,2017-04-06 10:11:29.072999,2017-04-06 10:16:10.174288,0:04:41.101289,breaks,5287,0,---
192.168.220.12,2017-04-06 10:16:10.182747,2017-04-06 10:20:14.284903,0:04:04.102156,breaks,5288,0,---
192.168.220.12,2017-04-06 10:20:14.297703,2017-04-06 10:20:29.401106,0:00:15.103403,printing,5289,0,---
192.168.220.12,2017-04-06 10:20:29.407615,2017-04-06 10:21:36.946547,0:01:07.538932,browsing,5290,0,---
192.168.220.12,2017-04-06 10:21:36.953678,2017-04-06 10:31:36.960194,0:10:00.006516,private,5291,-1,---
192.168.220.12,2017-04-06 10:31:36.966442,2017-04-06 10:33:33.982834,0:01:57.016392,breaks,5292,0,---
192.168.220.12,2017-04-06 10:33:33.989842,2017-04-06 10:34:54.874768,0:01:20.884926,mailing,5293,0,---
192.168.220.12,2017-04-06 10:34:54.893730,2017-04-06 10:44:54.905414,0:10:00.011684,private,5294,-1,---
192.168.220.12,2017-04-06 10:44:54.911658,2017-04-06 10:46:15.489838,0:01:20.578180,mailing,5295,0,---
192.168.220.12,2017-04-06 10:46:15.495722,2017-04-06 10:51:33.725736,0:05:18.230014,browsing,5296,0,---
192.168.220.12,2017-04-06 10:51:33.733889,2017-04-06 10:52:34.943736,0:01:01.209847,copySea,5297,0,---
192.168.220.12,2017-04-06 10:52:34.949687,2017-04-06 10:53:52.954995,0:01:18.005308,breaks,5298,0,---
192.168.220.12,2017-04-06 10:53:52.964109,2017-04-06 10:55:15.299699,0:01:22.335590,browsing,5299,0,---
192.168.220.12,2017-04-06 10:55:15.306754,2017-04-06 10:55:21.239907,0:00:05.933153,browsing,5300,0,---
192.168.220.12,2017-04-06 10:55:21.246099,2017-04-06 11:05:21.260765,0:10:00.014666,browsing,5301,-1,---
192.168.220.12,2017-04-06 11:05:21.266308,2017-04-06 11:14:30.575660,0:09:09.309352,copySea,5302,0,---
192.168.220.12,2017-04-06 11:14:30.582100,2017-04-06 11:18:04.589945,0:03:34.007845,breaks,5303,0,---
192.168.220.12,2017-04-06 11:18:04.596753,2017-04-06 11:22:30.656654,0:04:26.059901,breaks,5304,0,---
192.168.220.12,2017-04-06 11:22:30.664144,2017-04-06 11:23:51.598554,0:01:20.934410,mailing,5305,0,---
192.168.220.12,2017-04-06 11:23:51.662972,2017-04-06 11:24:06.709623,0:00:15.046651,printing,5306,0,---
192.168.220.12,2017-04-06 11:24:06.769729,2017-04-06 11:31:29.341958,0:07:22.572229,copySea,5307,0,---
192.168.220.12,2017-04-06 11:31:29.359796,2017-04-06 11:32:21.296231,0:00:51.936435,mailing,5308,0,---
192.168.220.12,2017-04-06 11:32:21.299789,2017-04-06 11:37:26.475801,0:05:05.176012,copyFiles,5309,0,---
192.168.220.12,2017-04-06 11:37:26.487274,2017-04-06 11:44:27.674920,0:07:01.187646,copyFiles,5310,0,---
192.168.220.12,2017-04-06 11:44:27.681980,2017-04-06 11:45:17.942441,0:00:50.260461,mailing,5311,0,---
192.168.220.12,2017-04-06 11:45:17.947750,2017-04-06 11:46:38.823203,0:01:20.875453,private,5312,0,---
192.168.220.12,2017-04-06 11:46:38.828478,2017-04-06 11:50:14.890504,0:03:36.062026,breaks,5313,0,---
192.168.220.12,2017-04-06 11:50:14.897858,2017-04-06 11:54:33.442415,0:04:18.544557,copyFiles,5314,0,---
192.168.220.12,2017-04-06 11:54:33.448991,2017-04-06 11:55:54.193905,0:01:20.744914,mailing,5315,0,---
192.168.220.12,2017-04-06 11:55:54.199629,2017-04-06 12:02:37.392271,0:06:43.192642,copySea,5316,0,---
192.168.220.12,2017-04-06 12:02:37.399118,2017-04-06 12:04:19.591791,0:01:42.192673,private,5317,0,---
192.168.220.12,2017-04-06 12:04:19.598324,2017-04-06 12:08:26.142821,0:04:06.544497,copyFiles,5318,0,---
192.168.220.12,2017-04-06 12:08:26.149128,2017-04-06 12:11:24.822178,0:02:58.673050,private,5319,0,---
192.168.220.12,2017-04-06 12:11:24.828767,2017-04-06 12:14:25.873994,0:03:01.045227,breaks,5320,0,---
192.168.220.12,2017-04-06 12:14:25.881267,2017-04-06 12:15:16.142606,0:00:50.261339,mailing,5321,0,---
192.168.220.12,2017-04-06 12:15:16.148153,2017-04-06 12:15:41.214216,0:00:25.066063,printing,5322,0,---
192.168.220.12,2017-04-06 12:15:41.220259,2017-04-06 12:16:06.438745,0:00:25.218486,printing,5323,0,---
192.168.220.12,2017-04-06 12:16:06.443528,2017-04-06 12:17:11.405179,0:01:04.961651,browsing,5324,0,---
192.168.220.12,2017-04-06 12:17:11.411037,2017-04-06 12:18:52.150893,0:01:40.739856,mailing,5325,0,---
192.168.220.12,2017-04-06 12:18:52.155604,2017-04-06 12:21:57.461588,0:03:05.305984,private,5326,0,---
192.168.220.12,2017-04-06 12:21:57.467312,2017-04-06 12:30:02.025167,0:08:04.557855,copyFiles,5327,0,---
192.168.220.12,2017-04-06 12:30:02.031916,2017-04-06 12:32:12.954794,0:02:10.922878,mailing,5328,0,---
192.168.220.12,2017-04-06 12:32:12.959602,2017-04-06 12:33:03.202109,0:00:50.242507,mailing,5329,0,---
192.168.220.12,2017-04-06 12:33:03.206361,2017-04-06 12:37:31.211536,0:04:28.005175,copyFiles,5330,0,---
192.168.220.12,2017-04-06 12:37:31.217810,2017-04-06 12:39:02.030147,0:01:30.812337,mailing,5331,0,---
192.168.220.12,2017-04-06 12:39:02.036650,2017-04-06 13:09:16.040448,0:30:14.003798,offline,5332,0,---
192.168.220.12,2017-04-06 13:09:16.047434,2017-04-06 13:10:38.201637,0:01:22.154203,browsing,5333,0,---
192.168.220.12,2017-04-06 13:10:38.209418,2017-04-06 13:20:17.475337,0:09:39.265919,copyFiles,5334,0,---
192.168.220.12,2017-04-06 13:20:17.481647,2017-04-06 13:20:32.522281,0:00:15.040634,printing,5335,0,---
192.168.220.12,2017-04-06 13:20:32.528606,2017-04-06 13:24:11.460459,0:03:38.931853,copyFiles,5336,0,---
192.168.220.12,2017-04-06 13:24:11.466534,2017-04-06 13:27:27.473206,0:03:16.006672,breaks,5337,0,---
192.168.220.12,2017-04-06 13:27:27.481795,2017-04-06 13:34:49.092966,0:07:21.611171,copySea,5338,0,---
192.168.220.12,2017-04-06 13:34:49.151293,2017-04-06 13:35:00.255357,0:00:11.104064,browsing,5339,0,---
192.168.220.12,2017-04-06 13:35:00.328552,2017-04-06 13:35:32.458069,0:00:32.129517,copySea,5340,0,---
192.168.220.12,2017-04-06 13:35:32.492179,2017-04-06 13:41:50.491701,0:06:17.999522,copyFiles,5341,0,---
192.168.220.12,2017-04-06 13:41:50.497417,2017-04-06 13:46:04.958501,0:04:14.461084,private,5342,0,---
192.168.220.12,2017-04-06 13:46:04.995394,2017-04-06 13:50:44.046887,0:04:39.051493,private,5343,0,---
192.168.220.12,2017-04-06 13:50:44.052741,2017-04-06 13:52:51.073615,0:02:07.020874,breaks,5344,0,---
192.168.220.12,2017-04-06 13:52:51.089427,2017-04-06 13:52:56.173350,0:00:05.083923,browsing,5345,0,---
192.168.220.12,2017-04-06 13:52:56.181732,2017-04-06 13:53:32.903882,0:00:36.722150,private,5346,0,---
192.168.220.12,2017-04-06 13:53:32.910596,2017-04-06 13:59:26.559095,0:05:53.648499,copyFiles,5347,0,---
192.168.220.12,2017-04-06 13:59:26.565427,2017-04-06 14:01:27.151644,0:02:00.586217,mailing,5348,0,---
192.168.220.12,2017-04-06 14:01:27.158142,2017-04-06 14:05:14.677145,0:03:47.519003,private,5349,0,---
192.168.220.12,2017-04-06 14:05:14.683336,2017-04-06 14:06:37.708359,0:01:23.025023,copyFiles,5350,0,---
192.168.220.12,2017-04-06 14:06:37.714192,2017-04-06 14:08:08.320619,0:01:30.606427,mailing,5351,0,---
192.168.220.12,2017-04-06 14:08:08.337720,2017-04-06 14:12:31.793256,0:04:23.455536,copySea,5352,0,---
192.168.220.12,2017-04-06 14:12:31.800292,2017-04-06 14:14:36.806770,0:02:05.006478,breaks,5353,0,---
192.168.220.12,2017-04-06 14:14:36.814586,2017-04-06 14:16:17.869706,0:01:41.055120,private,5354,0,---
192.168.220.12,2017-04-06 14:16:17.902139,2017-04-06 14:18:59.309441,0:02:41.407302,private,5355,0,---
192.168.220.12,2017-04-06 14:18:59.317449,2017-04-06 14:19:49.712786,0:00:50.395337,mailing,5356,0,---
192.168.220.12,2017-04-06 14:19:49.717750,2017-04-06 14:21:05.773279,0:01:16.055529,breaks,5357,0,---
192.168.220.12,2017-04-06 14:21:05.779158,2017-04-06 14:22:10.996012,0:01:05.216854,printing,5358,0,---
192.168.220.12,2017-04-06 14:22:11.002452,2017-04-06 14:23:01.469598,0:00:50.467146,mailing,5359,0,---
192.168.220.12,2017-04-06 14:23:01.475359,2017-04-06 14:32:08.709580,0:09:07.234221,copySea,5360,0,---
192.168.220.12,2017-04-06 14:32:08.715137,2017-04-06 14:33:08.980287,0:01:00.265150,mailing,5361,0,---
192.168.220.12,2017-04-06 14:33:08.985069,2017-04-06 14:42:31.041814,0:09:22.056745,copyFiles,5362,0,---
192.168.220.12,2017-04-06 14:42:31.048357,2017-04-06 14:46:08.092811,0:03:37.044454,copySea,5363,0,---
192.168.220.12,2017-04-06 14:46:08.100037,2017-04-06 14:49:38.516128,0:03:30.416091,browsing,5364,0,---
192.168.220.12,2017-04-06 14:49:38.530286,2017-04-06 14:51:22.992264,0:01:44.461978,copyFiles,5365,0,---
192.168.220.12,2017-04-06 14:51:23.002491,2017-04-06 14:53:03.047936,0:01:40.045445,copyFiles,5366,0,---
192.168.220.12,2017-04-06 14:53:03.053209,2017-04-06 14:54:32.889780,0:01:29.836571,private,5367,0,---
192.168.220.12,2017-04-06 14:54:32.895941,2017-04-06 14:56:44.956382,0:02:12.060441,breaks,5368,0,---
192.168.220.12,2017-04-06 14:56:44.964017,2017-04-06 15:04:14.792294,0:07:29.828277,copyFiles,5369,0,---
192.168.220.12,2017-04-06 15:04:14.797069,2017-04-06 15:04:29.841106,0:00:15.044037,printing,5370,0,---
192.168.220.12,2017-04-06 15:04:29.850681,2017-04-06 15:05:04.938707,0:00:35.088026,printing,5371,0,---
192.168.220.12,2017-04-06 15:05:04.945277,2017-04-06 15:06:44.898270,0:01:39.952993,browsing,5372,0,---
192.168.220.12,2017-04-06 15:06:44.905345,2017-04-06 15:09:53.041865,0:03:08.136520,copyFiles,5373,0,---
192.168.220.12,2017-04-06 15:09:53.048614,2017-04-06 15:13:31.056263,0:03:38.007649,breaks,5374,0,---
192.168.220.12,2017-04-06 15:13:31.064305,2017-04-06 15:14:50.106875,0:01:19.042570,breaks,5375,0,---
192.168.220.12,2017-04-06 15:14:50.117934,2017-04-06 15:15:40.577648,0:00:50.459714,mailing,5376,0,---
192.168.220.12,2017-04-06 15:15:40.586243,2017-04-06 15:19:00.589590,0:03:20.003347,breaks,5377,0,---
192.168.220.12,2017-04-06 15:19:00.597151,2017-04-06 15:31:52.463489,0:12:51.866338,copySea,5378,0,---
192.168.220.12,2017-04-06 15:31:52.469820,2017-04-06 15:35:03.763253,0:03:11.293433,private,5379,0,---
192.168.220.12,2017-04-06 15:35:03.769401,2017-04-06 15:36:58.745275,0:01:54.975874,private,5380,0,---
192.168.220.12,2017-04-06 15:36:58.750319,2017-04-06 15:41:45.756745,0:04:47.006426,breaks,5381,0,---
192.168.220.12,2017-04-06 15:41:45.775045,2017-04-06 16:20:19.789049,0:38:34.014004,offline,5382,0,---
192.168.220.12,2017-04-06 16:20:19.797857,2017-04-06 16:21:50.727718,0:01:30.929861,mailing,5383,0,---
192.168.220.12,2017-04-06 16:21:50.733056,2017-04-06 16:28:29.940946,0:06:39.207890,copyFiles,5384,0,---
192.168.220.12,2017-04-06 16:28:29.948055,2017-04-06 17:21:52.006012,0:53:22.057957,meeting,5385,0,---
192.168.220.12,2017-04-07 10:01:28.052680,2017-04-07 10:03:08.728468,0:01:40.675788,mailing,5386,0,---
192.168.220.12,2017-04-07 10:03:08.732064,2017-04-07 10:06:16.833237,0:03:08.101173,breaks,5387,0,---
192.168.220.12,2017-04-07 10:06:16.840650,2017-04-07 10:09:24.186238,0:03:07.345588,browsing,5388,0,---
192.168.220.12,2017-04-07 10:09:24.193023,2017-04-07 10:16:32.625396,0:07:08.432373,copyFiles,5389,0,---
192.168.220.12,2017-04-07 10:16:32.632066,2017-04-07 10:16:37.511028,0:00:04.878962,browsing,5390,0,---
192.168.220.12,2017-04-07 10:16:37.518229,2017-04-07 10:20:07.619606,0:03:30.101377,breaks,5391,0,---
192.168.220.12,2017-04-07 10:20:07.626568,2017-04-07 10:20:21.479369,0:00:13.852801,browsing,5392,0,---
192.168.220.12,2017-04-07 10:20:21.490202,2017-04-07 10:26:29.591771,0:06:08.101569,offline,5393,0,---
192.168.220.12,2017-04-07 10:26:29.611133,2017-04-07 10:27:23.318428,0:00:53.707295,browsing,5394,0,---
192.168.220.12,2017-04-07 10:27:23.340826,2017-04-07 10:28:09.502966,0:00:46.162140,printing,5395,0,---
192.168.220.12,2017-04-07 10:28:09.507472,2017-04-07 10:31:53.729090,0:03:44.221618,browsing,5396,0,---
192.168.220.12,2017-04-07 10:31:53.776970,2017-04-07 10:32:04.769507,0:00:10.992537,browsing,5397,0,---
192.168.220.12,2017-04-07 10:32:04.802210,2017-04-07 10:34:36.423814,0:02:31.621604,mailing,5398,0,---
192.168.220.12,2017-04-07 10:34:36.441219,2017-04-07 10:36:17.859719,0:01:41.418500,mailing,5399,0,---
192.168.220.12,2017-04-07 10:36:17.865717,2017-04-07 10:39:41.998517,0:03:24.132800,copyFiles,5400,0,---
192.168.220.12,2017-04-07 10:39:42.004699,2017-04-07 10:41:13.273920,0:01:31.269221,private,5401,0,---
192.168.220.12,2017-04-07 10:41:13.280181,2017-04-07 10:42:39.445897,0:01:26.165716,private,5402,0,---
192.168.220.12,2017-04-07 10:42:39.452890,2017-04-07 10:50:57.924492,0:08:18.471602,browsing,5403,0,---
192.168.220.12,2017-04-07 10:50:57.931935,2017-04-07 10:55:03.943579,0:04:06.011644,breaks,5404,0,---
192.168.220.12,2017-04-07 10:55:03.951528,2017-04-07 10:55:57.990794,0:00:54.039266,copyFiles,5405,0,---
192.168.220.12,2017-04-07 10:55:57.997307,2017-04-07 11:01:11.515737,0:05:13.518430,browsing,5406,0,---
192.168.220.12,2017-04-07 11:01:11.522141,2017-04-07 11:04:38.362021,0:03:26.839880,copyFiles,5407,0,---
192.168.220.12,2017-04-07 11:04:38.368470,2017-04-07 11:24:00.540493,0:19:22.172023,copySea,5408,0,---
192.168.220.12,2017-04-07 11:24:00.548294,2017-04-07 11:30:53.992063,0:06:53.443769,copySea,5409,0,---
192.168.220.12,2017-04-07 11:30:54.011115,2017-04-07 11:31:09.058719,0:00:15.047604,printing,5410,0,---
192.168.220.12,2017-04-07 11:31:09.082157,2017-04-07 11:31:24.119913,0:00:15.037756,printing,5411,0,---
192.168.220.12,2017-04-07 11:31:24.150125,2017-04-07 11:31:39.594061,0:00:15.443936,printing,5412,0,---
192.168.220.12,2017-04-07 11:31:39.622516,2017-04-07 11:49:49.723631,0:18:10.101115,breaks,5413,0,---
192.168.220.12,2017-04-07 11:49:49.731263,2017-04-07 11:51:53.832949,0:02:04.101686,breaks,5414,0,---
192.168.220.12,2017-04-07 11:51:53.840561,2017-04-07 11:53:14.805791,0:01:20.965230,mailing,5415,0,---
192.168.220.12,2017-04-07 11:53:14.814200,2017-04-07 11:53:39.889362,0:00:25.075162,printing,5416,0,---
192.168.220.12,2017-04-07 11:53:39.895828,2017-04-07 11:54:14.989635,0:00:35.093807,printing,5417,0,---
192.168.220.12,2017-04-07 11:54:14.996345,2017-04-07 11:55:10.234659,0:00:55.238314,private,5418,0,---
192.168.220.12,2017-04-07 11:55:10.241125,2017-04-07 12:12:49.798841,0:17:39.557716,copyFiles,5419,0,---
192.168.220.12,2017-04-07 12:12:49.804441,2017-04-07 12:14:20.896117,0:01:31.091676,mailing,5420,0,---
192.168.220.12,2017-04-07 12:14:20.901901,2017-04-07 12:15:36.978748,0:01:16.076847,breaks,5421,0,---
192.168.220.12,2017-04-07 12:15:36.984538,2017-04-07 12:16:02.085955,0:00:25.101417,printing,5422,0,---
192.168.220.12,2017-04-07 12:16:02.096230,2017-04-07 12:16:17.249075,0:00:15.152845,printing,5423,0,---
192.168.220.12,2017-04-07 12:16:17.254415,2017-04-07 12:18:34.355835,0:02:17.101420,breaks,5424,0,---
192.168.220.12,2017-04-07 12:18:34.362755,2017-04-07 12:18:54.134208,0:00:19.771453,browsing,5425,0,---
192.168.220.12,2017-04-07 12:18:54.140239,2017-04-07 12:19:44.197109,0:00:50.056870,private,5426,0,---
192.168.220.12,2017-04-07 12:19:44.204673,2017-04-07 12:22:18.306892,0:02:34.102219,breaks,5427,0,---
192.168.220.12,2017-04-07 12:22:18.314704,2017-04-07 12:42:50.416582,0:20:32.101878,meeting,5428,0,---
192.168.220.12,2017-04-07 12:42:50.423119,2017-04-07 12:44:03.157463,0:01:12.734344,private,5429,0,---
192.168.220.12,2017-04-07 12:44:03.162997,2017-04-07 12:47:46.231933,0:03:43.068936,private,5430,0,---
192.168.220.12,2017-04-07 12:47:46.245156,2017-04-07 12:49:17.732523,0:01:31.487367,mailing,5431,0,---
192.168.220.12,2017-04-07 12:49:17.737091,2017-04-07 12:50:53.879223,0:01:36.142132,browsing,5432,0,---
192.168.220.12,2017-04-07 12:50:53.885554,2017-04-07 12:52:25.768245,0:01:31.882691,mailing,5433,0,---
192.168.220.12,2017-04-07 12:52:25.772906,2017-04-07 12:52:50.836299,0:00:25.063393,printing,5434,0,---
192.168.220.12,2017-04-07 12:52:50.843580,2017-04-07 12:53:05.878165,0:00:15.034585,printing,5435,0,---
192.168.220.12,2017-04-07 12:53:05.885558,2017-04-07 12:54:10.003205,0:01:04.117647,copyFiles,5436,0,---
192.168.220.12,2017-04-07 12:54:10.008504,2017-04-07 12:55:21.808019,0:01:11.799515,browsing,5437,0,---
192.168.220.12,2017-04-07 12:55:21.814575,2017-04-07 12:58:07.728847,0:02:45.914272,copySea,5438,0,---
192.168.220.12,2017-04-07 12:58:07.734975,2017-04-07 14:09:19.836490,1:11:12.101515,meeting,5439,0,---
192.168.220.12,2017-04-07 14:09:19.844331,2017-04-07 14:11:22.907172,0:02:03.062841,private,5440,0,---
192.168.220.12,2017-04-07 14:11:22.914159,2017-04-07 14:13:37.630621,0:02:14.716462,mailing,5441,0,---
192.168.220.12,2017-04-07 14:13:37.636052,2017-04-07 14:31:08.705418,0:17:31.069366,copySea,5442,0,---
192.168.220.12,2017-04-07 14:31:08.711957,2017-04-07 14:40:06.940470,0:08:58.228513,browsing,5443,0,---
192.168.220.12,2017-04-07 14:40:06.952169,2017-04-07 14:40:21.990642,0:00:15.038473,printing,5444,0,---
192.168.220.12,2017-04-07 14:40:21.997194,2017-04-07 14:44:28.540434,0:04:06.543240,copyFiles,5445,0,---
192.168.220.12,2017-04-07 14:44:28.546707,2017-04-07 14:44:35.488643,0:00:06.941936,browsing,5446,0,---
192.168.220.12,2017-04-07 14:44:35.494355,2017-04-07 14:48:21.992023,0:03:46.497668,copyFiles,5447,0,---
192.168.220.12,2017-04-07 14:48:22.001418,2017-04-07 14:48:57.096710,0:00:35.095292,printing,5448,0,---
192.168.220.12,2017-04-07 14:48:57.100795,2017-04-07 14:50:40.201963,0:01:43.101168,breaks,5449,0,---
192.168.220.12,2017-04-07 14:50:40.208628,2017-04-07 14:51:51.273303,0:01:11.064675,mailing,5450,0,---
192.168.220.12,2017-04-07 14:51:51.278898,2017-04-07 14:53:26.064888,0:01:34.785990,private,5451,0,---
192.168.220.12,2017-04-07 14:53:26.070392,2017-04-07 14:54:19.994807,0:00:53.924415,browsing,5452,0,---
192.168.220.12,2017-04-07 14:54:20.001461,2017-04-07 14:58:23.655878,0:04:03.654417,browsing,5453,0,---
192.168.220.12,2017-04-07 14:58:23.663038,2017-04-07 15:02:10.252646,0:03:46.589608,copySea,5454,0,---
192.168.220.12,2017-04-07 15:02:10.272198,2017-04-07 15:03:01.251339,0:00:50.979141,mailing,5455,0,---
192.168.220.12,2017-04-07 15:03:01.268576,2017-04-07 15:03:55.744787,0:00:54.476211,browsing,5456,0,---
192.168.220.12,2017-04-07 15:03:55.751412,2017-04-07 15:05:27.385015,0:01:31.633603,mailing,5457,0,---
192.168.220.12,2017-04-07 15:05:27.403415,2017-04-07 15:07:31.794212,0:02:04.390797,copyFiles,5458,0,---
192.168.220.12,2017-04-07 15:07:31.800294,2017-04-07 15:20:23.262697,0:12:51.462403,copySea,5459,0,---
192.168.220.12,2017-04-07 15:20:23.268931,2017-04-07 15:24:12.431629,0:03:49.162698,private,5460,0,---
192.168.220.12,2017-04-07 15:24:12.438237,2017-04-07 15:25:23.511055,0:01:11.072818,breaks,5461,0,---
192.168.220.12,2017-04-07 15:25:23.517052,2017-04-07 15:27:14.720755,0:01:51.203703,mailing,5462,0,---
