IP,start,end,duration,activity,activityID,errorcode,description
192.168.210.5,2017-04-05 08:19:57.018000,2017-04-05 08:21:53.125000,0:01:56.107000,private,23417,0,---
192.168.210.5,2017-04-05 08:21:53.125000,2017-04-05 08:37:27.125000,0:15:34.000000,offline,23418,0,---
192.168.210.5,2017-04-05 08:37:27.125000,2017-04-05 08:45:15.141000,0:07:48.016000,offline,23419,0,---
192.168.210.5,2017-04-05 08:45:15.141000,2017-04-05 10:23:53.156000,1:38:38.015000,meeting,23420,0,---
192.168.210.5,2017-04-05 10:23:53.156000,2017-04-05 10:55:43.172000,0:31:50.016000,offline,23421,0,---
192.168.210.5,2017-04-05 10:55:43.172000,2017-04-05 10:59:49.596000,0:04:06.424000,browsing,23422,0,---
192.168.210.5,2017-04-05 10:59:49.596000,2017-04-05 11:15:18.455000,0:15:28.859000,copyFiles,23423,0,---
192.168.210.5,2017-04-05 11:15:18.455000,2017-04-05 11:32:31.471000,0:17:13.016000,offline,23424,0,---
192.168.210.5,2017-04-05 11:32:31.487000,2017-04-05 11:36:38.732000,0:04:07.245000,private,23425,0,---
192.168.210.5,2017-04-05 11:36:38.732000,2017-04-05 11:40:33.504000,0:03:54.772000,browsing,23426,0,---
192.168.210.5,2017-04-05 11:40:33.504000,2017-04-05 11:41:54.379000,0:01:20.875000,mailing,23427,0,---
192.168.210.5,2017-04-05 11:41:54.379000,2017-04-05 11:42:55.004000,0:01:00.625000,mailing,23428,0,---
192.168.210.5,2017-04-05 11:42:55.020000,2017-04-05 11:46:11.101000,0:03:16.081000,browsing,23429,0,---
192.168.210.5,2017-04-05 11:46:11.101000,2017-04-05 11:47:01.570000,0:00:50.469000,mailing,23430,0,---
192.168.210.5,2017-04-05 11:47:01.570000,2017-04-05 11:48:51.909000,0:01:50.339000,private,23431,0,---
192.168.210.5,2017-04-05 11:48:51.909000,2017-04-05 12:38:14.909000,0:49:23.000000,offline,23432,0,---
192.168.210.5,2017-04-05 12:38:14.909000,2017-04-05 12:38:21.872000,0:00:06.963000,browsing,23433,0,---
192.168.210.5,2017-04-05 12:38:21.872000,2017-04-05 13:10:51.872000,0:32:30.000000,offline,23434,0,---
192.168.210.5,2017-04-05 13:10:51.904000,2017-04-05 13:10:58.421000,0:00:06.517000,browsing,23435,0,---
192.168.210.5,2017-04-05 13:10:58.421000,2017-04-05 13:12:29.640000,0:01:31.219000,mailing,23436,0,---
192.168.210.5,2017-04-05 13:12:29.640000,2017-04-05 13:16:02.907000,0:03:33.267000,browsing,23437,0,---
192.168.210.5,2017-04-05 13:16:02.939000,2017-04-05 13:17:41.334000,0:01:38.395000,browsing,23438,0,---
192.168.210.5,2017-04-05 13:17:41.397000,2017-04-05 13:19:36.412000,0:01:55.015000,breaks,23439,0,---
192.168.210.5,2017-04-05 13:19:36.428000,2017-04-05 14:03:54.428000,0:44:18.000000,offline,23440,0,---
192.168.210.5,2017-04-05 14:03:54.444000,2017-04-05 14:04:55.162000,0:01:00.718000,mailing,23441,0,---
192.168.210.5,2017-04-05 14:04:55.178000,2017-04-05 14:05:05.209000,0:00:10.031000,printing,23442,0,---
192.168.210.5,2017-04-05 14:05:05.225000,2017-04-05 14:05:55.615000,0:00:50.390000,mailing,23443,0,---
192.168.210.5,2017-04-05 14:05:55.631000,2017-04-05 14:06:50.336000,0:00:54.705000,browsing,23444,0,---
192.168.210.5,2017-04-05 14:06:50.336000,2017-04-05 14:07:39.073000,0:00:48.737000,browsing,23445,0,---
192.168.210.5,2017-04-05 14:07:39.073000,2017-04-05 14:12:26.770000,0:04:47.697000,browsing,23446,0,---
192.168.210.5,2017-04-05 14:12:26.770000,2017-04-05 14:20:27.180000,0:08:00.410000,browsing,23447,0,---
192.168.210.5,2017-04-05 14:20:27.180000,2017-04-05 14:21:17.696000,0:00:50.516000,mailing,23448,0,---
192.168.210.5,2017-04-05 14:21:17.696000,2017-04-05 14:31:17.781000,0:10:00.085000,browsing,23449,-1,---
192.168.210.5,2017-04-05 14:31:17.797000,2017-04-05 14:32:08.719000,0:00:50.922000,mailing,23450,0,---
192.168.210.5,2017-04-05 14:32:08.844000,2017-04-05 15:21:07.844000,0:48:59.000000,offline,23451,0,---
192.168.210.5,2017-04-05 15:21:07.844000,2017-04-05 15:23:20.860000,0:02:13.016000,breaks,23452,0,---
192.168.210.5,2017-04-05 15:23:20.860000,2017-04-05 15:26:26.875000,0:03:06.015000,breaks,23453,0,---
192.168.210.5,2017-04-05 15:26:26.875000,2017-04-05 15:27:00.002000,0:00:33.127000,browsing,23454,0,---
192.168.210.5,2017-04-05 15:27:00.002000,2017-04-05 15:31:51.001000,0:04:50.999000,private,23455,0,---
192.168.210.5,2017-04-05 15:31:51.001000,2017-04-05 15:41:51.047000,0:10:00.046000,browsing,23456,-1,---
192.168.210.5,2017-04-05 15:41:51.061000,2017-04-05 15:43:22.055000,0:01:30.994000,mailing,23457,0,---
192.168.210.5,2017-04-05 15:43:22.064000,2017-04-05 15:45:03.329000,0:01:41.265000,mailing,23458,0,---
192.168.210.5,2017-04-05 15:45:03.820000,2017-04-05 15:46:39.535000,0:01:35.715000,browsing,23459,0,---
192.168.210.5,2017-04-05 15:46:39.547000,2017-04-05 15:56:39.572000,0:10:00.025000,private,23460,-1,---
192.168.210.5,2017-04-05 15:56:39.584000,2017-04-05 15:56:51.460000,0:00:11.876000,browsing,23461,0,---
192.168.210.5,2017-04-05 15:56:51.468000,2017-04-05 15:57:38.372000,0:00:46.904000,browsing,23462,0,---
192.168.210.5,2017-04-05 15:57:38.381000,2017-04-05 15:59:27.979000,0:01:49.598000,private,23463,0,---
192.168.210.5,2017-04-05 15:59:27.989000,2017-04-05 16:14:57.990000,0:15:30.001000,offline,23464,0,---
192.168.210.5,2017-04-05 16:14:58.001000,2017-04-05 16:54:30.005000,0:39:32.004000,offline,23465,0,---
192.168.210.5,2017-04-05 16:54:30.017000,2017-04-05 16:57:38.021000,0:03:08.004000,breaks,23466,0,---
192.168.210.5,2017-04-05 16:57:38.061000,2017-04-05 16:57:50.217000,0:00:12.156000,browsing,23467,0,---
192.168.210.5,2017-04-05 16:57:50.226000,2017-04-05 16:59:44.993000,0:01:54.767000,browsing,23468,0,---
192.168.210.5,2017-04-05 16:59:45.001000,2017-04-05 17:01:05.781000,0:01:20.780000,mailing,23469,0,---
192.168.210.5,2017-04-05 17:01:05.794000,2017-04-05 17:04:50.797000,0:03:45.003000,offline,23470,0,---
192.168.210.5,2017-04-05 17:04:50.808000,2017-04-05 17:09:24.812000,0:04:34.004000,breaks,23471,0,---
192.168.210.5,2017-04-05 17:09:24.823000,2017-04-05 17:10:35.456000,0:01:10.633000,mailing,23472,0,---
192.168.210.5,2017-04-05 17:10:35.463000,2017-04-05 17:11:46.371000,0:01:10.908000,private,23473,0,---
192.168.210.5,2017-04-05 17:11:46.378000,2017-04-05 17:13:03.380000,0:01:17.002000,breaks,23474,0,---
192.168.210.5,2017-04-05 17:13:03.411000,2017-04-05 18:33:38.416000,1:20:35.005000,meeting,23475,0,---
192.168.210.5,2017-04-05 18:33:38.433000,2017-04-05 18:37:08.437000,0:03:30.004000,breaks,23476,0,---
192.168.210.5,2017-04-05 18:37:08.449000,2017-04-05 18:38:39.264000,0:01:30.815000,mailing,23477,0,---
192.168.210.5,2017-04-05 18:38:39.273000,2017-04-05 18:40:32.274000,0:01:53.001000,breaks,23478,0,---
192.168.210.5,2017-04-05 18:40:32.285000,2017-04-05 18:40:42.315000,0:00:10.030000,printing,23479,0,---
192.168.210.5,2017-04-05 18:40:42.323000,2017-04-05 18:42:35.421000,0:01:53.098000,copyFiles,23480,0,---
192.168.210.5,2017-04-05 18:42:35.431000,2017-04-05 19:27:27.434000,0:44:52.003000,offline,23481,0,---
192.168.210.5,2017-04-05 19:27:27.448000,2017-04-05 19:31:57.454000,0:04:30.006000,breaks,23482,0,---
192.168.210.5,2017-04-05 19:31:57.469000,2017-04-05 19:33:11.358000,0:01:13.889000,copyFiles,23483,0,---
192.168.210.5,2017-04-05 19:33:11.369000,2017-04-05 19:34:01.933000,0:00:50.564000,mailing,23484,0,---
192.168.210.5,2017-04-05 19:34:01.940000,2017-04-05 19:36:08.942000,0:02:07.002000,breaks,23485,0,---
192.168.210.5,2017-04-05 19:36:08.957000,2017-04-05 19:43:01.100000,0:06:52.143000,private,23486,0,---
192.168.210.5,2017-04-05 19:43:01.112000,2017-04-05 19:44:01.694000,0:01:00.582000,mailing,23487,0,---
192.168.210.5,2017-04-05 19:44:01.703000,2017-04-05 19:45:02.327000,0:01:00.624000,mailing,23488,0,---
192.168.210.5,2017-04-05 19:45:02.337000,2017-04-05 19:52:57.453000,0:07:55.116000,browsing,23489,0,---
192.168.210.5,2017-04-05 19:52:57.462000,2017-04-05 20:00:01.464000,0:07:04.002000,offline,23490,0,---
192.168.210.5,2017-04-06 06:04:36.636000,2017-04-06 06:14:36.650000,0:10:00.014000,browsing,23491,-1,---
192.168.210.5,2017-04-06 06:14:36.661000,2017-04-06 06:14:46.732000,0:00:10.071000,printing,23492,0,---
192.168.210.5,2017-04-06 06:14:46.740000,2017-04-06 06:15:16.855000,0:00:30.115000,printing,23493,0,---
192.168.210.5,2017-04-06 06:15:16.863000,2017-04-06 06:17:53.554000,0:02:36.691000,browsing,23494,0,---
192.168.210.5,2017-04-06 06:17:53.562000,2017-04-06 06:22:07.526000,0:04:13.964000,browsing,23495,0,---
192.168.210.5,2017-04-06 06:22:07.534000,2017-04-06 06:46:28.537000,0:24:21.003000,offline,23496,0,---
192.168.210.5,2017-04-06 06:46:28.550000,2017-04-06 06:49:07.902000,0:02:39.352000,private,23497,0,---
192.168.210.5,2017-04-06 06:49:07.910000,2017-04-06 06:49:53.779000,0:00:45.869000,private,23498,0,---
192.168.210.5,2017-04-06 06:49:53.787000,2017-04-06 07:05:40.789000,0:15:47.002000,offline,23499,0,---
192.168.210.5,2017-04-06 07:05:40.935000,2017-04-06 07:32:01.939000,0:26:21.004000,offline,23500,0,---
192.168.210.5,2017-04-06 07:32:01.953000,2017-04-06 07:33:22.691000,0:01:20.738000,mailing,23501,0,---
192.168.210.5,2017-04-06 07:33:22.699000,2017-04-06 07:33:50.736000,0:00:28.037000,browsing,23502,0,---
192.168.210.5,2017-04-06 07:33:50.744000,2017-04-06 07:34:18.363000,0:00:27.619000,browsing,23503,0,---
192.168.210.5,2017-04-06 07:34:18.373000,2017-04-06 07:35:28.960000,0:01:10.587000,mailing,23504,0,---
192.168.210.5,2017-04-06 07:35:28.969000,2017-04-06 07:44:00.868000,0:08:31.899000,browsing,23505,0,---
192.168.210.5,2017-04-06 07:44:00.879000,2017-04-06 09:20:58.883000,1:36:58.004000,meeting,23506,0,---
192.168.210.5,2017-04-06 09:20:58.897000,2017-04-06 09:21:40.718000,0:00:41.821000,browsing,23507,0,---
192.168.210.5,2017-04-06 09:21:40.752000,2017-04-06 09:25:44.681000,0:04:03.929000,browsing,23508,0,---
192.168.210.5,2017-04-06 09:25:44.690000,2017-04-06 09:30:18.380000,0:04:33.690000,browsing,23509,0,---
192.168.210.5,2017-04-06 09:30:18.389000,2017-04-06 09:32:39.250000,0:02:20.861000,browsing,23510,0,---
192.168.210.5,2017-04-06 09:32:39.259000,2017-04-06 09:36:12.349000,0:03:33.090000,browsing,23511,0,---
192.168.210.5,2017-04-06 09:36:12.359000,2017-04-06 09:46:12.397000,0:10:00.038000,browsing,23512,-1,---
192.168.210.5,2017-04-06 09:46:12.442000,2017-04-06 09:47:02.980000,0:00:50.538000,mailing,23513,0,---
192.168.210.5,2017-04-06 09:47:02.989000,2017-04-06 09:47:40.520000,0:00:37.531000,browsing,23514,0,---
192.168.210.5,2017-04-06 09:47:40.529000,2017-04-06 09:52:12.882000,0:04:32.353000,browsing,23515,0,---
192.168.210.5,2017-04-06 09:52:12.900000,2017-04-06 09:53:53.873000,0:01:40.973000,mailing,23516,0,---
192.168.210.5,2017-04-06 09:53:53.881000,2017-04-06 09:56:03.886000,0:02:10.005000,breaks,23517,0,---
192.168.210.5,2017-04-06 09:56:03.904000,2017-04-06 09:57:45.910000,0:01:42.006000,breaks,23518,0,---
192.168.210.5,2017-04-06 09:57:45.923000,2017-04-06 10:01:24.137000,0:03:38.214000,private,23519,0,---
192.168.210.5,2017-04-06 10:01:24.145000,2017-04-06 10:02:31.021000,0:01:06.876000,browsing,23520,0,---
192.168.210.5,2017-04-06 10:02:31.040000,2017-04-06 10:02:41.867000,0:00:10.827000,browsing,23521,0,---
192.168.210.5,2017-04-06 10:02:41.879000,2017-04-06 10:04:41.705000,0:01:59.826000,browsing,23522,0,---
192.168.210.5,2017-04-06 10:04:41.718000,2017-04-06 10:08:00.720000,0:03:19.002000,breaks,23523,0,---
192.168.210.5,2017-04-06 10:08:00.736000,2017-04-06 10:08:06.860000,0:00:06.124000,browsing,23524,0,---
192.168.210.5,2017-04-06 10:08:06.889000,2017-04-06 10:09:24.668000,0:01:17.779000,browsing,23525,0,---
192.168.210.5,2017-04-06 10:09:24.680000,2017-04-06 10:10:05.919000,0:00:41.239000,browsing,23526,0,---
192.168.210.5,2017-04-06 10:10:05.950000,2017-04-06 10:16:15.187000,0:06:09.237000,private,23527,0,---
192.168.210.5,2017-04-06 10:16:15.198000,2017-04-06 10:20:00.211000,0:03:45.013000,breaks,23528,0,---
192.168.210.5,2017-04-06 10:20:00.224000,2017-04-06 10:21:10.784000,0:01:10.560000,mailing,23529,0,---
192.168.210.5,2017-04-06 10:21:10.794000,2017-04-06 10:22:54.795000,0:01:44.001000,breaks,23530,0,---
192.168.210.5,2017-04-06 10:22:54.806000,2017-04-06 10:24:18.814000,0:01:24.008000,breaks,23531,0,---
192.168.210.5,2017-04-06 10:24:18.826000,2017-04-06 10:25:51.994000,0:01:33.168000,browsing,23532,0,---
192.168.210.5,2017-04-06 10:25:52.004000,2017-04-06 10:26:42.463000,0:00:50.459000,mailing,23533,0,---
192.168.210.5,2017-04-06 10:26:42.472000,2017-04-06 10:28:01.220000,0:01:18.748000,private,23534,0,---
192.168.210.5,2017-04-06 10:28:01.229000,2017-04-06 10:30:47.232000,0:02:46.003000,breaks,23535,0,---
192.168.210.5,2017-04-06 10:30:47.245000,2017-04-06 10:32:07.980000,0:01:20.735000,mailing,23536,0,---
192.168.210.5,2017-04-06 10:32:07.987000,2017-04-06 10:34:10.762000,0:02:02.775000,private,23537,0,---
192.168.210.5,2017-04-06 10:34:10.777000,2017-04-06 10:35:21.683000,0:01:10.906000,mailing,23538,0,---
192.168.210.5,2017-04-06 10:35:21.727000,2017-04-06 11:27:45.729000,0:52:24.002000,meeting,23539,0,---
192.168.210.5,2017-04-06 11:27:45.739000,2017-04-06 11:37:11.860000,0:09:26.121000,browsing,23540,0,---
192.168.210.5,2017-04-06 11:37:11.869000,2017-04-06 11:38:02.361000,0:00:50.492000,mailing,23541,0,---
192.168.210.5,2017-04-06 11:38:02.369000,2017-04-06 11:39:12.802000,0:01:10.433000,mailing,23542,0,---
192.168.210.5,2017-04-06 11:39:12.813000,2017-04-06 11:41:59.329000,0:02:46.516000,private,23543,0,---
192.168.210.5,2017-04-06 11:41:59.340000,2017-04-06 11:51:59.357000,0:10:00.017000,browsing,23544,-1,---
192.168.210.5,2017-04-06 11:51:59.372000,2017-04-06 11:52:50.611000,0:00:51.239000,mailing,23545,0,---
192.168.210.5,2017-04-06 11:52:50.623000,2017-04-06 11:53:54.627000,0:01:04.004000,breaks,23546,0,---
192.168.210.5,2017-04-06 11:53:54.638000,2017-04-06 11:54:55.331000,0:01:00.693000,mailing,23547,0,---
192.168.210.5,2017-04-06 11:54:55.340000,2017-04-06 12:04:55.371000,0:10:00.031000,browsing,23548,-1,---
192.168.210.5,2017-04-06 12:04:55.384000,2017-04-06 12:05:18.665000,0:00:23.281000,private,23549,0,---
192.168.210.5,2017-04-06 12:05:18.685000,2017-04-06 12:49:35.687000,0:44:17.002000,offline,23550,0,---
192.168.210.5,2017-04-06 12:49:35.704000,2017-04-06 13:14:39.725000,0:25:04.021000,meeting,23551,0,---
192.168.210.5,2017-04-06 13:14:39.760000,2017-04-06 13:23:54.276000,0:09:14.516000,browsing,23552,0,---
192.168.210.5,2017-04-06 13:23:54.326000,2017-04-06 13:27:08.572000,0:03:14.246000,private,23553,0,---
192.168.210.5,2017-04-06 13:27:08.584000,2017-04-06 13:38:53.587000,0:11:45.003000,meeting,23554,0,---
192.168.210.5,2017-04-06 13:38:53.648000,2017-04-06 13:40:37.433000,0:01:43.785000,private,23555,0,---
192.168.210.5,2017-04-06 13:40:37.460000,2017-04-06 14:14:11.471000,0:33:34.011000,offline,23556,0,---
192.168.210.5,2017-04-06 14:14:11.483000,2017-04-06 14:16:06.491000,0:01:55.008000,breaks,23557,0,---
192.168.210.5,2017-04-06 14:16:06.547000,2017-04-06 14:16:25.683000,0:00:19.136000,private,23558,0,---
192.168.210.5,2017-04-06 14:16:25.744000,2017-04-06 14:17:36.610000,0:01:10.866000,mailing,23559,0,---
192.168.210.5,2017-04-06 14:17:36.644000,2017-04-06 14:20:36.849000,0:03:00.205000,private,23560,0,---
192.168.210.5,2017-04-06 14:20:36.859000,2017-04-06 14:30:37.173000,0:10:00.314000,browsing,23561,-1,---
192.168.210.5,2017-04-06 14:30:37.288000,2017-04-06 14:33:26.922000,0:02:49.634000,browsing,23562,0,---
192.168.210.5,2017-04-06 14:33:26.932000,2017-04-06 16:20:26.933000,1:47:00.001000,meeting,23563,0,---
192.168.210.5,2017-04-06 16:20:26.957000,2017-04-06 16:29:14.153000,0:08:47.196000,browsing,23564,0,---
192.168.210.5,2017-04-06 16:29:14.197000,2017-04-06 16:38:54.855000,0:09:40.658000,private,23565,0,---
192.168.210.5,2017-04-06 16:38:54.866000,2017-04-06 16:40:27.869000,0:01:33.003000,breaks,23566,0,---
192.168.210.5,2017-04-06 16:40:28.020000,2017-04-06 16:41:29.283000,0:01:01.263000,mailing,23567,0,---
192.168.210.5,2017-04-06 16:41:29.449000,2017-04-06 16:42:30.135000,0:01:00.686000,mailing,23568,0,---
192.168.210.5,2017-04-06 16:42:30.150000,2017-04-06 16:47:32.517000,0:05:02.367000,private,23569,0,---
192.168.210.5,2017-04-06 16:47:32.526000,2017-04-06 16:48:25.053000,0:00:52.527000,mailing,23570,0,---
192.168.210.5,2017-04-06 16:48:25.085000,2017-04-06 16:54:21.468000,0:05:56.383000,browsing,23571,0,---
192.168.210.5,2017-04-06 16:54:21.481000,2017-04-06 16:55:39.380000,0:01:17.899000,browsing,23572,0,---
192.168.210.5,2017-04-06 16:55:39.499000,2017-04-06 16:57:02.137000,0:01:22.638000,browsing,23573,0,---
192.168.210.5,2017-04-06 16:57:02.152000,2017-04-06 16:57:52.929000,0:00:50.777000,mailing,23574,0,---
192.168.210.5,2017-04-06 16:57:53.037000,2017-04-06 17:15:34.078000,0:17:41.041000,offline,23575,0,---
192.168.210.5,2017-04-06 17:15:34.139000,2017-04-06 17:18:43.149000,0:03:09.010000,breaks,23576,0,---
192.168.210.5,2017-04-06 17:18:43.190000,2017-04-06 17:25:05.927000,0:06:22.737000,copyFiles,23577,0,---
192.168.210.5,2017-04-06 17:25:05.939000,2017-04-06 17:25:21.222000,0:00:15.283000,private,23578,0,---
192.168.210.5,2017-04-06 17:25:21.343000,2017-04-06 17:32:10.051000,0:06:48.708000,browsing,23579,0,---
192.168.210.5,2017-04-06 17:32:10.121000,2017-04-06 17:34:57.465000,0:02:47.344000,browsing,23580,0,---
192.168.210.5,2017-04-06 17:34:57.490000,2017-04-06 17:36:08.369000,0:01:10.879000,mailing,23581,0,---
192.168.210.5,2017-04-06 17:36:08.390000,2017-04-06 17:36:18.589000,0:00:10.199000,printing,23582,0,---
192.168.210.5,2017-04-06 17:36:18.603000,2017-04-06 17:38:54.699000,0:02:36.096000,private,23583,0,---
192.168.210.5,2017-04-06 17:38:54.711000,2017-04-06 17:40:05.342000,0:01:10.631000,mailing,23584,0,---
192.168.210.5,2017-04-06 17:40:05.371000,2017-04-06 17:40:54.064000,0:00:48.693000,browsing,23585,0,---
192.168.210.5,2017-04-06 17:40:54.073000,2017-04-06 17:43:52.822000,0:02:58.749000,browsing,23586,0,---
192.168.210.5,2017-04-06 17:43:52.915000,2017-04-06 17:44:43.501000,0:00:50.586000,mailing,23587,0,---
192.168.210.5,2017-04-06 17:44:43.510000,2017-04-06 17:51:41.900000,0:06:58.390000,private,23588,0,---
192.168.210.5,2017-04-06 17:51:41.916000,2017-04-06 17:52:52.684000,0:01:10.768000,mailing,23589,0,---
192.168.210.5,2017-04-06 17:52:52.775000,2017-04-06 17:55:46.776000,0:02:54.001000,breaks,23590,0,---
192.168.210.5,2017-04-06 17:55:46.869000,2017-04-06 18:05:46.973000,0:10:00.104000,browsing,23591,-1,---
192.168.210.5,2017-04-06 18:05:47.059000,2017-04-06 18:09:53.069000,0:04:06.010000,breaks,23592,0,---
192.168.210.5,2017-04-06 18:09:53.079000,2017-04-06 18:10:54.905000,0:01:01.826000,mailing,23593,0,---
192.168.210.5,2017-04-06 18:10:55.006000,2017-04-06 18:34:30.108000,0:23:35.102000,offline,23594,0,---
192.168.210.5,2017-04-06 18:34:30.129000,2017-04-06 18:34:53.068000,0:00:22.939000,private,23595,0,---
192.168.210.5,2017-04-06 18:34:53.262000,2017-04-06 18:36:14.260000,0:01:20.998000,mailing,23596,0,---
192.168.210.5,2017-04-06 18:36:14.309000,2017-04-06 18:37:47.523000,0:01:33.214000,copyFiles,23597,0,---
192.168.210.5,2017-04-06 18:37:47.542000,2017-04-06 18:42:12.547000,0:04:25.005000,breaks,23598,0,---
192.168.210.5,2017-04-06 18:42:12.568000,2017-04-06 19:35:11.572000,0:52:59.004000,meeting,23599,0,---
192.168.210.5,2017-04-06 19:35:11.622000,2017-04-06 20:22:34.667000,0:47:23.045000,offline,23600,0,---
192.168.210.5,2017-04-07 06:05:00.421000,2017-04-07 06:07:17.427000,0:02:17.006000,breaks,23601,0,---
192.168.210.5,2017-04-07 06:07:17.494000,2017-04-07 06:12:12.718000,0:04:55.224000,browsing,23602,0,---
192.168.210.5,2017-04-07 06:12:12.841000,2017-04-07 06:16:31.787000,0:04:18.946000,private,23603,0,---
192.168.210.5,2017-04-07 06:16:31.796000,2017-04-07 06:18:38.819000,0:02:07.023000,breaks,23604,0,---
192.168.210.5,2017-04-07 06:18:38.832000,2017-04-07 06:20:20.481000,0:01:41.649000,mailing,23605,0,---
192.168.210.5,2017-04-07 06:20:20.490000,2017-04-07 06:50:11.498000,0:29:51.008000,offline,23606,0,---
192.168.210.5,2017-04-07 06:50:11.523000,2017-04-07 07:08:31.559000,0:18:20.036000,offline,23607,0,---
192.168.210.5,2017-04-07 07:08:31.669000,2017-04-07 07:10:49.768000,0:02:18.099000,breaks,23608,0,---
192.168.210.5,2017-04-07 07:10:49.793000,2017-04-07 07:11:37.667000,0:00:47.874000,browsing,23609,0,---
192.168.210.5,2017-04-07 07:11:37.705000,2017-04-07 07:12:39.968000,0:01:02.263000,browsing,23610,0,---
192.168.210.5,2017-04-07 07:12:40.009000,2017-04-07 07:13:43.869000,0:01:03.860000,mailing,23611,0,---
192.168.210.5,2017-04-07 07:13:43.881000,2017-04-07 07:23:44.083000,0:10:00.202000,private,23612,-1,---
192.168.210.5,2017-04-07 07:23:44.338000,2017-04-07 07:27:32.091000,0:03:47.753000,private,23613,0,---
192.168.210.5,2017-04-07 07:27:32.186000,2017-04-07 07:28:12.570000,0:00:40.384000,printing,23614,0,---
192.168.210.5,2017-04-07 07:28:12.583000,2017-04-07 07:32:59.471000,0:04:46.888000,browsing,23615,0,---
192.168.210.5,2017-04-07 07:32:59.605000,2017-04-07 07:43:00.106000,0:10:00.501000,browsing,23616,-1,---
192.168.210.5,2017-04-07 07:43:00.713000,2017-04-07 07:43:52.038000,0:00:51.325000,mailing,23617,0,---
192.168.210.5,2017-04-07 07:43:52.201000,2017-04-07 08:03:04.273000,0:19:12.072000,offline,23618,0,---
192.168.210.5,2017-04-07 08:03:04.357000,2017-04-07 08:09:25.368000,0:06:21.011000,browsing,23619,0,---
192.168.210.5,2017-04-07 08:09:25.420000,2017-04-07 08:10:13.828000,0:00:48.408000,private,23620,0,---
192.168.210.5,2017-04-07 08:10:13.991000,2017-04-07 08:11:16.397000,0:01:02.406000,mailing,23621,0,---
192.168.210.5,2017-04-07 08:11:16.413000,2017-04-07 08:14:28.541000,0:03:12.128000,browsing,23622,0,---
192.168.210.5,2017-04-07 08:14:28.571000,2017-04-07 08:18:52.491000,0:04:23.920000,private,23623,0,---
192.168.210.5,2017-04-07 08:18:52.512000,2017-04-07 08:20:34.916000,0:01:42.404000,copyFiles,23624,0,---
192.168.210.5,2017-04-07 08:20:34.934000,2017-04-07 08:30:35.195000,0:10:00.261000,private,23625,-1,---
192.168.210.5,2017-04-07 08:30:36.162000,2017-04-07 08:40:36.948000,0:10:00.786000,private,23626,-1,---
192.168.210.5,2017-04-07 08:40:37.374000,2017-04-07 08:45:46.458000,0:05:09.084000,browsing,23627,0,---
192.168.210.5,2017-04-07 08:45:46.635000,2017-04-07 08:53:36.264000,0:07:49.629000,browsing,23628,0,---
192.168.210.5,2017-04-07 08:53:36.288000,2017-04-07 08:54:27.660000,0:00:51.372000,mailing,23629,0,---
192.168.210.5,2017-04-07 08:54:27.867000,2017-04-07 08:56:00.272000,0:01:32.405000,mailing,23630,0,---
192.168.210.5,2017-04-07 08:56:00.281000,2017-04-07 09:06:00.651000,0:10:00.370000,browsing,23631,-1,---
192.168.210.5,2017-04-07 09:06:00.966000,2017-04-07 09:09:53.305000,0:03:52.339000,breaks,23632,0,---
192.168.210.5,2017-04-07 09:09:53.377000,2017-04-07 09:33:49.253000,0:23:55.876000,copyFiles,23633,0,---
192.168.210.5,2017-04-07 09:33:49.365000,2017-04-07 09:38:04.918000,0:04:15.553000,browsing,23634,0,---
192.168.210.5,2017-04-07 09:38:05.047000,2017-04-07 09:38:26.126000,0:00:21.079000,printing,23635,0,---
192.168.210.5,2017-04-07 09:38:26.151000,2017-04-07 09:40:47.632000,0:02:21.481000,private,23636,0,---
192.168.210.5,2017-04-07 09:40:47.718000,2017-04-07 09:41:49.774000,0:01:02.056000,mailing,23637,0,---
192.168.210.5,2017-04-07 09:41:49.861000,2017-04-07 10:26:46.126000,0:44:56.265000,offline,23638,0,---
192.168.210.5,2017-04-07 10:26:46.445000,2017-04-07 10:31:03.755000,0:04:17.310000,browsing,23639,0,---
192.168.210.5,2017-04-07 10:31:03.778000,2017-04-07 10:35:01.790000,0:03:58.012000,offline,23640,0,---
192.168.210.5,2017-04-07 10:35:01.945000,2017-04-07 10:38:34.284000,0:03:32.339000,browsing,23641,0,---
192.168.210.5,2017-04-07 10:38:34.364000,2017-04-07 10:43:58.108000,0:05:23.744000,private,23642,0,---
192.168.210.5,2017-04-07 10:43:58.304000,2017-04-07 10:45:25.069000,0:01:26.765000,browsing,23643,0,---
192.168.210.5,2017-04-07 10:45:25.203000,2017-04-07 10:47:39.269000,0:02:14.066000,breaks,23644,0,---
192.168.210.5,2017-04-07 10:47:39.813000,2017-04-07 10:52:57.045000,0:05:17.232000,browsing,23645,0,---
192.168.210.5,2017-04-07 10:52:57.380000,2017-04-07 10:55:19.649000,0:02:22.269000,browsing,23646,0,---
192.168.210.5,2017-04-07 10:55:19.676000,2017-04-07 11:00:38.948000,0:05:19.272000,private,23647,0,---
192.168.210.5,2017-04-07 11:00:38.967000,2017-04-07 11:26:32.980000,0:25:54.013000,offline,23648,0,---
192.168.210.5,2017-04-07 11:26:33.335000,2017-04-07 11:27:05.313000,0:00:31.978000,printing,23649,0,---
192.168.210.5,2017-04-07 11:27:05.494000,2017-04-07 11:27:35.401000,0:00:29.907000,browsing,23650,0,---
