IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.7,2017-03-23 12:47:29.724531,2017-03-23 12:52:14.609327,0:04:44.884796,browsing,9816,0,---
192.168.220.7,2017-03-23 12:52:14.619363,2017-03-23 12:52:30.625224,0:00:16.005861,browsing,9817,0,---
192.168.220.7,2017-03-23 12:52:30.633287,2017-03-23 12:56:49.516067,0:04:18.882780,browsing,9818,0,---
192.168.220.7,2017-03-23 12:56:49.526557,2017-03-23 13:01:58.817772,0:05:09.291215,browsing,9819,0,---
192.168.220.7,2017-03-23 13:01:58.825747,2017-03-23 13:08:51.893681,0:06:53.067934,browsing,9820,0,---
192.168.220.7,2017-03-23 13:08:51.902534,2017-03-23 13:17:00.900418,0:08:08.997884,copyFiles,9821,0,---
192.168.220.7,2017-03-23 13:17:00.907783,2017-03-23 13:56:42.996567,0:39:42.088784,offline,9822,0,---
192.168.220.7,2017-03-23 13:56:43.011105,2017-03-23 13:58:00.012881,0:01:17.001776,break,9823,0,---
192.168.220.7,2017-03-23 13:58:00.020230,2017-03-23 14:02:45.916338,0:04:45.896108,browsing,9824,0,---
192.168.220.7,2017-03-23 14:02:45.926633,2017-03-23 14:05:50.808524,0:03:04.881891,private,9825,0,---
192.168.220.7,2017-03-23 14:05:50.816913,2017-03-23 14:08:26.093554,0:02:35.276641,browsing,9826,0,---
192.168.220.7,2017-03-23 14:08:26.101662,2017-03-23 14:08:59.355601,0:00:33.253939,browsing,9827,0,---
192.168.220.7,2017-03-23 14:08:59.364597,2017-03-23 14:15:46.986456,0:06:47.621859,browsing,9828,0,---
192.168.220.7,2017-03-23 14:15:46.994264,2017-03-23 14:17:17.182130,0:01:30.187866,browsing,9829,0,---
192.168.220.7,2017-03-23 14:17:17.190444,2017-03-23 14:20:55.554955,0:03:38.364511,private,9830,0,---
192.168.220.7,2017-03-23 14:20:55.562579,2017-03-23 14:31:51.241330,0:10:55.678751,copyFiles,9831,0,---
192.168.220.7,2017-03-23 14:31:51.248848,2017-03-23 14:35:57.906603,0:04:06.657755,browsing,9832,0,---
192.168.220.7,2017-03-23 14:35:57.913752,2017-03-23 14:36:12.963848,0:00:15.050096,printing,9833,0,---
192.168.220.7,2017-03-23 14:36:12.970298,2017-03-23 14:38:07.808125,0:01:54.837827,private,9834,0,---
192.168.220.7,2017-03-23 14:38:07.816275,2017-03-23 14:40:28.476881,0:02:20.660606,browsing,9835,0,---
192.168.220.7,2017-03-23 14:40:28.484777,2017-03-23 14:41:55.040918,0:01:26.556141,browsing,9836,0,---
192.168.220.7,2017-03-23 14:41:55.050075,2017-03-23 14:43:54.657457,0:01:59.607382,browsing,9837,0,---
192.168.220.7,2017-03-23 14:43:54.668319,2017-03-23 14:44:09.712873,0:00:15.044554,printing,9838,0,---
192.168.220.7,2017-03-23 14:44:09.719869,2017-03-23 14:52:39.768798,0:08:30.048929,offline,9839,0,---
192.168.220.7,2017-03-23 14:52:39.784044,2017-03-23 14:52:48.425375,0:00:08.641331,private,9840,0,---
192.168.220.7,2017-03-23 14:52:48.434236,2017-03-23 14:52:53.111852,0:00:04.677616,browsing,9841,0,---
192.168.220.7,2017-03-23 14:52:53.119745,2017-03-23 14:52:57.997643,0:00:04.877898,browsing,9842,0,---
192.168.220.7,2017-03-23 14:52:58.005947,2017-03-23 14:57:33.068485,0:04:35.062538,browsing,9843,0,---
192.168.220.7,2017-03-23 14:57:33.076367,2017-03-23 14:58:21.133667,0:00:48.057300,browsing,9844,0,---
192.168.220.7,2017-03-23 14:58:21.141540,2017-03-23 15:02:38.183279,0:04:17.041739,break,9845,0,---
192.168.220.7,2017-03-23 15:02:38.192349,2017-03-23 15:04:10.017737,0:01:31.825388,browsing,9846,0,---
192.168.220.7,2017-03-23 15:04:10.026047,2017-03-23 15:05:00.535710,0:00:50.509663,mailing,9847,0,---
192.168.220.7,2017-03-23 15:05:00.542031,2017-03-23 15:06:49.656001,0:01:49.113970,browsing,9848,0,---
192.168.220.7,2017-03-23 15:06:49.663537,2017-03-23 15:08:54.386213,0:02:04.722676,private,9849,0,---
192.168.220.7,2017-03-23 15:08:54.396278,2017-03-23 15:40:50.467868,0:31:56.071590,offline,9850,0,---
192.168.220.7,2017-03-23 15:40:50.477645,2017-03-23 15:41:05.548465,0:00:15.070820,printing,9851,0,---
192.168.220.7,2017-03-23 15:41:05.554864,2017-03-23 15:42:30.915553,0:01:25.360689,browsing,9852,0,---
192.168.220.7,2017-03-23 15:42:30.922518,2017-03-23 15:43:21.330407,0:00:50.407889,mailing,9853,0,---
192.168.220.7,2017-03-23 15:43:21.336328,2017-03-23 15:43:26.824333,0:00:05.488005,browsing,9854,0,---
192.168.220.7,2017-03-23 15:43:26.831889,2017-03-23 15:43:41.882134,0:00:15.050245,printing,9855,0,---
192.168.220.7,2017-03-23 15:43:41.888698,2017-03-23 15:50:14.379123,0:06:32.490425,browsing,9856,0,---
192.168.220.7,2017-03-23 15:50:14.385444,2017-03-23 16:11:43.332594,0:21:28.947150,copySea,9857,0,---
192.168.220.7,2017-03-23 16:11:43.339854,2017-03-23 16:19:08.138868,0:07:24.799014,private,9858,0,---
192.168.220.7,2017-03-23 16:19:08.146895,2017-03-23 16:19:14.130394,0:00:05.983499,browsing,9859,0,---
192.168.220.7,2017-03-23 16:19:14.138888,2017-03-23 16:21:59.148151,0:02:45.009263,browsing,9860,0,---
192.168.220.7,2017-03-23 16:21:59.155880,2017-03-23 16:22:23.035853,0:00:23.879973,browsing,9861,0,---
192.168.220.7,2017-03-23 16:22:23.043944,2017-03-23 16:24:17.154931,0:01:54.110987,private,9862,0,---
192.168.220.7,2017-03-23 16:24:17.164081,2017-03-23 16:26:33.740505,0:02:16.576424,browsing,9863,0,---
192.168.220.7,2017-03-23 16:26:33.748072,2017-03-23 16:27:44.910848,0:01:11.162776,mailing,9864,0,---
192.168.220.7,2017-03-23 16:27:44.916641,2017-03-23 16:30:16.389048,0:02:31.472407,browsing,9865,0,---
192.168.220.7,2017-03-23 16:30:16.398348,2017-03-23 16:32:00.536058,0:01:44.137710,private,9866,0,---
192.168.220.7,2017-03-23 16:32:00.543882,2017-03-23 16:35:01.256270,0:03:00.712388,browsing,9867,0,---
192.168.220.7,2017-03-23 16:35:01.263849,2017-03-23 16:36:07.163789,0:01:05.899940,browsing,9868,0,---
192.168.220.7,2017-03-23 16:36:07.170939,2017-03-23 16:45:11.045612,0:09:03.874673,private,9869,0,---
192.168.220.7,2017-03-23 16:45:11.053336,2017-03-23 16:46:01.405335,0:00:50.351999,mailing,9870,0,---
192.168.220.7,2017-03-23 16:46:01.414346,2017-03-23 16:46:10.255290,0:00:08.840944,browsing,9871,0,---
192.168.220.7,2017-03-23 16:46:10.263080,2017-03-23 17:33:47.266670,0:47:37.003590,meeting,9872,0,---
192.168.220.7,2017-03-23 17:33:47.278977,2017-03-23 17:35:36.732692,0:01:49.453715,browsing,9873,0,---
192.168.220.7,2017-03-23 17:35:36.740115,2017-03-23 17:36:27.085797,0:00:50.345682,mailing,9874,0,---
192.168.220.7,2017-03-23 17:36:27.092033,2017-03-23 17:39:24.108812,0:02:57.016779,break,9875,0,---
192.168.220.7,2017-03-23 17:39:24.118552,2017-03-23 17:46:59.259456,0:07:35.140904,copyFiles,9876,0,---
192.168.220.7,2017-03-23 17:46:59.267926,2017-03-23 17:51:53.596043,0:04:54.328117,private,9877,0,---
192.168.220.7,2017-03-23 17:51:53.603792,2017-03-23 18:39:00.636722,0:47:07.032930,offline,9878,0,---
192.168.220.7,2017-03-23 18:39:00.650118,2017-03-23 18:50:34.666849,0:11:34.016731,offline,9879,0,---
192.168.220.7,2017-03-23 18:50:34.683548,2017-03-23 18:51:09.416460,0:00:34.732912,browsing,9880,0,---
192.168.220.7,2017-03-23 18:51:09.425431,2017-03-23 18:53:25.092616,0:02:15.667185,private,9881,0,---
192.168.220.7,2017-03-23 18:53:25.100450,2017-03-23 18:55:42.135771,0:02:17.035321,break,9882,0,---
192.168.220.7,2017-03-23 18:55:42.148263,2017-03-23 18:56:18.866347,0:00:36.718084,browsing,9883,0,---
192.168.220.7,2017-03-23 18:56:18.883786,2017-03-23 19:00:52.763324,0:04:33.879538,private,9884,0,---
192.168.220.7,2017-03-25 07:01:35.832524,2017-03-25 07:02:15.229346,0:00:39.396822,browsing,9885,0,---
192.168.220.7,2017-03-25 07:02:15.236360,2017-03-25 07:03:43.863910,0:01:28.627550,copyFiles,9886,0,---
192.168.220.7,2017-03-25 07:03:43.871163,2017-03-25 07:07:03.945872,0:03:20.074709,browsing,9887,0,---
192.168.220.7,2017-03-25 07:07:03.952812,2017-03-25 07:08:46.532837,0:01:42.580025,browsing,9888,0,---
192.168.220.7,2017-03-25 07:08:46.540297,2017-03-25 07:09:21.353326,0:00:34.813029,browsing,9889,0,---
192.168.220.7,2017-03-25 07:09:21.359879,2017-03-25 07:09:52.167769,0:00:30.807890,private,9890,0,---
192.168.220.7,2017-03-25 07:09:52.174639,2017-03-25 07:10:42.362200,0:00:50.187561,copySea,9891,0,---
192.168.220.7,2017-03-25 07:10:42.373698,2017-03-25 07:12:31.070761,0:01:48.697063,browsing,9892,0,---
192.168.220.7,2017-03-25 07:12:31.078730,2017-03-25 07:20:35.174739,0:08:04.096009,private,9893,0,---
192.168.220.7,2017-03-25 07:20:35.182882,2017-03-25 07:20:42.472902,0:00:07.290020,browsing,9894,0,---
192.168.220.7,2017-03-25 07:20:42.479578,2017-03-25 07:51:53.580661,0:31:11.101083,offline,9895,0,---
192.168.220.7,2017-03-25 07:51:53.589263,2017-03-25 08:04:04.831034,0:12:11.241771,copyFiles,9896,0,---
192.168.220.7,2017-03-25 08:04:04.839118,2017-03-25 08:05:05.274848,0:01:00.435730,mailing,9897,0,---
192.168.220.7,2017-03-25 08:05:05.280742,2017-03-25 08:08:32.341961,0:03:27.061219,browsing,9898,0,---
192.168.220.7,2017-03-25 08:08:32.349394,2017-03-25 08:11:57.789496,0:03:25.440102,copySea,9899,0,---
192.168.220.7,2017-03-25 08:11:57.796124,2017-03-25 08:12:48.190561,0:00:50.394437,mailing,9900,0,---
192.168.220.7,2017-03-25 08:12:48.199778,2017-03-25 08:16:13.347351,0:03:25.147573,browsing,9901,0,---
192.168.220.7,2017-03-25 08:16:13.353394,2017-03-25 08:17:37.381214,0:01:24.027820,browsing,9902,0,---
192.168.220.7,2017-03-25 08:17:37.388649,2017-03-25 08:21:59.652235,0:04:22.263586,copySea,9903,0,---
192.168.220.7,2017-03-25 08:21:59.658869,2017-03-25 08:23:07.089291,0:01:07.430422,browsing,9904,0,---
192.168.220.7,2017-03-25 08:23:07.096731,2017-03-25 08:26:41.197800,0:03:34.101069,break,9905,0,---
192.168.220.7,2017-03-25 08:26:41.206971,2017-03-25 08:27:06.274445,0:00:25.067474,browsing,9906,0,---
192.168.220.7,2017-03-25 08:27:06.281302,2017-03-25 08:27:53.256804,0:00:46.975502,private,9907,0,---
192.168.220.7,2017-03-25 08:27:53.264129,2017-03-25 08:29:55.365246,0:02:02.101117,break,9908,0,---
192.168.220.7,2017-03-25 08:29:55.373813,2017-03-25 08:32:12.306117,0:02:16.932304,browsing,9909,0,---
192.168.220.7,2017-03-25 08:32:12.312763,2017-03-25 08:33:07.545460,0:00:55.232697,printing,9910,0,---
192.168.220.7,2017-03-25 08:33:07.556253,2017-03-25 08:37:50.657456,0:04:43.101203,break,9911,0,---
192.168.220.7,2017-03-25 08:37:50.666088,2017-03-25 08:38:05.723681,0:00:15.057593,printing,9912,0,---
192.168.220.7,2017-03-25 08:38:05.730889,2017-03-25 08:39:39.282639,0:01:33.551750,copyFiles,9913,0,---
192.168.220.7,2017-03-25 08:39:39.289770,2017-03-25 08:49:39.297105,0:10:00.007335,browsing,9914,-1,---
192.168.220.7,2017-03-25 08:49:39.304919,2017-03-25 08:49:54.421423,0:00:15.116504,printing,9915,0,---
192.168.220.7,2017-03-25 08:49:54.428627,2017-03-25 08:52:57.471195,0:03:03.042568,break,9916,0,---
192.168.220.7,2017-03-25 08:52:57.480108,2017-03-25 08:54:30.099045,0:01:32.618937,browsing,9917,0,---
192.168.220.7,2017-03-25 08:54:30.107547,2017-03-25 08:55:31.815261,0:01:01.707714,browsing,9918,0,---
192.168.220.7,2017-03-25 08:55:31.823310,2017-03-25 09:23:32.838254,0:28:01.014944,offline,9919,0,---
192.168.220.7,2017-03-25 09:23:32.848631,2017-03-25 09:24:20.738684,0:00:47.890053,copyFiles,9920,0,---
192.168.220.7,2017-03-25 09:24:20.745299,2017-03-25 09:26:08.778141,0:01:48.032842,browsing,9921,0,---
192.168.220.7,2017-03-25 09:26:08.786033,2017-03-25 09:40:23.108046,0:14:14.322013,copyFiles,9922,0,---
192.168.220.7,2017-03-25 09:40:23.114377,2017-03-25 09:45:06.566572,0:04:43.452195,browsing,9923,0,---
192.168.220.7,2017-03-25 09:45:06.574796,2017-03-25 09:46:06.957767,0:01:00.382971,mailing,9924,0,---
192.168.220.7,2017-03-25 09:46:06.963343,2017-03-25 10:41:00.054366,0:54:53.091023,meeting,9925,0,---
192.168.220.7,2017-03-25 10:41:00.063112,2017-03-25 10:44:27.164095,0:03:27.100983,break,9926,0,---
192.168.220.7,2017-03-25 10:44:27.173016,2017-03-25 10:45:27.619416,0:01:00.446400,mailing,9927,0,---
192.168.220.7,2017-03-25 10:45:27.625602,2017-03-25 10:48:15.649538,0:02:48.023936,private,9928,0,---
192.168.220.7,2017-03-25 10:48:15.656612,2017-03-25 10:48:40.716651,0:00:25.060039,printing,9929,0,---
192.168.220.7,2017-03-25 10:48:40.723493,2017-03-25 10:57:10.415965,0:08:29.692472,browsing,9930,0,---
192.168.220.7,2017-03-25 10:57:10.424106,2017-03-25 10:58:05.855610,0:00:55.431504,browsing,9931,0,---
192.168.220.7,2017-03-25 10:58:05.863410,2017-03-25 11:03:53.510141,0:05:47.646731,browsing,9932,0,---
192.168.220.7,2017-03-25 11:03:53.517771,2017-03-25 11:07:39.554536,0:03:46.036765,break,9933,0,---
192.168.220.7,2017-03-25 11:07:39.563161,2017-03-25 11:08:04.669290,0:00:25.106129,printing,9934,0,---
192.168.220.7,2017-03-25 11:08:04.675995,2017-03-25 11:13:46.931760,0:05:42.255765,private,9935,0,---
192.168.220.7,2017-03-25 11:13:46.939309,2017-03-25 11:15:27.093922,0:01:40.154613,private,9936,0,---
192.168.220.7,2017-03-25 11:15:27.101766,2017-03-25 11:15:32.333999,0:00:05.232233,browsing,9937,0,---
192.168.220.7,2017-03-25 11:15:32.340722,2017-03-25 11:16:22.771981,0:00:50.431259,mailing,9938,0,---
192.168.220.7,2017-03-25 11:16:22.778363,2017-03-25 11:17:28.339231,0:01:05.560868,browsing,9939,0,---
192.168.220.7,2017-03-25 11:17:28.347459,2017-03-25 11:27:28.352591,0:10:00.005132,private,9940,-1,---
192.168.220.7,2017-03-25 11:27:28.362846,2017-03-25 12:25:26.437355,0:57:58.074509,meeting,9941,0,---
192.168.220.7,2017-03-25 12:25:26.446535,2017-03-25 12:27:07.279702,0:01:40.833167,mailing,9942,0,---
192.168.220.7,2017-03-25 12:27:07.286377,2017-03-25 12:27:15.980897,0:00:08.694520,browsing,9943,0,---
192.168.220.7,2017-03-25 12:27:15.988397,2017-03-25 12:29:16.016260,0:02:00.027863,browsing,9944,0,---
192.168.220.7,2017-03-25 12:29:16.024385,2017-03-25 12:29:23.111608,0:00:07.087223,browsing,9945,0,---
192.168.220.7,2017-03-25 12:29:23.119278,2017-03-25 12:33:09.719864,0:03:46.600586,private,9946,0,---
192.168.220.7,2017-03-25 12:33:09.727584,2017-03-25 12:40:50.390405,0:07:40.662821,copySea,9947,0,---
192.168.220.7,2017-03-25 12:40:50.397350,2017-03-25 12:41:05.471573,0:00:15.074223,printing,9948,0,---
192.168.220.7,2017-03-25 12:41:05.480943,2017-03-25 12:44:44.581870,0:03:39.100927,offline,9949,0,---
192.168.220.7,2017-03-25 12:44:44.591121,2017-03-25 12:50:35.231855,0:05:50.640734,browsing,9950,0,---
192.168.220.7,2017-03-25 12:50:35.239006,2017-03-25 12:52:16.139566,0:01:40.900560,mailing,9951,0,---
192.168.220.7,2017-03-25 12:52:16.145823,2017-03-25 12:52:47.263251,0:00:31.117428,browsing,9952,0,---
192.168.220.7,2017-03-25 12:52:47.276025,2017-03-25 12:58:17.039926,0:05:29.763901,browsing,9953,0,---
192.168.220.7,2017-03-25 12:58:17.049696,2017-03-25 13:06:55.072833,0:08:38.023137,browsing,9954,0,---
192.168.220.7,2017-03-25 13:06:55.081040,2017-03-25 13:07:05.931538,0:00:10.850498,browsing,9955,0,---
192.168.220.7,2017-03-25 13:07:05.938999,2017-03-25 13:15:27.076090,0:08:21.137091,private,9956,0,---
192.168.220.7,2017-03-25 13:15:27.083564,2017-03-25 13:16:23.015704,0:00:55.932140,private,9957,0,---
192.168.220.7,2017-03-25 13:16:23.023053,2017-03-25 13:22:42.738864,0:06:19.715811,copyFiles,9958,0,---
192.168.220.7,2017-03-25 13:22:42.746745,2017-03-25 13:24:23.161801,0:01:40.415056,browsing,9959,0,---
192.168.220.7,2017-03-25 13:24:23.169816,2017-03-25 13:25:07.464625,0:00:44.294809,browsing,9960,0,---
192.168.220.7,2017-03-25 13:25:07.498640,2017-03-25 13:26:12.859268,0:01:05.360628,browsing,9961,0,---
192.168.220.7,2017-03-25 13:26:12.866780,2017-03-25 13:27:33.752493,0:01:20.885713,mailing,9962,0,---
192.168.220.7,2017-03-25 13:27:33.758554,2017-03-25 13:28:35.755621,0:01:01.997067,copyFiles,9963,0,---
192.168.220.7,2017-03-25 13:28:35.762192,2017-03-25 13:34:30.848881,0:05:55.086689,browsing,9964,0,---
192.168.220.7,2017-03-25 13:34:30.856375,2017-03-25 13:35:04.675527,0:00:33.819152,private,9965,0,---
192.168.220.7,2017-03-25 13:35:04.684317,2017-03-25 13:35:19.755438,0:00:15.071121,printing,9966,0,---
192.168.220.7,2017-03-25 13:35:19.762284,2017-03-25 13:43:48.022576,0:08:28.260292,copyFiles,9967,0,---
192.168.220.7,2017-03-25 13:43:48.030541,2017-03-25 13:44:13.505344,0:00:25.474803,printing,9968,0,---
192.168.220.7,2017-03-25 13:44:13.513181,2017-03-25 14:12:03.488551,0:27:49.975370,copySea,9969,0,---
192.168.220.7,2017-03-25 14:12:03.501227,2017-03-25 14:46:13.840356,0:34:10.339129,copySea,9970,0,---
192.168.220.7,2017-03-25 14:46:13.847250,2017-03-25 14:47:13.343125,0:00:59.495875,private,9971,0,---
192.168.220.7,2017-03-25 14:47:13.350686,2017-03-25 14:48:01.048471,0:00:47.697785,browsing,9972,0,---
192.168.220.7,2017-03-25 14:48:01.056120,2017-03-25 14:48:16.088918,0:00:15.032798,printing,9973,0,---
192.168.220.7,2017-03-25 14:48:16.096513,2017-03-25 14:49:08.766564,0:00:52.670051,browsing,9974,0,---
192.168.220.7,2017-03-25 14:49:08.773726,2017-03-25 14:49:33.855536,0:00:25.081810,printing,9975,0,---
192.168.220.7,2017-03-25 14:49:33.862585,2017-03-25 14:50:34.653680,0:01:00.791095,browsing,9976,0,---
192.168.220.7,2017-03-25 14:50:34.661755,2017-03-25 14:51:39.670466,0:01:05.008711,break,9977,0,---
192.168.220.7,2017-03-25 14:51:39.678736,2017-03-25 15:09:07.607050,0:17:27.928314,copySea,9978,0,---
192.168.220.7,2017-03-25 15:09:07.619475,2017-03-25 15:10:28.641413,0:01:21.021938,browsing,9979,0,---
192.168.220.7,2017-03-25 15:10:28.649940,2017-03-25 15:13:15.670785,0:02:47.020845,break,9980,0,---
192.168.220.7,2017-03-25 15:13:15.680210,2017-03-25 15:16:44.880554,0:03:29.200344,browsing,9981,0,---
192.168.220.7,2017-03-25 15:16:44.888913,2017-03-25 15:17:31.389137,0:00:46.500224,browsing,9982,0,---
192.168.220.7,2017-03-25 15:17:31.397427,2017-03-25 15:24:54.605588,0:07:23.208161,copySea,9983,0,---
192.168.220.7,2017-03-25 15:24:54.612794,2017-03-25 16:04:46.620514,0:39:52.007720,meeting,9984,0,---
192.168.220.7,2017-03-25 16:04:46.632071,2017-03-25 16:05:51.819486,0:01:05.187415,printing,9985,0,---
192.168.220.7,2017-03-25 16:05:51.832834,2017-03-25 16:06:26.933506,0:00:35.100672,printing,9986,0,---
192.168.220.7,2017-03-25 16:06:26.940512,2017-03-25 16:07:47.496537,0:01:20.556025,mailing,9987,0,---
192.168.220.7,2017-03-25 16:07:47.502943,2017-03-25 16:17:47.516045,0:10:00.013102,browsing,9988,-1,---
192.168.220.7,2017-03-25 16:17:47.523813,2017-03-25 16:23:29.345807,0:05:41.821994,browsing,9989,0,---
192.168.220.7,2017-03-25 16:23:29.361665,2017-03-25 16:25:18.450124,0:01:49.088459,browsing,9990,0,---
192.168.220.7,2017-03-25 16:25:18.457715,2017-03-25 16:31:54.951387,0:06:36.493672,browsing,9991,0,---
192.168.220.7,2017-03-25 16:31:54.959138,2017-03-25 16:35:40.099030,0:03:45.139892,browsing,9992,0,---
192.168.220.7,2017-03-25 16:35:40.107278,2017-03-25 16:40:12.817356,0:04:32.710078,browsing,9993,0,---
192.168.220.7,2017-03-25 16:40:12.825133,2017-03-25 16:40:43.286051,0:00:30.460918,private,9994,0,---
192.168.220.7,2017-03-25 16:40:43.293511,2017-03-25 16:43:24.303307,0:02:41.009796,break,9995,0,---
192.168.220.7,2017-03-25 16:43:24.312400,2017-03-25 16:54:26.983714,0:11:02.671314,copyFiles,9996,0,---
192.168.220.7,2017-03-25 16:54:26.991251,2017-03-25 16:59:08.915390,0:04:41.924139,browsing,9997,0,---
192.168.220.7,2017-03-25 16:59:08.928488,2017-03-25 17:00:19.639877,0:01:10.711389,mailing,9998,0,---
192.168.220.7,2017-03-25 17:00:19.646322,2017-03-25 17:01:10.422900,0:00:50.776578,mailing,9999,0,---
192.168.220.7,2017-03-25 17:01:10.429855,2017-03-25 17:04:07.436989,0:02:57.007134,break,10000,0,---
192.168.220.7,2017-03-25 17:04:07.445557,2017-03-25 17:04:24.811257,0:00:17.365700,browsing,10001,0,---
192.168.220.7,2017-03-25 17:04:24.819444,2017-03-25 17:08:30.055851,0:04:05.236407,copyFiles,10002,0,---
192.168.220.7,2017-03-25 17:08:30.062948,2017-03-25 17:11:42.306075,0:03:12.243127,copySea,10003,0,---
192.168.220.7,2017-03-25 17:11:42.313048,2017-03-25 17:12:32.929232,0:00:50.616184,mailing,10004,0,---
192.168.220.7,2017-03-25 17:12:32.935452,2017-03-25 17:12:57.478562,0:00:24.543110,browsing,10005,0,---
192.168.220.7,2017-03-25 17:12:57.486199,2017-03-25 17:22:09.503578,0:09:12.017379,offline,10006,0,---
192.168.220.7,2017-03-25 17:22:09.518338,2017-03-25 17:31:25.712546,0:09:16.194208,browsing,10007,0,---
192.168.220.7,2017-03-25 17:31:25.719206,2017-03-25 17:32:16.247638,0:00:50.528432,mailing,10008,0,---
192.168.220.7,2017-03-25 17:32:16.253788,2017-03-25 17:34:38.388177,0:02:22.134389,browsing,10009,0,---
192.168.220.7,2017-03-25 17:34:38.395640,2017-03-25 17:40:06.240208,0:05:27.844568,browsing,10010,0,---
192.168.220.7,2017-03-25 17:40:06.247469,2017-03-25 17:49:25.638007,0:09:19.390538,copyFiles,10011,0,---
192.168.220.7,2017-03-25 17:49:25.648992,2017-03-25 17:57:24.262522,0:07:58.613530,copySea,10012,0,---
192.168.220.7,2017-03-25 17:57:24.268838,2017-03-25 17:58:44.955040,0:01:20.686202,mailing,10013,0,---
192.168.220.7,2017-03-25 17:58:44.961279,2017-03-25 18:01:47.102180,0:03:02.140901,private,10014,0,---
192.168.220.7,2017-03-25 18:01:47.110024,2017-03-25 18:03:45.605303,0:01:58.495279,copyFiles,10015,0,---
192.168.220.7,2017-03-25 18:03:45.612332,2017-03-25 18:05:10.733421,0:01:25.121089,private,10016,0,---
192.168.220.7,2017-03-25 18:05:10.741060,2017-03-25 18:06:06.328690,0:00:55.587630,browsing,10017,0,---
192.168.220.7,2017-03-25 18:06:06.386082,2017-03-25 18:08:21.747532,0:02:15.361450,browsing,10018,0,---
192.168.220.7,2017-03-25 18:08:21.755539,2017-03-25 18:09:22.422607,0:01:00.667068,mailing,10019,0,---
192.168.220.7,2017-03-25 18:09:22.463379,2017-03-25 18:19:22.469266,0:10:00.005887,browsing,10020,-1,---
192.168.220.7,2017-03-25 18:19:22.477554,2017-03-25 18:23:52.390538,0:04:29.912984,private,10021,0,---
192.168.220.7,2017-03-25 18:23:52.398456,2017-03-25 18:25:02.438716,0:01:10.040260,copyFiles,10022,0,---
192.168.220.7,2017-03-25 18:25:02.445849,2017-03-25 18:32:08.509068,0:07:06.063219,browsing,10023,1,---
192.168.220.7,2017-03-25 18:32:08.519173,2017-03-25 18:32:33.834223,0:00:25.315050,printing,10024,0,---
192.168.220.7,2017-03-25 18:32:33.840577,2017-03-25 18:33:47.176359,0:01:13.335782,browsing,10025,0,---
192.168.220.7,2017-03-25 18:33:47.184637,2017-03-25 18:36:37.285797,0:02:50.101160,break,10026,0,---
192.168.220.7,2017-03-25 18:36:37.294573,2017-03-25 18:37:38.643638,0:01:01.349065,private,10027,0,---
192.168.220.7,2017-03-25 18:37:38.651705,2017-03-25 18:38:04.792600,0:00:26.140895,browsing,10028,0,---
192.168.220.7,2017-03-25 18:38:04.800364,2017-03-25 19:10:14.803052,0:32:10.002688,meeting,10029,0,---
192.168.220.7,2017-04-05 07:04:08.961622,2017-04-05 07:06:58.062980,0:02:49.101358,breaks,10030,0,---
192.168.220.7,2017-04-05 07:06:58.069439,2017-04-05 07:17:43.137091,0:10:45.067652,meeting,10031,0,---
192.168.220.7,2017-04-05 07:17:43.144892,2017-04-05 07:17:52.036319,0:00:08.891427,browsing,10032,0,---
192.168.220.7,2017-04-05 07:17:52.043220,2017-04-05 07:18:41.500862,0:00:49.457642,browsing,10033,0,---
192.168.220.7,2017-04-05 07:18:41.507267,2017-04-05 07:24:28.215136,0:05:46.707869,copyFiles,10034,0,---
192.168.220.7,2017-04-05 07:24:28.221596,2017-04-05 07:27:47.556251,0:03:19.334655,browsing,10035,0,---
192.168.220.7,2017-04-05 07:27:47.563475,2017-04-05 07:32:22.665006,0:04:35.101531,breaks,10036,0,---
192.168.220.7,2017-04-05 07:32:22.672066,2017-04-05 07:33:33.283366,0:01:10.611300,private,10037,0,---
192.168.220.7,2017-04-05 07:33:33.289672,2017-04-05 07:34:08.614045,0:00:35.324373,copyFiles,10038,0,---
192.168.220.7,2017-04-05 07:34:08.620228,2017-04-05 07:35:26.596423,0:01:17.976195,browsing,10039,0,---
192.168.220.7,2017-04-05 07:35:26.602936,2017-04-05 07:39:09.032132,0:03:42.429196,private,10040,0,---
192.168.220.7,2017-04-05 07:39:09.038799,2017-04-05 07:41:24.714424,0:02:15.675625,browsing,10041,0,---
192.168.220.7,2017-04-05 07:41:24.720774,2017-04-05 07:48:39.042963,0:07:14.322189,private,10042,0,---
192.168.220.7,2017-04-05 07:48:39.049237,2017-04-05 07:49:20.519275,0:00:41.470038,private,10043,0,---
192.168.220.7,2017-04-05 07:49:20.524869,2017-04-05 07:51:13.424598,0:01:52.899729,browsing,10044,0,---
192.168.220.7,2017-04-05 07:51:13.431290,2017-04-05 07:55:50.533288,0:04:37.101998,breaks,10045,0,---
192.168.220.7,2017-04-05 07:55:50.541509,2017-04-05 07:58:49.691180,0:02:59.149671,browsing,10046,0,---
192.168.220.7,2017-04-05 07:58:49.714835,2017-04-05 08:59:55.816777,1:01:06.101942,meeting,10047,0,---
192.168.220.7,2017-04-05 08:59:55.824314,2017-04-05 09:01:57.191443,0:02:01.367129,browsing,10048,0,---
192.168.220.7,2017-04-05 09:01:57.195740,2017-04-05 09:03:31.634878,0:01:34.439138,private,10049,0,---
